ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
ABBV,2021-04-30,2021-05-12,8,0.0006093246855305,0.0609324685530543,0.0005910791484894,0.5614943505724886,0.0003225479160043,0.5477422941280916,-0.021449400664502738,0.02205872535003324,0.01206196283332517,0.012035520697173542
ABBV,2021-04-30,2021-05-13,9,0.0142657114801494,1.4265711480149434,0.0005910791484894,0.5614943505724886,0.0003225479160043,0.5477422941280916,0.012173141406923493,0.0020925700732259064,0.006839482202952422,0.0072754191631711615
ABBV,2021-04-30,2021-05-14,10,-0.0014579972944154,-0.1457997294415425,0.0005910791484894,0.5614943505724886,0.0003225479160043,0.5477422941280916,0.014917956876899785,-0.016375954171315186,-0.010425424951368036,-0.00995174113387673
ABBV,2021-07-30,2021-07-23,-5,,,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.010145452020822843,,,
ABBV,2021-07-30,2021-07-26,-4,-0.0033844709338367,-0.3384470933836758,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.0023821998626283314,-0.005766670796465031,-0.005211203852710084,-0.005440274231808791
ABBV,2021-07-30,2021-07-27,-3,0.0014435243789097,0.144352437890971,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.0047124448070912095,0.00615596918600091,0.004215976035748446,0.0026616307855745138
ABBV,2021-07-30,2021-07-28,-2,0.0050015499517186,0.5001549951718642,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.0001862618826539153,0.005187811834372515,0.004839851744537936,0.004130994432223426
ABBV,2021-07-30,2021-07-29,-1,0.0026992022696139,0.2699202269613954,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.004206152980007483,-0.0015069507103935825,-0.00030992912512337305,-0.0001982862838970558
ABBV,2021-07-30,2021-07-30,0,-0.0216203101839477,-2.162031018394772,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.0054060480514769305,-0.01621426213247077,-0.01839822228854469,-0.020082132160073644
ABBV,2021-07-30,2021-08-02,1,-0.0073086948142782,-0.7308694814278205,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.001842805614891363,-0.005465889199386837,-0.006396519594814052,-0.007414818166469071
ABBV,2021-07-30,2021-08-03,2,0.0069295913487925,0.6929591348792563,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.0082034265474622,-0.0012738351986697006,0.0013291816318575502,0.0021875124974145314
ABBV,2021-07-30,2021-08-04,3,-0.0100645981048094,-1.006459810480942,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.004632387901412294,-0.005432210203397106,-0.007344044252993815,-0.00888343492682298
ABBV,2021-07-30,2021-08-05,4,0.0003477111733567,0.0347711173356746,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.006005446813494242,-0.005657735640137542,-0.003827833034338742,-0.0033800833104974176
ABBV,2021-07-30,2021-08-06,5,-0.0058201970906855,-0.5820197090685597,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.001675266241764728,-0.007495463332450228,-0.0071886522019323695,-0.00754977730778116
ABBV,2021-07-30,2021-08-09,6,-0.003407445778518,-0.3407445778518037,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,-0.0009399082741974318,-0.002467537504320568,-0.003080584090046404,-0.003930222043377656
ABBV,2021-07-30,2021-08-10,7,0.0066630590100351,0.6663059010035166,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.0009926793341701323,0.005670379675864968,0.0057370986709917,0.005248466788119808
ABBV,2021-07-30,2021-08-11,8,-0.0095800541544556,-0.958005415445562,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.0012757437876824707,-0.010855797942138071,-0.010689514263978385,-0.011125269896580033
ABBV,2021-07-30,2021-08-12,9,0.016883463659179,1.6883463659179032,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.004146380281677686,0.012737083377501315,0.013913080599982818,0.01401355794120729
ABBV,2021-07-30,2021-08-13,10,0.0072637637578647,0.726376375786475,0.0002824446036001,0.6482614408219461,0.0009565083210255,0.4614621107960754,0.001607306655808216,0.005656457102056484,0.005939364225727662,0.005565544314753359
ABBV,2021-10-29,2021-10-22,-5,,,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,-0.0010725536274130976,,,
ABBV,2021-10-29,2021-10-25,-4,-0.005863971325776,-0.5863971325776096,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.004748196569493546,-0.010612167895269545,-0.009577107961641492,-0.008053644249638444
ABBV,2021-10-29,2021-10-26,-3,0.0091243110838947,0.9124311083894776,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.0018197952535197182,0.007304515830374982,0.007326195719373303,0.009007886977767141
ABBV,2021-10-29,2021-10-27,-2,-0.0099551554530863,-0.995515545308634,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,-0.005051568068462853,-0.004903587384623447,-0.007259758656910437,-0.005206793504851034
ABBV,2021-10-29,2021-10-28,-1,0.0117159401798672,1.1715940179867212,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.009829281576461124,0.0018866586034060762,0.004680039749035077,0.005928961987070731
ABBV,2021-10-29,2021-10-29,0,0.0455911341265866,4.559113412658666,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.001949334719149265,0.043641799407437336,0.04370830672795774,0.04538299870258007
ABBV,2021-10-29,2021-11-01,1,0.0012209049286977,0.1220904928697752,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.0018000771431341267,-0.0005791722144364267,-0.0005643158231170495,0.0011184408453381602
ABBV,2021-10-29,2021-11-02,2,0.0149815425233508,1.498154252335082,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.0036803630854131963,0.011301179437937604,0.011966713126016007,0.013547874077539579
ABBV,2021-10-29,2021-11-03,3,0.0089245281560408,0.8924528156040834,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.006461279195357994,0.0024632489606828054,0.004091125096920586,0.00552202743109039
ABBV,2021-10-29,2021-11-04,4,-0.0043378338533399,-0.4337833853339967,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.004181942361150437,-0.008519776214490337,-0.007680669858601913,-0.006126610267020867
ABBV,2021-10-29,2021-11-05,5,0.0010252435267643,0.1025243526764363,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.003732799652949259,-0.002707556126184959,-0.0020238766426993265,-0.0004455489467739978
ABBV,2021-10-29,2021-11-08,6,-0.0095580228780937,-0.9558022878093708,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.0008877879113036169,-0.010445810789397316,-0.010746654195583388,-0.009014604663488251
ABBV,2021-10-29,2021-11-09,7,-0.0038773476999141,-0.3877347699914102,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,-0.003498775895770745,-0.00037857180414335506,-0.0021973957556652808,-0.0002283311585604469
ABBV,2021-10-29,2021-11-10,8,0.009861007537022,0.9861007537022016,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,-0.008225823395229703,0.018086830932251705,0.014632201266588582,0.016856677962927287
ABBV,2021-10-29,2021-11-11,9,-0.0010281182983055,-0.1028118298305513,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.0005509400447352153,-0.0015790583430407153,-0.001996468732103927,-0.0002462186169318203
ABBV,2021-10-29,2021-11-12,10,0.0029154008423815,0.291540084238151,0.0006080644650864,0.6539476884189499,-0.001171954073905,0.7079797452711618,0.007222656026415475,-0.004307255184033975,-0.002415902835424498,-0.0010261392574763498
ABBV,2022-02-02,2022-01-26,-5,,,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.0014966358477518371,,,
ABBV,2022-02-02,2022-01-27,-4,0.0129627829785006,1.296278297850062,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.00538408875771057,0.01834687173621117,0.014440101309141497,0.011497140935244555
ABBV,2022-02-02,2022-01-28,-3,0.0143414782981268,1.434147829812682,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.024347646888076113,-0.010006168589949313,0.0019593648014915536,0.003977357175794886
ABBV,2022-02-02,2022-01-31,-2,-0.0074681031229267,-0.7468103122926784,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.018885951732779516,-0.026354054855706216,-0.017304250498780684,-0.016197581025814273
ABBV,2022-02-02,2022-02-01,-1,0.0008034340551192,0.0803434055119289,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.00686300355780145,-0.006059569502682251,-0.0034282227999267206,-0.00432766822387449
ABBV,2022-02-02,2022-02-02,0,0.0118250314141155,1.1825031414115506,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.00942251544733641,0.00240251596677909,0.006400259533201943,0.005927886974885519
ABBV,2022-02-02,2022-02-03,1,0.0152215070097445,1.5221507009744562,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.024391082077444004,0.0396125890871885,0.025558924572219817,0.019444511415749845
ABBV,2022-02-02,2022-02-04,2,-0.0005686340908619,-0.0568634090861941,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.0051569298644233985,-0.005725563955285298,-0.004005005654548346,-0.005189121676897438
ABBV,2022-02-02,2022-02-07,3,0.0133666758647938,1.3366675864793898,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.0037017126347429485,0.01706838849953675,0.014059755513176295,0.01139751162856125
ABBV,2022-02-02,2022-02-08,4,0.0068757229108129,0.6875722910812954,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.008401207191663262,-0.0015254842808503626,0.0019270332981116993,0.001284248152447408
ABBV,2022-02-02,2022-02-09,5,-0.0021604192978676,-0.2160419297867699,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.014517207887505545,-0.016677627185373144,-0.0099600791905905,-0.00958236587556929
ABBV,2022-02-02,2022-02-10,6,-0.003421438545183,-0.3421438545183064,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.01811572566845976,0.014694287123276759,0.003990725161333771,-0.0010765998939241093
ABBV,2022-02-02,2022-02-11,7,-0.0049054335578169,-0.4905433557816918,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.01896945434456343,0.014064020786746529,0.0029046952902716285,-0.0023050805008730446
ABBV,2022-02-02,2022-02-14,8,0.006971636095302,0.6971636095302047,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,-0.0038405967262932217,0.01081223282159522,0.007729456484745366,0.005044038796089211
ABBV,2022-02-02,2022-02-15,9,0.0123076009532709,1.2307600953270992,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.01576672117072042,-0.0034591202174495215,0.003925481147265184,0.004511684690711925
ABBV,2022-02-02,2022-02-16,10,0.0076679128025987,0.7667912802598709,0.0010324716116112,0.4661494368304791,0.0030770582666868,0.299292284348589,0.0008812077558950637,0.006786705046703636,0.006224666691846366,0.004327115853664373
ABBV,2022-04-29,2022-04-22,-5,,,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.027740054250753654,,,
ABBV,2022-04-29,2022-04-25,-4,0.0084522262355466,0.8452226235546645,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.005697936985382235,0.002754289250164365,0.005128388991058509,0.005074752164396687
ABBV,2022-04-29,2022-04-26,-3,-0.0007678390996302,-0.0767839099630296,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.028146308431003852,0.027378469331373653,0.006351197349055586,0.0013776194078438902
ABBV,2022-04-29,2022-04-27,-2,0.0092203649859035,0.9220364985903506,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.0020980468517017847,0.007122318134201715,0.007007298494694682,0.006430345303355343
ABBV,2022-04-29,2022-04-28,-1,-0.0083111931404809,-0.8311193140480899,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.02474690007293945,-0.03305809321342035,-0.017512718395497926,-0.014797205680458338
ABBV,2022-04-29,2022-04-29,0,-0.0603288461224034,-6.032884612240341,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.036284507106413955,-0.024044339015989444,-0.050698712740939914,-0.05685534138305866
ABBV,2022-04-29,2022-05-02,1,0.006740105672653,0.6740105672653041,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.005675242812353654,0.0010648628602993463,0.00342327087066563,0.003366334989952806
ABBV,2022-04-29,2022-05-03,2,0.01169949521585,1.1699495215850009,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.004837126381486367,0.006862368834363633,0.008641266978140858,0.008462494033659215
ABBV,2022-04-29,2022-05-04,3,0.0133018136826377,1.330181368263772,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.02986242108440229,-0.016560607401764592,0.0025218593877573935,0.005981015869617511
ABBV,2022-04-29,2022-05-05,4,0.0038923158661612,0.3892315866161233,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.035649708609806985,0.039542024475968184,0.013326577824311054,0.007262229898883933
ABBV,2022-04-29,2022-05-06,5,0.0042713079406782,0.4271307940678204,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.0056742248424840325,0.009945532783162233,0.004456429106273104,0.0027496200534358715
ABBV,2022-04-29,2022-05-09,6,-0.0122358709582242,-1.2235870958224204,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.03203710063235676,0.019801229674132562,-0.0039163039311422895,-0.009455486697756242
ABBV,2022-04-29,2022-05-10,7,0.007485480748548,0.7485480748548046,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.0024578974498534745,0.005027583298694525,0.0051613798909741476,0.004636738214669641
ABBV,2022-04-29,2022-05-11,8,-0.0008545829065693,-0.0854582906569367,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.01646320750393837,0.01560862459736907,0.002659552743622771,-0.0006156517255458599
ABBV,2022-04-29,2022-05-12,9,0.0153327533710307,1.5332753371030794,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,-0.0012959645058717717,0.016628717876902472,0.014166932326847804,0.013096591387726366
ABBV,2022-04-29,2022-05-13,10,-0.0051201888604295,-0.5120188860429531,0.001565699767409,0.3085568481345971,0.0024476462253715,0.163186754813863,0.02386969542307149,-0.02898988428350099,-0.014051046613514258,-0.011463053220287355
ABBV,2022-07-29,2022-07-22,-5,,,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.00933246697634671,,,
ABBV,2022-07-29,2022-07-25,-4,0.0117869614302559,1.178696143025593,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.0013151670479691902,0.01047179438228671,0.01010325057406375,0.0117879611365737
ABBV,2022-07-29,2022-07-26,-3,0.0043267678323895,0.43267678323895,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.01154320266205866,0.01586997049444816,0.0068733471006732685,0.008850069564027747
ABBV,2022-07-29,2022-07-27,-2,0.0018561112062009,0.1856111206200994,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.026156273782937722,-0.02430016257673682,-0.008000104475392013,-0.006879532210375791
ABBV,2022-07-29,2022-07-28,-1,-0.0092625590355042,-0.9262559035504214,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.012133338697180918,-0.021395897732685118,-0.014505352864466668,-0.013066321570650097
ABBV,2022-07-29,2022-07-29,0,-0.0416689925290598,-4.166899252905987,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.014207760082581844,-0.05587675261164164,-0.047594252681402244,-0.04620233122697932
ABBV,2022-07-29,2022-08-01,1,-0.0229255345053712,-2.292553450537127,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.0028230841271976725,-0.020102450378173528,-0.023247797256267636,-0.021469107548727336
ABBV,2022-07-29,2022-08-02,2,0.0012122649825854,0.121226498258542,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.006662395550704803,0.007874660533290202,0.002153101797645886,0.004018981767404118
ABBV,2022-07-29,2022-08-03,3,0.0057698009161117,0.5769800916111789,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.015638477163140152,-0.009868676247028453,-0.000626152525760662,0.0007332775301657117
ABBV,2022-07-29,2022-08-04,4,-0.0161473764911804,-1.6147376491180476,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.0007773401640558397,-0.01537003632712456,-0.017142670946689906,-0.015410439818020018
ABBV,2022-07-29,2022-08-05,5,-0.0063343299021131,-0.6334329902113134,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.0016257460597355333,-0.004708583842377567,-0.007050506307436041,-0.005299007991410986
ABBV,2022-07-29,2022-08-08,6,0.0166617491114635,1.6661749111463564,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.0012375507238541195,0.01789929983531762,0.015817859867516385,0.017560542318040134
ABBV,2022-07-29,2022-08-09,7,-0.0006414820001336,-0.0641482000133697,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.004248692893594086,0.0036072108934604857,-0.0004947320517646012,0.0013163330451231826
ABBV,2022-07-29,2022-08-10,8,0.0049199901867291,0.4919990186729173,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.021290637641290244,-0.016370647454561144,-0.003335474156748815,-0.002104403928881807
ABBV,2022-07-29,2022-08-11,9,0.0080885505185559,0.8088550518555948,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,-0.0007054739583503,0.0087940244769062,0.0070696127157842134,0.008800211772285713
ABBV,2022-07-29,2022-08-12,10,0.0036599194632183,0.3659919463218308,0.0012510325073404,0.3289911722772168,-0.0004635453274806,0.3517010419908554,0.017322368774566943,-0.013662449311348643,-0.0032900194538851343,-0.0019688303570661505
ABBV,2022-10-28,2022-10-21,-5,,,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.02372481982226482,,,
ABBV,2022-10-28,2022-10-24,-4,0.0260441206617259,2.60441206617259,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.011881976654619875,0.014162144007106026,0.019750234169285317,0.01661791563253746
ABBV,2022-10-28,2022-10-25,-3,-0.0070912044375182,-0.7091204437518206,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.016266654579669915,-0.023357859017188114,-0.015021050499005303,-0.019226053871593304
ABBV,2022-10-28,2022-10-26,-2,0.0179546020205501,1.7954602020550103,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.007387716072364547,0.025342318092914647,0.018850397130307592,0.02043229193667534
ABBV,2022-10-28,2022-10-27,-1,0.0064916461762405,0.649164617624054,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.006082610618211248,0.012574256794451748,0.006900495655592875,0.00816310433564234
ABBV,2022-10-28,2022-10-28,0,-0.0383712938642234,-3.837129386422344,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.024626377895927698,-0.0629976717601511,-0.049420221780202056,-0.05567038071186494
ABBV,2022-10-28,2022-10-31,1,-0.0081974839741875,-0.8197483974187514,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.00745440410765752,-0.0007430798665299804,-0.007276807007348747,-0.005678597377996613
ABBV,2022-10-28,2022-11-01,2,0.0034836614904072,0.3483661490407241,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.004101230608784645,0.007584892099191845,0.0031532417140132836,0.0039311178033276
ABBV,2022-10-28,2022-11-02,3,-0.0162683504204457,-1.626835042044572,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.02500198485734284,0.00873363443689714,-0.008800526061763658,-0.002909407329936664
ABBV,2022-10-28,2022-11-03,4,-0.0006920869843812,-0.0692086984381279,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,-0.010585992315429671,0.009893905331048471,0.0013970114223879723,0.0037613450955111603
ABBV,2022-10-28,2022-11-04,5,0.0059549289834242,0.5954928983424201,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.013618724670070526,-0.007663795686646326,-0.0009869525461585057,-0.004544155941428351
ABBV,2022-10-28,2022-11-07,6,0.0194110692324827,1.9411069232482705,0.0018606228093182,0.3731082640529065,0.002086087890673,0.6177521932482085,0.009613981920559844,0.009797087311922855,0.013963390318148389,0.011385922924535231
