ticker,earnings_date,date,offset,ret,ret_pct
ABBV,2021-07-30,2021-08-12,9,0.01688370580467269,1.6883705804672688
ABBV,2021-07-30,2021-08-13,10,0.0072638418150097195,0.726384181500972
ABBV,2021-10-29,2021-10-22,-5,,
ABBV,2021-10-29,2021-10-25,-4,-0.005864053041071515,-0.5864053041071515
ABBV,2021-10-29,2021-10-26,-3,0.009124394031193361,0.9124394031193361
ABBV,2021-10-29,2021-10-27,-2,-0.009954992544914942,-0.9954992544914942
ABBV,2021-10-29,2021-10-28,-1,0.01171577370582555,1.171577370582555
ABBV,2021-10-29,2021-10-29,0,0.04559121544696931,4.559121544696931
ABBV,2021-10-29,2021-11-01,1,0.0012209048337425976,0.12209048337425976
ABBV,2021-10-29,2021-11-02,2,0.014981386000174624,1.4981386000174624
ABBV,2021-10-29,2021-11-03,3,0.008924605372197636,0.8924605372197636
ABBV,2021-10-29,2021-11-04,4,-0.004337757997191383,-0.43377579971913827
ABBV,2021-10-29,2021-11-05,5,0.0010251672620267271,0.10251672620267271
ABBV,2021-10-29,2021-11-08,6,-0.009558098986697572,-0.9558098986697572
ABBV,2021-10-29,2021-11-09,7,-0.003877194311706411,-0.3877194311706411
ABBV,2021-10-29,2021-11-10,8,0.009860698207632357,0.9860698207632357
ABBV,2021-10-29,2021-11-11,9,-0.0010277365892941148,-0.10277365892941148
ABBV,2021-10-29,2021-11-12,10,0.0029150945264631023,0.29150945264631023
ABBV,2022-02-02,2022-01-26,-5,,
ABBV,2022-02-02,2022-01-27,-4,0.012962782126082706,1.2962782126082706
ABBV,2022-02-02,2022-01-28,-3,0.014341347532403681,1.434134753240368
ABBV,2022-02-02,2022-01-31,-2,-0.007467975601848309,-0.7467975601848309
ABBV,2022-02-02,2022-02-01,-1,0.0008034340033129528,0.08034340033129528
ABBV,2022-02-02,2022-02-02,0,0.0118250950815324,1.18250950815324
ABBV,2022-02-02,2022-02-03,1,0.01522112301334655,1.522112301334655
ABBV,2022-02-02,2022-02-04,2,-0.0005684460686556925,-0.05684460686556925
ABBV,2022-02-02,2022-02-07,3,0.013366551189056164,1.3366551189056164
ABBV,2022-02-02,2022-02-08,4,0.006875786117756411,0.6875786117756411
ABBV,2022-02-02,2022-02-09,5,-0.002160050523987156,-0.2160050523987156
ABBV,2022-02-02,2022-02-10,6,-0.0034214993413482775,-0.34214993413482775
ABBV,2022-02-02,2022-02-11,7,-0.004905432647593244,-0.4905432647593244
ABBV,2022-02-02,2022-02-14,8,0.006971510482749688,0.6971510482749688
ABBV,2022-02-02,2022-02-15,9,0.01230753846761612,1.230753846761612
ABBV,2022-02-02,2022-02-16,10,0.007667973778096693,0.7667973778096693
ABBV,2022-04-29,2022-04-22,-5,,
ABBV,2022-04-29,2022-04-25,-4,0.008452226235546645,0.8452226235546645
ABBV,2022-04-29,2022-04-26,-3,-0.0007678390996302964,-0.07678390996302964
ABBV,2022-04-29,2022-04-27,-2,0.009220140823380296,0.9220140823380296
ABBV,2022-04-29,2022-04-28,-1,-0.008311194986518222,-0.8311194986518222
ABBV,2022-04-29,2022-04-29,0,-0.060328523670466594,-6.03285236704666
ABBV,2022-04-29,2022-05-02,1,0.006739985691504025,0.6739985691504025
ABBV,2022-04-29,2022-05-03,2,0.01169937683585176,1.169937683585176
ABBV,2022-04-29,2022-05-04,3,0.013302049261180615,1.3302049261180615
ABBV,2022-04-29,2022-05-05,4,0.0038921999417083075,0.38921999417083075
ABBV,2022-04-29,2022-05-06,5,0.004271422967956795,0.4271422967956795
ABBV,2022-04-29,2022-05-09,6,-0.012236098632828152,-1.2236098632828152
ABBV,2022-04-29,2022-05-10,7,0.007485945444134723,0.7485945444134723
ABBV,2022-04-29,2022-05-11,8,-0.0008550429926987846,-0.08550429926987846
ABBV,2022-04-29,2022-05-12,9,0.01533298552486273,1.533298552486273
ABBV,2022-04-29,2022-05-13,10,-0.0051203017337277945,-0.5120301733727795
ABBV,2022-07-29,2022-07-22,-5,,
ABBV,2022-07-29,2022-07-25,-4,0.011786844621267223,1.1786844621267223
ABBV,2022-07-29,2022-07-26,-3,0.004326999228344119,0.43269992283441194
ABBV,2022-07-29,2022-07-27,-2,0.0018557661403604264,0.18557661403604264
ABBV,2022-07-29,2022-07-28,-1,-0.00926198747153928,-0.9261987471539279
ABBV,2022-07-29,2022-07-29,0,-0.04166949919934382,-4.166949919934382
ABBV,2022-07-29,2022-08-01,1,-0.022925236545731642,-2.292523654573164
ABBV,2022-07-29,2022-08-02,2,0.0012125121957748952,0.12125121957748952
ABBV,2022-07-29,2022-08-03,3,0.005769366416626065,0.5769366416626065
ABBV,2022-07-29,2022-08-04,4,-0.01614731607123321,-1.6147316071233209
ABBV,2022-07-29,2022-08-05,5,-0.0063347044190565915,-0.6334704419056592
ABBV,2022-07-29,2022-08-08,6,0.01666200666103368,1.666200666103368
ABBV,2022-07-29,2022-08-09,7,-0.0006412967156761429,-0.06412967156761429
ABBV,2022-07-29,2022-08-10,8,0.004919742572299768,0.4919742572299768
ABBV,2022-07-29,2022-08-11,9,0.008088552011497052,0.8088552011497052
ABBV,2022-07-29,2022-08-12,10,0.003659981164545245,0.3659981164545245
ABBV,2022-10-28,2022-10-21,-5,,
ABBV,2022-10-28,2022-10-24,-4,0.026043764357691845,2.6043764357691845
ABBV,2022-10-28,2022-10-25,-3,-0.00709109146647835,-0.709109146647835
ABBV,2022-10-28,2022-10-26,-2,0.01795483120141661,1.795483120141661
ABBV,2022-10-28,2022-10-27,-1,0.006491194437637127,0.6491194437637127
ABBV,2022-10-28,2022-10-28,0,-0.03837130244736575,-3.837130244736575
ABBV,2022-10-28,2022-10-31,1,-0.008197253268840798,-0.8197253268840798
ABBV,2022-10-28,2022-11-01,2,0.0034837787577681745,0.34837787577681745
ABBV,2022-10-28,2022-11-02,3,-0.016268465379567942,-1.6268465379567942
ABBV,2022-10-28,2022-11-03,4,-0.0006920869843812794,-0.06920869843812794
ABBV,2022-10-28,2022-11-04,5,0.005954928983424201,0.5954928983424201
ABBV,2022-10-28,2022-11-07,6,0.01941071471830602,1.9410714718306021
ABBV,2022-10-28,2022-11-08,7,0.0029035961562358104,0.29035961562358104
ABBV,2022-10-28,2022-11-09,8,-0.006126733669364004,-0.6126733669364004
ABBV,2022-10-28,2022-11-10,9,0.0142255947663954,1.42255947663954
ABBV,2022-10-28,2022-11-11,10,0.0029390294999165345,0.29390294999165345
ABBV,2023-02-09,2023-02-02,-5,,
ABBV,2023-02-09,2023-02-03,-4,0.002485659319079625,0.2485659319079625
ABBV,2023-02-09,2023-02-06,-3,-0.0012396309450956045,-0.12396309450956045
ABBV,2023-02-09,2023-02-07,-2,0.0008272118212251378,0.08272118212251378
ABBV,2023-02-09,2023-02-08,-1,-0.0036514169848362865,-0.36514169848362865
ABBV,2023-02-09,2023-02-09,0,0.028282677896147135,2.8282677896147135
ABBV,2023-02-09,2023-02-10,1,0.022528688518496764,2.2528688518496764
ABBV,2023-02-09,2023-02-13,2,0.011048991501446892,1.1048991501446892
ABBV,2023-02-09,2023-02-14,3,-0.00741559114930157,-0.741559114930157
ABBV,2023-02-09,2023-02-15,4,-0.010026894192733393,-1.0026894192733393
ABBV,2023-02-09,2023-02-16,5,-0.01012856367987669,-1.012856367987669
ABBV,2023-02-09,2023-02-17,6,0.011904168875902288,1.1904168875902288
ABBV,2023-02-09,2023-02-21,7,0.004560145922871239,0.45601459228712393
ABBV,2023-02-09,2023-02-22,8,-0.008749953568386926,-0.8749953568386926
ABBV,2023-02-09,2023-02-23,9,0.009291993945598431,0.9291993945598431
ABBV,2023-02-09,2023-02-24,10,0.004208680972051626,0.4208680972051626
ABBV,2023-04-27,2023-04-20,-5,,
ABBV,2023-04-27,2023-04-21,-4,0.004142487396982197,0.41424873969821974
ABBV,2023-04-27,2023-04-24,-3,0.01028267899361035,1.028267899361035
ABBV,2023-04-27,2023-04-25,-2,0.004997452490566712,0.49974524905667117
ABBV,2023-04-27,2023-04-26,-1,-0.01879921570639209,-1.8799215706392092
ABBV,2023-04-27,2023-04-27,0,-0.07991368991546144,-7.991368991546144
ABBV,2023-04-27,2023-04-28,1,0.015114063222499086,1.5114063222499086
ABBV,2023-04-27,2023-05-01,2,0.01713872557142282,1.713872557142282
ABBV,2023-04-27,2023-05-02,3,-0.013597102079728307,-1.3597102079728307
ABBV,2023-04-27,2023-05-03,4,-0.01563103462954185,-1.5631034629541851
ABBV,2023-04-27,2023-05-04,5,-0.012663448688865264,-1.2663448688865264
ABBV,2023-04-27,2023-05-05,6,0.004546728556760193,0.45467285567601934
ABBV,2023-04-27,2023-05-08,7,-0.00391814727493589,-0.39181472749358903
ABBV,2023-04-27,2023-05-09,8,-0.004204871035612179,-0.4204871035612179
ABBV,2023-04-27,2023-05-10,9,-0.002792284022913538,-0.2792284022913538
ABBV,2023-04-27,2023-05-11,10,0.001160897492187507,0.1160897492187507
ABBV,2023-07-27,2023-07-20,-5,,
ABBV,2023-07-27,2023-07-21,-4,0.01090079096373664,1.090079096373664
ABBV,2023-07-27,2023-07-24,-3,-0.0038956501896749707,-0.38956501896749707
ABBV,2023-07-27,2023-07-25,-2,-0.010825533503909357,-1.0825533503909357
ABBV,2023-07-27,2023-07-26,-1,0.0019061197765282145,0.19061197765282145
ABBV,2023-07-27,2023-07-27,0,0.048978105704778674,4.897810570477867
ABBV,2023-07-27,2023-07-28,1,0.01343653980128301,1.343653980128301
ABBV,2023-07-27,2023-07-31,2,-0.008418758521757108,-0.8418758521757108
ABBV,2023-07-27,2023-08-01,3,-0.006953059522236349,-0.6953059522236349
ABBV,2023-07-27,2023-08-02,4,0.005654982134632336,0.5654982134632336
ABBV,2023-07-27,2023-08-03,5,-0.00220888451778134,-0.220888451778134
ABBV,2023-07-27,2023-08-04,6,-0.008856216140784356,-0.8856216140784356
ABBV,2023-07-27,2023-08-07,7,0.017599712090452302,1.7599712090452302
ABBV,2023-07-27,2023-08-08,8,-0.004722892068501405,-0.47228920685014053
ABBV,2023-07-27,2023-08-09,9,0.0076859437757266225,0.7685943775726622
ABBV,2023-07-27,2023-08-10,10,0.004444139347198117,0.4444139347198117
ABBV,2023-10-27,2023-10-20,-5,,
ABBV,2023-10-27,2023-10-23,-4,-0.010257722151719162,-1.0257722151719162
ABBV,2023-10-27,2023-10-24,-3,0.010917117945622667,1.0917117945622667
ABBV,2023-10-27,2023-10-25,-2,-0.007176623641737212,-0.7176623641737212
ABBV,2023-10-27,2023-10-26,-1,-0.0004129305539415373,-0.04129305539415373
ABBV,2023-10-27,2023-10-27,0,-0.04318185382515738,-4.318185382515738
ABBV,2023-10-27,2023-10-30,1,0.021305500866577454,2.1305500866577454
ABBV,2023-10-27,2023-10-31,2,-0.005003892446142522,-0.5003892446142522
ABBV,2023-10-27,2023-11-01,3,0.009137556469802188,0.9137556469802188
ABBV,2023-10-27,2023-11-02,4,0.005544682984673033,0.5544682984673033
ABBV,2023-10-27,2023-11-03,5,-0.012843639786498717,-1.2843639786498717
ABBV,2023-10-27,2023-11-06,6,-0.0015556186162695163,-0.15556186162695163
ABBV,2023-10-27,2023-11-07,7,0.006798730193158908,0.6798730193158908
ABBV,2023-10-27,2023-11-08,8,-0.0009143282444201706,-0.09143282444201706
ABBV,2023-10-27,2023-11-09,9,-0.02809278892498146,-2.809278892498146
ABBV,2023-10-27,2023-11-10,10,0.003984511901476084,0.39845119014760844
ABBV,2024-02-02,2024-01-26,-5,,
ABBV,2024-02-02,2024-01-29,-4,-0.002980504727169153,-0.2980504727169153
ABBV,2024-02-02,2024-01-30,-3,0.0061620155463923965,0.6162015546392396
ABBV,2024-02-02,2024-01-31,-2,-0.003153170966089358,-0.3153170966089358
ABBV,2024-02-02,2024-02-01,-1,0.019403803608420978,1.9403803608420978
ABBV,2024-02-02,2024-02-02,0,0.006444334603311841,0.6444334603311841
ABBV,2024-02-02,2024-02-05,1,0.015355451118766572,1.5355451118766572
ABBV,2024-02-02,2024-02-06,2,0.011853337614161186,1.1853337614161186
ABBV,2024-02-02,2024-02-07,3,0.009925560653164744,0.9925560653164744
ABBV,2024-02-02,2024-02-08,4,-0.0012571038978625992,-0.12571038978625992
ABBV,2024-02-02,2024-02-09,5,-0.004061928109006296,-0.40619281090062964
ABBV,2024-02-02,2024-02-12,6,-0.005801834003379969,-0.5801834003379969
ABBV,2024-02-02,2024-02-13,7,0.0012710061196801181,0.1271006119680118
ABBV,2024-02-02,2024-02-14,8,0.006520800006036609,0.6520800006036609
ABBV,2024-02-02,2024-02-15,9,0.012441321395367355,1.2441321395367355
ABBV,2024-02-02,2024-02-16,10,0.00509653303023061,0.509653303023061
ABBV,2024-04-26,2024-04-19,-5,,
ABBV,2024-04-26,2024-04-22,-4,0.008893564687397326,0.8893564687397326
ABBV,2024-04-26,2024-04-23,-3,0.009827852939670034,0.9827852939670034
ABBV,2024-04-26,2024-04-24,-2,-0.010263184111583445,-1.0263184111583445
ABBV,2024-04-26,2024-04-25,-1,-0.003039206849236531,-0.3039206849236531
ABBV,2024-04-26,2024-04-26,0,-0.04584856262406323,-4.584856262406323
ABBV,2024-04-26,2024-04-29,1,0.011903371757957304,1.1903371757957304
ABBV,2024-04-26,2024-04-30,2,0.006934148349588165,0.6934148349588165
ABBV,2024-04-26,2024-05-01,3,-0.005656718852151688,-0.5656718852151688
ABBV,2024-04-26,2024-05-02,4,-0.005627015602917007,-0.5627015602917007
ABBV,2024-04-26,2024-05-03,5,0.018531214452131906,1.8531214452131906
ABBV,2024-04-26,2024-05-06,6,-0.006471634396159387,-0.6471634396159387
ABBV,2024-04-26,2024-05-07,7,-0.0011061977725579375,-0.11061977725579375
ABBV,2024-04-26,2024-05-08,8,-0.012919069270710848,-1.2919069270710848
ABBV,2024-04-26,2024-05-09,9,-0.0003117669464864914,-0.03117669464864914
ABBV,2024-04-26,2024-05-10,10,0.0021820396320910707,0.21820396320910707
ABBV,2024-07-25,2024-07-18,-5,,
ABBV,2024-07-25,2024-07-19,-4,0.006895011432927811,0.6895011432927811
ABBV,2024-07-25,2024-07-22,-3,0.0074861362329292636,0.7486136232929264
ABBV,2024-07-25,2024-07-23,-2,-0.002649832112907702,-0.2649832112907702
ABBV,2024-07-25,2024-07-24,-1,0.017672756247690602,1.7672756247690602
ABBV,2024-07-25,2024-07-25,0,0.03382324617380328,3.382324617380328
ABBV,2024-07-25,2024-07-26,1,0.01641329648429335,1.641329648429335
ABBV,2024-07-25,2024-07-29,2,-0.017390390242308706,-1.7390390242308706
ABBV,2024-07-25,2024-07-30,3,0.02660206669575982,2.660206669575982
ABBV,2024-07-25,2024-07-31,4,-0.007816638507810336,-0.7816638507810336
ABBV,2024-07-25,2024-08-01,5,0.023688949858467145,2.3688949858467145
ABBV,2024-07-25,2024-08-02,6,-0.0022140812556653566,-0.22140812556653566
ABBV,2024-07-25,2024-08-05,7,-0.026044784248667074,-2.6044784248667074
ABBV,2024-07-25,2024-08-06,8,0.007322765521622143,0.7322765521622143
ABBV,2024-07-25,2024-08-07,9,0.009692537107605315,0.9692537107605315
ABBV,2024-07-25,2024-08-08,10,0.015412469979653176,1.5412469979653176
ABBV,2024-10-30,2024-10-23,-5,,
ABBV,2024-10-30,2024-10-24,-4,0.009420804077965084,0.9420804077965084
ABBV,2024-10-30,2024-10-25,-3,-0.009491109361597028,-0.9491109361597028
ABBV,2024-10-30,2024-10-28,-2,0.009741713615500913,0.9741713615500913
ABBV,2024-10-30,2024-10-29,-1,-0.001212501887321471,-0.1212501887321471
ABBV,2024-10-30,2024-10-30,0,0.06360518717313557,6.360518717313557
ABBV,2024-10-30,2024-10-31,1,0.011761778072727491,1.1761778072727491
ABBV,2024-10-30,2024-11-01,2,-0.0015696839080461267,-0.15696839080461267
ABBV,2024-10-30,2024-11-04,3,-0.0151313538914859,-1.51313538914859
ABBV,2024-10-30,2024-11-05,4,0.006035739084418346,0.6035739084418346
ABBV,2024-10-30,2024-11-06,5,-0.0023798565155697116,-0.23798565155697116
ABBV,2024-10-30,2024-11-07,6,-0.0034294717937733976,-0.34294717937733976
ABBV,2024-10-30,2024-11-08,7,-0.0050371816172921635,-0.5037181617292164
ABBV,2024-10-30,2024-11-11,8,-0.1256643450166982,-12.566434501669821
ABBV,2024-10-30,2024-11-12,9,-0.019147893416859185,-1.9147893416859185
ABBV,2024-10-30,2024-11-13,10,-0.004325096361635805,-0.4325096361635805
ABBV,2025-01-31,2025-01-24,-5,,
ABBV,2025-01-31,2025-01-27,-4,0.03875518241834763,3.8755182418347633
ABBV,2025-01-31,2025-01-28,-3,-0.01181453662997578,-1.181453662997578
ABBV,2025-01-31,2025-01-29,-2,0.0025741338923117585,0.25741338923117585
ABBV,2025-01-31,2025-01-30,-1,0.0022252241016362806,0.22252241016362806
ABBV,2025-01-31,2025-01-31,0,0.046968481204535895,4.6968481204535895
ABBV,2025-01-31,2025-02-03,1,0.03393145515209772,3.3931455152097723
ABBV,2025-01-31,2025-02-04,2,-0.00099920690492028,-0.09992069049202801
ABBV,2025-01-31,2025-02-05,3,0.00947618065152489,0.947618065152489
ABBV,2025-01-31,2025-02-06,4,0.006362465704460307,0.6362465704460307
ABBV,2025-01-31,2025-02-07,5,-0.012281699671706892,-1.2281699671706892
ABBV,2025-01-31,2025-02-10,6,-0.0013641706902131068,-0.13641706902131068
ABBV,2025-01-31,2025-02-11,7,0.007828162227891067,0.7828162227891067
ABBV,2025-01-31,2025-02-12,8,0.006099118986915508,0.6099118986915508
ABBV,2025-01-31,2025-02-13,9,0.0023316886083180055,0.23316886083180055
ABBV,2025-01-31,2025-02-14,10,-0.002998341736608623,-0.2998341736608623
ABBV,2025-04-25,2025-04-17,-5,,
ABBV,2025-04-25,2025-04-21,-4,-0.016359463592928725,-1.6359463592928725
ABBV,2025-04-25,2025-04-22,-3,0.02127405764486201,2.127405764486201
ABBV,2025-04-25,2025-04-23,-2,0.018816967173984844,1.8816967173984844
ABBV,2025-04-25,2025-04-24,-1,0.018751680782073565,1.8751680782073565
ABBV,2025-04-25,2025-04-25,0,0.031546373729040234,3.1546373729040234
ABBV,2025-04-25,2025-04-28,1,0.033752404596164354,3.3752404596164354
ABBV,2025-04-25,2025-04-29,2,0.006083060607756874,0.6083060607756874
ABBV,2025-04-25,2025-04-30,3,0.00821664314370718,0.8216643143707181
ABBV,2025-04-25,2025-05-01,4,-0.009021017992377645,-0.9021017992377645
ABBV,2025-04-25,2025-05-02,5,0.02653359592078286,2.653359592078286
ABBV,2025-04-25,2025-05-05,6,-0.012092454323304191,-1.2092454323304191
ABBV,2025-04-25,2025-05-06,7,-0.045494097058898064,-4.549409705889806
ABBV,2025-04-25,2025-05-07,8,0.005022695016748457,0.5022695016748457
ABBV,2025-04-25,2025-05-08,9,-0.013344584392204761,-1.3344584392204761
ABBV,2025-04-25,2025-05-09,10,-0.0052807441997068105,-0.528074419970681
ABBV,2025-07-31,2025-07-24,-5,,
ABBV,2025-07-31,2025-07-25,-4,-0.00288213215267219,-0.288213215267219
ABBV,2025-07-31,2025-07-28,-3,-0.009249546250825191,-0.9249546250825191
ABBV,2025-07-31,2025-07-29,-2,0.014322129114882731,1.4322129114882731
ABBV,2025-07-31,2025-07-30,-1,-0.009988583619377489,-0.9988583619377489
ABBV,2025-07-31,2025-07-31,0,-0.0015318134025734675,-0.15318134025734675
ABBV,2025-07-31,2025-08-01,1,0.032800755623449085,3.2800755623449085
ABBV,2025-07-31,2025-08-04,2,0.010091198455104422,1.0091198455104422
ABBV,2025-07-31,2025-08-05,3,0.006896922881112211,0.6896922881112211
ABBV,2025-07-31,2025-08-06,4,-0.011332151210310615,-1.1332151210310615
ABBV,2025-07-31,2025-08-07,5,0.013041196720652959,1.3041196720652959
ABBV,2025-07-31,2025-08-08,6,-0.004073252480107814,-0.4073252480107814
ABBV,2025-07-31,2025-08-11,7,0.002979117857575986,0.2979117857575986
ABBV,2025-07-31,2025-08-12,8,0.0,0.0
ABBV,2025-07-31,2025-08-13,9,0.014246824961428706,1.4246824961428706
ABBV,2025-07-31,2025-08-14,10,0.015932834440765875,1.5932834440765875
ABBV,2025-10-31,2025-10-24,-5,,
ABBV,2025-10-31,2025-10-27,-4,0.00017541142074084526,0.017541142074084526
ABBV,2025-10-31,2025-10-28,-3,-0.0021488177724822144,-0.21488177724822144
ABBV,2025-10-31,2025-10-29,-2,-0.010547595355653638,-1.0547595355653638
ABBV,2025-10-31,2025-10-30,-1,0.013591574617464408,1.3591574617464408
ABBV,2025-10-31,2025-10-31,0,-0.04452239624172338,-4.452239624172338
ABBV,2025-10-31,2025-11-03,1,-0.027884752878874708,-2.788475287887471
ABBV,2025-10-31,2025-11-04,2,0.01854124983790073,1.854124983790073
ABBV,2025-10-31,2025-11-05,3,0.004076123354546102,0.4076123354546102
ABBV,2025-10-31,2025-11-06,4,0.010471905223435662,1.0471905223435662
ABBV,2025-10-31,2025-11-07,5,0.0005478767143969332,0.05478767143969332
ABBV,2025-10-31,2025-11-10,6,-0.002053237201640301,-0.2053237201640301
ABBV,2025-10-31,2025-11-11,7,0.029536724055464703,2.9536724055464703
ABBV,2025-10-31,2025-11-12,8,0.03579516822200279,3.5795168222002793
ABBV,2025-10-31,2025-11-13,9,-0.004030346839202892,-0.4030346839202892
ABBV,2025-10-31,2025-11-14,10,0.00030142000473976083,0.030142000473976083
