ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
ABBV,2021-02-03,bmo,2021-02-03,2021-02-05,2,109.62999725341795,110.2699966430664,108.44000244140624,108.7300033569336,89.79564666748047,7251000.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-08,3,108.88999938964844,108.9800033569336,105.80999755859376,106.83999633789062,88.23474884033203,9199100.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-09,4,106.0,106.5,105.11000061035156,105.4000015258789,87.04552459716797,5506900.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-10,5,105.9800033569336,106.12999725341795,103.72000122070312,104.0500030517578,85.93063354492188,7446000.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-11,6,104.56999969482422,104.68000030517578,103.31999969482422,103.75,85.68286895751953,5090100.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-12,7,103.76000213623048,104.56999969482422,103.1500015258789,104.44000244140624,86.2527084350586,3738400.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-16,8,105.33000183105467,106.19000244140624,104.0199966430664,104.1999969482422,86.05449676513672,5637300.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-17,9,104.6999969482422,106.75,104.1500015258789,106.29000091552734,87.78054809570312,6940400.0
ABBV,2021-02-03,bmo,2021-02-03,2021-02-18,10,105.31999969482422,106.61000061035156,105.20999908447266,106.05999755859376,87.5905990600586,5386600.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-16,-10,107.48999786376952,108.5500030517578,107.13999938964844,107.91000366210938,90.20199584960938,8207700.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-19,-9,107.97000122070312,108.7300033569336,107.12000274658205,108.61000061035156,90.78713989257812,4542900.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-20,-8,108.12000274658205,109.55999755859376,108.0500030517578,109.02999877929688,91.13819885253906,5411800.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-21,-7,109.79000091552734,111.44000244140624,109.3499984741211,110.8000030517578,92.61775207519533,6181100.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-22,-6,110.6500015258789,111.08999633789062,109.61000061035156,110.0500030517578,91.9908218383789,5046000.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-23,-5,109.70999908447266,111.7699966430664,109.5500030517578,111.37999725341795,93.10254669189452,4611000.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-26,-4,111.55999755859376,112.04000091552734,110.8499984741211,111.38999938964844,93.11091613769533,5202300.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-27,-3,111.25,111.8499984741211,110.58000183105467,111.44000244140624,93.15272521972656,3522900.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-28,-2,111.68000030517578,112.56999969482422,111.31999969482422,111.93000030517578,93.56232452392578,5116000.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-29,-1,112.37999725341795,112.61000061035156,110.33000183105467,110.88999938964844,92.6929702758789,6766700.0
ABBV,2021-04-30,bmo,2021-04-30,2021-04-30,0,111.47000122070312,112.30999755859376,110.11000061035156,111.5,93.20287322998048,10575400.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-03,1,112.4000015258789,115.0999984741211,111.58999633789062,114.68000030517578,95.86104583740234,9138200.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-04,2,114.62000274658205,115.94000244140624,113.0500030517578,113.9000015258789,95.20905303955078,8151400.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-05,3,114.30999755859376,116.27999877929688,113.9499969482422,115.77999877929688,96.78052520751952,7021400.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-06,4,115.0,116.18000030517578,114.16000366210938,116.08000183105467,97.03130340576172,5803800.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-07,5,116.37999725341795,116.93000030517578,114.95999908447266,115.75,96.75546264648438,6808200.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-10,6,116.37999725341795,117.1999969482422,115.97000122070312,116.22000122070312,97.1483383178711,7093300.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-11,7,115.4800033569336,116.56999969482422,114.37999725341795,114.88999938964844,96.0365753173828,5784600.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-12,8,114.8499984741211,116.0,114.44000244140624,114.95999908447266,96.09508514404295,6208300.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-13,9,115.5500030517578,117.1999969482422,115.01000213623048,116.5999984741211,97.4659652709961,6558200.0
ABBV,2021-04-30,bmo,2021-04-30,2021-05-14,10,117.36000061035156,117.58999633789062,116.37999725341795,116.43000030517578,97.32386779785156,6268500.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-16,-10,117.91000366210938,118.33000183105467,116.91999816894533,117.5,99.31324768066406,6826100.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-19,-9,116.66999816894533,117.0,113.73999786376952,115.41999816894533,97.5551986694336,6762000.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-20,-8,115.5500030517578,117.7300033569336,115.45999908447266,116.0500030517578,98.08767700195312,5581400.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-21,-7,116.63999938964844,117.06999969482422,115.79000091552734,116.98999786376952,98.88217163085938,4133800.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-22,-6,116.63999938964844,117.91000366210938,116.38999938964844,117.54000091552734,99.34705352783205,6257000.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-23,-5,117.9800033569336,118.66999816894533,117.56999969482422,118.19000244140624,99.89646911621094,4411100.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-26,-4,118.12999725341795,118.47000122070312,117.2699966430664,117.79000091552734,99.55835723876952,3730100.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-27,-3,117.79000091552734,118.3000030517578,116.76000213623048,117.95999908447266,99.70203399658205,3773100.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-28,-2,117.62999725341795,118.93000030517578,117.3000030517578,118.5500030517578,100.2007293701172,5650400.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-29,-1,119.02999877929688,119.12999725341795,118.1500015258789,118.87000274658205,100.47119903564452,4632200.0
ABBV,2021-07-30,bmo,2021-07-30,2021-07-30,0,119.0,119.1500015258789,116.12000274658205,116.3000030517578,98.29898071289062,9017200.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-02,1,116.88999938964844,117.23999786376952,115.41000366210938,115.4499969482422,97.58053588867188,9245500.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-03,2,115.66999816894533,116.30999755859376,114.88999938964844,116.25,98.25670623779295,5902700.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-04,3,115.77999877929688,116.5199966430664,114.91000366210938,115.08000183105467,97.267822265625,4602000.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-05,4,115.12999725341795,115.55999755859376,114.4499969482422,115.12000274658205,97.3016128540039,5132400.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-06,5,115.26000213623048,115.5500030517578,114.43000030517578,114.4499969482422,96.73531341552734,5340400.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-09,6,114.58000183105467,115.19000244140624,113.73999786376952,114.05999755859376,96.40569305419922,5277900.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-10,7,114.1999969482422,115.02999877929688,112.91999816894533,114.81999969482422,97.04805755615234,5120800.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-11,8,115.16000366210938,115.33999633789062,113.5500030517578,113.72000122070312,96.11832427978516,6840400.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-12,9,113.95999908447266,115.7300033569336,113.91000366210938,115.63999938964844,97.74114227294922,4863600.0
ABBV,2021-07-30,bmo,2021-07-30,2021-08-13,10,115.81999969482422,116.76000213623048,115.6999969482422,116.4800033569336,98.45111083984376,4416400.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-15,-10,109.1500015258789,109.95999908447266,109.08000183105467,109.33000183105467,93.52811431884766,4634500.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-18,-9,108.98999786376952,108.98999786376952,107.08999633789062,107.43000030517578,91.9027099609375,7949400.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-19,-8,107.75,108.06999969482422,106.86000061035156,107.4499969482422,91.9198226928711,4614900.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-20,-7,107.5,109.11000061035156,107.5,108.41000366210938,92.7410659790039,5626800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-21,-6,108.41000366210938,108.9499969482422,107.1500015258789,108.76000213623048,93.04049682617188,4811800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-22,-5,108.66999816894533,109.22000122070312,108.30999755859376,109.13999938964844,93.36557006835938,4614400.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-25,-4,109.08000183105467,109.13999938964844,107.75,108.5,92.81807708740234,5697400.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-26,-3,108.80999755859376,109.58000183105467,108.1999969482422,109.48999786376952,93.66498565673828,5047400.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-27,-2,109.58000183105467,109.72000122070312,108.16999816894533,108.4000015258789,92.73251342773438,4875300.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-28,-1,108.38999938964844,109.9000015258789,108.1999969482422,109.66999816894533,93.81896209716795,5193300.0
ABBV,2021-10-29,bmo,2021-10-29,2021-10-29,0,112.08999633789062,114.91999816894533,111.41999816894533,114.66999816894533,98.09629821777344,16545000.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-01,1,115.25,115.72000122070312,113.56999969482422,114.80999755859376,98.21607208251952,7096800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-02,2,115.25,117.69000244140624,115.16000366210938,116.52999877929688,99.6874771118164,10357800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-03,3,116.52999877929688,117.61000061035156,116.23999786376952,117.56999969482422,100.57714080810548,6186900.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-04,4,117.56999969482422,117.72000122070312,116.33000183105467,117.05999755859376,100.1408462524414,4912200.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-05,5,116.7300033569336,117.31999969482422,115.5,117.18000030517578,100.2435302734375,4635800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-08,6,117.1999969482422,117.4499969482422,115.77999877929688,116.05999755859376,99.2853775024414,7015000.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-09,7,116.23999786376952,116.58999633789062,115.41000366210938,115.61000061035156,98.9004364013672,3146800.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-10,8,115.4000015258789,117.0999984741211,115.38999938964844,116.75,99.87567138671876,4981100.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-11,9,116.94000244140624,117.48999786376952,116.29000091552734,116.62999725341795,99.77302551269533,3120900.0
ABBV,2021-10-29,bmo,2021-10-29,2021-11-12,10,117.4000015258789,117.4000015258789,116.43000030517578,116.97000122070312,100.0638656616211,2740300.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-19,-10,136.41000366210938,137.5,134.83999633789062,135.2100067138672,116.86781311035156,6196700.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-20,-9,134.5,134.8000030517578,132.75,133.02999877929688,114.98357391357422,6612800.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-21,-8,133.05999755859375,134.25,131.6699981689453,131.97999572753906,114.07601165771484,7583000.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-24,-7,132.82000732421875,133.25,128.25999450683594,132.16000366210938,114.2315673828125,13733800.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-25,-6,131.49000549316406,134.32000732421875,130.7899932861328,133.08999633789062,115.03541564941406,10296500.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-26,-5,133.2899932861328,135.47999572753906,132.8300018310547,134.22999572753906,116.0207748413086,8040300.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-27,-4,135.5,138.3000030517578,135.36000061035156,135.97000122070312,117.52474212646484,8869100.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-28,-3,135.99000549316406,137.97999572753906,134.60000610351562,137.9199981689453,119.2101821899414,8014400.0
ABBV,2022-02-02,bmo,2022-02-02,2022-01-31,-2,136.82000732421875,137.1699981689453,135.6199951171875,136.88999938964844,118.31991577148438,10300000.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-01,-1,137.3699951171875,137.83999633789062,136.0399932861328,137.0,118.41500091552734,7413900.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-02,0,135.41000366210938,139.41000366210938,133.0500030517578,138.6199951171875,119.8152313232422,11363100.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-03,1,139.5,141.7100067138672,139.0399932861328,140.72999572753906,121.63899993896484,10272700.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-04,2,140.14999389648438,142.8000030517578,139.22999572753906,140.64999389648438,121.56985473632812,6921500.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-07,3,141.1699981689453,143.00999450683594,140.3300018310547,142.52999877929688,123.19483947753906,9597800.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-08,4,142.02999877929688,143.60000610351562,141.25,143.50999450683594,124.0418472290039,7559500.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-09,5,143.97999572753906,143.97999572753906,142.83999633789062,143.1999969482422,123.77389526367188,5989100.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-10,6,143.14999389648438,144.4199981689453,142.30999755859375,142.7100067138672,123.35040283203124,7333400.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-11,7,142.86000061035156,143.61000061035156,141.5399932861328,142.00999450683594,122.74536895751952,6475200.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-14,8,141.77999877929688,143.19000244140625,139.44000244140625,143.0,123.60106658935548,9931900.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-15,9,143.35000610351562,145.4600067138672,143.1999969482422,144.75999450683594,125.12228393554688,9530100.0
ABBV,2022-02-02,bmo,2022-02-02,2022-02-16,10,144.74000549316406,147.22000122070312,144.16000366210938,145.8699951171875,126.08171844482422,8028900.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-14,-10,157.85000610351562,163.8699951171875,156.82000732421875,162.30999755859375,141.48385620117188,11074800.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-18,-9,161.9600067138672,162.7899932861328,158.75,159.36000061035156,138.9123992919922,6500200.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-19,-8,160.39999389648438,160.5,153.7100067138672,156.35000610351562,136.2886199951172,9359900.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-20,-7,156.36000061035156,158.10000610351562,155.52000427246094,156.6999969482422,136.5936737060547,6250000.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-21,-6,157.0,160.3800048828125,155.35000610351562,158.52000427246094,138.18019104003906,7903300.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-22,-5,157.27999877929688,158.32000732421875,154.33999633789062,154.99000549316406,135.10311889648438,7938300.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-25,-4,154.83999633789062,156.63999938964844,152.83999633789062,156.3000030517578,136.24502563476562,6932600.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-26,-3,156.44000244140625,159.69000244140625,155.82000732421875,156.17999267578125,136.14041137695312,6787800.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-27,-2,156.55999755859375,159.5,154.55999755859375,157.6199951171875,137.39566040039062,6039100.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-28,-1,158.36000061035156,158.44000244140625,154.33999633789062,156.30999755859375,136.25375366210938,7465000.0
ABBV,2022-04-29,bmo,2022-04-29,2022-04-29,0,149.55999755859375,149.86000061035156,139.92999267578125,146.8800048828125,128.03372192382812,25155900.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-02,1,146.64999389648438,148.89999389648438,143.44000244140625,147.8699951171875,128.8966827392578,9690800.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-03,2,148.0500030517578,150.74000549316406,147.9499969482422,149.60000610351562,130.40472412109375,6163400.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-04,3,148.17999267578125,152.3699951171875,147.58999633789062,151.58999633789062,132.13938903808594,5791500.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-05,4,152.77000427246094,153.32000732421875,150.0399932861328,152.17999267578125,132.65367126464844,6869300.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-06,5,149.67999267578125,153.52000427246094,149.00999450683594,152.8300018310547,133.22024536132812,6145600.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-09,6,151.6199951171875,153.5399932861328,148.92999267578125,150.9600067138672,131.5902099609375,6969000.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-10,7,151.27000427246094,154.52999877929688,150.50999450683594,152.08999633789062,132.57522583007812,6525200.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-11,8,151.02000427246094,154.75999450683594,150.94000244140625,151.9600067138672,132.4619140625,5630000.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-12,9,153.3800048828125,154.35000610351562,150.14999389648438,154.2899932861328,134.49290466308594,6914800.0
ABBV,2022-04-29,bmo,2022-04-29,2022-05-13,10,153.4199981689453,154.38999938964844,151.89999389648438,153.5,133.80429077148438,6398500.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-15,-10,151.83999633789062,153.8699951171875,151.42999267578125,153.6199951171875,135.16148376464844,4873000.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-18,-9,153.8000030517578,154.47000122070312,148.88999938964844,149.57000732421875,131.5980987548828,6838400.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-19,-8,150.0,150.22999572753906,148.8000030517578,149.74000549316406,131.74766540527344,5647100.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-20,-7,149.52999877929688,150.4499969482422,147.33999633789062,147.69000244140625,129.94398498535156,5315700.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-21,-6,147.24000549316406,147.83999633789062,146.02000427246094,147.75,129.9967803955078,4066800.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-22,-5,148.47000122070312,149.2899932861328,147.5800018310547,148.47000122070312,130.63026428222656,3639700.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-25,-4,148.5399932861328,150.94000244140625,148.50999450683594,150.22000122070312,132.17001342773438,4347000.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-26,-3,151.14999389648438,153.55999755859375,150.3300018310547,150.8699951171875,132.74188232421875,4900600.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-27,-2,149.5,151.5,148.92999267578125,151.14999389648438,132.9882354736328,4145800.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-28,-1,151.44000244140625,152.41000366210938,146.6199951171875,149.75,131.75645446777344,6572300.0
ABBV,2022-07-29,bmo,2022-07-29,2022-07-29,0,145.44000244140625,146.3000030517578,139.0500030517578,143.50999450683594,126.2662124633789,17754700.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-01,1,141.50999450683594,142.83999633789062,139.14999389648438,140.22000122070312,123.37157440185548,8523900.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-02,2,141.17999267578125,142.83999633789062,140.10000610351562,140.38999938964844,123.5211410522461,5197100.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-03,3,141.72000122070312,143.02000427246094,140.64999389648438,141.1999969482422,124.23379516601562,5474200.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-04,4,142.08999633789062,142.5800018310547,138.69000244140625,138.9199981689453,122.22776794433594,7071700.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-05,5,139.0500030517578,139.91000366210938,137.9499969482422,138.0399932861328,121.45350646972656,5371100.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-08,6,138.0399932861328,140.8000030517578,137.77000427246094,140.33999633789062,123.47714233398438,4854600.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-09,7,140.67999267578125,142.24000549316406,139.8800048828125,140.25,123.39794158935548,3819700.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-10,8,140.91000366210938,141.05999755859375,139.0,140.94000244140625,124.00506591796876,4075300.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-11,9,140.22999572753906,142.8699951171875,139.66000366210938,142.0800018310547,125.0080795288086,5972800.0
ABBV,2022-07-29,bmo,2022-07-29,2022-08-12,10,141.88999938964844,143.08999633789062,140.27000427246094,142.60000610351562,125.4655990600586,5208700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-14,-10,142.60000610351562,144.47999572753906,142.2100067138672,142.94000244140625,127.04443359375,5290500.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-17,-9,142.64999389648438,144.92999267578125,142.10000610351562,144.41000366210938,128.35098266601562,4016200.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-18,-8,145.22999572753906,145.8699951171875,143.52999877929688,144.60000610351562,128.5198211669922,3540400.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-19,-7,144.8000030517578,145.4499969482422,142.30999755859375,143.1300048828125,127.21331024169922,3333300.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-20,-6,143.16000366210938,144.0399932861328,142.42999267578125,142.92999267578125,127.03555297851562,3880100.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-21,-5,143.33999633789062,147.75999450683594,142.42999267578125,147.05999755859375,130.7062530517578,5419400.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-24,-4,148.7100067138672,151.52999877929688,148.6999969482422,150.88999938964844,134.11036682128906,5139700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-25,-3,148.02999877929688,150.60000610351562,147.2899932861328,149.82000732421875,133.15939331054688,5229400.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-26,-2,151.00999450683594,152.88999938964844,150.6999969482422,152.50999450683594,135.55020141601562,4727900.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-27,-1,153.75999450683594,153.99000549316406,152.05999755859375,153.5,136.43011474609375,6850400.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-28,0,145.92999267578125,148.97999572753906,142.33999633789062,147.61000061035156,131.19512939453125,10812200.0
ABBV,2022-10-28,bmo,2022-10-28,2022-10-31,1,145.1699981689453,146.77999877929688,144.0800018310547,146.39999389648438,130.11965942382812,8604800.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-01,2,146.66000366210938,147.6999969482422,144.5500030517578,146.91000366210938,130.57296752929688,6351200.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-02,3,147.02999877929688,148.0800018310547,144.47999572753906,144.52000427246094,128.44873046875,5345000.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-03,4,144.0,145.4199981689453,143.02999877929688,144.4199981689453,128.35987854003906,3850700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-04,5,145.35000610351562,145.5800018310547,143.0800018310547,145.27999877929688,129.12420654296875,4623700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-07,6,145.27999877929688,148.8000030517578,144.6999969482422,148.10000610351562,131.630615234375,4304000.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-08,7,148.8300018310547,151.6300048828125,147.9600067138672,148.52999877929688,132.01278686523438,4637500.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-09,8,148.58999633789062,150.57000732421875,147.0399932861328,147.6199951171875,131.20399475097656,4573700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-10,9,150.66000366210938,150.66000366210938,147.75,149.72000122070312,133.0704803466797,5607700.0
ABBV,2022-10-28,bmo,2022-10-28,2022-11-11,10,149.5399932861328,150.52000427246094,145.75,150.16000366210938,133.46156311035156,6786400.0
ABBV,2023-02-09,bmo,2023-02-09,2023-01-26,-10,147.9199981689453,148.6999969482422,147.11000061035156,147.39999389648438,132.25384521484375,4577800.0
ABBV,2023-02-09,bmo,2023-02-09,2023-01-27,-9,147.30999755859375,147.67999267578125,146.00999450683594,146.27999877929688,131.24888610839844,4591500.0
ABBV,2023-02-09,bmo,2023-02-09,2023-01-30,-8,145.8699951171875,147.1199951171875,145.25999450683594,145.64999389648438,130.68365478515625,4573400.0
ABBV,2023-02-09,bmo,2023-02-09,2023-01-31,-7,145.6300048828125,147.85000610351562,144.41000366210938,147.75,132.56787109375,5628700.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-01,-6,146.6300048828125,147.44000244140625,145.25,146.60000610351562,131.53607177734375,5439900.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-02,-5,145.92999267578125,145.92999267578125,143.44000244140625,144.83999633789062,129.95689392089844,6160800.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-03,-4,145.9199981689453,146.8000030517578,144.6999969482422,145.1999969482422,130.2799072265625,6553000.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-06,-3,145.74000549316406,146.3300018310547,144.80999755859375,145.02000427246094,130.11842346191406,4297000.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-07,-2,144.5800018310547,145.4600067138672,143.66000366210938,145.13999938964844,130.22607421875,5401900.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-08,-1,145.41000366210938,146.35000610351562,144.47000122070312,144.61000061035156,129.7505340576172,5753800.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-09,0,148.5,153.6999969482422,147.89999389648438,148.6999969482422,133.42027282714844,12216900.0
ABBV,2023-02-09,bmo,2023-02-09,2023-02-10,1,149.69000244140625,153.17999267578125,148.77000427246094,152.0500030517578,136.4260711669922,8956700.0
