ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 05:14:00,2024-07-10T05:14:00-04:00,2024-07-10,What's Behind the Dramatic Change in Sentiment Toward Tesla Stock?,Tesla investors must watch these two significant events in the next few weeks.,fool.com,https://www.fool.com/investing/2024/07/10/whats-behind-the-dramatic-change-in-sentiment-towa/,https://images.financialmodelingprep.com/news/whats-behind-the-dramatic-change-in-sentiment-toward-tesla-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 07:47:08,2024-07-10T07:47:08-04:00,2024-07-10,Bill Gross says Tesla is the new meme stock,Longtime investor Bill Gross believes Elon Musk's Tesla is behaving like a speculative play among retail investors.,cnbc.com,https://www.cnbc.com/2024/07/10/bill-gross-says-tesla-is-the-new-meme-stock.html,https://images.financialmodelingprep.com/news/bill-gross-says-tesla-is-the-new-meme-stock-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 08:00:00,2024-07-10T08:00:00-04:00,2024-07-10,3 Stocks to Hold for The Next Decade and Beyond,"Predicting which stocks will prove successful over the long term has always been somewhat difficult. A lot can change over the long term and a winner that looks well-positioned today can see its strengths erode over a period of years or months, if not overnight.",investorplace.com,https://investorplace.com/2024/07/3-stocks-to-hold-for-the-next-decade-and-beyond/,https://images.financialmodelingprep.com/news/3-stocks-to-hold-for-the-next-decade-and-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 08:08:00,2024-07-10T08:08:00-04:00,2024-07-10,Tesla U.S. Market Share Falls Below 50% for First Time,Goldman Sachs analyst Mark Delaney raised his price target on the EV maker to $248 a share from $175.,barrons.com,https://www.barrons.com/articles/tesla-stock-market-share-6aa647bc,https://images.financialmodelingprep.com/news/tesla-us-market-share-falls-below-50-for-first-time-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 08:18:37,2024-07-10T08:18:37-04:00,2024-07-10,"$1.9 trillion investment firm co-founder calls Tesla a meme stock, here's why","Tesla (NASDAQ: TSLA) has been one of the standout performers in the S&P 500 in the previous month, as it added over 50% to its value, with almost 20% coming from the last five trading sessions alone. However, some think that TSLA has all the specifications of a meme stock.",finbold.com,https://finbold.com/1-9-trillion-investment-firm-co-founder-calls-tesla-a-meme-stock-heres-why/,https://images.financialmodelingprep.com/news/19-trillion-investment-firm-cofounder-calls-tesla-a-meme-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 08:36:55,2024-07-10T08:36:55-04:00,2024-07-10,Tesla to help drive Nasdaq higher,"The Nasdaq 100 is tipped to open up to 80 points higher when markets open this Wednesday, supported in no small part by Tesla Inc (NASDAQ:TSLA)'s bullish ongoing performance. Elon Musk's electric vehicle giant is up more than 50% month on month, with another 0.3% of gains expected in today's opening exchanges.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1051601,https://images.financialmodelingprep.com/news/tesla-to-help-drive-nasdaq-higher-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 08:47:00,2024-07-10T08:47:00-04:00,2024-07-10,What to Make of Tesla's Latest Delivery Numbers,"We also talk about ""upflation"" and a struggling mattress merger.",fool.com,https://www.fool.com/investing/2024/07/10/what-to-make-of-teslas-latest-delivery-numbers/,https://images.financialmodelingprep.com/news/what-to-make-of-teslas-latest-delivery-numbers-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 09:01:56,2024-07-10T09:01:56-04:00,2024-07-10,5 Best Short-Term Stocks to Consider Investing In,"Not every investor is in the market for the long haul. Some prefer short time frames and volatile stocks, looking to make a profit in days or weeks rather than years.",marketbeat.com,https://www.marketbeat.com/learn/5-best-short-term-stocks-to-consider-investing-in/,https://images.financialmodelingprep.com/news/5-best-shortterm-stocks-to-consider-investing-in-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 09:46:05,2024-07-10T09:46:05-04:00,2024-07-10,Is the Tesla hype train about to crash TSLA stock?,"After struggling for much of 2024 and even being the worst-performing S&P 500 stock for multiple months, Elon Musk's electric vehicle (EV) maker, Tesla Motors (NASDAQ: TSLA), made a major comeback after its most recent delivery report.",finbold.com,https://finbold.com/is-the-tesla-hype-train-about-to-crash-tsla-stock/,https://images.financialmodelingprep.com/news/is-the-tesla-hype-train-about-to-crash-tsla-20240710.jpg
TSLA,2024-07-24,2024-07-10,2024-08-07,TSLA,,2024-07-10 09:55:30,2024-07-10T09:55:30-04:00,2024-07-10,Powell Testimony And Tesla Drive Market Gains,Key Takeaways,forbes.com,https://www.forbes.com/sites/jjkinahan/2024/07/10/powell-testimony-and-tesla-drive-market-gains/,https://images.financialmodelingprep.com/news/powell-testimony-and-tesla-drive-market-gains-20240710.jpg
