date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2022-11-30,0.07893306501242026,0.07597265007229281,0.05976316720346908,0.24054635861128948,111.22108459472656,112.07415247878458,106.21356544494628,110.91304768699537,119.77056533813476,120.70949409531383,-1.6594466714663838,-3.4521704387150045,1.7927237672486207,55.533556739668185,0.008712122007504819,1.012939453125,0.0372434711334154,0.0522113736445335,4.562857491629467,106.21356544494628,124.51387329912566,87.9132575907669,0.3445945492464423,72596100.0,0.07751924862033754,65.80308592583006,0.07434383168612282,-0.07273494029530332
2022-12-01,0.01981372376566992,0.01961998685928334,0.07305782297768659,0.3302407700405381,112.8497100830078,114.58427843068061,107.69819488525391,111.74080793913606,119.33997344970703,120.66616218312399,-0.8189494610580113,-2.925526243183606,2.106576782125595,57.827661990360475,0.06367580316087396,7.159996032714858,0.03439106636811131,0.05220799027471979,3.978571755545484,107.69819488525391,125.2317628576479,90.16462691285993,0.32560560538781486,109147500.0,0.17491172153628445,62.992763675342154,0.023248051856570546,-0.010295628263269869
2022-12-02,0.025323718704161946,0.02500838585475772,0.1084282348608947,0.3889324537861407,115.24894866943359,117.2673062259225,109.41520042419434,112.7781940226856,118.95605499267577,120.74330726678211,0.09050869335986533,-2.322319255874912,2.4128279492347775,60.675474229622104,0.10803045308696868,11.95647430419919,0.03359376375835823,0.05234974302732307,4.0028572082519585,109.41520042419434,125.62318242701507,93.20721842137361,0.2962656365840144,149098000.0,0.2504569414968086,61.67569092257548,0.05206899681275536,-0.04583363940907006
2022-12-05,-0.008583657878037387,-0.008620709648161744,0.1254826399350355,0.3484965235391171,117.9600112915039,118.7051104819952,110.98622627258301,113.61652973425274,118.59894958496093,120.7761469423648,0.7180441881406097,-1.714246567071808,2.4322907552124176,59.17976385034488,0.0926371736923095,10.307991027832031,0.03403232197075373,0.052317010861247494,3.8492862156459315,110.98622627258301,125.31838493995673,96.65406760520929,0.25826914111258864,113623100.0,0.2017354526701502,60.37907340484934,0.027117533991249027,-0.005554196712250061
2022-12-06,-0.06787548158777823,-0.0702888697741016,0.04257273637919501,0.17990080975631506,118.8855484008789,116.91286336820515,111.85019149780274,113.58908586819295,118.15703643798828,120.48407722464952,0.5432131010001626,-1.2627546334574138,1.8059677344575764,48.98496985668137,0.038776666502094326,4.2304534912109375,0.0370238042817987,0.05305860899732738,4.147143772670208,111.85019149780274,124.3582039578072,99.34217903779827,0.22365652293496843,69933900.0,0.07525846500005332,49.54758727473985,0.05967407136425296,0.050736074098988254
2022-12-07,-0.001664919009980781,-0.0016663065279195382,-0.03530907434083708,0.18098890298748804,118.05733337402344,115.65513777362766,112.71713562011719,113.54628593641007,117.75047653198243,120.1960619054269,0.38499511541643017,-0.9332046836826451,1.3181997990990753,48.77806599014256,0.02234391074900066,2.4727325439453125,0.03701014566721405,0.05303543290252143,4.045715332031258,112.71713562011719,122.68748540343799,102.74678583679639,0.17690921133629908,40472800.0,0.05910213062974554,49.9771932752391,0.026331958149426175,-0.001492128223382225
2022-12-08,0.012288187454082111,0.01221330053747678,-0.04242784164247737,0.13659201353279737,117.04242095947265,115.28008126965803,113.4053279876709,113.63996996739185,117.22852218627929,119.97386215469325,0.36755340734150366,-0.6730530654778154,1.0406064728193192,50.43918198035702,0.02753029559116782,3.068565368652358,0.035677687196623835,0.05247872064106905,4.044286455426905,113.4053279876709,121.65377077804234,105.15688519729946,0.1454683468005699,71092200.0,0.14064731608869951,57.55455673704773,0.02384461940812623,0.009190995766622289
2022-12-09,0.004942354189459985,0.004930180850485137,-0.06146244198633788,0.03602388796062983,115.53495178222656,115.21872615649728,113.6054298400879,113.7786410114665,116.82116760253906,119.78257406745728,0.3948544083865926,-0.45947157070493383,0.8543259790915264,51.134023022035194,0.040301528779737916,4.4588470458984375,0.02851188869147552,0.05227151881868854,4.042143685477128,113.6054298400879,121.81184730598454,105.39901237419124,0.1444722752679706,97125600.0,0.06358116139914093,56.9116041740654,0.031665212429922505,-0.005176863384140132
2022-12-12,-0.010267425832061972,-0.010320499447491856,-0.06305640347021813,0.014953099371850964,114.00166320800781,114.78390947868048,113.68934364318848,113.79155864114082,116.40467681884766,119.55244473630393,0.3174744740681916,-0.3040823617503087,0.6215568358185004,49.57147846223803,0.054513752492565626,5.8888702392578125,0.02856124692398179,0.05228029047704122,4.012143816266746,113.68934364318848,121.87108626797205,105.50760101840491,0.14393156583719557,72378500.0,0.03998194517834521,56.74282165854792,0.02249151644709516,0.004097299489620039
2022-12-13,0.04742390515500272,0.04633372593200074,0.05283908040405616,0.051917265081579345,115.19929656982421,116.29478496902267,113.98378639221191,114.31774695624237,116.03803787231445,119.54319341133935,0.6841807285201895,-0.1064297436962091,0.7906104722163986,56.16584883939643,0.0976613210238122,10.615852355957045,0.030277089431037338,0.052639275616776365,4.390001024518697,113.98378639221191,122.54111294284138,105.42645984158244,0.15014989098860396,117079600.0,-0.004886418526798808,64.92915367832074,0.03878488225491741,0.01647936498038729
2022-12-14,0.011984993724365678,0.011913742419725908,0.0672342086976283,0.0385207319736347,116.72066802978516,117.7787046074409,114.20772247314453,114.93001333034094,115.66683013916015,119.59038362596436,1.077763974184549,0.13040899987994253,0.9473549743046066,57.741145957560335,0.02955115668363928,3.4657821655273438,0.029915953188441084,0.05263891587788528,4.590715680803574,114.20772247314453,123.2380497471066,105.17739519918246,0.15813864559089716,154001600.0,-0.028176565063172603,66.32678433419963,0.039065713817443184,-0.018093568669321613
