symbol,date,fiscalYear,period,reportedCurrency,growthRevenue,growthCostOfRevenue,growthGrossProfit,growthGrossProfitRatio,growthResearchAndDevelopmentExpenses,growthGeneralAndAdministrativeExpenses,growthSellingAndMarketingExpenses,growthOtherExpenses,growthOperatingExpenses,growthCostAndExpenses,growthInterestIncome,growthInterestExpense,growthDepreciationAndAmortization,growthEBITDA,growthOperatingIncome,growthIncomeBeforeTax,growthIncomeTaxExpense,growthNetIncome,growthEPS,growthEPSDiluted,growthWeightedAverageShsOut,growthWeightedAverageShsOutDil,growthEBIT,growthNonOperatingIncomeExcludingInterest,growthNetInterestIncome,growthTotalOtherIncomeExpensesNet,growthNetIncomeFromContinuingOperations,growthOtherAdjustmentsToNetIncome,growthNetIncomeDeductions
PLTR,2023-06-30,2023,Q2,USD,0.015482133948734354,-0.006930187189372474,0.02126018762229338,0.005689960976463155,0.10469478357380688,-0.026315209971152363,-0.015660660740914947,0,0.007058095039982971,0.004168337904047625,0.4535078885532058,0.03294117647058824,0.009495192307692307,0.48556493767591474,1.4481166464155528,0.4421562980030722,0.2914931588340274,0.6740269015593382,0.6499999999999999,0.631578947368421,0.011122602928199337,0.027381136527318228,1.4481166464155528,0.0,0.4808969251200327,0.19453251181432074,0.4553809200563939,0,0.0
PLTR,2023-09-30,2023,Q3,USD,0.04658017651790586,0.009569780821148935,0.05585833618655873,0.008865216286218593,0.06203972551816985,-0.03373590253905072,-0.0422994846956229,0,-0.014627327402340372,-0.009683837146411897,0.2162322665786869,-0.43659832953682615,0.03143231337063936,3.8380880203540304,2.968929918602343,1.6618180607795494,2.007830492860433,1.54221921996658,1.5075757575757573,1.4838709677419355,0.014689211457828928,0.02082606319587561,7.011812586857256,0.0,0.24588693822646845,1.0024037257749512,1.6348665327210103,0,0.0
PLTR,2023-12-31,2023,Q4,USD,0.08992240562277057,0.006643687107355312,0.10988434979799527,0.01831501410412369,0.03381957846142203,-0.007037363563308965,0.11900914539073441,0,0.05767890136354551,0.047049651083801644,0.20836046006944445,-0.816711590296496,-0.07976451575666628,0.2795108197014792,0.6455493584773528,0.32860233340419415,0.4294027565084227,0.30607649814698273,0.2900302114803627,0.28571428571428575,0.011414408123817936,0.01382094943240454,0.3180731251006678,0.0034128854841877824,0.22941697580421905,0.011679087680688241,0.31963942864145756,0,0.0
PLTR,2024-03-31,2024,Q1,USD,0.04271882962110627,0.07011294286582166,0.03676324915801333,-0.0057115881731703445,0.006926969427998865,0.0527457158347149,-0.02120964922503205,0,0.007568267664092442,0.020091935210374598,-0.02678190593781569,-1.0,0.05845459106874059,-0.2189322723099121,0.22930662370428914,0.04215648441838358,-0.5012856224555389,0.12998040496407576,0.11709601873536293,0.11111111111111095,0.012038602532719706,0.01796846304642323,-0.2397187520562496,1.0,-0.023801481681641107,-0.2622302425036462,0.09449712628852683,0,0.0
PLTR,2024-06-30,2024,Q2,USD,0.06904205644309501,0.10585260115606937,0.06078188394887296,-0.007726704853655442,-0.01144129407488186,0.03477280869357535,0.01880141010575793,0,0.0160841352146953,0.03494038380578798,0.07476010334009965,0.0,-0.04527139132495852,0.26955071149475474,0.30239487642338747,0.27123710781568916,0.11471535982814178,0.27097507817682176,0.25995807127882603,0.2636363636363636,0.008152985369622032,0.006078479001144533,0.30239487642338747,0.0,0.07476010334009965,0.1867984587033004,0.27810617416636024,0,0.0
PLTR,2024-09-30,2024,Q3,USD,0.06987114641059142,0.1406092002302391,0.05332331341480279,-0.015467127087503004,0.08065746775631774,0.00046883001666149754,0.06435173188218019,0,0.048407029644353304,0.06910151101179304,0.11862296911553237,0.0,0.003848063555114201,0.06906830107147581,0.07405614254929323,0.11644726092114892,0.5049142416650607,0.07007589878174254,0.06156405990016631,0.0503597122302159,0.008263159215483835,0.018591574260279554,0.07405614254929323,0.0,0.11862296911553237,0.2425183512140034,0.10157852032160508,0,0.0
PLTR,2024-12-31,2024,Q4,USD,0.14059372915276852,0.19022224646922034,0.12802201503946434,-0.011022078947198494,0.4589085959763515,0.31316146148744123,0.37628058852172586,0,0.37833798903673105,0.33329196441402015,0.05001918649270913,0.0,-0.13367132434771856,-0.8511140257533388,-0.9023952625066289,-0.4875087496022908,-0.538737354334742,-0.4495105382337572,-0.46238244514106586,-0.4657534246575343,0.024377875514659347,0.02792743015194815,-0.9023952625066289,0.0,0.05001918649270913,0.5790729379686435,-0.48483001988737184,0,0.0
PLTR,2025-03-31,2025,Q1,USD,0.06807819518343386,-0.008955326499859625,0.08866805720183894,0.0192774856392702,-0.2134843908525848,-0.101605305633942,-0.1803222393728646,0,-0.1668465891831518,-0.13309515527706878,-0.07831600489703437,0.0,-0.05481016271767057,9.120782314809684,14.942044734220774,1.7728029004941768,0.5544142143253747,1.7089445506208154,1.6559766763848398,1.685897435897436,0.019001398335620506,0.00970581173992269,14.942044734220774,0.0,-0.07831600489703437,-0.31983595942154114,1.8298455859415619,0,0.0
PLTR,2025-06-30,2025,Q2,USD,0.13559011376300412,0.11541885876163496,0.14049811150889385,0.004321979894202618,0.0011416794549592628,-0.006257676959648984,0.03164923892022733,0,0.012357035881960299,0.03754271997875127,0.11526337701473008,0.0,-0.01389308366052552,0.5100837575956643,0.5297930109970008,0.4874348456895162,-0.3577424540096446,0.5265405478645617,0.5367727771679475,0.5513126491646778,0.007032463780703962,0.003954061746665841,0.5297930109970008,0.0,0.11526337701473008,0.3296733519505797,0.5091701612643937,0,0.0
PLTR,2025-09-30,2025,Q3,USD,0.17674158635524467,0.07449697824126385,0.20107232323132654,0.020676363579218267,0.06774138607702732,-0.005614488208344864,0.1265361707713259,0,0.07218263686498747,0.07279065334023258,0.062341125233312596,0.0,-0.08499234303215926,0.763571835111493,0.4601974624698775,0.4465601743695961,0.043659621802002224,0.45564645713393753,0.4285714285714285,0.4615384615384615,-0.0005965678954302307,-0.00021264873706159244,0.7841465633435691,0.0,0.062341125233312596,0.388124293965092,0.4509696504875644,0,0.0
