ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
JPM,2023-07-14,5.606252736438359,4.604377141491204,3.682356917661401,4.060741612221783,3.6496131247358954,3.134576512023267,2.7318193388029606,2.619620124367009,2.534643941770056,2.0248125132743966,1.9905471940796504,1.9349242709974033,2.7503653507601182,2.468259453457702,2.256786236498656,3.024177130813349,2.489038395389769,2.0486025090389224
JPM,2023-10-13,-1.7955265976648804,-4.382630207347303,-3.0671918442924104,0.4849288524137956,-0.8002800545476921,-0.13827885544561444,0.8430706900553339,0.7432764602499632,0.9563844816074761,-1.160789606696888,-1.080949286024601,-0.9078071440719537,-1.0541562517990488,-1.9336748343269372,-1.7242711281915561,-3.649432861947261,-5.432075167986448,-5.025383165732664
JPM,2024-01-29,-0.9296507004628132,-0.918200531377184,-2.7474757243107635,0.675935038374668,0.6056016480010628,-0.39207046753306957,1.6150223467659302,1.6453154631537446,1.494209492013257,2.10950438180621,2.066647511882598,1.9277710536383634,0.7200014826168449,0.5951481422621079,-0.0016005735810821486,-0.13258268843233892,-0.20267173150086382,-1.2000770883209273
JPM,2024-04-12,0.3462840023113964,-2.648884964261098,-4.076379030421695,-1.1833435484441337,-3.510166289824456,-4.876166589390843,-3.7558743063386144,-4.673570777343003,-5.302561192146073,1.256842919210432,0.8310446635973591,0.5425455521665113,4.756286747673629,3.3925218890895925,2.551929858257615,6.187888642239159,4.959543626172208,4.457572063225657
JPM,2024-07-12,7.455516236866784,5.4882903186851575,6.410051029699923,3.6251112856610757,2.3079127902827077,2.68819925081724,0.44917223730844175,0.5696979077597485,0.7385208065810726,2.210787845263821,2.222005564605133,2.2945677685044235,4.40899512075926,3.232964959651204,3.298097456072264,6.389763743330228,4.464258718065048,4.697578996772271
JPM,2024-10-11,5.0313212546546175,3.6278828648200965,4.471672490690592,4.615481400420013,4.368521516125743,4.6358323903933165,2.699606514931254,2.9795147517452247,2.92103963835737,-1.1351535512710131,-0.967392089312041,-1.0060820499254448,0.5228744542124518,0.35538285372576545,0.5039989422074127,0.13695227873307142,-0.8100057095784365,-0.30474816450900327
JPM,2025-02-14,0.8292002095698235,-2.439527033024721,-4.509693934090398,-4.552033407702137,-6.0194095757489325,-6.954542209334772,1.0752157325486056,0.8528833584484924,0.7084395934267733,0.9703039601885309,0.8830406175811119,0.8251258508618506,-3.3960765538757474,-4.4738160401053895,-5.147315306068412,-1.4091501529771446,-3.5761277603800448,-4.930008833083964
JPM,2025-04-11,1.8825563112335082,0.4679769310632699,-0.06004758741765745,6.795999675530967,6.177768690990866,5.792676876569345,0.7722015510582831,0.735567062685292,0.5402521346253415,-1.4210533131220913,-1.4598071663704746,-1.529680086267685,0.7724230536525538,0.2638461889686734,0.3424775249018923,-0.1251647782794419,-0.7053521066866094,-1.1421660849757378
JPM,2025-07-15,0.38561003439543556,-1.7024613404511355,-1.9714545417839215,1.698805548945043,0.6549307467134433,0.5205241737504737,-0.9232029119641487,-1.1348579004395756,-1.1633508133808979,-0.5741204626447589,-0.6769702806364728,-0.6895504970314814,0.6490217163043744,0.1302293039210091,0.06478588178693209,1.6054425794330447,0.5671816296892432,0.43591644122250245
JPM,2025-10-14,-5.634789444333581,-7.812427111030039,-6.064999515085419,-3.746542605665469,-4.79868494706778,-4.019673111146804,-0.96364822879016,-1.1795219339726963,-1.009659481128696,0.7924446308699311,0.6756652378020004,0.7834286896694735,-2.9727521797522845,-3.536330814897274,-3.0499772900380826,-2.490834240595337,-3.6472950618276414,-2.5989236390443122
