ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
JPM,2021-04-14,2021-04-13,-1,-0.0119269058660521,-1.1926905866052162,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.0032944868090414303,-0.01522139267509353,-0.016105638618935377,-0.014815141427538328
JPM,2021-04-14,2021-04-14,0,-0.0186903026762331,-1.8690302676233173,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.004087726727828533,-0.014602575948404566,-0.01870738150962328,-0.017829963613147853
JPM,2021-04-14,2021-04-15,1,0.0063488371059801,0.634883710598011,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.01109419052516647,-0.0047453534191863695,-0.002226905754911977,-0.0004999681793993894
JPM,2021-04-14,2021-04-16,2,0.0074257341682708,0.7425734168270859,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.0036088195555097347,0.0038169146127610652,0.0030697992659466534,0.004377885267073113
JPM,2021-04-14,2021-04-19,3,-0.0042401391902801,-0.4240139190280101,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.005306560094486046,0.0010664209042059456,-0.0035701120991090867,-0.0027608952679660636
JPM,2021-04-14,2021-04-20,4,-0.0221419344762771,-2.2141934476277103,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.006802319771775922,-0.015339614704501178,-0.0206286868398694,-0.019903166768482944
JPM,2021-04-14,2021-04-21,5,0.0085080862420159,0.8508086242015933,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.009306055472153574,-0.0007979692301376736,0.000940387813161388,0.0025672684662842215
JPM,2021-04-14,2021-04-22,6,-0.0210577614916066,-2.1057761491606652,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.009210657476561801,-0.0118471040150448,-0.018186835971928845,-0.01759607689547399
JPM,2021-04-14,2021-04-23,7,0.0191356878181609,1.9135687818160996,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.010928696540176919,0.00820699127798398,0.010653240645322883,0.012370917835953373
JPM,2021-04-14,2021-04-26,8,0.0024633759490415,0.2463375949041557,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,0.001782270924804541,0.0006811050242369592,-0.0008628592256665294,0.00034302038211416743
JPM,2021-04-14,2021-04-27,9,0.0045827385383769,0.4582738538376985,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.00021489588801437698,0.004797634426391277,0.0023823874975994423,0.0034765135974709257
JPM,2021-04-14,2021-04-28,10,0.0064793857088614,0.6479385708861418,0.0023214965901674,0.5637406583686584,0.0012153457714959,0.5077846374734996,-0.0008455399168898481,0.007324925625751248,0.004634554348118464,0.005693392117532784
JPM,2021-07-13,2021-07-06,-5,,,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.0020218560598241897,,,
JPM,2021-07-13,2021-07-07,-4,0.001173137212062,0.1173137212062025,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.003358975310182588,-0.002185838098120588,-0.002342427581815309,-0.0018571527514684536
JPM,2021-07-13,2021-07-08,-3,-0.0172535013766649,-1.7253501376664926,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.008561024934316985,-0.008692476442347916,-0.011775534365902035,-0.007001683722372476
JPM,2021-07-13,2021-07-09,-2,0.0319995670014727,3.1999567001472773,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.011277947808795874,0.020721619192676823,0.022509209458810558,0.020145397609106115
JPM,2021-07-13,2021-07-12,-1,0.0143158188247707,1.4315818824770732,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.0034511743312370946,0.010864644493533606,0.01073069070780596,0.011182794188858931
JPM,2021-07-13,2021-07-13,0,-0.0148734289730624,-1.487342897306243,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.0035168126585656267,-0.011356616314496774,-0.013201274261024935,-0.010242229516709073
JPM,2021-07-13,2021-07-14,1,-0.0034049423160253,-0.3404942316025394,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.0011649345752446916,-0.0045698768912699915,-0.005265123324197957,-0.0039904768633149245
JPM,2021-07-13,2021-07-15,2,0.0021917800354245,0.2191780035424528,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.0032622408541723713,0.005454020889596871,0.0036718626356822825,0.006539317576252713
JPM,2021-07-13,2021-07-16,3,-0.0228355073382651,-2.2835507338265115,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.007538854211077806,-0.015296653127187296,-0.018128758844336214,-0.013722664622846145
JPM,2021-07-13,2021-07-19,4,-0.0325193994135923,-3.2519399413592387,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.015869512427409305,-0.016649886986182992,-0.021527245040016994,-0.014123947915705093
JPM,2021-07-13,2021-07-20,5,0.0186435080369049,1.8643508036904952,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.015162609437855634,0.0034808985990492647,0.006222208615501131,0.002460773815875013
JPM,2021-07-13,2021-07-21,6,0.0210404881647683,2.1040488164768334,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.008241819990835397,0.012798668173932902,0.013840861455470053,0.012569387194587793
JPM,2021-07-13,2021-07-22,7,-0.0126260144884099,-1.2626014488409942,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.0020166699583279435,-0.014642684446737844,-0.015128822098912649,-0.014160612860193959
JPM,2021-07-13,2021-07-23,8,-0.0019212750430446,-0.1921275043044623,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.010145452020822843,-0.012066727063867442,-0.010557174810636106,-0.012513537503863092
JPM,2021-07-13,2021-07-26,9,0.0067047196924407,0.6704719692440797,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,0.0023821998626283314,0.0043225198298123685,0.003926123092639099,0.004762822039879314
JPM,2021-07-13,2021-07-27,10,-0.0013188897699306,-0.1318889769930664,0.0009812484630477,0.7544909077321702,-0.0007125179760954,1.1142707504516909,-0.0047124448070912095,0.0033935550371606096,0.0012553585271616982,0.004644567617824495
JPM,2021-10-13,2021-10-06,-5,,,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.004102792854185466,,,
JPM,2021-10-13,2021-10-07,-4,0.0063305349045146,0.6330534904514629,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.008298280656405366,-0.0019677457518907657,-0.0018602337569273248,-0.005098739717147243
JPM,2021-10-13,2021-10-08,-3,0.0007642939024339,0.0764293902433932,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,-0.0019137230947889883,0.0026780169972228885,0.0015948427720553187,0.0018357487675409918
JPM,2021-10-13,2021-10-11,-2,-0.021031734879343,-2.1031734879343067,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,-0.006865763848056816,-0.014165971031286185,-0.015826537003470455,-0.013898382332616224
JPM,2021-10-13,2021-10-12,-1,-0.0076810304578848,-0.7681030457884819,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,-0.0024167805585421087,-0.005264249899342691,-0.0064060789786034,-0.0059937723259661044
JPM,2021-10-13,2021-10-13,0,-0.0263668004174986,-2.6366800417498615,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.00302251448379387,-0.02938931490129247,-0.02989693997789808,-0.03133789823408933
JPM,2021-10-13,2021-10-14,1,0.0153414677810037,1.534146778100376,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.01706310194558336,-0.0017216341645796586,-0.0005921726888676836,-0.00681700970871163
JPM,2021-10-13,2021-10-15,2,0.0192084683433264,1.9208468343326457,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.007460210377712606,0.011748257965613795,0.011758053708541575,0.008805093251285662
JPM,2021-10-13,2021-10-18,3,-0.0003599854003082,-0.0359985400308238,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.00337476955709759,-0.00373475495740579,-0.004201308245166341,-0.005762286092357796
JPM,2021-10-13,2021-10-19,4,0.0121286090083956,1.212860900839563,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.007393339551406308,0.004735269456989292,0.004737268280394558,0.001807091907262276
JPM,2021-10-13,2021-10-20,5,0.013465952454942,1.3465952454942087,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.0036640298040166996,0.009801922650925301,0.00936909616139453,0.007709562184969084
JPM,2021-10-13,2021-10-21,6,-0.0078435679056069,-0.7843567905606919,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.002995871849622578,-0.010839439755229477,-0.011350171275795413,-0.012782051910970685
JPM,2021-10-13,2021-10-22,7,0.0134512303008438,1.345123030084383,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,-0.0010725536274130976,0.014523783928256897,0.01353868731038381,0.013492991854002616
JPM,2021-10-13,2021-10-25,8,-0.0048897998729062,-0.4889799872906275,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.004748196569493546,-0.009637996442399745,-0.009944412634849856,-0.011973341579950045
JPM,2021-10-13,2021-10-26,9,0.0026910075034491,0.2691007503449194,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,0.0018197952535197182,0.000871212249929382,0.0002233540467929977,-0.000807816299882112
JPM,2021-10-13,2021-10-27,10,-0.0208285387900856,-2.0828538790085616,0.0008600403746884,0.8834032723507614,0.001271173996319,1.2241211217051209,-0.005051568068462853,-0.01577697072162275,-0.017226007402591302,-0.015915981616068085
JPM,2022-02-22,2022-02-14,-5,,,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.0038405967262932217,,,
JPM,2022-02-22,2022-02-15,-4,0.0146241112335814,1.4624111233581427,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,0.01576672117072042,-0.001142609937139022,0.002303984848342641,0.003634550464687686
JPM,2022-02-22,2022-02-16,-3,0.0018097738067124,0.1809773806712433,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,0.0008812077558950637,0.0009285660508173363,0.0012430594868463032,0.001235481463883799
JPM,2022-02-22,2022-02-17,-2,-0.0230323311451694,-2.303233114516945,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.021173138152195015,-0.0018591929929743858,-0.006185214442460098,-0.008175383315571352
JPM,2022-02-22,2022-02-18,-1,0.0046881099362339,0.4688109936233919,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.0071661613961429005,0.0118542713323768,0.010475495945340599,0.009744494044150665
JPM,2022-02-22,2022-02-22,0,-0.0017745037635208,-0.177450376352084,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.010142945264832837,0.008368441501312036,0.006363312926963742,0.0053647109579445405
JPM,2022-02-22,2022-02-23,1,-0.0209388816743527,-2.093888167435276,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.018412122845487655,-0.0025267588288650465,-0.00627182754081301,-0.00801379301188228
JPM,2022-02-22,2022-02-24,2,-0.0278432556662069,-2.7843255666206934,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,0.014956856067329216,-0.042800111733536116,-0.03952392286638038,-0.038266160639921824
JPM,2022-02-22,2022-02-25,3,0.02365980032591,2.3659800325910085,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,0.022372677655603468,0.0012871226703065307,0.006123694720537493,0.008048107415276541
JPM,2022-02-22,2022-02-28,4,-0.0416977366134657,-4.169773661346577,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.002442603440647617,-0.039255133172818084,-0.03964001188767838,-0.03994638624281731
JPM,2022-02-22,2022-03-01,5,-0.037729264854694,-3.772926485469408,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.015473503680411893,-0.02225576117428211,-0.025382507037970466,-0.026860303283934142
JPM,2022-02-22,2022-03-02,6,0.020740220025323,2.0740220025323053,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,0.018642691757321028,0.0020975282680019726,0.0061492638440126726,0.007738366847685073
JPM,2022-02-22,2022-03-03,7,-0.0071077174346362,-0.7107717434636229,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.005254666430088317,-0.0018530510045478826,-0.002829623538662075,-0.0033887902629848934
JPM,2022-02-22,2022-03-04,8,-0.0281293599345351,-2.8129359934535136,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.007934042550334475,-0.020195317384200627,-0.021735664732662585,-0.022535695847262262
JPM,2022-02-22,2022-03-07,9,-0.0386160220180546,-3.8616022018054696,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.029518158313449172,-0.009097863704605427,-0.015179783535281155,-0.01792013383226952
JPM,2022-02-22,2022-03-08,10,-0.0070428092338821,-0.7042809233882119,-0.000129076116218,0.7895872811257385,-4.228130572534318e-05,0.699691581728846,-0.00723375351819977,0.00019094428431767028,-0.0012020533448949978,-0.0019391314871709548
JPM,2022-04-13,2022-04-06,-5,,,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.009716916613271898,,,
JPM,2022-04-13,2022-04-07,-4,-0.0030419099573956,-0.3041909957395616,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.004253385628492534,-0.007295295585888134,-0.006466299884275169,-0.0044047652482389205
JPM,2022-04-13,2022-04-08,-3,0.0183079173102205,1.8307917310220525,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.002651026482054286,0.020958943792274785,0.021455974506360137,0.023347382163869487
JPM,2022-04-13,2022-04-11,-2,-0.0036706532224961,-0.3670653222496156,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.01687729010355421,0.01320663688105811,0.013019667082129222,0.014560534938870325
JPM,2022-04-13,2022-04-12,-1,-0.0109775047859937,-1.0977504785993797,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.003417447717741773,-0.007560057068251927,-0.00709987598189335,-0.005227353194959325
JPM,2022-04-13,2022-04-13,0,-0.0322334192371841,-3.2233419237184147,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.011174577597236057,-0.043407996834420155,-0.04224622936762382,-0.04001415429185218
JPM,2022-04-13,2022-04-14,1,-0.0092695258646428,-0.9269525864642802,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.01214413784439794,0.002874611979755139,0.0029152127263730575,0.004572707006894395
JPM,2022-04-13,2022-04-18,2,0.0185538064516128,1.8553806451612864,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.0002048682840329885,0.018758674735645787,0.0193733170381901,0.021324998835852885
JPM,2022-04-13,2022-04-19,3,0.0207067087165335,2.0706708716533573,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.016057604355527166,0.004649104361006334,0.006045648357789488,0.0083980428141475
JPM,2022-04-13,2022-04-20,4,0.0035083785927987,0.3508378592798733,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.0006184750715809706,0.004126853664379671,0.004721609701464836,0.006663100092250808
JPM,2022-04-13,2022-04-21,5,-0.0077519117582098,-0.7751911758209884,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.014752948498371943,0.007001036740162143,0.006916205548138178,0.008509417878653749
JPM,2022-04-13,2022-04-22,6,-0.0287224628793485,-2.8722462879348543,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.027740054250753654,-0.000982408628594847,-0.0016916614701497704,-0.0004184556841576627
JPM,2022-04-13,2022-04-25,7,-0.0003156756332852,-0.0315675633285272,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.005697936985382235,-0.006013612618667435,-0.005115162709296453,-0.0030180338541232594
JPM,2022-04-13,2022-04-26,8,-0.029580911958582,-2.9580911958582035,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,-0.028146308431003852,-0.0014346035275781474,-0.0021633891203247033,-0.0009001935705544896
JPM,2022-04-13,2022-04-27,9,-0.0130060707149708,-1.300607071497084,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.0020980468517017847,-0.015104117566672584,-0.01437875081980613,-0.012370324438017503
JPM,2022-04-13,2022-04-28,10,0.0158127555028684,1.5812755502868423,-0.0006244923949584,0.9519198764192364,-0.002581222214321,0.9272795484951508,0.02474690007293945,-0.008934144570071047,-0.007119818161364911,-0.004553316609100504
JPM,2022-07-14,2022-07-07,-5,,,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.014964587965241805,,,
JPM,2022-07-14,2022-07-08,-4,-0.0031380679502022,-0.3138067950202217,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.000830271529819071,-0.002307796420383129,-0.0017684812171641835,-0.0018570377503891247
JPM,2022-07-14,2022-07-11,-3,-0.0131165404855103,-1.3116540485510364,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.011527461422777274,-0.0015890790627330256,-0.002398652817683285,-0.0030181215660829413
JPM,2022-07-14,2022-07-12,-2,0.000974640247316,0.0974640247316083,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.009243878717321574,0.010218518964637574,0.009696899291766672,0.009190767033119922
JPM,2022-07-14,2022-07-13,-1,-0.0093829434379865,-0.9382943437986512,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.0044569025122100925,-0.004926040925776408,-0.004844034841723597,-0.0051125846916746384
JPM,2022-07-14,2022-07-14,0,-0.0349388981990773,-3.493889819907736,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.00299863390215227,-0.03194026429692503,-0.031674374179230205,-0.03187054870203152
JPM,2022-07-14,2022-07-15,1,0.0458333850471657,4.583338504716572,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.01920124935943668,0.02663213568772902,0.029697375700475738,0.03060300354978982
JPM,2022-07-14,2022-07-18,2,-0.0102700157099272,-1.027001570992725,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.008363571580831342,-0.0019064441290958592,-0.0023170592682442287,-0.0027795010047496627
JPM,2022-07-14,2022-07-19,3,0.0247787112359252,2.4778711235925233,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.02762829164595959,-0.0028495804100343892,0.0012782886112707864,0.0026021589833855573
JPM,2022-07-14,2022-07-20,4,-0.0001747824594281,-0.0174782459428146,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.005895806193263242,-0.006070588652691342,-0.004683131828800033,-0.004437866408864207
JPM,2022-07-14,2022-07-21,5,0.0068100026770741,0.6810002677074101,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.00986137270919718,-0.0030513700321230805,-0.001163865163861722,-0.0007217847182542378
JPM,2022-07-14,2022-07-22,6,-0.0048561696182423,-0.4856169618242312,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.00933246697634671,0.00447629735810441,0.003943506926780289,0.003432977944385702
JPM,2022-07-14,2022-07-25,7,0.0040083482407331,0.400834824073315,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.0013151670479691902,0.00269318119276391,0.003503030848205105,0.003520954573744633
JPM,2022-07-14,2022-07-26,8,-0.0156221085373733,-1.5622108537373336,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,-0.01154320266205866,-0.004078905875314639,-0.004890464561267063,-0.0055107145630893545
JPM,2022-07-14,2022-07-27,9,0.0160463509049195,1.604635090491957,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.026156273782937722,-0.010109922878018221,-0.006167671636852209,-0.004916858981039936
JPM,2022-07-14,2022-07-28,10,-0.0037312788554242,-0.3731278855424236,-0.000644010371769,0.8739024947984556,-0.0005966610435674,0.8242714963318204,0.012133338697180918,-0.01586461755260512,-0.013690623441356247,-0.013135783055282894
JPM,2022-10-14,2022-10-07,-5,,,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.028003617786773516,,,
JPM,2022-10-14,2022-10-10,-4,-0.0093412951537199,-0.9341295153719952,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.00749246363390188,-0.0018488315198180207,-0.0018384569697916893,-0.002179485792084818
JPM,2022-10-14,2022-10-11,-3,-0.0288599179412354,-2.8859917941235436,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.006519175777754405,-0.022340742163480996,-0.022238934299117403,-0.022696256490705738
JPM,2022-10-14,2022-10-12,-2,0.0161828216883817,1.61828216883817,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.0032907731480149582,0.019473594836396657,0.0198786876442513,0.019035619532910088
JPM,2022-10-14,2022-10-13,-1,0.0555928902673794,5.559289026737946,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,0.02596564246086497,0.029627247806514434,0.03278076804809531,0.02844199501948033
JPM,2022-10-14,2022-10-14,0,0.0166408721579485,1.6640872157948516,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.02366266361565439,0.04030353577360289,0.038794837658240953,0.040385906340481344
JPM,2022-10-14,2022-10-17,1,0.0420002028991721,4.200020289917217,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,0.026480052302171098,0.015520150597001,0.01872199590132796,0.014321758575931452
JPM,2022-10-14,2022-10-18,2,0.0257206737142228,2.572067371422282,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,0.011427569666488724,0.014293104047734075,0.01608087810100045,0.01347918774288048
JPM,2022-10-14,2022-10-19,3,-0.0196062338552562,-1.9606233855256283,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.0066720972934503076,-0.012934136561805892,-0.012846694561482665,-0.013285744914800668
JPM,2022-10-14,2022-10-20,4,-0.0032615450166302,-0.3261545016630229,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,-0.007950909706564868,0.004689364689934668,0.004656671566195503,0.004370420205773898
JPM,2022-10-14,2022-10-21,5,0.0525273654119269,5.252736541192693,-0.0007142370078512,0.9060572740533522,0.0005220293690922,1.0255423457725532,0.02372481982226482,0.028802545589662082,0.031745556844209905,0.027674528669278067
