ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
JPM,2021-04-14,bmo,2021-04-14,2021-04-15,1,151.25,152.1999969482422,149.32000732421875,152.1699981689453,134.794189453125,17694100.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-16,2,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,135.79518127441406,13773400.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-19,3,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,135.21937561035156,11900200.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-20,4,151.74000549316406,151.75,148.64999389648438,149.27000427246094,132.22532653808594,13716700.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-21,5,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,133.35035705566406,12236700.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-22,6,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,130.5422821044922,15256100.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-23,7,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,133.04029846191406,14041900.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-26,8,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,133.36807250976562,10799100.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-27,9,150.5,151.57000732421875,150.11000061035156,151.25,133.97926330566406,12821200.0
JPM,2021-04-14,bmo,2021-04-14,2021-04-28,10,152.42999267578125,152.88999938964844,151.39999389648438,152.22999572753906,134.84735107421875,8943700.0
JPM,2021-07-13,bmo,2021-07-13,2021-06-28,-10,153.6999969482422,154.47999572753906,152.1199951171875,154.3300018310547,136.70750427246094,14125800.0
JPM,2021-07-13,bmo,2021-07-13,2021-06-29,-9,155.0,156.30999755859375,153.61000061035156,154.13999938964844,136.5392608642578,14528700.0
JPM,2021-07-13,bmo,2021-07-13,2021-06-30,-8,153.75,156.0800018310547,153.7100067138672,155.5399932861328,137.77935791015625,12531000.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-01,-7,156.25999450683594,157.13999938964844,155.4199981689453,157.0800018310547,139.14353942871094,10479400.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-02,-6,155.9499969482422,156.32000732421875,155.1199951171875,156.02999877929688,139.00990295410156,11424000.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-06,-5,155.77999877929688,155.77999877929688,152.35000610351562,153.41000366210938,136.67572021484375,15083400.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-07,-4,152.00999450683594,154.27999877929688,151.5500030517578,153.58999633789062,136.83607482910156,12271800.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-08,-3,151.61000061035156,152.52999877929688,150.0399932861328,150.94000244140625,134.4751434326172,17834600.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-09,-2,153.0500030517578,156.14999389648438,152.5800018310547,155.77000427246094,138.77825927734375,13694500.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-12,-1,154.35000610351562,159.16000366210938,153.94000244140625,158.0,140.76498413085938,19940400.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-13,0,156.0500030517578,157.38999938964844,153.5,155.64999389648438,138.67137145996094,22671700.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-14,1,155.9499969482422,157.27999877929688,152.9499969482422,155.1199951171875,138.1991424560547,14622800.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-15,2,153.89999389648438,156.52999877929688,153.6999969482422,155.4600067138672,138.50209045410156,11539300.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-16,3,155.9600067138672,156.27999877929688,151.02000427246094,151.91000366210938,135.33934020996094,14002700.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-19,4,148.5500030517578,149.82000732421875,145.7100067138672,146.97000122070312,130.93820190429688,22172900.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-20,5,146.52000427246094,151.1199951171875,146.3300018310547,149.7100067138672,133.3793487548828,15385200.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-21,6,152.0500030517578,153.64999389648438,151.36000061035156,152.86000061035156,136.1857147216797,12356700.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-22,7,152.8800048828125,153.44000244140625,149.97000122070312,150.92999267578125,134.46621704101562,9913300.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-23,8,151.47999572753906,152.83999633789062,150.25,150.63999938964844,134.20787048339844,9666100.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-26,9,150.19000244140625,151.9600067138672,150.1699981689453,151.64999389648438,135.10768127441406,8208000.0
JPM,2021-07-13,bmo,2021-07-13,2021-07-27,10,150.39999389648438,152.49000549316406,149.8000030517578,151.4499969482422,134.9295196533203,11218700.0
JPM,2021-10-13,bmo,2021-10-13,2021-09-29,-10,166.2100067138672,166.89999389648438,165.0399932861328,165.9499969482422,147.8478240966797,7777100.0
JPM,2021-10-13,bmo,2021-10-13,2021-09-30,-9,166.9199981689453,166.99000549316406,162.7899932861328,163.69000244140625,145.8343505859375,13161200.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-01,-8,164.0,168.3000030517578,163.60000610351562,167.1300048828125,148.89906311035156,11285000.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-04,-7,166.97000122070312,170.44000244140625,165.72999572753906,166.9499969482422,148.73870849609375,14120000.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-05,-6,167.2100067138672,170.13999938964844,166.6699981689453,168.66000366210938,151.16766357421875,12292900.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-06,-5,167.99000549316406,169.10000610351562,166.0,169.02000427246094,151.4903106689453,8692600.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-07,-4,171.1999969482422,171.50999450683594,169.5399932861328,170.08999633789062,152.44932556152344,10195400.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-08,-3,170.02000427246094,171.33999633789062,169.3000030517578,170.22000122070312,152.56585693359375,8190100.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-11,-2,170.8000030517578,171.2899932861328,166.4600067138672,166.63999938964844,149.35716247558594,12154700.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-12,-1,165.75,166.69000244140625,164.77000427246094,165.36000061035156,148.20989990234375,13032600.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-13,0,164.07000732421875,165.41000366210938,160.60000610351562,161.0,144.30210876464844,22753500.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-14,1,161.75,164.00999450683594,160.05999755859375,163.47000122070312,146.5159454345703,15176800.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-15,2,165.35000610351562,167.1699981689453,164.13999938964844,166.61000061035156,149.3302764892578,14267400.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-18,3,166.47999572753906,168.61000061035156,165.91000366210938,166.5500030517578,149.2764892578125,12672900.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-19,4,167.39999389648438,168.64999389648438,166.5800018310547,168.57000732421875,151.08700561523438,8053900.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-20,5,168.3000030517578,170.8699951171875,167.4600067138672,170.83999633789062,153.1215362548828,8185600.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-21,6,170.75999450683594,171.3300018310547,168.67999267578125,169.5,151.9205322265625,8415200.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-22,7,170.02999877929688,172.08999633789062,169.6999969482422,171.77999877929688,153.9640655517578,8817900.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-25,8,172.7100067138672,172.9600067138672,170.47999572753906,170.94000244140625,153.21116638183594,10159200.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-26,9,171.0,172.49000549316406,170.5399932861328,171.39999389648438,153.6234893798828,8015100.0
JPM,2021-10-13,bmo,2021-10-13,2021-10-27,10,170.32000732421875,170.6999969482422,167.33999633789062,167.8300018310547,150.4237518310547,9847000.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-07,-10,153.27000427246094,153.6199951171875,150.85000610351562,153.07000732421875,138.01693725585938,12572300.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-08,-9,155.0,158.47999572753906,154.8000030517578,155.9499969482422,140.61370849609375,20411400.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-09,-8,156.58999633789062,157.42999267578125,155.82000732421875,156.60000610351562,141.19976806640625,9131100.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-10,-7,156.66000366210938,159.02999877929688,155.22000122070312,155.9499969482422,140.61370849609375,16455600.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-11,-6,155.61000061035156,158.19000244140625,152.97000122070312,153.9199981689453,138.78330993652344,16830000.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-14,-5,152.72999572753906,153.67999267578125,150.32000732421875,152.49000549316406,137.49398803710938,17026500.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-15,-4,154.50999450683594,155.94000244140625,153.85000610351562,154.72000122070312,139.50466918945312,9500000.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-16,-3,153.74000549316406,156.10000610351562,153.74000549316406,155.0,139.75709533691406,9076500.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-17,-2,153.0,153.72999572753906,150.6699981689453,151.42999267578125,136.5382080078125,11367500.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-18,-1,152.1300048828125,154.13999938964844,151.1300048828125,152.13999938964844,137.1783905029297,11733300.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-22,0,150.60000610351562,153.24000549316406,150.41000366210938,151.8699951171875,136.93492126464844,11333500.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-23,1,153.1199951171875,153.3000030517578,147.97000122070312,148.69000244140625,134.067626953125,11799000.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-24,2,142.94000244140625,144.99000549316406,139.77999877929688,144.5500030517578,130.33480834960938,25655100.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-25,3,145.25,150.1300048828125,144.91000366210938,147.97000122070312,133.41845703125,18367700.0
JPM,2022-02-22,bmo,2022-02-22,2022-02-28,4,143.5500030517578,145.05999755859375,140.8800048828125,141.8000030517578,127.85523223876952,31315300.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-01,5,140.0399932861328,140.47999572753906,133.5800018310547,136.4499969482422,123.0313491821289,36840400.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-02,6,137.2899932861328,140.0399932861328,136.61000061035156,139.27999877929688,125.5830078125,19405600.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-03,7,139.83999633789062,140.97999572753906,137.05999755859375,138.2899932861328,124.69042205810548,16640800.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-04,8,134.94000244140625,135.4199981689453,132.39999389648438,134.39999389648438,121.18295288085938,21016000.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-07,9,132.1699981689453,132.69000244140625,128.9499969482422,129.2100067138672,116.50335693359376,27560100.0
JPM,2022-02-22,bmo,2022-02-22,2022-03-08,10,129.63999938964844,131.7899932861328,127.2699966430664,128.3000030517578,115.6828155517578,19207800.0
JPM,2022-04-13,bmo,2022-04-13,2022-03-30,-10,141.89999389648438,142.1199951171875,139.91000366210938,140.5399932861328,126.71912384033205,8771000.0
JPM,2022-04-13,bmo,2022-04-13,2022-03-31,-9,139.8300018310547,140.35000610351562,136.25999450683594,136.32000732421875,122.9141616821289,17353900.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-01,-8,137.39999389648438,137.41000366210938,133.8000030517578,135.30999755859375,122.00347137451172,15721300.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-04,-7,134.1199951171875,136.94000244140625,132.88999938964844,135.91000366210938,122.54444122314452,17416400.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-05,-6,134.07000732421875,135.39999389648438,133.00999450683594,133.33999633789062,121.11834716796876,12110300.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-06,-5,131.5800018310547,132.55999755859375,130.9600067138672,131.49000549316406,119.43793487548828,12914700.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-07,-4,130.9499969482422,131.9199981689453,128.72999572753906,131.08999633789062,119.07459259033205,12994200.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-08,-3,131.6699981689453,133.89999389648438,131.49000549316406,133.49000549316406,121.25462341308594,13126900.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-11,-2,133.0,134.89999389648438,132.57000732421875,133.0,120.8095245361328,10466400.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-12,-1,132.13999938964844,134.5800018310547,130.6999969482422,131.5399932861328,119.48331451416016,12989900.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-13,0,126.94000244140624,129.25,126.01000213623048,127.3000030517578,115.63196563720705,30838000.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-14,1,126.5,128.3000030517578,125.0199966430664,126.12000274658205,114.56013488769533,18835200.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-18,2,125.66999816894533,129.24000549316406,125.54000091552734,128.4600067138672,116.6856460571289,11834400.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-19,3,128.4499969482422,131.32000732421875,128.22999572753906,131.1199951171875,119.10183715820312,15015400.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-20,4,132.52000427246094,133.50999450683594,131.33999633789062,131.5800018310547,119.5196762084961,13430200.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-21,5,132.22000122070312,132.80999755859375,129.9600067138672,130.55999755859375,118.59317016601562,12174200.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-22,6,130.27999877929688,130.52000427246094,126.69000244140624,126.80999755859376,115.18687438964844,14318800.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-25,7,126.01000213623048,127.12000274658205,123.11000061035156,126.7699966430664,115.1505355834961,17149000.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-26,8,124.63999938964844,126.41000366210938,122.87000274658205,123.0199966430664,111.74425506591795,17209500.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-27,9,122.33000183105467,123.55999755859376,121.22000122070312,121.41999816894533,110.29093933105467,17215200.0
JPM,2022-04-13,bmo,2022-04-13,2022-04-28,10,122.80999755859376,123.6500015258789,121.13999938964844,123.33999633789062,112.0349349975586,13015600.0
JPM,2022-07-14,bmo,2022-07-14,2022-06-29,-10,116.0,116.81999969482422,114.7300033569336,115.3000030517578,104.73187255859376,9338400.0
JPM,2022-07-14,bmo,2022-07-14,2022-06-30,-9,113.16999816894533,114.08000183105467,110.93000030517578,112.61000061035156,102.2884292602539,15172600.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-01,-8,112.6500015258789,114.41999816894533,111.16000366210938,114.0500030517578,103.596435546875,10573600.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-05,-7,110.7699966430664,112.70999908447266,109.3000030517578,112.62000274658205,103.202392578125,12514200.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-06,-6,111.7300033569336,112.98999786376952,110.79000091552734,111.88999938964844,102.533447265625,10656200.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-07,-5,113.5,114.9000015258789,113.4000015258789,114.72000122070312,105.12678527832033,10347400.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-08,-4,115.16000366210938,115.6500015258789,113.61000061035156,114.36000061035156,104.7968978881836,8807800.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-11,-3,113.5500030517578,114.2300033569336,112.22000122070312,112.86000061035156,103.42232513427734,7939500.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-12,-2,112.58000183105467,115.18000030517578,112.26000213623048,112.97000122070312,103.52312469482422,11250900.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-13,-1,111.75,112.4800033569336,110.37999725341795,111.91000366210938,102.55177307128906,12979900.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-14,0,107.98999786376952,108.2300033569336,106.05999755859376,108.0,98.96873474121094,26204800.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-15,1,109.16000366210938,113.87999725341795,107.66999816894533,112.9499969482422,103.50479888916016,18863900.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-18,2,114.7699966430664,115.83999633789062,111.29000091552734,111.79000091552734,102.4417953491211,13977900.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-19,3,113.12999725341795,114.94000244140624,112.66999816894533,114.55999755859376,104.98015594482422,11862300.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-20,4,114.0999984741211,114.73999786376952,113.4800033569336,114.54000091552734,104.96183776855467,11667500.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-21,5,114.44000244140624,115.52999877929688,113.37000274658205,115.31999969482422,105.67662048339844,11595900.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-22,6,115.23999786376952,116.25,113.66999816894533,114.76000213623048,105.1634521484375,7645500.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-25,7,115.83999633789062,116.45999908447266,114.7699966430664,115.22000122070312,105.58499145507812,9394000.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-26,8,114.58000183105467,115.58000183105467,113.02999877929688,113.41999816894533,103.93549346923828,10675100.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-27,9,114.01000213623048,115.73999786376952,113.3000030517578,115.23999786376952,105.60330963134766,9337400.0
JPM,2022-07-14,bmo,2022-07-14,2022-07-28,10,115.25,115.9800033569336,113.52999877929688,114.80999755859376,105.20925903320312,10384800.0
JPM,2022-10-14,bmo,2022-10-14,2022-09-30,-10,106.05999755859376,107.62000274658205,104.4000015258789,104.5,95.76142120361328,15973400.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-03,-9,105.62000274658205,108.36000061035156,104.45999908447266,107.7300033569336,98.7213134765625,12248100.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-04,-8,110.61000061035156,112.98999786376952,109.86000061035156,112.7699966430664,103.33985137939452,16013600.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-05,-7,109.75,110.9499969482422,108.83000183105467,110.38999938964844,102.06393432617188,10943500.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-06,-6,109.45999908447266,110.19000244140624,107.94000244140624,108.13999938964844,99.983642578125,11521400.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-07,-5,107.5199966430664,107.70999908447266,105.2699966430664,105.9800033569336,97.98655700683594,11681100.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-10,-4,106.7300033569336,107.30999755859376,104.5199966430664,104.98999786376952,97.07122802734376,8931700.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-11,-3,104.37000274658205,104.54000091552734,101.8499984741211,101.95999908447266,94.26976776123048,12739700.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-12,-2,101.8000030517578,104.7300033569336,101.27999877929688,103.61000061035156,95.7953109741211,13181000.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-13,-1,101.9800033569336,109.9000015258789,101.76000213623048,109.37000274658205,101.12088775634766,22398700.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-14,0,111.95999908447266,115.23999786376952,110.72000122070312,111.19000244140624,102.8036117553711,33387100.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-17,1,115.41000366210938,117.01000213623048,114.31999969482422,115.86000061035156,107.12136840820312,22276300.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-18,2,119.66000366210938,120.13999938964844,116.95999908447266,118.83999633789062,109.8766098022461,21539700.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-19,3,117.98999786376952,118.83000183105467,115.66999816894533,116.51000213623048,107.72235870361328,17072000.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-20,4,117.16000366210938,118.70999908447266,115.6500015258789,116.12999725341795,107.3709945678711,12207400.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-21,5,116.45999908447266,122.38999938964844,116.33000183105467,122.2300033569336,113.01093292236328,20593300.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-24,6,122.06999969482422,123.0999984741211,121.33000183105467,122.37999725341795,113.14960479736328,12624200.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-25,7,121.8499984741211,123.2699966430664,120.88999938964844,122.6999969482422,113.44547271728516,11289100.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-26,8,123.0,125.1999969482422,122.87999725341795,124.11000061035156,114.7491226196289,11667000.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-27,9,125.1999969482422,126.1999969482422,124.20999908447266,124.5999984741211,115.20216369628906,10727600.0
JPM,2022-10-14,bmo,2022-10-14,2022-10-28,10,125.29000091552734,126.27999877929688,124.0500030517578,126.08000183105467,116.57054138183594,11859500.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-06,-10,140.22999572753906,142.24000549316406,140.02999877929688,141.9199981689453,132.18505859375,8406200.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-07,-9,141.3800048828125,144.33999633789062,141.17999267578125,143.64999389648438,133.79638671875,10447900.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-08,-8,142.64999389648438,144.0399932861328,142.27999877929688,142.63999938964844,132.85568237304688,6958000.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-09,-7,143.1199951171875,143.33999633789062,139.8699951171875,140.4199981689453,130.7879180908203,6443100.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-10,-6,139.77999877929688,141.27999877929688,138.58999633789062,141.0399932861328,131.3654022216797,6582900.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-13,-5,141.3000030517578,142.72999572753906,140.74000549316406,142.57000732421875,132.79046630859375,7134600.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-14,-4,142.5,143.80999755859375,141.60000610351562,143.1999969482422,133.3772430419922,9249400.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-15,-3,141.61000061035156,143.88999938964844,141.3000030517578,143.8000030517578,133.93606567382812,6728300.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-16,-2,142.91000366210938,143.38999938964844,141.67999267578125,141.82000732421875,132.09193420410156,8165300.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-17,-1,140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,132.4831085205078,7948800.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-21,0,140.69000244140625,141.33999633789062,138.75,139.6300048828125,130.05213928222656,9996300.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-22,1,138.9199981689453,139.42999267578125,137.44000244140625,138.55999755859375,129.05551147460938,11107500.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-23,2,138.72999572753906,140.1699981689453,137.94000244140625,139.6699981689453,130.08941650390625,8068000.0
JPM,2023-02-21,bmo,2023-02-21,2023-02-24,3,139.11000061035156,141.36000061035156,138.92999267578125,140.92999267578125,131.2629852294922,9126900.0
