earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-07-28,2023,Q2,data/XOM/transcripts/2023-07-28,XOM,2023-06-30,2023,1.4844293456280837,1.0921459192752567,0.47768341017552374,40.0068073519401,35.954036243822074,75.96084359576217,80.6649093904448,-4.7040657946826485,0.2487158858840275,0.12315118509808776,0.14426635311591063,0.09753078779627453,0.300531914893617,0.021693168303748404,0.03958883876088944,0.03300899370672753,0.6760466712422787,1.1714572864321608,0.12315118509808776,0.11423600405232788,0.20847442299769903,0.15876980554745512,0.17251041398175787,39.95983935742972,0.22611818006554849,1.8249449875908081,2.2496171516079633,1.1157267847952357,2.5031960080828077,0.3908124371178701,0.22242379861692288,2.3076733890801773,0.9896704377766847,7.26217412690605,0.4696700507614213,0.11613342409802586,0.42886070553128,0.22611818006554849,2.3881394756935608,1.7508863593954096,1.0356512141280354,0.4696700507614213,2.190842820252605,2.190842820252605,5.397345132743363,13.834977791878172,108.36940854870775,46.47538100820633,46.47538100820633,-0.4541128004628247,5.397345132743363,0.008487004060048821,27.74797175945996,2.190842820252605
2023-10-27,2023,Q3,data/XOM/transcripts/2023-10-27,XOM,2023-09-30,2023,1.4208130812238362,1.077346669288905,0.46278762678054675,42.489104662978434,33.24671007901854,75.73581474199696,84.65605028177738,-8.920235539780421,0.252715366376877,0.13372473749576605,0.15466862368747883,0.10240487749802415,0.31776042046864733,0.024364756795671832,0.045417444905684945,0.03933929644969825,0.6620921235126651,1.1566193853427895,0.13372473749576605,0.11081800574331312,0.20657175906220737,0.15456388937103377,0.1712055313003204,70.0828402366864,0.3869536760962839,1.8640631337536242,2.118190079877553,1.0631254316783656,2.707034764826176,0.4302396751221692,0.23792574524726065,3.965962732919255,2.7436024844720497,8.184844720496894,0.40385887541345095,0.1802303262955854,0.691787258034204,0.3869536760962839,3.3655913978494625,3.2445121951219513,1.859839217056973,0.40385887541345095,2.369816677766483,2.369816677766483,5.34333860223552,13.044638919514883,42.85606266413112,29.647278080561296,29.647278080561296,0.8163419194793179,5.34333860223552,0.00773993971594865,26.33968714106,2.369816677766483
2024-02-02,2023,Q4,data/XOM/transcripts/2024-02-02,XOM,2023-12-31,2023,1.4791015983832445,1.0945097678976055,0.4828679037295609,41.883140730584664,35.3332812377901,77.21642196837477,43.9542080175041,33.262213950870674,0.2167148173538341,0.10354029967681912,0.13006806385270786,0.09340417197140338,0.24592941176470587,0.020275459253767437,0.03725549555180125,0.027196054031980603,0.7181176470588235,1.2562071411681248,0.10354029967681912,0.11047335092488514,0.20299118172674094,0.14110053806506268,0.16873871131405377,31.095588235294116,0.3291078344117576,1.8374674075448483,2.1488359857950807,2.0475855227367274,2.547173566878981,0.38005024658044106,0.2170723087184475,3.4454797280282046,1.8771090405439437,7.942331906320826,0.5031454783748361,0.1674909411419058,0.5448033913170589,0.3291078344117576,3.3452322738386306,2.1968529222864484,1.3590940697327902,0.5031454783748361,1.9385581195496138,1.9385581195496138,4.860206884732151,13.008538007863695,53.262755567480546,29.017729864054964,29.017729864054964,-0.8608591328733323,4.860206884732151,0.009669523932487328,21.84120727584912,1.9385581195496138
2024-04-26,2024,Q1,data/XOM/transcripts/2024-04-26,XOM,2024-03-31,2024,1.3817522003309186,1.055129934233395,0.4632861055880758,45.17963960154705,34.37483740894901,79.55447701049607,87.11287070759626,-7.558393697100186,0.2351295220803124,0.12362736441531631,0.15382223825098557,0.10222481998731517,0.30746220389683887,0.021750750162733715,0.04004872107186358,0.03248724660699288,0.6645646373999515,1.2442410220299769,0.12362736441531631,0.10700734021666075,0.19702801461632155,0.1356548178031946,0.16459766372257723,44.98190045248869,0.3626112759643917,1.8412570036540803,1.9920477629688351,1.0331423963985151,2.6181942020348217,0.3762393378344867,0.21277367047878112,3.6678339169584793,2.3986993496748372,8.334167083541772,0.4632603406326034,0.18236310952481627,0.6539825422804146,0.3626112759643917,1.7824237267533731,2.8900275916436735,1.6509795091195676,0.4632603406326034,2.278811303288672,2.278811303288672,5.816691994876323,14.225243917274938,48.772264859228365,31.896209765411893,31.896209765411893,1.8113477254663388,5.816691994876323,0.008141518404300023,27.28686472819216,2.278811303288672
2024-08-02,2024,Q2,data/XOM/transcripts/2024-08-02,XOM,2024-06-30,2024,1.3600045221372752,1.0137359919732063,0.3739242259372836,43.07770097570733,31.598653102163635,74.67635407787097,77.51296747385013,-2.836613395979157,0.22443491209743738,0.12108550218922944,0.15185695552641523,0.10268263952170338,0.2995975118916941,0.020056131120213063,0.03442558819694119,0.027942473791108466,0.6761800219538968,1.2541299559471366,0.12108550218922944,0.09373853664042439,0.16089864197760848,0.11989703905302161,0.13859835489471775,40.20664206642066,0.2445236882322975,1.7164620629272926,2.089247985883773,1.1610960453857289,2.8482226666122514,0.3016799482370769,0.1953215384181269,2.4461431549687283,1.0018531387537641,6.1292564280750526,0.46374458874458874,0.11735158802480386,0.4095643939393939,0.2445236882322975,1.5949252378794745,1.693664795509222,1.0038022813688212,0.46374458874458874,1.8490054954266872,1.8490054954266872,5.515105905363057,13.427551948051946,114.74735722543353,46.99643181818182,46.99643181818182,3.4575946266233775,5.515105905363057,0.008634198373216278,26.010663692136085,1.8490054954266872
2024-11-01,2024,Q3,data/XOM/transcripts/2024-11-01,XOM,2024-09-30,2024,1.347977654908348,1.006872115783007,0.3846956124183847,42.54886550027337,31.880563798219583,74.42942929849296,80.81038575667655,-6.380956458183604,0.23227628941133588,0.12577455804629123,0.14837342810278842,0.09807271733187534,0.31130047597113464,0.018639752682305874,0.0320560552808721,0.0281739015061632,0.6609857208659604,1.1796775946386524,0.12577455804629123,0.09211631552057084,0.1584187168642402,0.12084056168374194,0.13675427939654564,53.34299516908212,0.4129024676850764,1.7197682730684458,2.115215034333213,1.1137182325919561,2.8230366492146595,0.2930864683868426,0.1900605304860624,3.9374719856566562,2.5569251456745854,6.0345136709995515,0.4924506387921022,0.2001207399307454,0.649382434970687,0.4129024676850764,3.1194957386363638,2.8521103896103894,1.689326923076923,0.4924506387921022,1.9473239709298862,1.9473239709298862,5.9576685802806635,15.186865272938444,45.84412656674555,29.770370539017588,29.770370539017588,-1.5476138897184881,5.9576685802806635,0.008106522148280374,27.63632650967113,1.9473239709298862
2025-01-31,2024,Q4,data/XOM/transcripts/2025-01-31,XOM,2024-12-31,2024,1.3084045685351386,0.9738148406275335,0.32754917718008164,48.49971625255989,33.178605569572646,81.67832182213255,50.97945495290781,30.698866869224744,0.21277356954279653,0.09589429791013843,0.1210614621628957,0.09388339213896223,0.18934067053908082,0.016781520480732125,0.028858004209248972,0.02028614080507767,0.7755018852542546,1.2624469316866074,0.09589429791013843,0.09197860962566845,0.15816916630325553,0.11063407856085312,0.13656827595239265,26.171717171717173,0.2931910812754735,1.719629889459813,1.8556809596849888,1.7654170701341818,2.712591396021085,0.27540959098661993,0.17874855284194277,2.740699238009861,1.2084267144778127,5.1611385029134915,0.5743758212877792,0.15086728021910237,0.44091912666612154,0.2931910812754735,2.4680121089808273,1.7886499926868509,1.0910956459671663,0.5743758212877792,1.8201298420583605,1.8201298420583605,5.921406153618396,15.76798094612352,89.01656899109793,39.24910785836945,39.24910785836945,-1.4491525345723053,5.921406153618396,0.009106679911180807,29.868723569931117,1.8201298420583605
2025-05-02,2025,Q1,data/XOM/transcripts/2025-05-02,XOM,2025-03-31,2025,1.2357339256931559,0.9041839927399802,0.23074943450405666,51.41096498803326,35.207197992744476,86.61816298077774,92.03378453965767,-5.415621558879934,0.22804658392755806,0.12146857805521973,0.14310740457450222,0.09515408719682203,0.3075,0.017067633235083247,0.029358252131546893,0.026042176370546895,0.6649137931034482,1.1781434084907576,0.12146857805521973,0.0830943466369261,0.1429316382460414,0.11105998111949869,0.12505703181459416,48.02926829268293,0.34494420920880936,1.7201126674786846,1.7505993132194457,0.9779017612952631,2.5562954489745895,0.2769831127027193,0.1793683670127548,2.9029583146571043,1.5811295383236217,3.818018825638727,0.5620381174640218,0.15979915615978682,0.5446614683857022,0.34494420920880936,2.7396362098138747,2.1961681926076637,1.2658067038014267,0.5620381174640218,2.0198906059683317,2.0198906059683317,6.546740112018554,17.200364968235448,75.21837845499645,40.96855245888984,40.96855245888984,7.39615693634123,6.546740112018554,0.00816898534568828,31.483444336551095,2.0198906059683317
2025-08-01,2025,Q2,data/XOM/transcripts/2025-08-01,XOM,2025-06-30,2025,1.2486319156115668,0.8764102639339212,0.21056029107554172,47.32538973539515,37.11019015114578,84.43557988654092,87.35982447586544,-2.924244589324516,0.22581375743925916,0.11212048768826201,0.1346930558526366,0.08910754054632158,0.3130312937879496,0.01582226869259624,0.02696949271305785,0.023484856471183545,0.6615600186828585,1.2013242060374818,0.11212048768826201,0.08710737560796877,0.1484769205576691,0.11334974321572917,0.1292815884237123,32.88191881918819,0.29623740029239015,1.70452753881482,1.9017276033690658,1.0302218501465048,2.4252098853021167,0.2690888283969176,0.17756374595897648,2.6668205957053797,1.2161163703532671,3.313784345416763,0.6054786783394521,0.1453250625967261,0.45601731601731604,0.29623740029239015,2.1313895552684996,1.8382938086901162,1.09261186264308,0.6054786783394521,1.777967424874235,1.777967424874235,5.874426563659926,16.481283535724373,88.64283273210556,40.422666666666665,40.422666666666665,-2.417254918572906,5.874426563659926,0.009184337449007436,28.996448587104005,1.777967424874235
2025-10-31,2025,Q3,data/XOM/transcripts/2025-10-31,XOM,2025-09-30,2025,1.1368657675016056,0.7869877970456005,0.17744380218368658,48.90916945674479,37.92067567985645,86.82984513660125,91.0246573647248,-4.194812228123567,0.2242262783357934,0.11013908389434904,0.13118767325485114,0.09057853619901357,0.28942553969996343,0.016613109125324647,0.028968264629012017,0.024377805519402905,0.6904500548847421,1.191109174112007,0.11013908389434904,0.09252101950081437,0.16132882511196994,0.11188029381188541,0.13891743804466006,44.33816425120773,0.3517937006375488,1.743699172170816,1.8401457436237165,0.9887430791349301,2.373375431382627,0.2792706140997627,0.18341110181802175,3.414453936735165,1.3994458554606326,3.1895636111752483,0.5620031796502385,0.1774609689071294,0.4098593454152015,0.3517937006375488,1.6052974381241858,1.6945112868110461,1.1402575372041022,0.5620031796502385,1.874111052690157,1.874111052690157,5.860007080198246,16.173829160042395,80.56760435571688,33.02138558290506,33.02138558290506,2.2104233185391253,5.860007080198246,0.008686922158153384,29.325664244351085,1.874111052690157
