earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2021-02-02,2020,Q4,data/XOM/transcripts/2021-02-02,XOM,2020-12-31,2020,10.710941703929139,-4.699999999953164,0.9378923766722681,0.08805181863390082,1.0219631290381468,38.436023915909956,38.436023915909956,36.801444942333816,15.91325859475921,176018170214.52,239294170214.52,-2.1925531915112106,3.84840111536403,43.94960554669663,468.13343142159573,1.1200647166052815,1.1200647166052815,5.2318459533543225,59.95844906402405,59.748856483026216,636.4206654641489,-0.1140223192613577,0.002136143101259118,0.43041679923639836,0.20327573253193087,15.854673014282135,0.7964977023934141,-85.33226837060703,-0.19955156950672645,0.021105775588238354,-0.18510214250124565,0.059818968909878,0.0,0.0,0.9061173533083645,0.07934321570685207,0.574572514249525,0.014692378328741965,,-0.06965696026459638,-0.06031555221637866,-32.643631041029955,-11470000000,164130000000,-123727000000,216083000000,20277500000,25419500000,18367500000,40.497835497835496,25.26647628826285,27.21715972534172,2.222340994120791,3.562032116120921,3.306737400530504,-0.12771237671014954,0.8498405580383673
2021-04-30,2021,Q1,data/XOM/transcripts/2021-04-30,XOM,2021-03-31,2021,13.492043956043956,0.64,2.17178021978022,1.6091428571428572,0.8240293040293041,38.470564102564104,38.470564102564104,36.79976556776557,14.905201465201465,238149843750.0,297956843750.0,21.80859375,4.137994226959966,25.707021130181346,34.69549005681818,1.5171292299998724,1.5171292299998724,5.177176184146511,33.65222992432799,32.162871734671846,43.40863108245921,0.011463370947519256,0.028822189810905556,0.4033916444761553,0.18971747011415047,6.754800090354642,0.8012468827930175,10.205426356589147,3.3934065934065933,0.015620417554861404,1.3626373626373627,0.042187934389769255,0.0,0.0,0.25906735751295334,0.041701417848206836,0.47961630695443647,0.0,23.01991798803428,0.007023587043991492,0.008179285136471223,-32.447589743589745,-11955000000,164101000000,-121474000000,212686000000,22668000000,29258000000,18603500000,38.711947456213515,80.8358333150853,36.177765125802004,2.3248636639062816,1.1133676280566593,2.487715857710955,0.0173914151388128,0.5626373626373626
2021-07-30,2021,Q2,data/XOM/transcripts/2021-07-30,XOM,2021-06-30,2021,15.466375265205427,1.0999999999061834,2.263326225819759,1.6190405115889943,0.8126865670948669,38.82976545511047,38.82976545511047,37.19149253414145,14.275607674688647,268950181841.12,326097181841.12,14.336363637586354,4.078525117770195,27.8704851648829,38.961347507043314,1.6960868118452932,1.6960868118452932,4.94513719183416,28.324257955452097,33.7924540768,47.23992203985514,0.017438173746134805,0.025666463405025278,0.38223887091586733,0.17970345905143661,4.96369321636411,0.8490311385327292,19.385826771653544,2.0575692963752665,0.013835276014790534,0.7933901918976546,0.03556101481582579,0.0,0.0,0.2846632124352332,0.04165718878425307,0.5547253634894992,0.0,30.33956888522799,0.012855859021131899,0.013904989489725428,-32.185085285101486,-9396000000,165556000000,-118891000000,213616000000,26647500000,43398500000,18816000000,38.95182202811519,81.18300756620428,34.18091897856242,2.3105466012613873,1.108606378331149,2.633047989623865,0.029576656513486073,0.6442857142307645
2021-10-29,2021,Q3,data/XOM/transcripts/2021-10-29,XOM,2021-09-30,2021,16.81290926099158,1.578578110383536,2.827642656688494,2.1634705332086064,1.1150608044901777,39.17352666043031,39.17352666043031,37.555893358278766,13.287885874649206,251514320000.0,303351320000.0,9.315345185185185,3.498502197741056,20.801779836241835,27.187798075883688,1.5661989301882444,1.5661989301882444,4.219542090914149,20.482871033085754,25.08901827805806,32.79119230353475,0.026837438122807478,0.03678120593690252,0.35248366949168375,0.1681230100270874,3.500135043889264,0.8981343766166581,37.7196261682243,1.7912592592592593,0.014790410343236122,0.5511111111111111,0.031811606298336396,0.0,0.0,0.23488545198908278,0.0395036999944361,0.5691382765531062,0.0,36.52273951052603,0.02026914402829186,0.020048234567314548,-30.980706267539755,-6301000000,167506000000,-113627000000,212494000000,29028000000,46518500000,19441000000,36.95042563845769,79.56616904254125,33.01212257267931,2.435695893752541,1.131134011892418,2.7262712296628755,0.04203276687693429,0.6641721234798877
2022-02-01,2021,Q4,data/XOM/transcripts/2022-02-01,XOM,2021-12-31,2021,19.06588500529306,2.0799999999624803,4.015549041641208,3.0566854565401274,1.5950574971527385,41.19736640286453,41.19736640286453,39.531021419805526,11.238331454137752,260940048081.63,301842048081.63,7.354567307824971,3.209397307442716,15.238264896147511,20.018415656434982,1.5478982784225013,1.5478982784225013,3.7124659994050795,17.139404240624042,17.62684233132621,23.156275265180668,0.03399248243115673,0.04995400321196482,0.28298047776387053,0.14075173416970815,2.3225256941684176,1.0443302791165723,37.963800904977376,1.9305524239007892,0.014420937022372352,0.42423900789177,0.03092060758870918,0.0,0.0,0.2387876664330764,0.05029210995633725,0.9166106254203094,0.007527212348564049,43.01222852182303,0.02266363067614505,0.026171136216780803,-28.78718827456528,2511000000,175683000000,-104086000000,219063000000,30949500000,36940000000,19193500000,35.84613492405141,38.68809842894741,27.290781974068754,2.51073093907297,2.3262968110280586,3.2978168264110757,0.05261690503449462,0.9588635851010803
2022-04-29,2022,Q1,data/XOM/transcripts/2022-04-29,XOM,2022-03-31,2022,20.56586966713549,1.2845757149554617,3.4664791373652135,2.549695264885138,2.5958743553680264,41.379746835443036,41.379746835443036,39.66596343178622,11.187294889826536,352328940000.0,388791940000.0,16.073400547445257,4.015876855039095,23.82532729239924,32.392106279304954,2.0821377537452355,2.0821377537452355,4.43148539904712,22.05661428490384,26.291042737354612,35.74440930403604,0.01555364711170192,0.03087171891131055,0.28092663179978133,0.13399347748265783,2.068587961649742,1.0721075785120526,32.37234042553192,2.6985401459854015,0.010671845463503509,0.6861313868613139,0.027457998039528576,0.0,0.0,0.26447119285907494,0.04457792873914332,0.6619837508463101,0.0,33.85946691890821,0.014221426308391785,0.015446583852682435,-29.178621659634317,5196000000,176526000000,-100990000000,217969000000,37262500000,45062000000,20478500000,43.23044657715367,79.91791587425887,27.910420628705673,2.0818660718523088,1.1261554936142737,3.2246020652026877,0.032384835859705106,0.916783872480075
2022-07-29,2022,Q2,data/XOM/transcripts/2022-07-29,XOM,2022-06-30,2022,26.285140562248998,4.216867469879518,4.716040633120718,3.809591306402079,4.455705173635719,43.5879990550437,43.5879990550437,41.88896763524687,11.121426884006615,362514120000.0,390536120000.0,5.077228571428571,3.258114591291062,18.159300706306666,22.480101699119434,2.044452390083241,2.044452390083241,3.509963780164472,13.203601325309352,19.562997545459098,24.217792384968373,0.049239461348429686,0.04448378452127603,0.26440366351598277,0.12747774448438443,0.9473933328825478,1.1629384596180252,107.37628865979381,1.074781953268009,0.010280978848492854,0.20879551820728293,0.022738507167572912,0.0,0.0,0.19220558032359866,0.03448523794544556,0.8620534711300831,0.0,63.04288272103316,0.05259850153100495,0.048535241751727964,-27.53726671391448,13053000000,184508000000,-90103000000,222212000000,45102500000,65729500000,22881000000,38.87718509863839,75.74266253869969,26.28668730650155,2.314982418908516,1.188233909179199,3.4237863048547807,0.10066773444020845,0.9064493267186393
2022-10-28,2022,Q3,data/XOM/transcripts/2022-10-28,XOM,2022-09-30,2022,25.45089605734767,4.6977299880525685,5.836320191158901,4.6712066905615295,7.265710872162485,46.127359617682195,46.127359617682195,44.468339307048986,10.904898446833931,365392350000.0,380413350000.0,4.646393056968464,3.4305275461919784,14.959768679631525,18.69110184664177,1.9634193981730252,1.9634193981730252,3.571553909418657,12.164274294119528,15.574753326509724,19.459478745715895,0.05380517681883597,0.053501393775759125,0.24410531972058033,0.12272796040545506,0.4803184855946024,1.3407105337780358,96.77990430622009,1.209278146351124,0.010085049673316915,0.18743641912512715,0.02181913774973712,0.0,0.0,0.1996315250767656,0.04577887937509389,0.8642325416518964,0.0,68.55841049307129,0.053164902849127414,0.05311331561088418,-24.574850657108723,25232000000,193043000000,-77820000000,228334000000,45237000000,65254000000,23840500000,35.836243803515096,72.96256934003837,28.10721136398984,2.5114239230388344,1.2335091926458832,3.2020252324037184,0.10564212788823213,1.1651135005973716
2023-01-31,2022,Q4,data/XOM/transcripts/2023-01-31,XOM,2022-12-31,2022,22.82312591866732,3.123468887800098,4.3167564919157275,2.9000489955903967,7.261146496815287,49.60142087212151,49.60142087212151,47.782704556589906,10.142087212150907,450244600000.0,461797600000.0,8.828325490196079,4.8328173972779185,25.551591850632768,38.03384017570536,2.3083666155683957,2.3083666155683957,4.95682452449444,19.15139551279393,26.207230009647578,39.009765163034295,0.028317940959203064,0.026292375300003598,0.21119308481458504,0.11161388040653865,0.4791191473479036,1.414019842131943,81.56521739130434,1.349751053236308,0.00836656341908376,0.29545098039215684,0.03039800781417715,0.0,0.0,0.3281879575506498,0.062073333047099735,1.1419826224328593,0.006955476364260874,57.948902481347154,0.03890947267127493,0.03454657284449707,-22.88700391964723,28586000000,202473000000,-68963000000,233278000000,42080000000,47859500000,24265500000,40.33113649048989,45.10061942891676,33.22480737271491,2.2315265036288294,1.9955380023515934,2.708819316554123,0.06536818953186123,1.4167074963253308
2023-04-28,2023,Q1,data/XOM/transcripts/2023-04-28,XOM,2023-03-31,2023,20.39102876645539,2.786445636274988,3.98366650414432,2.664310092637738,7.959775719161384,50.32033154558752,50.32033154558752,48.436128717698686,10.14261335933691,449825320000.0,458620320000.0,9.838699037620296,5.377855195829946,27.527404687595617,41.158872723945464,2.2640124820696075,2.2640124820696075,5.483003204055282,21.626913137791192,28.065621442996143,41.96361240735657,0.025409863544364288,0.02429609787194727,0.2086015552256084,0.11220696806192149,0.41474111100631894,1.4583745837458375,89.36477987421384,1.3798024149286499,0.008309892382225171,0.3270341207349081,0.028573478073741092,0.0,0.0,0.33119148154947675,0.06470278800631246,1.2752120640904807,0.0,55.10630080878607,0.032835009999839404,0.030944497537705992,-21.789127254997563,30558000000,206414000000,-65733000000,236581000000,40278500000,46552000000,24038500000,41.756970015781164,90.38000770738736,35.65135800814302,2.1553287981859413,0.9957954450654876,2.524448016242281,0.05752824823212623,1.3193564115065821
2023-07-28,2023,Q2,data/XOM/transcripts/2023-07-28,XOM,2023-06-30,2023,19.870880472208558,1.9380226266601082,2.3076733890801773,0.9896704377766847,7.26217412690605,50.90924741760944,50.90924741760944,48.95376291195278,10.266847024102312,436078500000.0,448046500000.0,13.834977791878172,5.397345132743363,46.47538100820633,108.36940854870775,2.190842820252605,2.190842820252605,5.545473110959836,27.74797175945996,47.75087924970692,111.34356361829026,0.01807014104111989,0.009227696389526198,0.20847442299769903,0.11423600405232788,0.741190313990215,1.4844293456280837,39.95983935742972,1.1508647123758127,0.008487004060048821,0.4696700507614213,0.030311281638715267,0.0,0.0,0.57113929446872,0.06632836190358314,1.2633191890617632,0.0,46.20231329846132,0.022791661853172662,0.021693168303748404,-21.559825381210036,29945000000,206997000000,-64491000000,236681000000,37361500000,57169500000,23945500000,40.0068073519401,80.66490939044482,35.954036243822074,2.2496171516079633,1.1157267847952357,2.5031960080828077,0.03958883876088944,1.3180029513034923
2023-10-27,2023,Q3,data/XOM/transcripts/2023-10-27,XOM,2023-09-30,2023,22.004968944099378,2.253416149068323,3.965962732919255,2.7436024844720497,8.184844720496894,51.56099378881988,51.56099378881988,49.61565217391304,10.291180124223603,473259500000.0,481568500000.0,13.044638919514883,5.34333860223552,29.647278080561296,42.85606266413112,2.369816677766483,2.369816677766483,5.437151405667834,26.33968714106,30.167794274259226,43.60848501313049,0.019164961295018906,0.02333392145324077,0.20657175906220737,0.11081800574331312,0.45446589728162773,1.4208130812238362,70.0828402366864,1.7080034239246737,0.00773993971594865,0.40385887541345095,0.028102066162357456,0.0,0.0,0.3082127419657959,0.05554928305295247,1.1143827859569648,0.0,50.15581737688243,0.026422572984962662,0.024364756795671832,-21.91217391304348,29956000000,207533000000,-63584000000,235818000000,38864500000,58330500000,24349500000,42.489104662978434,84.65605028177738,33.246710079018534,2.118190079877553,1.0631254316783656,2.707034764826176,0.045417444905684945,1.222360248447205
