ticker,earnings_date,date,offset,ret,ret_pct
MA,2021-07-29,2021-08-02,2,-0.0276727534039789,-2.76727534039789
MA,2021-07-29,2021-08-03,3,-0.02041238333780382,-2.041238333780382
MA,2021-07-29,2021-08-04,4,0.0011153726352766125,0.11153726352766125
MA,2021-07-29,2021-08-05,5,0.010678979982009507,1.0678979982009507
MA,2021-07-29,2021-08-06,6,0.00696343520598286,0.696343520598286
MA,2021-07-29,2021-08-09,7,-0.010279616578507067,-1.0279616578507067
MA,2021-07-29,2021-08-10,8,-0.007661603497482794,-0.7661603497482794
MA,2021-07-29,2021-08-11,9,-0.009786699783526531,-0.9786699783526531
MA,2021-07-29,2021-08-12,10,-0.006204813992331637,-0.6204813992331637
MA,2021-10-28,2021-10-14,-10,,
MA,2021-10-28,2021-10-15,-9,0.0331417462751753,3.31417462751753
MA,2021-10-28,2021-10-18,-8,0.006853766596659039,0.6853766596659039
MA,2021-10-28,2021-10-19,-7,0.010210930222996906,1.0210930222996906
MA,2021-10-28,2021-10-20,-6,-0.014719829344127855,-1.4719829344127855
MA,2021-10-28,2021-10-21,-5,-0.0015695163220226238,-0.15695163220226238
MA,2021-10-28,2021-10-22,-4,0.006906117262052147,0.6906117262052147
MA,2021-10-28,2021-10-25,-3,0.006105670947315511,0.6105670947315511
MA,2021-10-28,2021-10-26,-2,-0.009809774885512712,-0.9809774885512712
MA,2021-10-28,2021-10-27,-1,-0.06044986294767918,-6.044986294767918
MA,2021-10-28,2021-10-28,0,-0.008012699985489369,-0.8012699985489369
MA,2021-10-28,2021-10-29,1,0.007476714360631576,0.7476714360631576
MA,2021-10-28,2021-11-01,2,-0.004381138333169998,-0.4381138333169998
MA,2021-10-28,2021-11-02,3,-0.016674229854407474,-1.6674229854407474
MA,2021-10-28,2021-11-03,4,0.002891980131995542,0.2891980131995542
MA,2021-10-28,2021-11-04,5,0.01821332235925155,1.821332235925155
MA,2021-10-28,2021-11-05,6,0.039829322757027885,3.9829322757027885
MA,2021-10-28,2021-11-08,7,0.0025232729296114087,0.25232729296114087
MA,2021-10-28,2021-11-09,8,-0.014356539827658499,-1.4356539827658499
MA,2021-10-28,2021-11-10,9,0.03856092285927182,3.856092285927182
MA,2021-10-28,2021-11-11,10,-0.010057628000453178,-1.0057628000453178
MA,2022-01-27,2022-01-12,-10,,
MA,2022-01-27,2022-01-13,-9,0.006016678978994383,0.6016678978994383
MA,2022-01-27,2022-01-14,-8,0.00709054875648607,0.709054875648607
MA,2022-01-27,2022-01-18,-7,-0.015693212317486438,-1.5693212317486438
MA,2022-01-27,2022-01-19,-6,-0.01520622190898735,-1.520622190898735
MA,2022-01-27,2022-01-20,-5,0.009065038611648868,0.9065038611648868
MA,2022-01-27,2022-01-21,-4,-0.024505578697295305,-2.4505578697295305
MA,2022-01-27,2022-01-24,-3,-0.015939714992070364,-1.5939714992070364
MA,2022-01-27,2022-01-25,-2,-0.03050779070627374,-3.050779070627374
MA,2022-01-27,2022-01-26,-1,0.017416470214072666,1.7416470214072666
MA,2022-01-27,2022-01-27,0,0.017031205548507344,1.7031205548507344
MA,2022-01-27,2022-01-28,1,0.09123338706475548,9.123338706475547
MA,2022-01-27,2022-01-31,2,0.010117296662775166,1.0117296662775166
MA,2022-01-27,2022-02-01,3,0.014700380786419665,1.4700380786419665
MA,2022-01-27,2022-02-02,4,0.011962711477800259,1.1962711477800259
MA,2022-01-27,2022-02-03,5,-0.016836836193539262,-1.6836836193539262
MA,2022-01-27,2022-02-04,6,-0.020175983523924024,-2.0175983523924024
MA,2022-01-27,2022-02-07,7,-0.015881783109721548,-1.5881783109721548
MA,2022-01-27,2022-02-08,8,-0.0046793226392419784,-0.46793226392419784
MA,2022-01-27,2022-02-09,9,0.018698117760315602,1.8698117760315602
MA,2022-01-27,2022-02-10,10,-0.018302478393704025,-1.8302478393704025
MA,2022-04-28,2022-04-13,-10,,
MA,2022-04-28,2022-04-14,-9,0.007546314397550491,0.7546314397550491
MA,2022-04-28,2022-04-18,-8,-0.0028508796025721317,-0.28508796025721317
MA,2022-04-28,2022-04-19,-7,0.019815217716403266,1.9815217716403266
MA,2022-04-28,2022-04-20,-6,0.00390250561990646,0.390250561990646
MA,2022-04-28,2022-04-21,-5,-0.002326865887616436,-0.2326865887616436
MA,2022-04-28,2022-04-22,-4,-0.03638462419690447,-3.638462419690447
MA,2022-04-28,2022-04-25,-3,0.009738647692397961,0.9738647692397961
MA,2022-04-28,2022-04-26,-2,-0.029582694481872118,-2.958269448187212
MA,2022-04-28,2022-04-27,-1,0.05073956547909764,5.073956547909764
MA,2022-04-28,2022-04-28,0,0.047736287915373765,4.7736287915373765
MA,2022-04-28,2022-04-29,1,-0.04078352900225124,-4.0783529002251235
MA,2022-04-28,2022-05-02,2,-0.01194347492538339,-1.194347492538339
MA,2022-04-28,2022-05-03,3,-0.003481356604487562,-0.3481356604487562
MA,2022-04-28,2022-05-04,4,0.029989510199212033,2.9989510199212033
MA,2022-04-28,2022-05-05,5,-0.04110997847885822,-4.110997847885822
MA,2022-04-28,2022-05-06,6,-0.017687223922729145,-1.7687223922729145
MA,2022-04-28,2022-05-09,7,-0.05511035401829756,-5.511035401829756
MA,2022-04-28,2022-05-10,8,-0.008110277705422164,-0.8110277705422164
MA,2022-04-28,2022-05-11,9,0.0016598721823606333,0.16598721823606333
MA,2022-04-28,2022-05-12,10,-0.014208098695732474,-1.4208098695732474
MA,2022-07-28,2022-07-14,-10,,
MA,2022-07-28,2022-07-15,-9,0.023197799559164123,2.3197799559164123
MA,2022-07-28,2022-07-18,-8,-0.004690539525868509,-0.4690539525868509
MA,2022-07-28,2022-07-19,-7,0.02830720918158547,2.830720918158547
MA,2022-07-28,2022-07-20,-6,0.002614702617622422,0.2614702617622422
MA,2022-07-28,2022-07-21,-5,0.016556127244205632,1.6556127244205632
MA,2022-07-28,2022-07-22,-4,-0.008763042138973609,-0.8763042138973609
MA,2022-07-28,2022-07-25,-3,0.0009597296774999098,0.09597296774999098
MA,2022-07-28,2022-07-26,-2,-0.008512251363947843,-0.8512251363947843
MA,2022-07-28,2022-07-27,-1,0.005830912306993508,0.5830912306993508
MA,2022-07-28,2022-07-28,0,0.02674292678534873,2.674292678534873
MA,2022-07-28,2022-07-29,1,0.003801970465557858,0.3801970465557858
MA,2022-07-28,2022-08-01,2,-0.009186244805960753,-0.9186244805960753
MA,2022-07-28,2022-08-02,3,-0.004364759471169877,-0.4364759471169877
MA,2022-07-28,2022-08-03,4,0.014669963536434683,1.4669963536434683
MA,2022-07-28,2022-08-04,5,0.005478478993841129,0.5478478993841129
MA,2022-07-28,2022-08-05,6,0.004043925375196489,0.4043925375196489
MA,2022-07-28,2022-08-08,7,-0.014964578538111284,-1.4964578538111284
MA,2022-07-28,2022-08-09,8,-0.015958690096632422,-1.5958690096632422
MA,2022-07-28,2022-08-10,9,0.019737817455419027,1.9737817455419027
MA,2022-07-28,2022-08-11,10,-0.00792327762673195,-0.792327762673195
MA,2022-10-27,2022-10-13,-10,,
MA,2022-10-27,2022-10-14,-9,-0.017927547831696033,-1.7927547831696033
MA,2022-10-27,2022-10-17,-8,0.021996001510612206,2.1996001510612206
MA,2022-10-27,2022-10-18,-7,0.018098923053404548,1.8098923053404548
MA,2022-10-27,2022-10-19,-6,-0.008722021460271456,-0.8722021460271456
MA,2022-10-27,2022-10-20,-5,-0.004970648499246888,-0.4970648499246888
MA,2022-10-27,2022-10-21,-4,0.020554934733940433,2.0554934733940433
MA,2022-10-27,2022-10-24,-3,0.010682250572432439,1.068225057243244
MA,2022-10-27,2022-10-25,-2,0.01901179463304392,1.9011794633043921
MA,2022-10-27,2022-10-26,-1,0.026010790475119228,2.6010790475119228
MA,2022-10-27,2022-10-27,0,-0.0004381888441072901,-0.04381888441072901
MA,2022-10-27,2022-10-28,1,0.031624982006025704,3.1624982006025704
MA,2022-10-27,2022-10-31,2,-0.003915396765303725,-0.39153967653037247
MA,2022-10-27,2022-11-01,3,0.015265922427989187,1.5265922427989187
MA,2022-10-27,2022-11-02,4,-0.04012725617091417,-4.012725617091418
MA,2022-10-27,2022-11-03,5,-0.03330002526796394,-3.330002526796394
MA,2022-10-27,2022-11-04,6,0.029756997648753725,2.9756997648753725
MA,2022-10-27,2022-11-07,7,0.021233340664260192,2.123334066426019
MA,2022-10-27,2022-11-08,8,0.0019068158213573216,0.19068158213573216
MA,2022-10-27,2022-11-09,9,-0.031036048445275632,-3.1036048445275632
MA,2022-10-27,2022-11-10,10,0.0685274235440525,6.85274235440525
MA,2023-01-26,2023-01-11,-10,,
MA,2023-01-26,2023-01-12,-9,0.005160668036609639,0.5160668036609639
MA,2023-01-26,2023-01-13,-8,-0.011294982775846285,-1.1294982775846285
MA,2023-01-26,2023-01-17,-7,-0.0013847919657090646,-0.13847919657090646
MA,2023-01-26,2023-01-18,-6,-0.01621331237157697,-1.6213312371576971
MA,2023-01-26,2023-01-19,-5,-0.0026564994966556954,-0.26564994966556954
MA,2023-01-26,2023-01-20,-4,0.022666807900246333,2.2666807900246333
MA,2023-01-26,2023-01-23,-3,0.006085977838064638,0.6085977838064638
MA,2023-01-26,2023-01-24,-2,0.0038036855915228873,0.38036855915228873
MA,2023-01-26,2023-01-25,-1,0.006263152088194168,0.6263152088194168
MA,2023-01-26,2023-01-26,0,-0.013468130775771692,-1.3468130775771692
MA,2023-01-26,2023-01-27,1,-0.008509108864220294,-0.8509108864220294
MA,2023-01-26,2023-01-30,2,-0.007780165025349728,-0.7780165025349728
MA,2023-01-26,2023-01-31,3,-0.0014011265244698867,-0.14011265244698867
MA,2023-01-26,2023-02-01,4,0.009390093885855544,0.9390093885855544
MA,2023-01-26,2023-02-02,5,0.002299161078087808,0.2299161078087808
MA,2023-01-26,2023-02-03,6,-0.002747197908657517,-0.2747197908657517
MA,2023-01-26,2023-02-06,7,-0.00251390650922223,-0.251390650922223
MA,2023-01-26,2023-02-07,8,0.005603517148312864,0.5603517148312864
MA,2023-01-26,2023-02-08,9,-0.012557903265270287,-1.2557903265270287
MA,2023-01-26,2023-02-09,10,0.00018917303043286537,0.018917303043286537
MA,2023-04-27,2023-04-13,-10,,
MA,2023-04-27,2023-04-14,-9,0.007520641732796429,0.7520641732796429
MA,2023-04-27,2023-04-17,-8,0.0008860762971385494,0.08860762971385494
MA,2023-04-27,2023-04-18,-7,-0.0011802505135574126,-0.11802505135574126
MA,2023-04-27,2023-04-19,-6,0.001289075008109375,0.1289075008109375
MA,2023-04-27,2023-04-20,-5,0.005901367958950354,0.5901367958950354
MA,2023-04-27,2023-04-21,-4,0.0006398072210735961,0.06398072210735961
MA,2023-04-27,2023-04-24,-3,-0.001359030891242119,-0.1359030891242119
MA,2023-04-27,2023-04-25,-2,-0.016545200763986134,-1.6545200763986134
MA,2023-04-27,2023-04-26,-1,-0.004802870296588324,-0.4802870296588324
MA,2023-04-27,2023-04-27,0,0.01884082500289974,1.8840825002899741
MA,2023-04-27,2023-04-28,1,0.01702004957940506,1.702004957940506
MA,2023-04-27,2023-05-01,2,-0.00044719165111728465,-0.044719165111728465
MA,2023-04-27,2023-05-02,3,-0.010082598094573236,-1.0082598094573236
MA,2023-04-27,2023-05-03,4,-0.0030050743406280223,-0.3005074340628022
MA,2023-04-27,2023-05-04,5,0.003254227116717523,0.3254227116717523
MA,2023-04-27,2023-05-05,6,0.02270545299862592,2.270545299862592
MA,2023-04-27,2023-05-08,7,0.0022097699982008834,0.22097699982008834
MA,2023-04-27,2023-05-09,8,-0.0066665701511192665,-0.6666570151119267
MA,2023-04-27,2023-05-10,9,-0.0010445863730262905,-0.10445863730262905
MA,2023-04-27,2023-05-11,10,0.0022220975790605557,0.22220975790605557
MA,2023-07-27,2023-07-13,-10,,
MA,2023-07-27,2023-07-14,-9,0.00486801841219231,0.486801841219231
MA,2023-07-27,2023-07-17,-8,-0.0007700605740985633,-0.07700605740985633
MA,2023-07-27,2023-07-18,-7,-0.010044675762965749,-1.004467576296575
MA,2023-07-27,2023-07-19,-6,0.0002760544463351611,0.027605444633516107
MA,2023-07-27,2023-07-20,-5,-0.00052723508963326,-0.052723508963326005
MA,2023-07-27,2023-07-21,-4,-0.00143195491792103,-0.143195491792103
MA,2023-07-27,2023-07-24,-3,0.018365199320150793,1.8365199320150793
MA,2023-07-27,2023-07-25,-2,-0.008671082839379118,-0.8671082839379118
MA,2023-07-27,2023-07-26,-1,0.002816007036738455,0.2816007036738455
MA,2023-07-27,2023-07-27,0,-0.019656695863298768,-1.9656695863298768
MA,2023-07-27,2023-07-28,1,-0.003903601189429895,-0.3903601189429895
MA,2023-07-27,2023-07-31,2,0.003359090060298886,0.3359090060298886
MA,2023-07-27,2023-08-01,3,0.007076309381871759,0.7076309381871759
MA,2023-07-27,2023-08-02,4,-0.017755284853082087,-1.7755284853082087
MA,2023-07-27,2023-08-03,5,0.007666347645669536,0.7666347645669536
MA,2023-07-27,2023-08-04,6,-0.004223676411224564,-0.4223676411224564
MA,2023-07-27,2023-08-07,7,0.01410493542200042,1.410493542200042
MA,2023-07-27,2023-08-08,8,-0.009272502236093216,-0.9272502236093216
MA,2023-07-27,2023-08-09,9,0.001220937379102116,0.12209373791021161
MA,2023-07-27,2023-08-10,10,0.008814320108497586,0.8814320108497586
MA,2023-10-26,2023-10-12,-10,,
MA,2023-10-26,2023-10-13,-9,-0.0046761034522561085,-0.46761034522561085
MA,2023-10-26,2023-10-16,-8,0.00786370153617888,0.786370153617888
MA,2023-10-26,2023-10-17,-7,0.001520717268048255,0.1520717268048255
MA,2023-10-26,2023-10-18,-6,-0.021305886455817213,-2.1305886455817213
MA,2023-10-26,2023-10-19,-5,-0.013580337771185835,-1.3580337771185835
MA,2023-10-26,2023-10-20,-4,-0.00892066099694755,-0.8920660996947549
MA,2023-10-26,2023-10-23,-3,-0.0019247720706982996,-0.19247720706982996
MA,2023-10-26,2023-10-24,-2,0.008444651736683184,0.8444651736683184
MA,2023-10-26,2023-10-25,-1,-0.0015509154788221347,-0.15509154788221347
MA,2023-10-26,2023-10-26,0,-0.05622420245959725,-5.6224202459597254
MA,2023-10-26,2023-10-27,1,-0.001398842630712882,-0.1398842630712882
MA,2023-10-26,2023-10-30,2,0.02290705504619117,2.290705504619117
MA,2023-10-26,2023-10-31,3,0.0105526659519537,1.05526659519537
MA,2023-10-26,2023-11-01,4,0.0039060272988165057,0.39060272988165057
MA,2023-10-26,2023-11-02,5,0.012889620990251593,1.2889620990251593
MA,2023-10-26,2023-11-03,6,0.008779817302372761,0.8779817302372761
MA,2023-10-26,2023-11-06,7,0.00028526294925201867,0.028526294925201867
MA,2023-10-26,2023-11-07,8,0.0070176930281906635,0.7017693028190664
MA,2023-10-26,2023-11-08,9,0.0021342127566199576,0.21342127566199576
MA,2023-10-26,2023-11-09,10,-0.004464892060030534,-0.4464892060030534
MA,2024-01-31,2024-01-17,-10,,
MA,2024-01-31,2024-01-18,-9,0.007720655065137638,0.7720655065137638
MA,2024-01-31,2024-01-19,-8,0.014069416709522997,1.4069416709522997
MA,2024-01-31,2024-01-22,-7,0.0067997913192836545,0.6799791319283655
MA,2024-01-31,2024-01-23,-6,-0.0022512888123048524,-0.22512888123048524
MA,2024-01-31,2024-01-24,-5,-0.00013669631116930425,-0.013669631116930425
MA,2024-01-31,2024-01-25,-4,-0.004331114300424099,-0.43311143004240993
MA,2024-01-31,2024-01-26,-3,0.003960780730395852,0.3960780730395852
MA,2024-01-31,2024-01-29,-2,0.0046746076102976986,0.46746076102976986
MA,2024-01-31,2024-01-30,-1,0.010463569199079537,1.0463569199079537
MA,2024-01-31,2024-01-31,0,0.009074699340520853,0.9074699340520853
MA,2024-01-31,2024-02-01,1,0.02602236460582441,2.602236460582441
MA,2024-01-31,2024-02-02,2,-0.0007376833007387562,-0.07376833007387562
MA,2024-01-31,2024-02-05,3,-0.00829388801602482,-0.829388801602482
MA,2024-01-31,2024-02-06,4,0.008188150190087784,0.8188150190087784
MA,2024-01-31,2024-02-07,5,0.0030618819493619664,0.30618819493619664
MA,2024-01-31,2024-02-08,6,-0.007901989006381616,-0.7901989006381616
MA,2024-01-31,2024-02-09,7,-0.000829195830256424,-0.0829195830256424
MA,2024-01-31,2024-02-12,8,0.0018125987172596947,0.18125987172596947
MA,2024-01-31,2024-02-13,9,0.0038150678930406468,0.3815067893040647
MA,2024-01-31,2024-02-14,10,0.010272321225363479,1.0272321225363479
MA,2024-05-01,2024-04-17,-10,,
MA,2024-05-01,2024-04-18,-9,-0.011865359834747125,-1.1865359834747125
MA,2024-05-01,2024-04-19,-8,0.0015175465600707483,0.15175465600707483
MA,2024-05-01,2024-04-22,-7,0.002986224755583855,0.2986224755583855
MA,2024-05-01,2024-04-23,-6,0.013289615019864698,1.3289615019864698
MA,2024-05-01,2024-04-24,-5,-0.0006913455262351764,-0.06913455262351764
MA,2024-05-01,2024-04-25,-4,-0.0008432519185114229,-0.08432519185114229
MA,2024-05-01,2024-04-26,-3,0.0006708616700179526,0.06708616700179526
MA,2024-05-01,2024-04-29,-2,-0.01150472711395234,-1.150472711395234
MA,2024-05-01,2024-04-30,-1,-0.012907387326147268,-1.2907387326147268
MA,2024-05-01,2024-05-01,0,-0.020235029265419646,-2.0235029265419646
MA,2024-05-01,2024-05-02,1,-0.002194259613796934,-0.2194259613796934
MA,2024-05-01,2024-05-03,2,0.005622453979807096,0.5622453979807096
MA,2024-05-01,2024-05-06,3,0.01305284494285397,1.305284494285397
MA,2024-05-01,2024-05-07,4,0.008211416836227281,0.8211416836227281
MA,2024-05-01,2024-05-08,5,0.0037744311495111482,0.3774431149511148
MA,2024-05-01,2024-05-09,6,0.0015831298387440906,0.15831298387440906
MA,2024-05-01,2024-05-10,7,0.0032712275850492745,0.32712275850492745
MA,2024-05-01,2024-05-13,8,0.0017070105816983094,0.17070105816983094
MA,2024-05-01,2024-05-14,9,-0.007777076620534618,-0.7777076620534618
MA,2024-05-01,2024-05-15,10,0.008366247441474961,0.8366247441474961
MA,2024-07-31,2024-07-17,-10,,
MA,2024-07-31,2024-07-18,-9,-0.0054083121117251,-0.54083121117251
MA,2024-07-31,2024-07-19,-8,-0.01120977339685214,-1.120977339685214
MA,2024-07-31,2024-07-22,-7,0.009578818627631103,0.9578818627631103
MA,2024-07-31,2024-07-23,-6,-0.013885789109715274,-1.3885789109715274
MA,2024-07-31,2024-07-24,-5,-0.020986168978061936,-2.0986168978061936
MA,2024-07-31,2024-07-25,-4,-0.006590291917504376,-0.6590291917504376
MA,2024-07-31,2024-07-26,-3,0.01997203586831575,1.9972035868315752
MA,2024-07-31,2024-07-29,-2,0.007120299512823891,0.7120299512823891
MA,2024-07-31,2024-07-30,-1,0.013936183999170737,1.3936183999170737
MA,2024-07-31,2024-07-31,0,0.03633918730221719,3.633918730221719
MA,2024-07-31,2024-08-01,1,-0.002803385648728507,-0.2803385648728507
MA,2024-07-31,2024-08-02,2,-0.0008435663934278637,-0.08435663934278637
MA,2024-07-31,2024-08-05,3,-0.04333135160256374,-4.333135160256374
MA,2024-07-31,2024-08-06,4,0.014253317804112431,1.425331780411243
MA,2024-07-31,2024-08-07,5,0.003435222812301797,0.3435222812301797
MA,2024-07-31,2024-08-08,6,0.012760134702398895,1.2760134702398895
MA,2024-07-31,2024-08-09,7,0.0026340392705415105,0.26340392705415105
MA,2024-07-31,2024-08-12,8,-0.0023862871473036007,-0.23862871473036007
MA,2024-07-31,2024-08-13,9,0.008053673958087648,0.8053673958087648
MA,2024-07-31,2024-08-14,10,0.0017415538391141183,0.17415538391141183
MA,2024-10-31,2024-10-17,-10,,
MA,2024-10-31,2024-10-18,-9,0.005021835197672075,0.5021835197672075
MA,2024-10-31,2024-10-21,-8,-0.0025759718206423976,-0.25759718206423976
MA,2024-10-31,2024-10-22,-7,-0.0038639095910690813,-0.3863909591069081
MA,2024-10-31,2024-10-23,-6,0.001383920955985829,0.1383920955985829
MA,2024-10-31,2024-10-24,-5,-0.006053743533185885,-0.6053743533185885
MA,2024-10-31,2024-10-25,-4,-0.006384447845041885,-0.6384447845041885
MA,2024-10-31,2024-10-28,-3,0.0016753905766020427,0.16753905766020427
MA,2024-10-31,2024-10-29,-2,-0.0037976035649303075,-0.37976035649303075
MA,2024-10-31,2024-10-30,-1,0.01463618815766976,1.463618815766976
MA,2024-10-31,2024-10-31,0,-0.027448616609541676,-2.7448616609541676
MA,2024-10-31,2024-11-01,1,0.016993925475819793,1.6993925475819793
MA,2024-10-31,2024-11-04,2,-0.0049203733574076924,-0.49203733574076924
MA,2024-10-31,2024-11-05,3,-3.951968624527069e-05,-0.003951968624527069
MA,2024-10-31,2024-11-06,4,0.03079732780424993,3.079732780424993
MA,2024-10-31,2024-11-07,5,-0.006236282961592066,-0.6236282961592066
MA,2024-10-31,2024-11-08,6,0.01328494515731049,1.328494515731049
MA,2024-10-31,2024-11-11,7,0.010214122258538794,1.0214122258538794
MA,2024-10-31,2024-11-12,8,-0.0017920851832489149,-0.17920851832489149
MA,2024-10-31,2024-11-13,9,-0.013776184689960336,-1.3776184689960336
MA,2024-10-31,2024-11-14,10,-0.002835943707565791,-0.2835943707565791
MA,2025-01-30,2025-01-15,-10,,
MA,2025-01-30,2025-01-16,-9,0.0015125069161641136,0.15125069161641136
MA,2025-01-30,2025-01-17,-8,0.002981839073392223,0.2981839073392223
MA,2025-01-30,2025-01-21,-7,0.006403751907173794,0.6403751907173794
MA,2025-01-30,2025-01-22,-6,-0.0016665759907966704,-0.16665759907966704
MA,2025-01-30,2025-01-23,-5,0.013354049707186899,1.33540497071869
MA,2025-01-30,2025-01-24,-4,-0.001366402628788177,-0.1366402628788177
MA,2025-01-30,2025-01-27,-3,0.02652349306520363,2.652349306520363
MA,2025-01-30,2025-01-28,-2,-0.0005112641204345625,-0.05112641204345625
MA,2025-01-30,2025-01-29,-1,0.0026307513830594598,0.263075138305946
MA,2025-01-30,2025-01-30,0,0.031359337515398655,3.1359337515398655
MA,2025-01-30,2025-01-31,1,-0.018692292233059127,-1.8692292233059127
MA,2025-01-30,2025-02-03,2,0.01533965308944385,1.533965308944385
MA,2025-01-30,2025-02-04,3,-0.00858239316230014,-0.8582393162300139
MA,2025-01-30,2025-02-05,4,0.012841749734927133,1.2841749734927133
MA,2025-01-30,2025-02-06,5,0.0015362881405320827,0.15362881405320827
MA,2025-01-30,2025-02-07,6,-0.0077756217012137085,-0.7775621701213709
MA,2025-01-30,2025-02-10,7,0.004869008030290667,0.4869008030290667
MA,2025-01-30,2025-02-11,8,-0.001397012527410535,-0.1397012527410535
MA,2025-01-30,2025-02-12,9,-0.00017708579399067226,-0.017708579399067226
MA,2025-01-30,2025-02-13,10,0.0030287142903429043,0.30287142903429043
MA,2025-05-01,2025-04-16,-10,,
MA,2025-05-01,2025-04-17,-9,0.007596146167171192,0.7596146167171192
MA,2025-05-01,2025-04-21,-8,-0.015483474957598053,-1.5483474957598053
MA,2025-05-01,2025-04-22,-7,0.03536090785586232,3.5360907855862322
MA,2025-05-01,2025-04-23,-6,0.005082288630338994,0.5082288630338994
MA,2025-05-01,2025-04-24,-5,0.010282707381809031,1.028270738180903
MA,2025-05-01,2025-04-25,-4,-0.0036977270396389983,-0.36977270396389983
MA,2025-05-01,2025-04-28,-3,0.0018932363588235468,0.18932363588235468
MA,2025-05-01,2025-04-29,-2,0.009710087193321781,0.9710087193321781
MA,2025-05-01,2025-04-30,-1,0.015527807116168635,1.5527807116168635
MA,2025-05-01,2025-05-01,0,-0.0026091399634556867,-0.26091399634556867
MA,2025-05-01,2025-05-02,1,0.023342986463491977,2.3342986463491977
MA,2025-05-01,2025-05-05,2,0.0030925118482374447,0.3092511848237445
