ticker,earnings_date,px_-10,px_-5,px_-1,px_+0,px_+1,px_+5,px_+10,pct_m10_p10,logpct_m10_p10,pct_m5_p5,logpct_m5_p5,pct_m1_p1,logpct_m1_p1,pct_p0_p1,logpct_p0_p1,pct_p0_p5,logpct_p0_p5,pct_p0_p10,logpct_p0_p10
LLY,2023-08-08,449.4122009277344,445.0411682128906,446.01361083984375,512.3341674804688,516.8818359375,538.0606689453125,544.9903564453125,21.26736998245118,19.28275911563392,20.90132495066723,18.980453063519636,15.889251667502101,14.746482207186778,0.8876371606046707,0.8837208201603247,5.02142997632975,4.89942383575426,6.374001781969518,6.179101690813425
LLY,2023-11-02,581.5487670898438,559.2041625976562,545.77783203125,571.203369140625,558.9188842773438,582.0607299804688,580.6016845703125,-0.16285521922273505,-0.16298797248486352,4.087338562831411,4.00601545970837,2.4077658480898823,2.3792362101985742,-2.1506324239234154,-2.1740955364883643,1.9007872548403526,1.882947996972709,1.6453536406529246,1.6319643652998812
LLY,2024-02-06,620.9652709960938,636.053466796875,696.4262084960938,695.2724609375,715.3408203125,732.6873168945312,736.8759765625,18.666213873840842,17.11444405186692,15.192724376505362,14.143640382530018,2.7159534758537607,2.6797259445652974,2.8864021664168904,2.8455302020886317,5.381322871120386,5.24152320556905,5.983771537405946,5.811579769945544
LLY,2024-04-30,737.6959228515625,736.65869140625,728.271484375,771.6397705078125,767.3424682617188,768.3501586914062,754.7271118164062,2.308700432965627,2.2824531573677422,4.302055708412067,4.212088539690736,5.364892725444181,5.225930853732047,-0.5569052309558509,-0.5584617296421213,-0.42631444647304173,-0.4272257574652463,-2.191781623733069,-2.2161580000683556
LLY,2024-08-08,812.6270141601562,823.7596435546875,764.0884399414062,836.4954833984375,882.3819580078125,923.154052734375,945.5397338867188,16.355931738735862,15.148368431487617,12.065947871733652,11.39173323036961,15.4816526311375,14.394147967702947,5.485561550547957,5.340390022143176,10.359717542510683,9.857500393864182,13.035844502742112,12.253479041330007
LLY,2024-10-30,908.131103515625,895.0802612304688,895.4073486328125,839.1705932617188,822.2351684570312,769.3577270507812,804.4673461914062,-11.415065173179052,-12.120837864944614,-14.04595091917863,-15.13573455443544,-8.171943226455202,-8.525230571533314,-2.0181146647265447,-2.038756792080574,-8.31926985663145,-8.685796901139668,-4.1354222072328195,-4.223363841282928
LLY,2025-02-06,760.9243774414062,817.1350708007812,835.9447631835938,863.926025390625,871.8073120117188,865.405029296875,868.7062377929688,14.164595529713075,13.247104153594384,5.907219041374612,5.739323276969696,4.29006202413984,4.200588887243828,0.9122640584337427,0.9081280649632805,0.17119566522854068,0.1710492924816297,0.5533126982929293,0.5517875469002419
LLY,2025-05-01,730.7162475585938,854.8356323242188,893.8323364257812,789.5792236328125,818.93115234375,747.1719970703125,729.1154174804688,-0.2190768418621536,-0.2193171662362087,-12.594659275161336,-13.461379850202151,-8.379780080629317,-8.751819718997618,3.717414013997322,3.649984199590292,-5.370864036592371,-5.520476619326989,-7.657725069582377,-7.966813275595665
LLY,2025-08-07,802.4862670898438,737.3651733398438,743.64208984375,638.5177001953125,623.3634033203125,681.9285278320312,708.7791137695312,-11.677103666849586,-12.417081036984948,-7.518207736434867,-7.8158401239215305,-16.174270951864735,-17.643019640985315,-2.3733558005305966,-2.4019735978061956,6.798688215446513,6.577545783566571,11.003831773610484,10.439453521140193
LLY,2025-10-30,818.1784057617188,819.8359375,812.3370361328125,843.2615966796875,861.5946655273438,936.0653076171876,1021.3699951171876,24.834631166572873,22.18197247749832,14.177149939488665,13.258100311797904,6.063693664519554,5.886961129323781,2.1740666146593313,2.1507708256925357,11.005328750047605,10.44080209291409,21.12136958908073,19.162291134088658
