ticker,earnings_date,date,offset,ret,ret_pct
LLY,2022-02-03,2022-01-31,-3,0.0011829896097763637,0.11829896097763637
LLY,2022-02-03,2022-02-01,-2,0.011777254519236946,1.1777254519236946
LLY,2022-02-03,2022-02-02,-1,0.010270542728186838,1.0270542728186838
LLY,2022-02-03,2022-02-03,0,-0.02400033392032508,-2.400033392032508
LLY,2022-02-03,2022-02-04,1,-0.010375425375747871,-1.037542537574787
LLY,2022-02-03,2022-02-07,2,0.005283518651477914,0.5283518651477914
LLY,2022-02-03,2022-02-08,3,-0.014945670641543507,-1.4945670641543507
LLY,2022-02-03,2022-02-09,4,0.014005312450958929,1.4005312450958929
LLY,2022-02-03,2022-02-10,5,-0.014921658995176501,-1.49216589951765
LLY,2022-02-03,2022-02-11,6,-0.016274482743669272,-1.6274482743669272
LLY,2022-02-03,2022-02-14,7,-0.00029804999647609076,-0.029804999647609076
LLY,2022-02-03,2022-02-15,8,0.038987502699278975,3.8987502699278975
LLY,2022-02-03,2022-02-16,9,0.007135941645119992,0.7135941645119992
LLY,2022-02-03,2022-02-17,10,-0.01877190758117453,-1.877190758117453
LLY,2022-04-28,2022-04-21,-5,,
LLY,2022-04-28,2022-04-22,-4,-0.03756761955843779,-3.7567619558437793
LLY,2022-04-28,2022-04-25,-3,0.023212329325268843,2.3212329325268843
LLY,2022-04-28,2022-04-26,-2,-0.008309834742400768,-0.8309834742400768
LLY,2022-04-28,2022-04-27,-1,0.007990642337666554,0.7990642337666554
LLY,2022-04-28,2022-04-28,0,0.04272309108857275,4.272309108857275
LLY,2022-04-28,2022-04-29,1,-0.017290478489255467,-1.7290478489255467
LLY,2022-04-28,2022-05-02,2,-0.008797781581114772,-0.8797781581114772
LLY,2022-04-28,2022-05-03,3,-0.005145433197887406,-0.5145433197887406
LLY,2022-04-28,2022-05-04,4,0.023709124040829588,2.370912404082959
LLY,2022-04-28,2022-05-05,5,-0.008578862938019904,-0.8578862938019904
LLY,2022-04-28,2022-05-06,6,0.015493915771173983,1.5493915771173983
LLY,2022-04-28,2022-05-09,7,-0.02583352352634416,-2.583352352634416
LLY,2022-04-28,2022-05-10,8,-0.012204799986038961,-1.220479998603896
LLY,2022-04-28,2022-05-11,9,0.003465370914160548,0.3465370914160548
LLY,2022-04-28,2022-05-12,10,0.017823915590118977,1.7823915590118977
LLY,2022-08-04,2022-07-28,-5,,
LLY,2022-08-04,2022-07-29,-4,-0.003355436788452404,-0.3355436788452404
LLY,2022-08-04,2022-08-01,-3,-0.016803723929366465,-1.6803723929366465
LLY,2022-08-04,2022-08-02,-2,-0.012185543207795413,-1.2185543207795413
LLY,2022-08-04,2022-08-03,-1,-0.01989397395400172,-1.989397395400172
LLY,2022-08-04,2022-08-04,0,-0.02561892362050333,-2.561892362050333
LLY,2022-08-04,2022-08-05,1,-0.014617882607832033,-1.4617882607832033
LLY,2022-08-04,2022-08-08,2,0.003916091241973119,0.39160912419731186
LLY,2022-08-04,2022-08-09,3,0.0017189945414985974,0.17189945414985974
LLY,2022-08-04,2022-08-10,4,0.005247118629330805,0.5247118629330805
LLY,2022-08-04,2022-08-11,5,-0.011292745823059946,-1.1292745823059946
LLY,2022-08-04,2022-08-12,6,0.02628295182086937,2.628295182086937
LLY,2022-08-04,2022-08-15,7,0.01902116086726724,1.902116086726724
LLY,2022-08-04,2022-08-16,8,-0.011562840113993333,-1.1562840113993333
LLY,2022-08-04,2022-08-17,9,0.020979207422540336,2.0979207422540336
LLY,2022-08-04,2022-08-18,10,-0.00031583584923833286,-0.031583584923833286
LLY,2022-11-01,2022-10-25,-5,,
LLY,2022-11-01,2022-10-26,-4,0.018644542392494134,1.8644542392494134
LLY,2022-11-01,2022-10-27,-3,-0.004275408014581705,-0.4275408014581705
LLY,2022-11-01,2022-10-28,-2,0.010019050275895225,1.0019050275895225
LLY,2022-11-01,2022-10-31,-1,0.00608470998819266,0.608470998819266
LLY,2022-11-01,2022-11-01,0,-0.026264040409757827,-2.6264040409757827
LLY,2022-11-01,2022-11-02,1,0.00675019985284564,0.675019985284564
LLY,2022-11-01,2022-11-03,2,0.018931689244982897,1.8931689244982897
LLY,2022-11-01,2022-11-04,3,-0.011806095350752055,-1.1806095350752055
LLY,2022-11-01,2022-11-07,4,0.021432101865680453,2.1432101865680453
LLY,2022-11-01,2022-11-08,5,0.004355271186365028,0.43552711863650284
LLY,2022-11-01,2022-11-09,6,-0.009245672760192503,-0.9245672760192503
LLY,2022-11-01,2022-11-10,7,0.015002812741629068,1.5002812741629068
LLY,2022-11-01,2022-11-11,8,-0.04453261332587222,-4.453261332587221
LLY,2022-11-01,2022-11-14,9,0.013492094978740932,1.3492094978740932
LLY,2022-11-01,2022-11-15,10,-0.017160020285218347,-1.7160020285218347
LLY,2023-02-02,2023-01-26,-5,,
LLY,2023-02-02,2023-01-27,-4,-0.01698241790155086,-1.6982417901550861
LLY,2023-02-02,2023-01-30,-3,-0.004677068597310652,-0.4677068597310652
LLY,2023-02-02,2023-01-31,-2,0.010719633540649198,1.0719633540649198
LLY,2023-02-02,2023-02-01,-1,-0.004591001499035796,-0.4591001499035796
LLY,2023-02-02,2023-02-02,0,-0.03464988678010128,-3.464988678010128
LLY,2023-02-02,2023-02-03,1,0.025340324684486326,2.5340324684486326
LLY,2023-02-02,2023-02-06,2,-0.00418804150604335,-0.41880415060433496
LLY,2023-02-02,2023-02-07,3,0.005982282957717189,0.5982282957717189
LLY,2023-02-02,2023-02-08,4,0.0030911620953366636,0.30911620953366636
LLY,2023-02-02,2023-02-09,5,0.0031111694845828985,0.31111694845828985
LLY,2023-02-02,2023-02-10,6,0.009742710339634808,0.9742710339634808
LLY,2023-02-02,2023-02-13,7,0.01529902340301259,1.529902340301259
LLY,2023-02-02,2023-02-14,8,-0.004895917057572974,-0.4895917057572974
LLY,2023-02-02,2023-02-15,9,-0.036108686983806204,-3.6108686983806204
LLY,2023-02-02,2023-02-16,10,-0.026685725751876443,-2.6685725751876443
LLY,2023-04-27,2023-04-20,-5,,
LLY,2023-04-27,2023-04-21,-4,0.02782717952285263,2.782717952285263
LLY,2023-04-27,2023-04-24,-3,-0.004905909424711918,-0.49059094247119184
LLY,2023-04-27,2023-04-25,-2,0.003886659796559,0.3886659796559
LLY,2023-04-27,2023-04-26,-1,-0.022268872702871922,-2.2268872702871922
LLY,2023-04-27,2023-04-27,0,0.03741995827693123,3.741995827693123
LLY,2023-04-27,2023-04-28,1,0.014115440608064356,1.4115440608064356
LLY,2023-04-27,2023-05-01,2,0.025135319695682945,2.5135319695682945
LLY,2023-04-27,2023-05-02,3,-0.0039674610774536045,-0.39674610774536045
LLY,2023-04-27,2023-05-03,4,0.06677397420688647,6.677397420688647
LLY,2023-04-27,2023-05-04,5,-0.0063777277569503354,-0.6377727756950335
LLY,2023-04-27,2023-05-05,6,-0.001470413739992682,-0.1470413739992682
LLY,2023-04-27,2023-05-08,7,0.011477073086054945,1.1477073086054945
LLY,2023-04-27,2023-05-09,8,-0.010029550041604995,-1.0029550041604995
LLY,2023-04-27,2023-05-10,9,0.017601041650078253,1.7601041650078253
LLY,2023-04-27,2023-05-11,10,-0.0008487876692403473,-0.08487876692403473
LLY,2023-08-08,2023-08-01,-5,,
LLY,2023-08-08,2023-08-02,-4,0.003067726769685919,0.3067726769685919
LLY,2023-08-08,2023-08-03,-3,-0.011705686304643081,-1.1705686304643081
LLY,2023-08-08,2023-08-04,-2,0.0007346807714860848,0.07346807714860848
LLY,2023-08-08,2023-08-07,-1,0.010211622949505283,1.0211622949505283
LLY,2023-08-08,2023-08-08,0,0.14869626179287088,14.869626179287089
LLY,2023-08-08,2023-08-09,1,0.008876371606046707,0.8876371606046707
LLY,2023-08-08,2023-08-10,2,-0.009292453810503587,-0.9292453810503587
LLY,2023-08-08,2023-08-11,3,0.013312080790493619,1.331208079049362
LLY,2023-08-08,2023-08-14,4,0.02058227965726389,2.058227965726389
LLY,2023-08-08,2023-08-15,5,0.01602223552241333,1.602223552241333
LLY,2023-08-08,2023-08-16,6,-0.0006951325408353082,-0.06951325408353082
LLY,2023-08-08,2023-08-17,7,-0.01570755155510717,-1.5707551555107169
LLY,2023-08-08,2023-08-18,8,0.01631157449554732,1.631157449554732
LLY,2023-08-08,2023-08-21,9,0.0066247785395348036,0.6624778539534804
LLY,2023-08-08,2023-08-22,10,0.006563143184312059,0.6563143184312059
LLY,2023-11-02,2023-10-26,-5,,
LLY,2023-11-02,2023-10-27,-4,-0.013853193455623192,-1.3853193455623192
LLY,2023-11-02,2023-10-30,-3,0.009781761755291551,0.9781761755291551
LLY,2023-11-02,2023-10-31,-2,-0.020823461803248122,-2.0823461803248122
LLY,2023-11-02,2023-11-01,-1,0.0009568502834897963,0.09568502834897963
LLY,2023-11-02,2023-11-02,0,0.046585644750489985,4.6585644750489985
LLY,2023-11-02,2023-11-03,1,-0.02150621968361699,-2.150621968361699
LLY,2023-11-02,2023-11-06,2,0.04822029397879968,4.822029397879968
LLY,2023-11-02,2023-11-07,3,0.007963832507404955,0.7963832507404955
LLY,2023-11-02,2023-11-08,4,0.0320038365576818,3.2003836557681797
LLY,2023-11-02,2023-11-09,5,-0.04491793079771356,-4.491793079771355
LLY,2023-11-02,2023-11-10,6,0.010806289907925093,1.0806289907925093
LLY,2023-11-02,2023-11-13,7,0.02509591487640961,2.509591487640961
LLY,2023-11-02,2023-11-14,8,-0.0012428337946354118,-0.12428337946354118
LLY,2023-11-02,2023-11-15,9,-0.03647551278126859,-3.6475512781268593
LLY,2023-11-02,2023-11-16,10,0.00035660255252123463,0.03566025525212346
LLY,2024-02-06,2024-01-30,-5,,
LLY,2024-02-06,2024-01-31,-4,0.0009766722345363466,0.09766722345363466
LLY,2024-02-06,2024-02-01,-3,0.02295509496007142,2.295509496007142
LLY,2024-02-06,2024-02-02,-2,0.010932335463459397,1.0932335463459397
LLY,2024-02-06,2024-02-05,-1,0.05773993810919542,5.773993810919542
LLY,2024-02-06,2024-02-06,0,-0.001656931413153262,-0.1656931413153262
LLY,2024-02-06,2024-02-07,1,0.02886411198398653,2.886411198398653
LLY,2024-02-06,2024-02-08,2,0.01419939891523514,1.419939891523514
LLY,2024-02-06,2024-02-09,3,0.006089649295595301,0.6089649295595301
LLY,2024-02-06,2024-02-12,4,-0.003918154004850627,-0.3918154004850627
LLY,2024-02-06,2024-02-13,5,0.007744987844703344,0.7744987844703344
LLY,2024-02-06,2024-02-14,6,0.021087439136646235,2.1087439136646235
LLY,2024-02-06,2024-02-15,7,0.0006207632540786712,0.06207632540786712
LLY,2024-02-06,2024-02-16,8,0.03204083130182389,3.204083130182389
LLY,2024-02-06,2024-02-20,9,-0.03375692561370269,-3.3756925613702693
LLY,2024-02-06,2024-02-21,10,-0.012902604951145369,-1.2902604951145369
LLY,2024-04-30,2024-04-23,-5,,
LLY,2024-04-30,2024-04-24,-4,-0.018090684752269715,-1.8090684752269715
LLY,2024-04-30,2024-04-25,-3,-0.01001082433724143,-1.001082433724143
LLY,2024-04-30,2024-04-26,-2,0.011919352107103487,1.1919352107103487
LLY,2024-04-30,2024-04-29,-1,0.005030459197545634,0.5030459197545634
LLY,2024-04-30,2024-04-30,0,0.0595497032810679,5.95497032810679
LLY,2024-04-30,2024-05-01,1,-0.005568973211566686,-0.5568973211566686
LLY,2024-04-30,2024-05-02,2,-0.026829879400006695,-2.6829879400006695
LLY,2024-04-30,2024-05-03,3,-0.02770164949560805,-2.770164949560805
LLY,2024-04-30,2024-05-06,4,0.043144591088732476,4.314459108873248
LLY,2024-04-30,2024-05-07,5,0.014465051997920808,1.4465051997920808
LLY,2024-04-30,2024-05-08,6,-0.0035615418302631374,-0.35615418302631374
LLY,2024-04-30,2024-05-09,7,-0.004451676340226363,-0.44516763402263626
LLY,2024-04-30,2024-05-10,8,-0.01496968323041703,-1.496968323041703
LLY,2024-04-30,2024-05-13,9,-0.0030264940372483062,-0.3026494037248306
LLY,2024-04-30,2024-05-14,10,0.00828829360680361,0.828829360680361
LLY,2024-08-08,2024-08-01,-5,,
LLY,2024-08-08,2024-08-02,-4,-0.033611954170562175,-3.3611954170562175
LLY,2024-08-08,2024-08-05,-3,-0.036297630078123366,-3.6297630078123366
LLY,2024-08-08,2024-08-06,-2,0.023114766475533344,2.3114766475533344
LLY,2024-08-08,2024-08-07,-1,-0.026526075140261063,-2.6526075140261063
LLY,2024-08-08,2024-08-08,0,0.09476248012393484,9.476248012393484
LLY,2024-08-08,2024-08-09,1,0.0548556924733572,5.48556924733572
LLY,2024-08-08,2024-08-12,2,-0.008186722147264014,-0.8186722147264014
LLY,2024-08-08,2024-08-13,3,0.026764414997261676,2.6764414997261676
LLY,2024-08-08,2024-08-14,4,0.026022806813176258,2.602280681317626
LLY,2024-08-08,2024-08-15,5,0.0012899299008994891,0.1289929900899489
LLY,2024-08-08,2024-08-16,6,-0.01015480572936489,-1.015480572936489
LLY,2024-08-08,2024-08-19,7,-0.00033624186330105665,-0.033624186330105665
LLY,2024-08-08,2024-08-20,8,0.030548500460901185,3.0548500460901185
LLY,2024-08-08,2024-08-21,9,0.0021054193102734153,0.21054193102734153
LLY,2024-08-08,2024-08-22,10,0.0023110113066739935,0.23110113066739935
LLY,2024-10-30,2024-10-23,-5,,
LLY,2024-10-30,2024-10-24,-4,-0.013207778113800916,-1.3207778113800916
LLY,2024-10-30,2024-10-25,-3,0.0015482365340564463,0.15482365340564463
LLY,2024-10-30,2024-10-28,-2,0.0032373358149619946,0.32373358149619946
LLY,2024-10-30,2024-10-29,-1,0.00892148475832788,0.892148475832788
LLY,2024-10-30,2024-10-30,0,-0.06280571435465798,-6.280571435465799
LLY,2024-10-30,2024-10-31,1,-0.020181219379981186,-2.0181219379981186
LLY,2024-10-30,2024-11-01,2,-0.013028170582340515,-1.3028170582340515
LLY,2024-10-30,2024-11-04,3,-0.015617865565643041,-1.561786556564304
LLY,2024-10-30,2024-11-05,4,-9.932507845156202e-05,-0.009932507845156202
LLY,2024-10-30,2024-11-06,5,-0.03682101890756628,-3.6821018907566283
LLY,2024-10-30,2024-11-07,6,0.02713873162081737,2.713873162081737
LLY,2024-10-30,2024-11-08,7,0.042748782250680906,4.274878225068091
LLY,2024-10-30,2024-11-11,8,0.0010823122461942614,0.10823122461942614
LLY,2024-10-30,2024-11-12,9,-0.016313392703415364,-1.6313392703415364
LLY,2024-10-30,2024-11-13,10,-0.008609720932667542,-0.8609720932667542
LLY,2025-02-06,2025-01-30,-5,,
LLY,2025-02-06,2025-01-31,-4,-0.014758878904530537,-1.4758878904530537
LLY,2025-02-06,2025-02-03,-3,-0.0008014192193535052,-0.08014192193535052
LLY,2025-02-06,2025-02-04,-2,0.019298426779386757,1.9298426779386757
LLY,2025-02-06,2025-02-05,-1,0.019501972885772823,1.9501972885772823
LLY,2025-02-06,2025-02-06,0,0.03347269153599708,3.347269153599708
LLY,2025-02-06,2025-02-07,1,0.009122497998172552,0.9122497998172552
LLY,2025-02-06,2025-02-10,2,-0.010736510611997985,-1.0736510611997985
LLY,2025-02-06,2025-02-11,3,-0.004465570311359968,-0.44655703113599676
LLY,2025-02-06,2025-02-12,4,0.009213964877530234,0.9213964877530234
LLY,2025-02-06,2025-02-13,5,-0.0012716202024829482,-0.12716202024829482
LLY,2025-02-06,2025-02-14,6,-0.029976028994281312,-2.997602899428131
LLY,2025-02-06,2025-02-18,7,0.015314998678180869,1.531499867818087
LLY,2025-02-06,2025-02-19,8,0.011490925037941135,1.1490925037941135
LLY,2025-02-06,2025-02-20,9,0.007000769918317884,0.7000769918317884
LLY,2025-02-06,2025-02-21,10,0.0006413915870346898,0.06413915870346898
LLY,2025-05-01,2025-04-24,-5,,
LLY,2025-05-01,2025-04-25,-4,0.02885782978512852,2.885782978512852
LLY,2025-05-01,2025-04-28,-3,-0.008196366930586563,-0.8196366930586563
LLY,2025-05-01,2025-04-29,-2,0.009016427797102544,0.9016427797102544
LLY,2025-05-01,2025-04-30,-1,0.015533179002660935,1.5533179002660935
LLY,2025-05-01,2025-05-01,0,-0.1166360341063446,-11.66360341063446
LLY,2025-05-01,2025-05-02,1,0.03717414013997322,3.717414013997322
LLY,2025-05-01,2025-05-05,2,-0.0026225709841155576,-0.26225709841155576
LLY,2025-05-01,2025-05-06,3,-0.05641173560660517,-5.641173560660517
LLY,2025-05-01,2025-05-07,4,0.0020641836381392054,0.20641836381392054
LLY,2025-05-01,2025-05-08,5,-0.03253427377592921,-3.253427377592921
LLY,2025-05-01,2025-05-09,6,-0.0224632006787312,-2.24632006787312
LLY,2025-05-01,2025-05-12,7,0.028588132095797025,2.8588132095797025
LLY,2025-05-01,2025-05-13,8,-0.012586458581123838,-1.2586458581123838
LLY,2025-05-01,2025-05-14,9,-0.04088149772993932,-4.088149772993932
LLY,2025-05-01,2025-05-15,10,0.024777832909210096,2.4777832909210096
LLY,2025-08-07,2025-07-31,-5,,
LLY,2025-08-07,2025-08-01,-4,0.03007824440892315,3.007824440892315
LLY,2025-08-07,2025-08-04,-3,0.008749501581679642,0.8749501581679642
LLY,2025-08-07,2025-08-05,-2,-0.003966224518148653,-0.39662245181486533
LLY,2025-08-07,2025-08-06,-1,-0.02556308618279146,-2.556308618279146
LLY,2025-08-07,2025-08-07,0,-0.1413642276091791,-14.13642276091791
LLY,2025-08-07,2025-08-08,1,-0.023733558005305966,-2.3733558005305966
LLY,2025-08-07,2025-08-11,2,0.01529591255852969,1.529591255852969
LLY,2025-08-07,2025-08-12,3,0.006627766334927898,0.6627766334927898
LLY,2025-08-07,2025-08-13,4,0.03293549075639213,3.2935490756392127
LLY,2025-08-07,2025-08-14,5,0.03624587353065323,3.6245873530653228
LLY,2025-08-07,2025-08-15,6,0.02679625734725044,2.679625734725044
LLY,2025-08-07,2025-08-18,7,-0.004534913560755749,-0.4534913560755749
LLY,2025-08-07,2025-08-19,8,0.007392067953295278,0.7392067953295278
LLY,2025-08-07,2025-08-20,9,0.003171194707600078,0.3171194707600078
LLY,2025-08-07,2025-08-21,10,0.006208918133468799,0.6208918133468799
LLY,2025-10-30,2025-10-23,-5,,
LLY,2025-10-30,2025-10-24,-4,0.0053712752170309574,0.5371275217030957
LLY,2025-10-30,2025-10-27,-3,0.001162959463402169,0.1162959463402169
LLY,2025-10-30,2025-10-28,-2,-0.007635403580387501,-0.7635403580387501
LLY,2025-10-30,2025-10-29,-1,-0.00801114184038032,-0.801114184038032
LLY,2025-10-30,2025-10-30,0,0.038068633056660195,3.8068633056660195
LLY,2025-10-30,2025-10-31,1,0.021740666146593313,2.1740666146593313
LLY,2025-10-30,2025-11-03,2,0.03902144227335547,3.9021442273355467
LLY,2025-10-30,2025-11-04,3,0.011522097457130176,1.1522097457130176
LLY,2025-10-30,2025-11-05,4,0.020896314118064474,2.0896314118064474
LLY,2025-10-30,2025-11-06,5,0.012562006366338085,1.2562006366338085
LLY,2025-10-30,2025-11-07,6,-0.013942234776735951,-1.3942234776735951
LLY,2025-10-30,2025-11-10,7,0.045728435899774045,4.5728435899774045
LLY,2025-10-30,2025-11-11,8,0.022738544239182534,2.2738544239182534
LLY,2025-10-30,2025-11-12,9,0.029495671300932003,2.9495671300932003
LLY,2025-10-30,2025-11-13,10,0.005001064810249423,0.5001064810249423
