ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
LLY,2021-08-03,bmo,2021-08-03,2021-08-02,-1,245.72999572753903,247.88999938964844,244.25,246.6000061035156,236.033935546875,1958900.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-03,0,244.75,259.3699951171875,243.5,255.9900054931641,245.02159118652344,5406200.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-04,1,256.0,270.6499938964844,255.4199981689453,262.4700012207031,251.22393798828125,3892400.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-05,2,263.2799987792969,265.510009765625,261.3299865722656,264.19000244140625,252.87025451660156,2262400.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-06,3,263.510009765625,264.2699890136719,260.739990234375,263.44000244140625,252.15240478515625,2155200.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-09,4,264.5799865722656,273.0400085449219,264.5,267.1600036621094,255.7129821777344,3238500.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-10,5,266.75,271.0799865722656,266.17999267578125,269.45001220703125,257.90484619140625,2060200.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-11,6,269.5899963378906,270.94000244140625,262.6600036621094,264.1000061035156,252.7840881347656,2813300.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-12,7,263.20001220703125,264.5400085449219,261.489990234375,263.4700012207031,252.9953155517578,2100900.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-13,8,263.1499938964844,265.69000244140625,263.0199890136719,264.2099914550781,253.70587158203125,1482300.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-16,9,264.8800048828125,270.260009765625,264.2699890136719,269.94000244140625,259.2080993652344,2623200.0
LLY,2021-08-03,bmo,2021-08-03,2021-08-17,10,271.1600036621094,275.8699951171875,267.17999267578125,272.7099914550781,261.8679504394531,2096100.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-19,-5,239.05999755859375,242.5500030517578,239.05999755859375,242.30999755859375,232.6765594482422,1573200.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-20,-4,243.72999572753903,245.8999938964844,243.0399932861328,243.72000122070312,234.0305328369141,1537500.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-21,-3,244.9499969482422,244.9499969482422,239.8300018310547,241.1699981689453,231.5819396972656,1717700.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-22,-2,240.9600067138672,244.0399932861328,239.55999755859375,243.75,234.0593414306641,1960700.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-25,-1,244.66000366210935,246.27000427246097,240.52000427246097,245.0500030517578,235.30764770507812,2763100.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-26,0,244.5,248.9199981689453,237.08999633789065,248.44000244140625,238.56288146972656,4533000.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-27,1,248.61000061035156,254.4600067138672,248.32000732421875,250.1699981689453,240.22410583496097,3181300.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-28,2,250.16000366210935,256.75,250.0800018310547,253.3500061035156,243.2777099609375,3386500.0
LLY,2021-10-26,bmo,2021-10-26,2021-10-29,3,253.77999877929688,256.4700012207031,251.77000427246097,254.7599945068359,244.63162231445312,3152000.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-01,4,255.11000061035156,256.4800109863281,248.0500030517578,249.30999755859375,239.39830017089844,2735800.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-02,5,251.25,259.29998779296875,249.3999938964844,256.8500061035156,246.6385803222656,3987800.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-03,6,257.7699890136719,266.7900085449219,257.760009765625,266.260009765625,255.67449951171875,4382900.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-04,7,265.4800109863281,271.1099853515625,265.2699890136719,271.0,260.2259521484375,4133400.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-05,8,268.989990234375,269.489990234375,258.55999755859375,265.0,254.4644775390625,3745700.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-08,9,263.989990234375,266.9100036621094,259.1499938964844,260.5299987792969,250.1722869873047,2386100.0
LLY,2021-10-26,bmo,2021-10-26,2021-11-09,10,260.5299987792969,262.1600036621094,258.3900146484375,262.0199890136719,251.6029815673828,1963800.0
LLY,2022-02-03,bmo,2022-02-03,2022-01-27,-5,239.97999572753903,243.27000427246097,235.7599945068359,236.72000122070312,228.0469207763672,2178500.0
LLY,2022-02-03,bmo,2022-02-03,2022-01-28,-4,237.4900054931641,245.22000122070312,235.0500030517578,245.1000061035156,236.11990356445312,3081100.0
LLY,2022-02-03,bmo,2022-02-03,2022-01-31,-3,243.27000427246097,245.4900054931641,241.9199981689453,245.38999938964844,236.3992156982422,3237100.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-01,-2,247.0500030517578,248.83999633789065,243.2599945068359,248.27999877929688,239.1833648681641,2449400.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-02,-1,245.3500061035156,251.8800048828125,244.02999877929688,250.8300018310547,241.63992309570312,2586700.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-03,0,247.5,248.1199951171875,241.1000061035156,244.80999755859375,235.84051513671875,3473600.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-04,1,242.72000122070312,244.1000061035156,241.22000122070312,242.27000427246097,233.39356994628903,3569300.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-07,2,242.41000366210935,244.02999877929688,240.3000030517578,243.5500030517578,234.62664794921875,3948300.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-08,3,241.8999938964844,242.88999938964844,237.47000122070312,239.91000366210935,231.1199951171875,2615000.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-09,4,241.2599945068359,244.4600067138672,241.05999755859375,243.27000427246097,234.35694885253903,1759900.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-10,5,239.8999938964844,244.08999633789065,238.11000061035156,239.63999938964844,230.8599395751953,2283100.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-11,6,239.22999572753903,240.6300048828125,234.8500061035156,235.7400054931641,227.10284423828125,2054300.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-14,7,234.0,236.8800048828125,231.8699951171875,234.69000244140625,227.03509521484375,2572000.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-15,8,236.6499938964844,244.7899932861328,236.6499938964844,243.83999633789065,235.88665771484375,3409600.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-16,9,242.5800018310547,247.02000427246097,242.5800018310547,245.5800018310547,237.56988525390625,2459000.0
LLY,2022-02-03,bmo,2022-02-03,2022-02-17,10,245.5800018310547,245.58999633789065,240.41000366210935,240.97000122070312,233.11024475097656,2059100.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-21,-5,292.9200134277344,293.45001220703125,286.6600036621094,289.6099853515625,280.1637268066406,2716800.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-22,-4,289.29998779296875,289.6199951171875,278.3999938964844,278.7300109863281,269.638671875,2772600.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-25,-3,278.75,285.95001220703125,276.8299865722656,285.20001220703125,275.8976135253906,2410200.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-26,-2,286.17999267578125,290.2099914550781,282.7900085449219,282.8299865722656,273.6048889160156,2166600.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-27,-1,283.1000061035156,288.1300048828125,280.5899963378906,285.0899963378906,275.7912292480469,2352100.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-28,0,295.989990234375,300.510009765625,288.55999755859375,297.2699890136719,287.5738830566406,5886900.0
LLY,2022-04-28,bmo,2022-04-28,2022-04-29,1,295.7900085449219,297.30999755859375,289.1400146484375,292.1300048828125,282.6015319824219,3910900.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-02,2,291.2300109863281,292.8399963378906,284.2799987792969,289.55999755859375,280.11541748046875,2789900.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-03,3,288.6300048828125,289.80999755859375,284.1099853515625,288.07000732421875,278.6739501953125,2109500.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-04,4,288.5,296.9800109863281,284.1199951171875,294.8999938964844,285.28118896484375,2743600.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-05,5,293.4200134277344,294.989990234375,288.29998779296875,292.3699951171875,282.8337097167969,3120200.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-06,6,290.1700134277344,298.25,288.5199890136719,296.8999938964844,287.2159729003906,2931200.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-09,7,293.510009765625,294.92999267578125,286.6499938964844,289.2300109863281,279.7961120605469,3460500.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-10,8,292.0,293.42999267578125,285.0,285.70001220703125,276.3813781738281,3140800.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-11,9,283.6700134277344,294.5,283.0,286.69000244140625,277.3390197753906,2625200.0
LLY,2022-04-28,bmo,2022-04-28,2022-05-12,10,283.3299865722656,291.989990234375,283.3299865722656,291.79998779296875,282.2823181152344,2370000.0
LLY,2022-08-04,bmo,2022-08-04,2022-07-28,-5,330.239990234375,333.5899963378906,321.739990234375,330.79998779296875,321.0886535644531,2350900.0
LLY,2022-08-04,bmo,2022-08-04,2022-07-29,-4,331.05999755859375,331.05999755859375,326.82000732421875,329.69000244140625,320.01123046875,3399900.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-01,-3,327.510009765625,330.42999267578125,323.4599914550781,324.1499938964844,314.6337890625,2464300.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-02,-2,327.19000244140625,328.9800109863281,319.3599853515625,320.20001220703125,310.7998046875,3405700.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-03,-1,320.6300048828125,320.9800109863281,310.2200012207031,313.8299865722656,304.6168212890625,5152200.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-04,0,310.20001220703125,310.25,302.239990234375,305.7900085449219,296.8128967285156,4696300.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-05,1,302.4800109863281,305.32000732421875,300.30999755859375,301.32000732421875,292.47406005859375,2814300.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-08,2,300.6499938964844,306.1199951171875,296.5299987792969,302.5,293.6195068359375,3218900.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-09,3,305.0899963378906,306.70001220703125,301.29998779296875,303.0199890136719,294.1241760253906,2122900.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-10,4,304.5,307.1300048828125,302.5899963378906,304.6099853515625,295.6675109863281,2351000.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-11,5,301.0299987792969,305.4200134277344,299.6300048828125,301.1700134277344,292.3285217285156,2198800.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-12,6,302.9200134277344,308.489990234375,301.29998779296875,308.0799865722656,300.01190185546875,2305100.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-15,7,309.2099914550781,314.6099853515625,307.30999755859375,313.94000244140625,305.71844482421875,2795800.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-16,8,313.92999267578125,314.3699951171875,309.6300048828125,310.30999755859375,302.1834411621094,2248000.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-17,9,310.010009765625,320.6000061035156,310.010009765625,316.82000732421875,308.5229797363281,2747200.0
LLY,2022-08-04,bmo,2022-08-04,2022-08-18,10,316.75,318.9599914550781,314.20001220703125,316.7200012207031,308.42559814453125,2261600.0
LLY,2022-11-01,bmo,2022-11-01,2022-10-25,-5,346.5199890136719,352.3299865722656,343.04998779296875,351.30999755859375,342.10980224609375,2513100.0
LLY,2022-11-01,bmo,2022-11-01,2022-10-26,-4,352.5,361.4800109863281,350.44000244140625,357.8599853515625,348.4881896972656,2373500.0
LLY,2022-11-01,bmo,2022-11-01,2022-10-27,-3,358.989990234375,361.1199951171875,355.32000732421875,356.3299865722656,346.9981994628906,2347600.0
LLY,2022-11-01,bmo,2022-11-01,2022-10-28,-2,360.3200073242187,362.0,357.0400085449219,359.8999938964844,350.4748229980469,2942100.0
LLY,2022-11-01,bmo,2022-11-01,2022-10-31,-1,358.6499938964844,363.9200134277344,350.4599914550781,362.0899963378906,352.6073913574219,4258200.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-01,0,345.8299865722656,358.989990234375,340.75,352.5799865722656,343.34649658203125,7013000.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-02,1,354.1600036621094,363.1499938964844,350.2099914550781,354.9599914550781,345.66412353515625,3774400.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-03,2,354.05999755859375,362.8299865722656,351.510009765625,361.6799926757813,352.2082214355469,2602500.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-04,3,365.2000122070313,365.8800048828125,353.3399963378906,357.4100036621094,348.050048828125,3004600.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-07,4,358.0,367.0,357.5,365.0700073242187,355.5094299316406,2560300.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-08,5,365.1499938964844,368.75,361.9299926757813,366.6600036621094,357.0577697753906,3278600.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-09,6,368.44000244140625,369.7999877929687,361.9100036621094,363.2699890136719,353.7564697265625,2323700.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-10,7,367.239990234375,369.0,363.0,368.7200012207031,359.06378173828125,2994000.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-11,8,366.1600036621094,367.8299865722656,344.5199890136719,352.29998779296875,343.0738525390625,6646300.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-14,9,359.07000732421875,360.7999877929687,340.1199951171875,356.05999755859375,347.7025451660156,4717400.0
LLY,2022-11-01,bmo,2022-11-01,2022-11-15,10,356.94000244140625,356.989990234375,346.3599853515625,349.95001220703125,341.73602294921875,4180700.0
LLY,2023-02-02,bmo,2023-02-02,2023-01-26,-5,351.0,352.17999267578125,346.7300109863281,348.010009765625,339.8415832519531,2576200.0
LLY,2023-02-02,bmo,2023-02-02,2023-01-27,-4,346.1099853515625,348.0899963378906,341.5299987792969,342.1000061035156,334.07025146484375,2363600.0
LLY,2023-02-02,bmo,2023-02-02,2023-01-30,-3,344.3299865722656,347.79998779296875,339.4599914550781,340.5,332.5077819824219,2647700.0
LLY,2023-02-02,bmo,2023-02-02,2023-01-31,-2,340.67999267578125,344.3999938964844,339.3800048828125,344.1499938964844,336.0721435546875,2406700.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-01,-1,342.7900085449219,345.94000244140625,337.5199890136719,342.57000732421875,334.52923583984375,2990900.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-02,0,334.0,335.29998779296875,317.0,330.70001220703125,322.9378356933594,13036600.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-03,1,332.95001220703125,342.3299865722656,329.3699951171875,339.0799865722656,331.1211242675781,5670700.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-06,2,341.9800109863281,343.4200134277344,334.6199951171875,337.6600036621094,329.73443603515625,3055700.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-07,3,336.04998779296875,340.9599914550781,332.69000244140625,339.67999267578125,331.70703125,2464100.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-08,4,338.55999755859375,342.8699951171875,337.82000732421875,340.7300109863281,332.732421875,2399400.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-09,5,340.8900146484375,347.3500061035156,340.5,341.7900085449219,333.76751708984375,3072800.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-10,6,343.2699890136719,348.42999267578125,342.7300109863281,345.1199951171875,337.01934814453125,1980000.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-13,7,346.4700012207031,350.80999755859375,346.0,350.3999938964844,342.1754150390625,2291600.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-14,8,350.5400085449219,353.82000732421875,347.2799987792969,347.55999755859375,340.5001220703125,2028900.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-15,9,345.8500061035156,346.8699951171875,334.3500061035156,335.010009765625,328.2051086425781,3600700.0
LLY,2023-02-02,bmo,2023-02-02,2023-02-16,10,331.0,332.94000244140625,325.7200012207031,326.07000732421875,319.44671630859375,3654200.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-20,-5,371.3900146484375,376.05999755859375,369.760009765625,374.80999755859375,367.1966247558594,2766500.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-21,-4,378.010009765625,386.2699890136719,378.0,385.239990234375,377.414794921875,3682500.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-24,-3,385.239990234375,387.0499877929687,381.6300048828125,383.3500061035156,375.5631713867187,2059700.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-25,-2,385.0499877929687,390.4800109863281,384.0,384.8399963378906,377.0228271484375,2648600.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-26,-1,381.1199951171875,381.5,370.6799926757813,376.2699890136719,368.626953125,3161200.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-27,0,391.260009765625,398.5299987792969,380.7699890136719,390.3500061035156,382.4210510253906,4981300.0
LLY,2023-04-27,bmo,2023-04-27,2023-04-28,1,398.0,404.30999755859375,392.510009765625,395.8599853515625,387.8190612792969,5350100.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-01,2,397.260009765625,407.3500061035156,392.260009765625,405.80999755859375,397.56695556640625,4091100.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-02,3,407.0,411.5400085449219,399.260009765625,404.2000122070313,395.98968505859375,3884600.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-03,4,415.0299987792969,434.2000122070313,414.30999755859375,431.19000244140625,422.4314270019531,10129800.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-04,5,431.4500122070313,432.7000122070313,425.2200012207031,428.44000244140625,419.7373046875,4070700.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-05,6,428.1000061035156,431.2699890136719,424.55999755859375,427.80999755859375,419.1200256347656,2753400.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-08,7,426.2000122070313,435.0,423.0,432.7200012207031,423.9302673339844,2478600.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-09,8,431.7699890136719,435.6000061035156,428.0499877929687,428.3800048828125,419.6784973144531,2601600.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-10,9,426.05999755859375,438.3900146484375,426.05999755859375,435.9200134277344,427.06536865234375,2766300.0
LLY,2023-04-27,bmo,2023-04-27,2023-05-11,10,436.7000122070313,436.8500061035156,431.1199951171875,435.5499877929687,426.7028198242187,2595900.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-01,-5,455.3500061035156,457.3699951171875,451.4500122070313,453.0899963378906,445.0411376953125,1738200.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-02,-4,455.2300109863281,461.6400146484375,451.3200073242187,454.4800109863281,446.4064331054687,2366600.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-03,-3,450.7799987792969,454.1000061035156,448.260009765625,449.1600036621094,441.1810302734375,2414100.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-04,-2,449.239990234375,452.4700012207031,446.8900146484375,449.489990234375,441.5050964355469,1870400.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-07,-1,453.25,455.0,450.5799865722656,454.0799865722656,446.0135803222656,2446400.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-08,0,506.0,538.0,502.7099914550781,521.5999755859375,512.3341064453125,15094500.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-09,1,520.3699951171875,532.530029296875,516.8900146484375,526.22998046875,516.8818969726562,5376600.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-10,2,523.469970703125,528.739990234375,519.989990234375,521.3400268554688,512.0787963867188,4108500.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-11,3,523.719970703125,531.8099975585938,520.0,528.280029296875,518.8956298828125,2524300.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-14,4,531.280029296875,542.2999877929688,529.25,538.0,529.57568359375,3981100.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-15,5,537.72998046875,547.2899780273438,533.780029296875,546.6199951171875,538.0606079101562,2826800.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-16,6,547.4000244140625,552.8699951171875,542.5,546.239990234375,537.6865844726562,2597100.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-17,7,543.2100219726562,548.7999877929688,537.3900146484375,537.6599731445312,529.240966796875,2549900.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-18,8,535.030029296875,547.77001953125,533.9000244140625,546.4299926757812,537.8736572265625,2958600.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-21,9,546.989990234375,553.5,545.75,550.0499877929688,541.4368286132812,2305400.0
LLY,2023-08-08,bmo,2023-08-08,2023-08-22,10,549.530029296875,556.0999755859375,547.280029296875,553.6599731445312,544.9902954101562,1936600.0
LLY,2023-11-02,bmo,2023-11-02,2023-10-26,-5,580.0,581.0,566.1599731445312,568.0999755859375,559.204345703125,2846500.0
LLY,2023-11-02,bmo,2023-11-02,2023-10-27,-4,563.010009765625,570.8099975585938,556.6400146484375,560.22998046875,551.45751953125,2717400.0
LLY,2023-11-02,bmo,2023-11-02,2023-10-30,-3,571.2100219726562,573.2100219726562,562.5499877929688,565.7100219726562,556.8517456054688,2290900.0
LLY,2023-11-02,bmo,2023-11-02,2023-10-31,-2,568.969970703125,569.6099853515625,547.6099853515625,553.9299926757812,545.2560424804688,3661400.0
LLY,2023-11-02,bmo,2023-11-02,2023-11-01,-1,555.0,558.4299926757812,551.260009765625,554.4600219726562,545.77783203125,2935900.0
LLY,2023-11-02,bmo,2023-11-02,2023-11-02,0,578.3300170898438,597.4400024414062,571.989990234375,580.2899780273438,571.203369140625,5181300.0
LLY,2023-11-02,bmo,2023-11-02,2023-11-03,1,578.4299926757812,583.0,567.1799926757812,567.8099975585938,558.9187622070312,3056500.0
LLY,2023-11-02,bmo,2023-11-02,2023-11-06,2,571.0999755859375,597.7100219726562,571.010009765625,595.1900024414062,585.8700561523438,3978500.0
LLY,2023-11-02,bmo,2023-11-02,2023-11-07,3,597.0,601.9400024414062,590.1300048828125,599.9299926757812,590.535888671875,3168200.0
