ticker,earnings_date,announce_timing,pre_close_date,day0_date,dt_m5,dt_m1,dt_p1,dt_p5,dt_p10,path_start,path_end,pre_bdays,post_bdays,event_date_dt,sur_period_end,sur_quarter_rank,sur_actual_revenue,sur_actual_ebitda,sur_actual_ebit,sur_actual_netIncome,sur_actual_eps,sur_est_revenue,sur_est_ebitda,sur_est_ebit,sur_est_netIncome,sur_est_eps,sur_surprise_revenue,sur_surprise_revenue_pct,sur_surprise_ebitda,sur_surprise_ebitda_pct,sur_surprise_ebit,sur_surprise_ebit_pct,sur_surprise_netIncome,sur_surprise_netIncome_pct,sur_surprise_eps,sur_surprise_eps_pct,sur_period_end_dt,gro_symbol,gro_date,gro_fiscalYear,gro_period,gro_reportedCurrency,gro_growthRevenue,gro_growthCostOfRevenue,gro_growthGrossProfit,gro_growthGrossProfitRatio,gro_growthResearchAndDevelopmentExpenses,gro_growthGeneralAndAdministrativeExpenses,gro_growthSellingAndMarketingExpenses,gro_growthOtherExpenses,gro_growthOperatingExpenses,gro_growthCostAndExpenses,gro_growthInterestIncome,gro_growthInterestExpense,gro_growthDepreciationAndAmortization,gro_growthEBITDA,gro_growthOperatingIncome,gro_growthIncomeBeforeTax,gro_growthIncomeTaxExpense,gro_growthNetIncome,gro_growthEPS,gro_growthEPSDiluted,gro_growthWeightedAverageShsOut,gro_growthWeightedAverageShsOutDil,gro_growthEBIT,gro_growthNonOperatingIncomeExcludingInterest,gro_growthNetInterestIncome,gro_growthTotalOtherIncomeExpensesNet,gro_growthNetIncomeFromContinuingOperations,gro_growthOtherAdjustmentsToNetIncome,gro_growthNetIncomeDeductions,gro_period_end_dt,gro_period_end,est_date_x,est_symbol,est_estimate_date_raw,est_revenueLow,est_revenueHigh,est_revenueAvg,est_ebitdaLow,est_ebitdaHigh,est_ebitdaAvg,est_ebitLow,est_ebitHigh,est_ebitAvg,est_netIncomeLow,est_netIncomeHigh,est_netIncomeAvg,est_sgaExpenseLow,est_sgaExpenseHigh,est_sgaExpenseAvg,est_epsAvg,est_epsHigh,est_epsLow,est_numAnalystsRevenue,est_numAnalystsEps,est_period_end_dt,est_period_end
XOM,2023-07-28,bmo,2023-07-27,2023-07-28,2023-07-21,2023-07-27,2023-07-31,2023-08-04,2023-08-11,2023-07-21,2023-08-11,5,10,2023-07-28,2023-06-30,11,80795000000,16147000000,11905000000,7880000000,1.94,81802668333,12736649802,5490742743,5229809802,2.03458,-1007668333,-1.2318281952588783,3410350198,26.77588102849842,6414257257,116.81948248581422,2650190198,50.67469560721894,-0.0945800000000001,-4.648625269097312,2023-06-30,XOM,2023-06-30,2023,Q2,USD,-0.0340610205155181,0.017040028148719,-0.1613455198030132,-0.1317728158864131,0,0.0246861924686192,0,0.0453681064928008,0.0402994257588187,0.0203067617195938,0,0.5660377358490566,-0.0004712535344015,-0.2385645572007922,-0.2997396016609191,-0.3063143486282211,-0.29375,-0.310586176727909,-0.3046594982078853,-0.3046594982078853,-0.0087762067284251,-0.0087762067284251,-0.2981370121447942,0.2898656011623683,-0.5660377358490566,-0.3423284502698535,-0.3115764586675673,0.0,0,2023-06-30,2023-06-30,2023-06-30,XOM,2023-06-29,69872859006,86896699730,81802668333,10189319842,15283979763,12736649802,4392594195,6588891292,5490742743,4183847842,6275771763,5229809802,2091923920,3137885880,2614904900,2.03458,2.19929,1.64885,6,7,2023-06-30,2023-06-30
XOM,2023-10-27,bmo,2023-10-26,2023-10-27,2023-10-20,2023-10-26,2023-10-30,2023-11-03,2023-11-10,2023-10-20,2023-11-10,5,10,2023-10-27,2023-09-30,12,88570000000,18283000000,13868000000,9070000000,2.25,93592428571,17461013588,9641900511,8062788460,2.36536,-5022428571,-5.366276575663323,821986412,4.707552673602558,4226099489,43.83056518970132,1007211540,12.492099290423402,-0.1153599999999999,-4.87705888321439,2023-09-30,XOM,2023-09-30,2023,Q3,USD,0.0962312024258927,0.0903953871499176,0.1138591689474993,0.0160805188841376,0,0.0163331972233564,0,0.045997920997921,0.038836865450961,0.0830122097536876,0,-0.321285140562249,0.0407826496935407,0.1322846349167027,0.1903517587939698,0.1752745367192862,0.2426491578646874,0.1510152284263959,0.1597938144329897,0.1597938144329897,-0.0100836202656173,-0.0100836202656173,0.1648887022259554,-0.0352941176470588,0.321285140562249,0.0873388042203986,0.1463265055807678,0.0,0,2023-09-30,2023-09-30,2023-09-30,XOM,2023-09-29,65822205209,102611091530,93592428571,13968810870,20953216307,17461013588,7713520409,11570280614,9641900511,6450230768,9675346153,8062788460,2185433741,3278150614,2731792177,2.36536,2.47096,2.21752,8,16,2023-09-30,2023-09-30
XOM,2024-02-02,bmo,2024-02-01,2024-02-02,2024-01-26,2024-02-01,2024-02-05,2024-02-09,2024-02-16,2024-01-26,2024-02-16,5,10,2024-02-02,2023-12-31,13,81688000000,18637000000,10897000000,7630000000,1.91,88273250000,19862499276,9576276803,10124144843,2.1882,-6585250000,-7.460074258056659,-1225499276,-6.169914767376629,1320723197,13.79161467624089,-2494144843,-24.635610035987312,-0.2782000000000002,-12.713645919020207,2023-12-31,XOM,2023-12-31,2023,Q4,USD,-0.07770125324602,-0.0332693731397404,-0.2090872537193405,-0.1424549267139458,0,0.040980313378867,0,-0.2826086956521739,-0.1227820476326027,-0.0455647368558246,0,0.6094674556213018,0.753114382785957,0.0193622490838483,-0.2858831475852752,-0.2243959413095846,-0.3997243280496209,-0.1587651598676957,-0.1511111111111111,-0.1511111111111111,-0.0134161490683229,-0.0037267080745341,-0.2142342082492068,-0.2050395256916996,-0.6094674556213018,0.1681940700808625,-0.1427348598330836,0.0,0,2023-12-31,2023-12-31,2023-12-31,XOM,2023-12-30,59032915691,101246012405,88273250000,15889999420,23834999133,19862499276,7661021442,11491532164,9576276803,8099315875,12148973812,10124144843,2295567091,3443350637,2869458864,2.1882,2.68691,1.93376,8,16,2023-12-31,2023-12-31
XOM,2024-04-26,bmo,2024-04-25,2024-04-26,2024-04-19,2024-04-25,2024-04-29,2024-05-03,2024-05-10,2024-04-19,2024-05-10,5,10,2024-04-26,2024-03-31,14,80411000000,17402000000,12590000000,8220000000,2.06,82226063500,13895930787,4163403020,4316783231,2.18899,-1815063500,-2.207406536006676,3506069213,25.230905843889335,8426596980,202.39685996096532,3903216769,90.4195684640807,-0.1289899999999999,-5.892671962868717,2024-03-31,XOM,2024-03-31,2024,Q1,USD,-0.0156326510625795,-0.0387747128233179,0.0680110715697904,0.084972061075137,-1,-0.0370513315322269,0,0.1205194805194805,-0.0301784748512709,-0.0376894715280622,0,-0.1875,-0.3782945736434108,-0.066266029940441,0.1753369590919839,0.1641411764705882,0.4554152315346345,0.0773263433813892,0.0785340314136126,0.0785340314136126,0.0067992948879375,-0.0029925187032418,0.155363861613288,-0.08610086100861,0.1875,0.1204430087678818,0.0691462805791313,0.0,0,2024-03-31,2024-03-31,2024-03-31,XOM,2024-03-31,76103760479,88100035976,82226063500,11116744629,16675116945,13895930787,3330722415,4996083625,4163403020,3453426585,5180139878,4316783231,3071399173,4607098762,3839248967,2.18899,2.30257,1.98248,6,12,2024-03-31,2024-03-31
XOM,2024-08-02,bmo,2024-08-01,2024-08-02,2024-07-26,2024-08-01,2024-08-05,2024-08-09,2024-08-16,2024-07-26,2024-08-16,5,10,2024-08-02,2024-06-30,15,89986000000,19723000000,13936000000,9240000000,2.14,93450126536,20477558107,14014627823,8542451842,2.01568,-3464126536,-3.706925463247507,-754558107,-3.6848051074120183,-78627823,-0.5610411064285314,697548158,8.165666847197429,0.1243199999999999,6.167645658040958,2024-06-30,XOM,2024-06-30,2024,Q2,USD,0.1190757483428884,0.1347229448491155,0.0681758079018353,-0.0454839099083934,0,0.0292585170340681,0,0.0403337969401947,0.037251840285523,0.1223215552717468,0,0.2262443438914027,0.2026184538653366,0.1333754740834387,0.0960667940851021,0.1047780742178025,0.0765185379963186,0.1240875912408759,0.0388349514563107,0.0388349514563107,0.0797898949474737,0.0797898949474737,0.1069102462271644,-0.1476028690071725,-0.2262443438914027,0.1404448105436573,0.1173243053934158,0.0,0,2024-06-30,2024-06-30,2024-06-30,XOM,2024-06-30,90999619787,95580102865,93450126536,19940582972,20944295988,20477558107,13647127624,14334058375,14014627823,8081823621,9254308702,8542451842,2934514909,3082224272,3013537751,2.01568,2.18365,1.90699,7,13,2024-06-30,2024-06-30
XOM,2024-11-01,bmo,2024-10-31,2024-11-01,2024-10-25,2024-10-31,2024-11-04,2024-11-08,2024-11-15,2024-10-25,2024-11-15,5,10,2024-11-01,2024-09-30,16,87792000000,19491000000,13233000000,8610000000,1.93,89966012027,19714090363,13492118438,7951759401,1.8763,-2174012027,-2.4164814889733583,-223090363,-1.1316289967844662,-259118438,-1.9205170721760303,658240599,8.277923988963005,0.0536999999999998,2.862015669136058,2024-09-30,XOM,2024-09-30,2024,Q3,USD,-0.024381570466517,-0.034245593924631,0.0097048920578332,0.0349383134140297,0,-0.1059190031152648,0,0.0478312537136066,0.0053763440860215,-0.0295865469718042,0,-0.2361623616236162,0.0813893208916537,-0.0117629163920296,0.0133994126284875,-0.0467618002195389,-0.0095261358085002,-0.0681818181818181,-0.0981308411214954,-0.102803738317757,0.0335881399119759,0.0335881399119759,-0.0504448909299655,0.2792763157894737,0.2361623616236162,-0.2834958468761285,-0.0626893741510813,0.0,0,2024-09-30,2024-09-30,2024-09-30,XOM,2024-09-30,85665423065,93977970856,89966012027,18771710040,20593223683,19714090363,12847163145,14093788140,13492118438,7493801121,8576228702,7951759401,2762500126,3030559438,2901183589,1.8763,2.02365,1.76824,7,13,2024-09-30,2024-09-30
XOM,2025-01-31,bmo,2025-01-30,2025-01-31,2025-01-24,2025-01-30,2025-02-03,2025-02-07,2025-02-14,2025-01-24,2025-02-14,5,10,2025-01-31,2024-12-31,17,81058000000,16695000000,10110000000,7610000000,1.72,86333750492,18918159427,12947391582,6579706901,1.55255,-5275750492,-6.110878378310311,-2223159427,-11.751457299948042,-2837391582,-21.914773829383975,1030293099,15.658647330375972,0.1674499999999998,10.785481949051553,2024-12-31,XOM,2024-12-31,2024,Q4,USD,-0.0767040277018407,-0.0532492581602373,-0.1542271479011377,-0.083963455548468,0,0.1398083623693379,0,-0.02792741706833,0.0132620320855614,-0.0451465798045602,0,0.4347826086956521,0.0522531160115052,-0.1434508234569801,-0.2960514399565296,-0.2466605251036388,-0.5418002466091245,-0.1161440185830429,-0.1088082901554404,-0.1041666666666666,0.0,0.0,-0.2360009068238494,-0.0666362391602008,-0.4347826086956521,0.0282258064516129,-0.1132538178575409,0.0,0,2024-12-31,2024-12-31,2024-12-31,XOM,2024-12-31,82746420639,90743589675,86333750492,18132074290,19884479554,18918159427,12409403089,13608731028,12947391582,6367467861,6791945941,6579706901,2668369446,2926258564,2784052049,1.55255,1.60263,1.50247,7,12,2024-12-31,2024-12-31
XOM,2025-05-02,bmo,2025-05-01,2025-05-02,2025-04-25,2025-05-01,2025-05-05,2025-05-09,2025-05-16,2025-04-25,2025-05-16,5,10,2025-05-02,2025-03-31,18,81058000000,17507000000,11805000000,7713000000,1.76,86351703669,18922093475,12950084003,7399929421,1.74609,-5293703669,-6.130398641920974,-1415093475,-7.4785249151719455,-1145084003,-8.8422901560695,313070579,4.230723851386312,0.01391,0.7966370576545361,2025-03-31,XOM,2025-03-31,2025,Q1,USD,0.0,-0.0194010437071978,0.071780599524555,0.0717805996106108,0,-0.0294230034390523,0,-0.1105439696660347,-0.0881359510238547,-0.028286825407655,0,-0.3097643097643097,-0.134092634776006,0.0486373165618448,0.2666923967580085,0.1821053704269846,0.9198062432723358,0.0135348226018396,0.0232558139534883,0.0232558139534883,0.0,0.0,0.1676557863501483,0.1617458279845956,0.3097643097643097,-0.1401960784313725,0.0098051539912005,0.0,0,2025-03-31,2025-03-31,2025-03-31,XOM,2025-03-31,79988193923,92163641140,86351703669,17527669032,20195652877,18922093475,11995754416,13821694815,12950084003,6840640561,8088307761,7399929421,2579423388,2972051747,2784630995,1.74609,1.90852,1.61412,7,13,2025-03-31,2025-03-31
XOM,2025-08-01,bmo,2025-07-31,2025-08-01,2025-07-25,2025-07-31,2025-08-04,2025-08-08,2025-08-15,2025-07-25,2025-08-15,5,10,2025-08-01,2025-06-30,19,79477000000,16951000000,10850000000,7082000000,1.64,80697411038,17683078503,12102115041,6644590681,1.56786,-1220411038,-1.5123298533397989,-732078503,-4.139994644460806,-1252115041,-10.346249698982678,437409319,6.582938513440088,0.0721399999999998,4.601176125419353,2025-06-30,XOM,2025-06-30,2025,Q2,USD,-0.0195045522958868,-0.0166685311556102,-0.0291046794698404,-0.0097910982125436,0,-1.0,0,0.0670601737989834,0.045954392869545,-0.0090715048025613,0,0.3219512195121951,0.0699754472115047,-0.031758725081396,-0.0949624212878326,-0.0771551724137931,-0.0605550883095037,-0.0818099312848437,-0.0681818181818182,-0.0681818181818182,-0.029359031824294,-0.029359031824294,-0.0808979246082168,0.0102092904543134,-0.3219512195121951,0.0228050171037628,-0.084526328893315,0.0,0,2025-06-30,2025-06-30,2025-06-30,XOM,2025-06-30,73319414662,87338528873,80697411038,16066351430,19138334706,17683078503,10995643845,13098077254,12102115041,5980114661,7239097321,6644590681,2364371587,2816453692,2602293903,1.56786,1.70814,1.41107,7,13,2025-06-30,2025-06-30
XOM,2025-10-31,bmo,2025-10-30,2025-10-31,2025-10-24,2025-10-30,2025-11-03,2025-11-07,2025-11-14,2025-10-24,2025-11-14,5,10,2025-10-31,2025-09-30,20,83331000000,17614000000,11139000000,7548000000,1.76,86465744162,18947082963,12967186549,7722992161,1.82232,-3134744162,-3.6254174325115662,-1333082963,-7.035821638630359,-1828186549,-14.09855979237829,-174992161,-2.2658596221770786,-0.0623199999999999,-3.4198164976513423,2025-09-30,XOM,2025-09-30,2025,Q3,USD,0.0484920165582495,0.0506419632699496,0.0411210787318214,-0.0070300371344868,0,0.0,0,-0.0050706822372464,0.0521248339973439,0.0508318453646231,0,-0.2361623616236162,0.0613014259957384,0.0391127367116984,0.0299629671192907,0.0212050443717888,-0.0558042375410325,0.0658006212934199,0.0731707317073171,0.0731707317073171,0.0,0.0,0.0266359447004608,-0.0113460546673543,0.2361623616236162,-0.0222965440356744,0.0562958933913516,0.0,0,2025-09-30,2025-09-30,2025-09-30,XOM,2025-09-30,84383072670,89465189706,86465744162,18490710905,19604346069,18947082963,12654850259,13417010584,12967186549,7552327901,7936333081,7722992161,2721147466,2885033296,2788308522,1.82232,1.87266,1.78205,6,13,2025-09-30,2025-09-30
