ticker,earnings_date,date,offset,ret,ret_pct
COST,2021-09-23,2021-09-23,-1,0.0009948113801141467,0.09948113801141467
COST,2021-09-23,2021-09-24,0,0.033062331814685875,3.3062331814685875
COST,2021-09-23,2021-09-27,1,-0.015371531060199395,-1.5371531060199395
COST,2021-09-23,2021-09-28,2,-0.02868241052370135,-2.868241052370135
COST,2021-09-23,2021-09-29,3,0.009925301340571346,0.9925301340571346
COST,2021-09-23,2021-09-30,4,-0.005400829033865295,-0.5400829033865295
COST,2021-09-23,2021-10-01,5,-0.0022699599793718495,-0.22699599793718495
COST,2021-09-23,2021-10-04,6,-0.01826780758739066,-1.826780758739066
COST,2021-09-23,2021-10-05,7,0.013859093863266114,1.3859093863266114
COST,2021-09-23,2021-10-06,8,0.006946985519529214,0.6946985519529214
COST,2021-09-23,2021-10-07,9,0.00785611914401918,0.785611914401918
COST,2021-09-23,2021-10-08,10,-0.002252174494359438,-0.2252174494359438
COST,2021-12-09,2021-12-03,-5,,
COST,2021-12-09,2021-12-06,-4,0.008072752826045138,0.8072752826045138
COST,2021-12-09,2021-12-07,-3,0.016541852741369656,1.6541852741369656
COST,2021-12-09,2021-12-08,-2,-0.021973654984710933,-2.1973654984710933
COST,2021-12-09,2021-12-09,-1,-0.010903291545565352,-1.0903291545565352
COST,2021-12-09,2021-12-10,0,0.06577924862979767,6.577924862979767
COST,2021-12-09,2021-12-13,1,-0.00286345295188839,-0.286345295188839
COST,2021-12-09,2021-12-14,2,-0.021319498300590545,-2.1319498300590545
COST,2021-12-09,2021-12-15,3,0.036930582208990925,3.6930582208990925
COST,2021-12-09,2021-12-16,4,-0.022724101055811574,-2.2724101055811574
COST,2021-12-09,2021-12-17,5,-0.0090835397976321,-0.9083539797632101
COST,2021-12-09,2021-12-20,6,0.0017346752307036972,0.17346752307036972
COST,2021-12-09,2021-12-21,7,-0.005706054574175168,-0.5706054574175168
COST,2021-12-09,2021-12-22,8,0.0077737727638576,0.77737727638576
COST,2021-12-09,2021-12-23,9,0.0012732138181661412,0.12732138181661412
COST,2021-12-09,2021-12-27,10,0.02380213020376032,2.380213020376032
COST,2022-03-03,2022-02-25,-5,,
COST,2022-03-03,2022-02-28,-4,0.0034009629640074923,0.34009629640074923
COST,2022-03-03,2022-03-01,-3,0.00708699054223505,0.708699054223505
COST,2022-03-03,2022-03-02,-2,0.00969556923661452,0.9695569236614521
COST,2022-03-03,2022-03-03,-1,0.009564341165527068,0.9564341165527068
COST,2022-03-03,2022-03-04,0,-0.01416397530101754,-1.416397530101754
COST,2022-03-03,2022-03-07,1,0.005747063433538369,0.5747063433538369
COST,2022-03-03,2022-03-08,2,-0.009762999367804559,-0.9762999367804559
COST,2022-03-03,2022-03-09,3,0.008197078700675764,0.8197078700675764
COST,2022-03-03,2022-03-10,4,0.009608533521476836,0.9608533521476836
COST,2022-03-03,2022-03-11,5,-0.009948986825682016,-0.9948986825682016
COST,2022-03-03,2022-03-14,6,-0.00278734015756521,-0.278734015756521
COST,2022-03-03,2022-03-15,7,0.03112505762592388,3.112505762592388
COST,2022-03-03,2022-03-16,8,0.0019726089095402077,0.19726089095402077
COST,2022-03-03,2022-03-17,9,0.01729917452062013,1.729917452062013
COST,2022-03-03,2022-03-18,10,0.015484872464511135,1.5484872464511135
COST,2022-05-26,2022-05-20,-5,,
COST,2022-05-26,2022-05-23,-4,0.03133792760968568,3.133792760968568
COST,2022-05-26,2022-05-24,-3,0.01916271047202245,1.9162710472022448
COST,2022-05-26,2022-05-25,-2,0.005483064629513867,0.5483064629513867
COST,2022-05-26,2022-05-26,-1,0.05653137901951366,5.653137901951366
COST,2022-05-26,2022-05-27,0,0.012408940847309147,1.2408940847309147
COST,2022-05-26,2022-05-31,1,-0.009644152964161212,-0.9644152964161212
COST,2022-05-26,2022-06-01,2,-0.019797499606606372,-1.9797499606606372
COST,2022-05-26,2022-06-02,3,0.06700363771270545,6.7003637712705455
COST,2022-05-26,2022-06-03,4,-0.023297206962878403,-2.3297206962878403
COST,2022-05-26,2022-06-06,5,-0.007936993555402783,-0.7936993555402783
COST,2022-05-26,2022-06-07,6,-0.0014603774718008333,-0.14603774718008333
COST,2022-05-26,2022-06-08,7,-0.008033596220899164,-0.8033596220899164
COST,2022-05-26,2022-06-09,8,0.008675387184462924,0.8675387184462924
COST,2022-05-26,2022-06-10,9,-0.018514914704028662,-1.8514914704028662
COST,2022-05-26,2022-06-13,10,-0.023871800049545144,-2.3871800049545144
COST,2022-09-22,2022-09-16,-5,,
COST,2022-09-22,2022-09-19,-4,0.004819937415916575,0.48199374159165753
COST,2022-09-22,2022-09-20,-3,-0.013917122909692492,-1.3917122909692492
COST,2022-09-22,2022-09-21,-2,-0.012912339969461284,-1.2912339969461284
COST,2022-09-22,2022-09-22,-1,-0.011965770054419345,-1.1965770054419345
COST,2022-09-22,2022-09-23,0,-0.04263403802314425,-4.263403802314425
COST,2022-09-22,2022-09-26,1,0.029802802155929564,2.9802802155929564
COST,2022-09-22,2022-09-27,2,-0.004164081037170364,-0.4164081037170364
COST,2022-09-22,2022-09-28,3,0.02088639171109241,2.088639171109241
COST,2022-09-22,2022-09-29,4,-0.01906647682346929,-1.9066476823469292
COST,2022-09-22,2022-09-30,5,-0.01400893608176923,-1.400893608176923
COST,2022-09-22,2022-10-03,6,0.011561248804525581,1.1561248804525581
COST,2022-09-22,2022-10-04,7,0.017583010872527893,1.7583010872527893
COST,2022-09-22,2022-10-05,8,-0.011951558871168055,-1.1951558871168055
COST,2022-09-22,2022-10-06,9,0.004517867961588262,0.4517867961588262
COST,2022-09-22,2022-10-07,10,-0.02972080305482394,-2.972080305482394
COST,2022-12-08,2022-12-02,-5,,
COST,2022-12-08,2022-12-05,-4,-0.011869863967118421,-1.1869863967118421
COST,2022-12-08,2022-12-06,-3,-0.015348079831751793,-1.5348079831751793
COST,2022-12-08,2022-12-07,-2,0.001683389277566727,0.1683389277566727
COST,2022-12-08,2022-12-08,-1,-0.0011410950522334762,-0.11410950522334762
COST,2022-12-08,2022-12-09,0,0.0033234256668064344,0.33234256668064344
COST,2022-12-08,2022-12-12,1,0.009647802061292232,0.9647802061292232
COST,2022-12-08,2022-12-13,2,0.0010661669893026193,0.10661669893026193
COST,2022-12-08,2022-12-14,3,-0.00958626168078014,-0.9586261680780139
COST,2022-12-08,2022-12-15,4,-0.04055684567817697,-4.055684567817696
COST,2022-12-08,2022-12-16,5,-0.005302469738681426,-0.5302469738681426
COST,2022-12-08,2022-12-19,6,-0.006111264214525125,-0.6111264214525125
COST,2022-12-08,2022-12-20,7,-0.0017660849349463437,-0.17660849349463437
COST,2022-12-08,2022-12-21,8,0.009261104834096034,0.9261104834096034
COST,2022-12-08,2022-12-22,9,-0.007250118368365421,-0.7250118368365421
COST,2022-12-08,2022-12-23,10,0.00858941347240938,0.858941347240938
COST,2023-03-02,2023-02-24,-5,,
COST,2023-03-02,2023-02-27,-4,-0.003233637585004945,-0.3233637585004945
COST,2023-03-02,2023-02-28,-3,-0.00585194757968599,-0.585194757968599
COST,2023-03-02,2023-03-01,-2,-0.011379959973988107,-1.1379959973988107
COST,2023-03-02,2023-03-02,-1,0.01466565629079164,1.466565629079164
COST,2023-03-02,2023-03-03,0,-0.021474545212646357,-2.1474545212646357
COST,2023-03-02,2023-03-06,1,0.016454016025056584,1.6454016025056584
COST,2023-03-02,2023-03-07,2,0.0042850975889903165,0.42850975889903165
COST,2023-03-02,2023-03-08,3,0.0018344934561369541,0.1834493456136954
COST,2023-03-02,2023-03-09,4,-0.013414672027774688,-1.3414672027774688
COST,2023-03-02,2023-03-10,5,-0.0174756435943354,-1.74756435943354
COST,2023-03-02,2023-03-13,6,0.0018253590726253766,0.18253590726253766
COST,2023-03-02,2023-03-14,7,0.02101678301542087,2.101678301542087
COST,2023-03-02,2023-03-15,8,0.007760722190113478,0.7760722190113478
COST,2023-03-02,2023-03-16,9,0.003294510695559305,0.3294510695559305
COST,2023-03-02,2023-03-17,10,-0.0004309850529661263,-0.04309850529661263
COST,2023-05-25,2023-05-19,-5,,
COST,2023-05-25,2023-05-22,-4,-0.00936513445551923,-0.9365134455519231
COST,2023-05-25,2023-05-23,-3,-0.01423147996248475,-1.423147996248475
COST,2023-05-25,2023-05-24,-2,-0.004351452446649473,-0.4351452446649473
COST,2023-05-25,2023-05-25,-1,0.007850473528395074,0.7850473528395074
COST,2023-05-25,2023-05-26,0,0.04256496883292682,4.256496883292682
COST,2023-05-25,2023-05-30,1,0.0015182102377269135,0.15182102377269135
COST,2023-05-25,2023-05-31,2,0.006948268988895778,0.6948268988895778
COST,2023-05-25,2023-06-01,3,0.002032975522696878,0.20329755226968782
COST,2023-05-25,2023-06-02,4,-1.9429644637969368e-05,-0.0019429644637969368
COST,2023-05-25,2023-06-05,5,0.011041759820421992,1.1041759820421992
COST,2023-05-25,2023-06-06,6,-0.00383970890750418,-0.383970890750418
COST,2023-05-25,2023-06-07,7,-0.009743084745133634,-0.9743084745133634
COST,2023-05-25,2023-06-08,8,0.017330843066071244,1.7330843066071244
COST,2023-05-25,2023-06-09,9,-0.005402995935723354,-0.5402995935723354
COST,2023-05-25,2023-06-12,10,0.007133308613997746,0.7133308613997746
COST,2023-09-26,2023-09-20,-5,,
COST,2023-09-26,2023-09-21,-4,-0.01551870901087049,-1.551870901087049
COST,2023-09-26,2023-09-22,-3,0.006323425625575307,0.6323425625575307
COST,2023-09-26,2023-09-25,-2,5.3729045105699313e-05,0.005372904510569931
COST,2023-09-26,2023-09-26,-1,-0.010132254759922299,-1.01322547599223
COST,2023-09-26,2023-09-27,0,0.01911549197847373,1.911549197847373
COST,2023-09-26,2023-09-28,1,0.009049934921816272,0.9049934921816272
COST,2023-09-26,2023-09-29,2,-0.006454127999559911,-0.6454127999559911
COST,2023-09-26,2023-10-02,3,0.011239938103569491,1.1239938103569491
COST,2023-09-26,2023-10-03,4,-0.010974918698867131,-1.097491869886713
COST,2023-09-26,2023-10-04,5,0.011963588610419906,1.1963588610419906
COST,2023-09-26,2023-10-05,6,-0.003987299728381299,-0.39872997283812994
COST,2023-09-26,2023-10-06,7,-0.02105292415003779,-2.105292415003779
COST,2023-09-26,2023-10-09,8,0.0025829894968951717,0.25829894968951717
COST,2023-09-26,2023-10-10,9,0.00558198332699944,0.558198332699944
COST,2023-09-26,2023-10-11,10,0.006101839484718541,0.6101839484718541
COST,2023-12-14,2023-12-08,-5,,
COST,2023-12-14,2023-12-11,-4,0.021415135710801447,2.1415135710801447
COST,2023-12-14,2023-12-12,-3,0.009040456239219674,0.9040456239219674
COST,2023-12-14,2023-12-13,-2,0.019856930583723287,1.9856930583723287
COST,2023-12-14,2023-12-14,-1,-0.017476507876222236,-1.7476507876222236
COST,2023-12-14,2023-12-15,0,0.044452992263978475,4.4452992263978475
COST,2023-12-14,2023-12-18,1,0.03403042215386365,3.403042215386365
COST,2023-12-14,2023-12-19,2,-0.005137560580436684,-0.5137560580436684
COST,2023-12-14,2023-12-20,3,-0.024699831416572615,-2.4699831416572615
COST,2023-12-14,2023-12-21,4,0.006293477352526722,0.6293477352526722
COST,2023-12-14,2023-12-22,5,0.009681857264058236,0.9681857264058236
COST,2023-12-14,2023-12-26,6,0.004496851827297199,0.4496851827297199
COST,2023-12-14,2023-12-27,7,0.010884937645375237,1.0884937645375237
COST,2023-12-14,2023-12-28,8,-0.005548875169770651,-0.5548875169770651
COST,2023-12-14,2023-12-29,9,-0.004554434537097807,-0.4554434537097807
COST,2023-12-14,2024-01-02,10,-0.014286035266417363,-1.4286035266417363
COST,2024-03-07,2024-03-01,-5,,
COST,2024-03-07,2024-03-04,-4,0.01299642169640891,1.299642169640891
COST,2024-03-07,2024-03-05,-3,0.0010142021627264075,0.10142021627264075
COST,2024-03-07,2024-03-06,-2,0.017488101613016616,1.7488101613016616
COST,2024-03-07,2024-03-07,-1,0.015971671814914545,1.5971671814914545
COST,2024-03-07,2024-03-08,0,-0.07641376148972445,-7.641376148972445
COST,2024-03-07,2024-03-11,1,-0.01582235985216729,-1.582235985216729
COST,2024-03-07,2024-03-12,2,0.03192913607982173,3.192913607982173
COST,2024-03-07,2024-03-13,3,-0.003636950418079321,-0.3636950418079321
COST,2024-03-07,2024-03-14,4,-0.0030645191248164227,-0.3064519124816423
COST,2024-03-07,2024-03-15,5,-0.008634563308075549,-0.8634563308075549
COST,2024-03-07,2024-03-18,6,0.008144525877042064,0.8144525877042064
COST,2024-03-07,2024-03-19,7,0.0008613002876090015,0.08613002876090015
COST,2024-03-07,2024-03-20,8,0.011677764066740481,1.1677764066740481
COST,2024-03-07,2024-03-21,9,0.0024839002991059456,0.24839002991059456
COST,2024-03-07,2024-03-22,10,-0.010450125902428109,-1.045012590242811
COST,2024-05-30,2024-05-23,-5,,
COST,2024-05-30,2024-05-24,-4,0.01681438220494269,1.681438220494269
COST,2024-05-30,2024-05-28,-3,0.004248246020745361,0.4248246020745361
COST,2024-05-30,2024-05-29,-2,-0.008177733210024463,-0.8177733210024463
COST,2024-05-30,2024-05-30,-1,0.010935849827956368,1.0935849827956368
COST,2024-05-30,2024-05-31,0,-0.006684446319663251,-0.6684446319663251
COST,2024-05-30,2024-06-03,1,0.0067911960151338935,0.6791196015133893
COST,2024-05-30,2024-06-04,2,0.014716802252381145,1.4716802252381145
COST,2024-05-30,2024-06-05,3,0.008351477144903141,0.8351477144903141
COST,2024-05-30,2024-06-06,4,0.009996484364875435,0.9996484364875435
COST,2024-05-30,2024-06-07,5,0.0034891736842139753,0.34891736842139753
COST,2024-05-30,2024-06-10,6,0.0032638612284134894,0.32638612284134894
COST,2024-05-30,2024-06-11,7,0.0011434062351332042,0.11434062351332042
COST,2024-05-30,2024-06-12,8,-0.0017661390494301266,-0.17661390494301266
COST,2024-05-30,2024-06-13,9,-0.002182004840115215,-0.21820048401152148
COST,2024-05-30,2024-06-14,10,0.01147802722299196,1.147802722299196
COST,2024-09-26,2024-09-20,-5,,
COST,2024-09-26,2024-09-23,-4,0.011135812745573181,1.1135812745573181
COST,2024-09-26,2024-09-24,-3,-0.016945054886082223,-1.6945054886082223
COST,2024-09-26,2024-09-25,-2,0.007631305206079686,0.7631305206079686
COST,2024-09-26,2024-09-26,-1,-0.00768355605639004,-0.768355605639004
COST,2024-09-26,2024-09-27,0,-0.017549771852351737,-1.7549771852351737
COST,2024-09-26,2024-09-30,1,0.0010162648218021708,0.10162648218021708
COST,2024-09-26,2024-10-01,2,-0.010309924357849498,-1.0309924357849498
COST,2024-09-26,2024-10-02,3,0.0013106937337228342,0.13106937337228342
COST,2024-09-26,2024-10-03,4,-0.0032555341138884586,-0.32555341138884586
COST,2024-09-26,2024-10-04,5,0.008496348385551133,0.8496348385551133
COST,2024-09-26,2024-10-07,6,-0.010780036827450212,-1.0780036827450212
COST,2024-09-26,2024-10-08,7,0.01926536084964381,1.926536084964381
COST,2024-09-26,2024-10-09,8,0.02097889584402357,2.097889584402357
COST,2024-09-26,2024-10-10,9,-0.017016854987557117,-1.7016854987557117
COST,2024-09-26,2024-10-11,10,-0.005147576858084979,-0.5147576858084979
COST,2024-12-12,2024-12-06,-5,,
COST,2024-12-12,2024-12-09,-4,-0.004785339927860455,-0.47853399278604547
COST,2024-12-12,2024-12-10,-3,0.0056080826344040435,0.5608082634404044
COST,2024-12-12,2024-12-11,-2,0.001298573029225203,0.1298573029225203
COST,2024-12-12,2024-12-12,-1,-0.00633367518445016,-0.633367518445016
COST,2024-12-12,2024-12-13,0,0.0009713608002117624,0.09713608002117624
COST,2024-12-12,2024-12-16,1,0.003557889477399323,0.3557889477399323
COST,2024-12-12,2024-12-17,2,-0.010867501026102788,-1.0867501026102788
COST,2024-12-12,2024-12-18,3,-0.017656451800074247,-1.7656451800074247
COST,2024-12-12,2024-12-19,4,-0.010303260642244738,-1.0303260642244738
COST,2024-12-12,2024-12-20,5,-0.0007645579700569227,-0.07645579700569227
COST,2024-12-12,2024-12-23,6,-0.004360323222353024,-0.4360323222353024
COST,2024-12-12,2024-12-24,7,0.009379932440840566,0.9379932440840566
COST,2024-12-12,2024-12-26,8,-0.0027951283441405295,-0.27951283441405295
COST,2024-12-12,2024-12-27,9,-0.017194187915979486,-1.7194187915979486
COST,2024-12-12,2024-12-30,10,-0.01861234226860442,-1.861234226860442
COST,2025-03-06,2025-02-28,-5,,
COST,2025-03-06,2025-03-03,-4,-0.001678490229641838,-0.1678490229641838
COST,2025-03-06,2025-03-04,-3,-0.009533415906011644,-0.9533415906011644
COST,2025-03-06,2025-03-05,-2,0.010493219429904332,1.0493219429904332
COST,2025-03-06,2025-03-06,-1,-0.020167026206057925,-2.0167026206057925
COST,2025-03-06,2025-03-07,0,-0.06069427896633417,-6.069427896633417
COST,2025-03-06,2025-03-10,1,-0.03100665869414654,-3.100665869414654
COST,2025-03-06,2025-03-11,2,-0.004195211996588233,-0.4195211996588233
COST,2025-03-06,2025-03-12,3,-0.0036647411798389484,-0.36647411798389484
COST,2025-03-06,2025-03-13,4,-0.0393278040534637,-3.93278040534637
COST,2025-03-06,2025-03-14,5,0.01493345372706889,1.493345372706889
COST,2025-03-06,2025-03-17,6,0.014038872564065885,1.4038872564065885
COST,2025-03-06,2025-03-18,7,-0.02024855175954443,-2.024855175954443
COST,2025-03-06,2025-03-19,8,0.006681129874131608,0.6681129874131608
COST,2025-03-06,2025-03-20,9,-0.00956797810582033,-0.956797810582033
COST,2025-03-06,2025-03-21,10,0.01547907979514851,1.547907979514851
COST,2025-05-29,2025-05-22,-5,,
COST,2025-05-29,2025-05-23,-4,-0.009458493681816171,-0.9458493681816171
COST,2025-05-29,2025-05-27,-3,0.009211701957882346,0.9211701957882346
COST,2025-05-29,2025-05-28,-2,-0.004568718325438814,-0.4568718325438814
COST,2025-05-29,2025-05-29,-1,-0.004342989125437402,-0.4342989125437402
COST,2025-05-29,2025-05-30,0,0.03116773072490253,3.116773072490253
COST,2025-05-29,2025-06-02,1,0.016025922039673013,1.6025922039673013
COST,2025-05-29,2025-06-03,2,-0.001192218186946814,-0.1192218186946814
COST,2025-05-29,2025-06-04,3,-0.0036944933295322002,-0.36944933295322
COST,2025-05-29,2025-06-05,4,-0.0388708164085948,-3.88708164085948
COST,2025-05-29,2025-06-06,5,0.0040858451311593935,0.40858451311593935
COST,2025-05-29,2025-06-09,6,-0.008631140355353284,-0.8631140355353284
COST,2025-05-29,2025-06-10,7,0.0010834050080525959,0.10834050080525959
COST,2025-05-29,2025-06-11,8,-0.01041428220773477,-1.041428220773477
COST,2025-05-29,2025-06-12,9,0.005949189443382963,0.5949189443382963
COST,2025-05-29,2025-06-13,10,-0.012466270166537563,-1.2466270166537563
COST,2025-09-25,2025-09-19,-5,,
COST,2025-09-25,2025-09-22,-4,-0.00830555762540841,-0.8305557625408411
COST,2025-09-25,2025-09-23,-3,0.00036038058629661585,0.036038058629661585
COST,2025-09-25,2025-09-24,-2,0.0017698599581930097,0.17698599581930097
COST,2025-09-25,2025-09-25,-1,-0.0020735124390350856,-0.20735124390350856
COST,2025-09-25,2025-09-26,0,-0.029004234993853295,-2.9004234993853295
COST,2025-09-25,2025-09-29,1,0.0010044583866428702,0.10044583866428702
COST,2025-09-25,2025-09-30,2,0.009554207519456792,0.9554207519456792
COST,2025-09-25,2025-10-01,3,-0.00895603353629415,-0.895603353629415
COST,2025-09-25,2025-10-02,4,-0.0006213641722473406,-0.062136417224734064
COST,2025-09-25,2025-10-03,5,-0.0015162220268184479,-0.1516222026818448
COST,2025-09-25,2025-10-06,6,-0.004850438948577618,-0.4850438948577618
COST,2025-09-25,2025-10-07,7,0.004237398883307764,0.42373988833077636
COST,2025-09-25,2025-10-08,8,0.0,0.0
COST,2025-09-25,2025-10-09,9,0.030706139033311652,3.0706139033311652
COST,2025-09-25,2025-10-10,10,-0.013660110562250138,-1.3660110562250138
COST,2025-12-11,2025-12-05,-5,,
COST,2025-12-11,2025-12-08,-4,-0.008002834181978002,-0.8002834181978002
COST,2025-12-11,2025-12-09,-3,0.001036547028535395,0.1036547028535395
COST,2025-12-11,2025-12-10,-2,-0.01579173082196328,-1.579173082196328
COST,2025-12-11,2025-12-11,-1,0.011516351538863878,1.1516351538863878
COST,2025-12-11,2025-12-12,0,-1.133258013130689e-05,-0.001133258013130689
COST,2025-12-11,2025-12-15,1,-0.02703313974210897,-2.703313974210897
COST,2025-12-11,2025-12-16,2,-0.00019751169356585496,-0.019751169356585496
COST,2025-12-11,2025-12-17,3,0.002626763838033064,0.2626763838033064
COST,2025-12-11,2025-12-18,4,-0.0058656507379426515,-0.5865650737942651
COST,2025-12-11,2025-12-19,5,-0.0022971743892671315,-0.22971743892671315
COST,2025-12-11,2025-12-22,6,-0.00656837498132945,-0.656837498132945
COST,2025-12-11,2025-12-23,7,0.005635273307735389,0.5635273307735389
COST,2025-12-11,2025-12-24,8,0.01996986651863053,1.996986651863053
COST,2025-12-11,2025-12-26,9,0.001708930053320401,0.1708930053320401
COST,2025-12-11,2025-12-29,10,-0.006308922866418043,-0.6308922866418043
