ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 04:04:40,2023-10-19T04:04:40-04:00,2023-10-19,Amazon to expand drone delivery into Britain and Italy,"Amazon on Wednesday said it hopes to expand drone delivery into Britain and Italy by late next year, as it unveiled new warehouse robots and tech in its race to get shoppers what they want quickly.",techxplore.com,https://techxplore.com/news/2023-10-amazon-drone-delivery-britain-italy.html,https://images.financialmodelingprep.com/news/amazon-to-expand-drone-delivery-into-britain-and-italy-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 06:03:15,2023-10-19T06:03:15-04:00,2023-10-19,Amazon delivery drones to operate in UK from next year,"Amazon.com Inc (NASDAQ:AMZN) has announced it will begin using drones for deliveries in the UK from late next year in a bid to reach customers within the hour. Areas in the UK and Italy will see drone deliveries for the first time from ""late 2024"" under the plan, which will also see the company's technology upgraded in the US, where it operates already.",proactiveinvestors.com,https://www.proactiveinvestors.co.uk/companies/news/1030312?SNAPI,https://images.financialmodelingprep.com/news/amazon-delivery-drones-to-operate-in-uk-from-next-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 06:25:00,2023-10-19T06:25:00-04:00,2023-10-19,"If I Could Buy Only 1 Stock, This Would Be It","Amazon is scaling back capital expenditures and cutting head count. The company delivered an excellent quarterly report, showing that its strategy is paying off.",fool.com,https://www.fool.com/investing/2023/10/19/if-i-could-buy-only-1-stock-this-would-be-it/,https://images.financialmodelingprep.com/news/if-i-could-buy-only-1-stock-this-would-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 07:15:00,2023-10-19T07:15:00-04:00,2023-10-19,"Amazon on track for further share gains in the fourth quarter after record Prime-like event, analyst says","Amazon.com Inc.'s stock is likely to gain in the fourth quarter after outperforming smaller rivals in the third quarter, boosted by another record Prime-like event in October, according to Benchmark.",marketwatch.com,https://www.marketwatch.com/story/amazon-on-track-for-further-share-gains-in-the-fourth-quarter-after-record-prime-like-event-analyst-says-9db16e41,https://images.financialmodelingprep.com/news/amazon-on-track-for-further-share-gains-in-the-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 08:53:06,2023-10-19T08:53:06-04:00,2023-10-19,3 Nasdaq-100 Stocks Trading Less Than 10x 2024 Earnings,"Since riding a five-month winning streak as high as 15,932 this summer, the tech-heavy index has reversed below 15,000. Inflation, rising interest rates and mixed Q2 earnings reports are all to blame.",marketbeat.com,https://www.marketbeat.com/originals/3-nasdaq-100-stocks-trading-less-than-10x-2024-earnings/?utm_source=snapi,https://images.financialmodelingprep.com/news/3-nasdaq100-stocks-trading-less-than-10x-2024-earnings-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 09:38:00,2023-10-19T09:38:00-04:00,2023-10-19,You Don't Have to Pick a Winner in E-Commerce. Here's Why.,"Amazon's focus on a wide selection, low prices, and fast shipping has made it an unstoppable force. By differentiating its product offering, Etsy has cemented its position in the industry.",fool.com,https://www.fool.com/investing/2023/10/19/why-you-dont-have-to-pick-a-winner-in-e-commerce/,https://images.financialmodelingprep.com/news/you-dont-have-to-pick-a-winner-in-ecommerce-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 10:27:34,2023-10-19T10:27:34-04:00,2023-10-19,Analysis: Wall Street's 'Magnificent Seven' face moment of truth as earnings season arrives,"High noon is approaching for the market's biggest stocks, as pressure grows on richly valued technology and growth companies to deliver robust earnings at a time when sky-high bond yields threaten to dull the allure of equities.",reuters.com,https://www.reuters.com/markets/us/wall-streets-magnificent-seven-face-moment-truth-earnings-season-arrives-2023-10-19/,https://images.financialmodelingprep.com/news/analysis-wall-streets-magnificent-seven-face-moment-of-truth-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 11:19:39,2023-10-19T11:19:39-04:00,2023-10-19,Amazon (AMZN) Reports Next Week: Wall Street Expects Earnings Growth,Amazon (AMZN) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2168918/amazon-amzn-reports-next-week-wall-street-expects-earnings-growth,https://images.financialmodelingprep.com/news/amazon-amzn-reports-next-week-wall-street-expects-earnings-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 11:20:00,2023-10-19T11:20:00-04:00,2023-10-19,Redgate Software Enhances Enterprise Cloud Support With Rich and Comprehensive Monitoring of Amazon Aurora PostgreSQL,"CAMBRIDGE, England--(BUSINESS WIRE)--Redgate Software, the provider of end-to-end database DevOps, announced today that its popular SQL Server database monitoring tool, SQL Monitor, now supports Amazon Aurora PostgreSQL as well as PostgreSQL on-premises. The release enables enterprises to move beyond the built-in but limited monitoring capability of Amazon Aurora and provides a rich and comprehensive set of alerts, performance metrics, statistics and instantly accessible advice. Using SQL Monit.",businesswire.com,https://www.businesswire.com/news/home/20231019538724/en/Redgate-Software-Enhances-Enterprise-Cloud-Support-With-Rich-and-Comprehensive-Monitoring-of-Amazon-Aurora-PostgreSQL/,https://images.financialmodelingprep.com/news/redgate-software-enhances-enterprise-cloud-support-with-rich-and-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 12:02:00,2023-10-19T12:02:00-04:00,2023-10-19,1 EV Stock to Buy Hand Over Fist Right Now,"Tesla's diverse revenue streams extend beyond EVs, hinting at untapped potential for future profitability. Tesla envisions a future of driving powered by AI and aims to launch a robotaxi business.",fool.com,https://www.fool.com/investing/2023/10/19/1-ev-stock-to-buy-hand-over-fist-right-now/,https://images.financialmodelingprep.com/news/1-ev-stock-to-buy-hand-over-fist-right-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 12:09:06,2023-10-19T12:09:06-04:00,2023-10-19,Amazon Stock Rises On Bullish Views Ahead Of Earnings,"Amazon stock was rising Thursday morning, as analysts are increasingly bullish on the e-commerce giant ahead of earnings.",investors.com,https://www.investors.com/news/technology/amazon-rises-on-bullish-views-ahead-of-q3-earnings/,https://images.financialmodelingprep.com/news/amazon-stock-rises-on-bullish-views-ahead-of-earnings-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 13:27:03,2023-10-19T13:27:03-04:00,2023-10-19,Amazon starts delivering medications by drone in Texas city,"Amazon.com Inc. laid out plans to expand its still-experimental drone delivery effort, announcing the start of sending prescription medication by air and promising to start flights in Britain and Italy by late 2024.",techxplore.com,https://techxplore.com/news/2023-10-amazon-medications-drone-texas-city.html,https://images.financialmodelingprep.com/news/amazon-starts-delivering-medications-by-drone-in-texas-city-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 13:32:36,2023-10-19T13:32:36-04:00,2023-10-19,Amazon (AMZN) to Unveil E-Commerce Services in South Africa,"Amazon (AMZN) plans to launch online shopping services in South Africa with a dedicated local website, strengthening its growing clientele.",zacks.com,https://www.zacks.com/stock/news/2169087/amazon-amzn-to-unveil-e-commerce-services-in-south-africa,https://images.financialmodelingprep.com/news/amazon-amzn-to-unveil-ecommerce-services-in-south-africa-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 14:17:13,2023-10-19T14:17:13-04:00,2023-10-19,Is Microsoft Stock a Buy Going into Earnings?,"After the incredible excitement of ChatGPT's release, and the integration of new Artificial Intelligence technologies into its 365 platform, Microsoft  MSFT  stock rallied for nearly six months unperturbed. Curiously, that strong performance has been followed by nearly four months of sideways action in the stock, even as the AI hype has continued to gain momentum.",zacks.com,https://www.zacks.com/commentary/2169135/is-microsoft-stock-a-buy-going-into-earnings,https://images.financialmodelingprep.com/news/is-microsoft-stock-a-buy-going-into-earnings-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 14:33:50,2023-10-19T14:33:50-04:00,2023-10-19,Amazon Debuts ‘Consult-a-Friend' Mobile Shopping Feature,"Amazon wants shoppers to get real-life feedback within the virtual world of its mobile ad. The retail giant on Thursday (Oct. 19) introduced Consult-a-Friend, a new mobile shopping experience now in testing that lets shoppers request, see and manage friends' feedback on products on the Amazon Shopping app.",pymnts.com,https://www.pymnts.com/news/retail/2023/amazon-debuts-consult-a-friend-mobile-shopping-feature/?utm_source=snapi,https://images.financialmodelingprep.com/news/amazon-debuts-consultafriend-mobile-shopping-feature-20231019.png
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 15:36:54,2023-10-19T15:36:54-04:00,2023-10-19,Amazon's strong YTD stock surge fuels optimism for 3Q earnings,"Amazon.com Inc (NASDAQ:AMZN) stock has surged by 54% year-to-date, bolstered by enhanced profitability, emerging AI opportunities, and indications of an Amazon Web Services (AWS) recovery, putting its upcoming 3Q earnings firmly in the spotlight. Analysts are expressing optimism about Amazon (AMZN) as the company continues to demonstrate robust performance and the potential for cloud growth.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1030395?SNAPI,https://images.financialmodelingprep.com/news/amazons-strong-ytd-stock-surge-fuels-optimism-for-3q-earnings-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 16:36:20,2023-10-19T16:36:20-04:00,2023-10-19,The 7 Best Forever Stocks To Buy Now: October 2023,"The Holy Grail for long-term investors is finding the best forever stocks that offer stability and growth potential. These stocks, known for their resilience, innovation and proven track records, are often cornerstones in portfolios.",investorplace.com,https://investorplace.com/2023/10/7-best-forever-stocks-to-buy-now-october-2023/,https://images.financialmodelingprep.com/news/the-7-best-forever-stocks-to-buy-now-october-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 16:43:00,2023-10-19T16:43:00-04:00,2023-10-19,Why Amazon.com Stock Jumped Today,"Three different Wall Street analysts issued positive notes on Amazon stock ahead of its third-quarter earnings release next Thursday (Oct. 26, 2023). The analysts credited their optimism to a combination of margin expansion opportunities, encouraging seasonal hiring trends, and accelerating growth at AWS.",fool.com,https://www.fool.com/investing/2023/10/19/why-amazoncom-stock-briefly-jumped-today/,https://images.financialmodelingprep.com/news/why-amazoncom-stock-jumped-today-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 18:14:27,2023-10-19T18:14:27-04:00,2023-10-19,3 Robotics Stocks Ready to Rock and Roll in 2024,Robotic devices enable automation that help people perform tasks more effectively. Businesses and consumers frequently invest in resources that can expand their productivity and capabilities.,investorplace.com,https://investorplace.com/2023/10/3-robotics-stocks-ready-to-rock-and-roll-in-2024/,https://images.financialmodelingprep.com/news/3-robotics-stocks-ready-to-rock-and-roll-in-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-19 18:18:55,2023-10-19T18:18:55-04:00,2023-10-19,Amazon Counters FTC Lawsuit Allegations on Deceptive Practices,"Amazon is asking a Seattle judge to dismiss a lawsuit from the Federal Trade Commission (FTC), saying the case “fails in its entirety.”  The eCommerce giant has vehemently denied allegations made by the FTC regarding deceptive practices related to its Amazon Prime subscription service, Reuters reported Thursday (Oct. 19).",pymnts.com,https://www.pymnts.com/amazon/2023/amazon-counters-ftc-lawsuit-allegations-on-deceptive-practices/?utm_source=snapi,https://images.financialmodelingprep.com/news/amazon-counters-ftc-lawsuit-allegations-on-deceptive-practices-20231019.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-20 00:08:37,2023-10-20T00:08:37-04:00,2023-10-20,"Amazon, Microsoft and India Authorities Crack Down on Impersonation Scams","Amazon and Microsoft have joined forces to protect consumers from impersonation scams, marking the first time these industry leaders have collaborated to combat tech support fraud.",pymnts.com,https://www.pymnts.com/news/security-and-risk/2023/amazon-microsoft-and-india-authorities-crack-down-on-impersonation-scams/?utm_source=snapi,https://images.financialmodelingprep.com/news/amazon-microsoft-and-india-authorities-crack-down-on-impersonation-scams-20231020.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-20 04:00:42,2023-10-20T04:00:42-04:00,2023-10-20,"Amazon and Walmart Take to the Skies, Aiming to Capture Shoppers","What if you could have items delivered by drones? That's the latest battleground between Amazon and Walmart as both retail giants take to the skies to establish dominance in the delivery game, each with their own unique approach.",pymnts.com,https://www.pymnts.com/news/retail/2023/amazon-and-walmart-take-to-the-skies-aiming-to-capture-shoppers/?utm_source=snapi,https://images.financialmodelingprep.com/news/amazon-and-walmart-take-to-the-skies-aiming-to-20231020.jpg
AMZN,2023-10-26,2023-10-19,2023-11-09,AMZN,,2023-10-20 06:20:51,2023-10-20T06:20:51-04:00,2023-10-20,Thierry Breton: the Frenchman taking on US big tech,"The European Union's self-styled digital enforcer, Thierry Breton, doesn't mince his words when it comes to big tech.",techxplore.com,https://techxplore.com/news/2023-10-thierry-breton-frenchman-big-tech.html,https://images.financialmodelingprep.com/news/thierry-breton-the-frenchman-taking-on-us-big-tech-20231020.jpg
