ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-03 16:01:00,2021-06-03T16:01:00-04:00,2021-06-03,Oracle Sets the Date for its Fourth Quarter Fiscal Year 2021 Earnings Announcement,"AUSTIN, Texas, June 3, 2021 /PRNewswire/ -- Oracle Corporation today announced that its fourth quarter fiscal year 2021 results will be released on Tuesday, June 15th, after the close of the market.  Oracle will host a conference call and live webcast at 4:00 p.m.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-sets-the-date-for-its-fourth-quarter-fiscal-year-2021-earnings-announcement-301305476.html,https://images.financialmodelingprep.com/news/oracle-sets-the-date-for-its-fourth-quarter-fiscal-20210603.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-07 15:41:16,2021-06-07T15:41:16-04:00,2021-06-07,Oracle Runs In Blue Skies And Options Trades Boost The Stock Further,"Last Thursday, Oracle Corporation (NYSE: ORCL) announced it would print its fourth-quarter and fiscal year 2021 earnings on June 15 after markets close. Oracle's stock has soared over 5% since its earnings announcement despite guidance for the quarter coming in lower than analyst's estimates.",benzinga.com,https://www.benzinga.com/markets/options/21/06/21458985/oracle-runs-in-blue-skies-and-options-trades-boost-the-stock-further,https://images.financialmodelingprep.com/news/oracle-runs-in-blue-skies-and-options-trades-boost-the-20210607.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-07 11:31:00,2021-06-07T11:31:00-04:00,2021-06-07,Dividend Stock Watch List: Lanny's June 2021 Edition,"Q2 earnings releases are going to come out very soon and Q1 indicated strong performances from companies across the board. The Stock Market, specifically the S&P 500, continues to set record highs and we have hung around the 4,200+ mark for some time now.",seekingalpha.com,https://seekingalpha.com/article/4433469-dividend-stock-watch-list-lannys-june-2021-edition,https://images.financialmodelingprep.com/news/dividend-stock-watch-list-lannys-june-2021-edition-20210607.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-07 08:17:08,2021-06-07T08:17:08-04:00,2021-06-07,4 Stocks to Watch Amid the Growing Importance of Big Data,"Watch out for names like Alphabet (GOOGL), Elastic (ESTC), MongoDB (MDB) and Oracle (ORCL) as the importance of big data continues to rise, providing businesses with insights that improve efficiency.",zacks.com,https://www.zacks.com/stock/news/1669320/4-stocks-to-watch-amid-the-growing-importance-of-big-data,https://images.financialmodelingprep.com/news/4-stocks-to-watch-amid-the-growing-importance-of-big-20210607.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-07 05:30:00,2021-06-07T05:30:00-04:00,2021-06-07,Is Oracle's Stock Above Its Near Term Potential?,"Having grown by 60% since the end of FY 2019 (FY ends in May), Oracle's stock seems to be overvalued. ORCL's stock grew from $51 at the end of FY 2019 to $81 now, compared to the S&P 500 which has gained 52% in the same time period.",forbes.com,https://www.forbes.com/sites/greatspeculations/2021/06/07/is-oracles-stock-above-its-near-term-potential/,https://images.financialmodelingprep.com/news/is-oracles-stock-above-its-near-term-potential-20210607.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-08 15:48:03,2021-06-08T15:48:03-04:00,2021-06-08,Oracle (ORCL) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,Oracle (ORCL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/1676143/oracle-orcl-earnings-expected-to-grow-what-to-know-ahead-of-next-weeks-release,https://images.financialmodelingprep.com/news/oracle-orcl-earnings-expected-to-grow-what-to-know-20210608.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-08 06:00:00,2021-06-08T06:00:00-04:00,2021-06-08,"Oracle Cloud Helps the UK Government Drive Efficiencies, Cost Savings and Productivity Across the Public Sector","AUSTIN, Texas, June 8, 2021 /PRNewswire/ -- Today Oracle has further expanded its commitment to the UK Government with the update of an existing Memorandum of Understanding (MOU) between Crown Commercial Service (CCS) and Oracle, as well as a new commitment to enhance Oracle's Government Centre of Excellence. The updated arrangement is expected to foster an even stronger working relationship between Oracle and the UK public sector, enabling better use of secure cloud technologies.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-cloud-helps-the-uk-government-drive-efficiencies-cost-savings-and-productivity-across-the-public-sector-301307364.html,https://images.financialmodelingprep.com/news/oracle-cloud-helps-the-uk-government-drive-efficiencies-cost-20210608.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-10 11:17:10,2021-06-10T11:17:10-04:00,2021-06-10,Oracle (ORCL) Updates MoU With UK-Based Crown Commercial,Oracle's (ORCL) updated MoU with Crown Commercial Service is aimed toward enhancing access to cloud technology as well as driving cost and production efficiency for public sector enterprises.,zacks.com,https://www.zacks.com/stock/news/1685514/oracle-orcl-updates-mou-with-uk-based-crown-commercial,https://images.financialmodelingprep.com/news/oracle-orcl-updates-mou-with-ukbased-crown-commercial-20210610.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-10 05:30:00,2021-06-10T05:30:00-04:00,2021-06-10,Oracle's Stock To Weaken Due To Mixed FY 2021 Results?,"Oracle is scheduled to report its fiscal Q4 2021 (ended May 2021) results on Tuesday, June 15. We expect ORCL to beat the consensus estimates for revenues but miss for earnings.",forbes.com,https://www.forbes.com/sites/greatspeculations/2021/06/10/oracles-stock-to-weaken-due-to-mixed-fy-2021-results/,https://images.financialmodelingprep.com/news/oracles-stock-to-weaken-due-to-mixed-fy-2021-20210610.jpg
ORCL,2021-06-15,2021-06-01,2021-06-29,ORCL,,2021-06-11 12:02:11,2021-06-11T12:02:11-04:00,2021-06-11,Oracle's (ORCL) Q4 Earnings: Cloud Offerings in Spotlight,Oracle's (ORCL) fiscal fourth-quarter performance is likely to benefit from steady momentum in cloud-based offerings.,zacks.com,https://www.zacks.com/stock/news/1691231/oracles-orcl-q4-earnings-cloud-offerings-in-spotlight,https://images.financialmodelingprep.com/news/oracles-orcl-q4-earnings-cloud-offerings-in-spotlight-20210611.jpg
