date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-01-04,-0.007643244316708375,-0.0076726036043660625,-0.15783780759519284,-0.027465660780396917,24.461999893188477,24.52981191715189,26.517000102996825,25.238603311123143,20.48640007019043,21.56831290699434,0.9015412341110185,1.8235563625680076,-0.9220151284569891,46.105576405554935,-0.14175537157155305,-3.8599987030029297,0.061440212625197575,0.07395700473892805,1.879428591047015,26.517000102996825,29.987532562097414,23.046467643896236,0.2617590561240271,112904100.0,-0.03742543026726517,48.652982776666676,0.08557980009322094,0.023106503585235832
2021-01-05,0.05263155746966919,0.05129327398373605,-0.04018723421862447,0.03144654037753036,24.256000137329103,24.5532080719245,26.554500102996826,25.177783984489484,20.784800071716308,21.68720261187573,0.7626003212596721,1.6113651543063405,-0.8487648330466684,50.28341615071534,-0.05275313700837392,-1.3699989318847656,0.06252932348202887,0.07396089525910626,1.8972857339041576,26.554500102996826,29.918260663930646,23.190739542063007,0.2533476847906619,141954500.0,0.0134068158170948,47.18008548902375,0.07235775036761029,-0.05772357944203851
2021-01-06,-0.04308940851646659,-0.04404531772067603,-0.04541763742153071,-0.1865929343081858,24.03200035095215,24.21547235312545,26.284500122070312,25.02180464458833,21.06580009460449,21.759861368881676,0.5604945167994266,1.4011910268049579,-0.8406965100055313,46.90863132831129,-0.17432477283250503,-4.969999313354492,0.04396440142182517,0.07429662511817449,1.8708572387695315,26.284500122070312,29.70838826366736,22.860611980473266,0.26052526208950877,109221600.0,-0.10698462158444776,48.55582739508266,0.05140182826732698,0.02463890829007903
2021-01-07,0.062022048754875714,0.060174684143660305,-0.00398407888246699,-0.12556838521957592,24.012000274658202,24.4769815687503,26.10500011444092,25.019728011770393,21.36680009841919,21.886925628925532,0.5122292748378001,1.2233986764115263,-0.7111694015737262,51.7154840364223,-0.10841657689975048,-3.0400009155273438,0.04669600037187291,0.07442158126280252,1.8944286618913924,26.10500011444092,29.393720955113597,22.81627927376824,0.2519609903279337,141461600.0,-0.05160953834523789,54.02302195766408,0.06080001831054688,-0.03919998168945313
2021-01-08,0.008000030517578027,0.007968199924551443,0.07006376133050174,-0.05369877742744855,24.342000579833986,24.717987966813354,26.03350019454956,25.036896845215065,21.651800117492677,22.0168501439849,0.48453173273953,1.075625287677127,-0.5910935549375971,52.35190747386347,-0.1216451622918312,-3.489999771118164,0.044246656630145806,0.07359065007463567,1.909428596496582,26.03350019454956,29.33631104542352,22.7306893436756,0.2537354428864272,182775400.0,-0.05029010097336976,52.95673197404959,0.06904760787456428,0.019841269240567973
2021-01-11,0.028968234926004754,0.028556586527037096,0.10954212126705065,-0.04105031704026907,24.85400047302246,25.121992079600833,25.978000164031982,25.121954317592277,21.953400115966797,22.17030701305121,0.5155432318125612,0.963608876504214,-0.4480656446916528,54.69895622373677,-0.06558557458826009,-1.8199996948242188,0.04462950969394861,0.07351363717175068,1.9708572115216936,25.978000164031982,29.24672665553207,22.709273672531896,0.25165343528065903,215384400.0,-0.0562102966274333,61.51961791076194,0.08831472767357608,-0.05090627378668956
2021-01-12,0.009641341961345695,0.0095951608187933,0.0642276381790714,-0.03750001577769968,25.17000045776367,25.474661488125818,25.9270001411438,25.22272060212404,22.26200012207031,22.327549887252175,0.5539078737437109,0.8816686759521134,-0.32776080220840254,55.50724764139551,0.0214592728216354,0.5500011444091797,0.044671984210087196,0.07342226765913108,1.80014283316476,25.9270001411438,29.146912520099207,22.707087762188394,0.24838294915929723,242271600.0,-0.045663310538986396,57.81876483275461,0.03475935205517177,0.0061115296236447115
2021-01-13,-0.025974037328080013,-0.02631731997420229,0.08326248972997319,-0.06387664411668015,25.562000274658203,25.483107658750548,25.84000015258789,25.249128163826512,22.569400119781495,22.451959695595228,0.5234082626074397,0.8100165932831787,-0.286608330675739,52.75023993191892,0.034063266739072784,0.8400001525878906,0.04499226217350977,0.07285916529891794,1.778714316231864,25.84000015258789,29.004081488982166,22.675918816193615,0.2448979348072791,191055000.0,-0.06701507103455241,46.8569227190705,0.09019612331016391,0.008235258214613971
2021-01-14,-0.02274509504729627,-0.023007755183573293,-0.003199996948242134,-0.05713205491662943,25.546000289916993,25.295405131265014,25.7645001411438,25.217782631680553,22.857000122070314,22.54874559287753,0.44727998916962264,0.7374692724604675,-0.2901892832908448,50.44858208507814,-0.007171326790443744,-0.18000030517578125,0.044794676342916534,0.0730258196037031,1.771571568080357,25.7645001411438,28.94134053660226,22.587659745685336,0.24660601820761185,158147000.0,-0.08096320075145905,37.221177375730434,0.05016051349009055,0.0212680852737914
2021-01-15,0.028892428216299226,0.02848291126699878,0.017460262436026275,-0.01080249559495905,25.63400001525879,25.410269884059492,25.750500106811522,25.257993751487017,23.15980010986328,22.669971231966585,0.43997396530024346,0.6779702110284227,-0.23799624572817923,53.179693433603404,0.0887473554266136,2.090000152587894,0.045145063405078796,0.07297895570201778,1.8744287490844724,25.750500106811522,28.92692298581085,22.574077227812193,0.24670766515785855,250432500.0,-0.1857471551133464,49.246289530460885,0.09906400062368217,0.024181000545721774
