earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-27,2023,Q2,data/MA/transcripts/2023-07-27,MA,2023-06-30,2023,6.626849894291754,3.007399577167019,2.8520084566596196,2.7674418604651163,6.885835095137421,5.897463002114165,-6.394291754756871,5.818181818181818,16.66384778012685,372061800000.0,381511800000.0,32.69435852372584,59.34946562450151,137.90281690140844,142.11680672268906,67.5984375,67.5984375,60.85688307545063,94.43361386138614,141.4054114158636,145.72643239113827,0.007646579143572385,0.007036465447406856,2.837936046511628,0.40047174648753975,2.339108910891089,1.1294069417873736,25.38888888888889,0.9483304042179261,0.0014540595137689492,0.19015817223198594,0.10862976551284097,0,0.29812326940826583,0.029651593773165306,0.012761205933960759,0.4166666666666667,0.02153453501355878,19.841772719374617,0.10924882311936053,0.10392314436002338,-25.46379492600423,1894000000,-6049000000,-16895000000,15508000000,3637000000,689000000,0,54.022970170681134,38.709030100334445,0,1.6659580122242892,2.3250388802488335,0,0.5168968023255814,0.08456659619450317
2023-10-26,2023,Q3,data/MA/transcripts/2023-10-26,MA,2023-09-30,2023,6.942614240170032,3.3985122210414453,3.4357066950053134,3.325185972369819,7.961742826780021,6.781083953241232,-5.450584484590861,6.706695005313496,16.702444208289055,372551310000.0,381227310000.0,29.1237734521576,57.026069187203426,115.23393442622951,119.06401725790988,59.032056726350824,59.032056726350824,58.354096127353436,92.46357264128062,117.91751005258274,121.83678811121764,0.008584052489306774,0.008398843101638805,2.4664870860402472,0.39234763321066696,2.1042929905408685,1.1697086576210483,25.456953642384107,1.0109443402126328,0.0014440963850053299,0.16823014383989993,0.10515842645032909,0,0.2901144326259011,0.03216826476956387,0.015919179549977038,0.4928909952606635,0.020052043471605694,22.645919303773024,0.12337971383393453,0.11354921175969322,-24.2903825717322,2464000000,-5129000000,-16310000000,15946000000,3844000000,616000000,0,54.07163630797489,33.69993642720916,0,1.6644585987261147,2.6706281833616297,0,0.5067342734907305,0.11052072263549416
2024-01-31,2023,Q4,data/MA/transcripts/2024-01-31,MA,2023-12-31,2023,6.995726495726496,2.981837606837607,4.412393162393163,4.330128205128205,9.807692307692308,7.47542735042735,-5.073717948717949,7.402777777777778,16.911324786324787,399213360000.0,406306360000.0,35.75898960945897,60.96722052535125,96.66183050847457,98.49823834196891,57.61485928705441,57.61485928705441,62.050452046426386,110.58964616222102,98.37926392251816,100.24830002467309,0.006991248990264254,0.010152465839319606,2.2630971280127,0.36941669807764793,1.9305933587370714,1.1658263649778653,22.783783783783782,1.4797563597276961,0.0013376305843070984,0.19132927266212826,0.13026878436163714,0,0.2767150395778364,0.01864406779661017,0.011759315821624924,0.375609756097561,0.013133781307269395,22.285922157023005,0.10297085444844008,0.090906129893818,-24.814102564102566,2697000000,-4749000000,-16490000000,16504000000,3992500000,711500000,0,55.803298717165546,49.12303664921466,0,1.612807881773399,1.8321342925659472,0,0.40279982681483617,0.08226495726495726
2024-05-01,2024,Q1,data/MA/transcripts/2024-05-01,MA,2024-03-31,2024,6.803858520900322,3.227224008574491,1.7920685959271168,1.3869239013933548,8.206859592711682,7.832797427652733,-4.673097534833869,7.763129689174705,16.912111468381564,446347200000.0,454683200000.0,37.05971438060445,70.31304347826087,266.9540669856459,344.9360123647604,61.6246306778959,61.6246306778959,71.62621298046629,115.872375127421,271.9397129186603,351.3780525502318,0.006745869583140659,0.002899088422644972,2.157807538312854,0.36686071076475285,2.124362895005097,1.0898550724637681,24.026666666666667,0.5552972434407174,0.001380091552047375,0.20458319495184324,0.11720226843100189,0,0.27388385521806485,0.22607655502392343,0.05954631379962193,1.75,0.017013232514177693,23.742379126323794,0.10977677174768716,0.0973362643046486,-26.220525187566988,1519000000,-4360000000,-16870000000,15264000000,4145500000,812000000,0,59.98582230623819,46.96169088507265,0,1.5003545261167572,1.9164556962025316,0,0.41571172166229464,0.40514469453376206
2024-07-31,2024,Q2,data/MA/transcripts/2024-07-31,MA,2024-06-30,2024,7.493003229278794,3.5069967707212055,3.3778256189451024,3.0592034445640475,7.920344456404736,8.053821313240043,-4.553283100107643,7.98815931108719,16.96232508073197,406539690000.0,415148690000.0,31.19549493554328,58.402483838528944,129.55375717017208,143.04704081632653,54.78233256973454,54.78233256973454,59.63923143226548,96.16601575167941,132.29722434671766,146.07624560168895,0.008013977675832831,0.006990707352583459,2.1028163320307236,0.36862494980275434,1.994208941394487,1.1401821213287162,26.37908496732026,0.9631675874769797,0.0015127674249960687,0.1887661141804788,0.11578796149978451,0,0.2766635957763447,0.09432759719566602,0.04252262605947421,1.3155555555555556,0.022266915673035483,25.106276116337114,0.11997232731774111,0.10639757029489566,-26.207481162540365,2186000000,-4230000000,-17071000000,16046000000,4213000000,812500000,0,54.2378968539003,46.76415681393902,0,1.6593563766388557,1.9245508982035928,0,0.43902439024390244,0.3186221743810549
2024-10-31,2024,Q3,data/MA/transcripts/2024-10-31,MA,2024-09-30,2024,7.9837486457204765,3.535211267605634,5.564463705308776,5.271939328277356,12.352112676056338,8.123510292524378,-4.829902491874323,8.060671722643553,20.06175514626219,455777400000.0,463072400000.0,34.92011952191235,61.850644592210614,88.74170560747663,93.66572133168927,61.260403225806456,61.260403225806456,62.840602524087394,108.95821176470588,90.16207165109034,95.16489930127415,0.007159196572712908,0.010676264334300033,2.4674731182795697,0.3886360268433643,1.7164705882352942,1.2894645541806407,25.18238993710692,1.5740116457247932,0.0013405666889143692,0.18725099601593626,0.11249830370470891,0,0.25310667485234034,0.052570093457943924,0.03663997828742027,1.2,0.021034061609444973,25.32121627633813,0.11010573833765756,0.09248604064510643,-27.44041170097508,5006000000,-4458000000,-17439000000,19138000000,4104500000,873000000,0,49.02429094856833,43.175355450236964,0,1.8358246138515197,2.084522502744237,0,0.4385752688172043,0.29252437703141926
2025-01-30,2024,Q4,data/MA/transcripts/2025-01-30,MA,2024-12-31,2024,8.166848418756816,3.6444929116684843,5.2715376226826605,5.1679389312977095,9.5659760087241,7.104689203925846,-8.866957470010906,7.0719738276990185,20.076335877862597,482864690000.00006,492648690000.00006,36.120937312986236,64.47652423554547,99.88926148117503,101.89168389955688,74.4587031611411,74.4587031611411,65.78297369475231,114.4098211797492,101.91325817128673,103.95625448406838,0.006921193595663414,0.00981434364148681,2.810485736314572,0.37906865497805786,2.272178355782629,1.026222684703434,21.402173913043477,1.4464392579293837,0.0012550099697702063,0.1813285457809695,0.14367739351048203,0,0.30461096898982964,0.01965246172941663,0.012685271731873414,0.41125541125541126,0.014421151021498197,24.08131154957029,0.11422675839353809,0.09995513683266039,-32.67639040348964,504000000,-8131000000,-21842000000,17288000000,3893500000,920000000,0,45.34250233676059,50.580762250453716,0,1.984892658362046,1.7793326157158236,0,0.515343099460293,0.10359869138495092
2025-05-01,2025,Q1,data/MA/transcripts/2025-05-01,MA,2025-03-31,2025,7.949561403508772,3.5964912280701755,2.6096491228070176,2.4353070175438596,8.655701754385966,7.342105263157895,-8.979166666666666,7.31469298245614,20.81578947368421,499885440000.0,511112440000.0,38.1010243902439,68.94971586206897,210.03589915966387,225.0722377307519,74.93410882926098,74.93410882926098,70.4982675862069,113.88423351158646,214.75312605042018,230.12716794236832,0.006561503371652513,0.004443017984280559,2.8184679958027283,0.38791004745203217,2.501559714795009,1.1108368857976216,22.796703296703296,0.725609756097561,0.001388318091441111,0.21158536585365853,0.11503448275862069,0,0.30709717350938726,0.06680672268907563,0.02193103448275862,0.5781818181818181,0.017793103448275862,24.329255143081845,0.11017609415030381,0.09766264701503648,-33.88843201754386,1976000000,-8189000000,-21970000000,19032000000,3869000000,961000000,0,49.220689655172414,52.94431279620853,0,1.828499369482976,1.6998992950654581,0,0.4916804077349723,0.17434210526315788
2025-07-31,2025,Q2,data/MA/transcripts/2025-07-31,MA,2025-06-30,2025,8.95704845814978,4.075991189427313,5.069383259911894,5.025330396475771,10.316079295154186,8.67180616740088,-8.098017621145374,8.67180616740088,21.106828193832598,510241520000.00006,520180520000.00006,34.4664631180762,62.73718431083242,110.84977623289161,111.82150339688802,64.80080264160529,64.80080264160529,63.959242591909515,101.04516705516707,113.00902020421465,113.99967565198335,0.0072534277492745,0.00894282378274508,2.409194818389637,0.36884369349225177,1.9306526806526807,1.1634873088443953,24.497435897435896,1.2437179140772765,0.0013542606254387135,0.18670629559578492,0.10734046477314645,0,0.2960665746339756,0.008689984792526613,0.004918234353866961,0.1423487544483986,0.022009098733554652,28.200879853859472,0.11678839084218547,0.10222627333996244,-34.198237885462554,3111000000,-7353000000,-21417000000,20563000000,4074500000,905500000,0,46.30025820730358,39.75161987041037,0,1.9438336520076482,2.2640586797066016,0,0.4700279400558801,0.04405286343612335
2025-10-30,2025,Q3,data/MA/transcripts/2025-10-30,MA,2025-09-30,2025,9.526024363233665,4.348837209302325,6.271317829457364,6.074197120708749,11.791805094130675,8.769656699889259,-8.024363233665559,8.769656699889259,21.2281284606866,513635429999.99994,522305429999.99994,32.69897058823529,59.711163682864445,90.7002348578492,93.6436517775752,64.86114787220608,64.86114787220608,60.71906882120437,97.6089385161652,92.23122549885218,95.2243263445761,0.007645500622883434,0.01067878047275672,2.397146104306099,0.35622736399632193,1.6202578957204261,1.1222635673899386,27.20967741935484,1.4420677361853833,0.0013375245551110056,0.17494270435446907,0.16310160427807488,0,0.28458030738051004,0.03143210312555183,0.02069286212508719,0.6137931034482759,0.020576610090676586,29.293356086473455,0.12196909255455214,0.10300598048473403,-34.924418604651166,2530000000,-7246000000,-22147000000,19994000000,4215500000,876500000,0,44.435015112764475,44.45324881141046,0,2.025429715093007,2.0245989304812833,0,0.4958959464578861,0.19712070874861573
