date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-04-12,0.03686741230129442,0.03620406408291566,0.01581647800793573,0.01189223480433177,228.3593322753906,228.3142678048335,221.82033157348633,224.54233416125103,238.46199951171874,229.79847007393775,-1.2336586361299737,-4.175365041320282,2.941706405190308,54.497158023186586,0.1345864870819804,27.75666809082034,0.03418877601731077,0.045921477725338,10.070239475795187,221.82033157348633,240.3142458440464,203.32641730292625,0.16674679132767664,13676023200.0,0.04477096333599446,46.388438414918355,0.03235138053915521,-0.02319154232083784
2021-04-13,0.0859569036478478,0.0824615371588125,0.10222382924663975,0.07681447069660008,233.07266845703126,236.9117366013343,222.72666549682617,227.3579855929734,238.25393280029297,230.75173298062003,1.208534795303649,-3.098585073995496,4.307119869299145,63.00798055200678,0.24706769606391665,50.343338012695256,0.03861447771861617,0.046959862900092776,11.040000915527331,222.72666549682617,245.4381331137109,200.01519787994144,0.20394026522350436,13809981600.0,0.08020930235218615,55.30057234898275,0.06865878406678383,-0.06509080722638688
2021-04-14,-0.03947166704647498,-0.04027179907894094,0.09130064799994386,0.0817722368709275,237.15666809082032,239.30004445297288,223.64916534423827,228.95024031328546,237.53673248291017,231.27427914437024,2.3080466511345037,-2.017258728969496,4.325305380104,57.25673908060371,0.1519932798145036,32.20332336425781,0.038322968763537676,0.04653751795953041,11.39357212611606,223.64916534423827,248.27475444047326,199.02357624800328,0.22021623964776763,13662929400.0,0.0505230282928333,64.14821952830584,0.07205387811606652,0.05253813999267808
2021-04-15,0.009040931223980753,0.009000306677510112,0.08050602232357718,0.05277787434872505,240.82666931152343,241.62780978668246,224.2664993286133,230.60101175526796,236.64379943847655,231.86286978396757,3.319216514635343,-0.9499636802485281,4.269180194883871,58.161562960818706,0.106178860573938,23.64001464843747,0.03759466567557919,0.046189334164867486,11.06928689139229,224.2664993286133,250.54174113919836,197.99125751802822,0.23432159407887734,13746476100.0,0.0197440069085625,65.02473091303159,0.03029034241663401,0.0057521409752221515
2021-04-16,0.0012587029151958085,0.001257911412789418,0.0927003525690262,0.13261683184873418,245.0106689453125,243.2829858620201,225.71016616821288,232.1240904464515,235.8777328491211,232.440535204702,4.098346936415425,0.05969844308426242,4.038648493331162,58.29512614174697,0.11791466731561773,26.010009765625,0.033286004614437946,0.046123141164656184,10.61404745919363,225.71016616821288,253.59448429354663,197.82584804287913,0.2470807460622103,13830414600.0,0.07516902500679151,71.63287468126966,0.03353695229692747,-0.015045040323336659
2021-04-19,-0.03399658468630862,-0.034587909254449344,0.018020491311795617,0.09125481717168493,245.85400390625,241.59199281263582,226.7061668395996,232.7037015195387,234.97533325195312,232.66678898937516,3.9933161725313084,0.8464219889736717,3.1468941835576367,53.33631730622476,0.03412199002425664,7.860000610351591,0.034515271592306974,0.046339686572142706,11.216190883091514,226.7061668395996,254.8958957961732,198.51643788302601,0.2486895645544441,13711356000.0,0.04221634789838018,69.26781073743582,0.04701732350688111,0.006954628019865827
2021-04-20,0.006101017267521991,0.006082481415169929,-0.056839688142803046,0.07311941284907131,242.9653350830078,240.94910523446555,227.52266693115234,233.3665232870231,234.08706665039062,232.9411631497183,3.9814538632463154,1.4734283638282006,2.508025499418115,54.06579436746109,0.039573770528694485,9.123336791992188,0.034245528673942864,0.046351526016738774,10.737857273646757,227.52266693115234,256.24206246647356,198.80327139583113,0.252453049383529,13818183000.0,0.07674051532659165,69.38173886008084,0.03694070559999837,-0.002183607681266751
2021-04-21,0.034951793439894185,0.03435484924604316,0.016238066873520918,0.12377669406639669,243.75800170898438,243.3127345850213,228.88866653442383,234.76399662027166,233.2917330932617,233.53327413546006,4.595011183240217,2.097744927710604,2.4972662555296132,58.128749644930615,0.1090212609012835,24.383331298828125,0.03471098555734673,0.046603112662112915,10.986904689243856,228.88866653442383,258.8190517334098,198.95828133543785,0.26152789172271745,13911829500.0,0.1464131540892957,69.4507830137328,0.0629468128083524,-0.052881203827689856
2021-04-22,-0.03283069676699324,-0.03338171795091616,-0.025932216778678407,0.14187572784112779,242.4806671142578,242.17404555017046,230.37900009155274,235.2528224164809,232.4266000366211,233.78281897251924,4.373743649641256,2.5529446720967344,1.8207989775445212,53.202116948817945,0.05248610592201475,11.963333129882841,0.03353789830300341,0.046765122096908876,11.051904950823095,230.37900009155274,259.32012727543014,201.43787290767534,0.25124796246512204,13805058600.0,0.14781719616402747,69.66357573868314,0.04964639061974049,0.030304732236652795
2021-04-23,0.013491908213451476,0.01340170287553078,-0.014031225424626315,0.13899341743573568,241.78866577148438,242.49380746638968,231.8625,236.00334707194256,231.92379974365235,234.14950573041372,4.408738067236072,2.924103351124602,1.4846347161114704,54.840402974896016,0.07736842760056173,17.459991455078125,0.033505776192233286,0.04624323835809085,10.468333653041288,231.8625,260.18792000958814,203.53707999041185,0.24432946258742264,13890168600.0,0.11948827390548068,62.47636017369414,0.030024690620413616,-0.013161490163227322
2021-04-26,0.012064715006025573,0.011992516455123612,0.03298206924188607,0.19312764807975458,243.35999755859376,243.6847601940645,233.85400009155273,236.96175836503508,231.4340661621094,234.6168453350804,4.619911498535345,3.263264980606751,1.3566465179285938,56.33241177241924,0.051596913645900244,12.073333740234403,0.03209824915387209,0.04626217671409419,10.580714634486602,233.85400009155273,260.1191185585779,207.58888162452757,0.22462834466583845,13983284100.0,0.11180025740943432,68.8545580704761,0.02260901109838167,0.0037930141741168892
2021-04-27,-0.045326479073682924,-0.046385859854230806,-0.01981946924651179,0.15287339950459145,242.40999755859374,240.76095015541802,235.41149978637696,236.76666995675794,230.69153259277343,234.62847218774883,3.8429874290682733,3.3792094702990556,0.4637779587692177,49.61962723461325,-0.07553262493818724,-19.19334411621091,0.0341273677102689,0.04667304108403806,10.844286237444194,235.41149978637696,257.53068006959074,213.29231950316318,0.18791928434495106,13894973100.0,0.0516395046914946,68.20291310212131,0.029301578146029173,0.01875873644389709
2021-04-28,-0.014672094304228334,-0.014780794025162398,-0.06681718347377874,0.09247658554196514,239.09533081054687,237.66285328557817,236.39116592407225,236.2619070604856,230.01273223876953,234.50447953512725,2.915543429860122,3.286476262211269,-0.37093283235114693,47.72690317195275,-0.05166409849380538,-12.610000610351562,0.03359570507105813,0.046599798328416014,10.756667000906807,236.39116592407225,255.67463514924827,217.10769669889623,0.16314881437971993,13828160100.0,-0.03395807409838305,63.393667642098634,0.021457409090498574,0.002894643354031363
2021-04-29,-0.02505755171974844,-0.02537683713134589,-0.059317188008447874,0.013579324402944515,236.24933166503905,233.66412610802868,236.54233322143554,235.25283703119456,229.20506591796874,234.15789883778618,1.6930108609005572,2.9677831819491267,-1.2747723210485695,44.64101716231914,-0.08371117860898958,-20.616668701171875,0.03245431820936375,0.04670271759615487,11.218094961983821,236.54233322143554,255.41505102265768,217.6696154202134,0.15957158741268293,13741623900.0,-0.09514003790820105,62.40556025805676,0.04985228838894305,0.03324959932156315
