ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 05:52:00,2022-07-12T05:52:00-04:00,2022-07-12,Amazon's Recent Stock Split Hints That This Could Be a Good Week for Alphabet,Anticipation of Alphabet's stock split could be a bigger catalyst than the split itself.,fool.com,https://www.fool.com/investing/2022/07/12/amazon-stock-split-hints-good-week-alphabet/,https://images.financialmodelingprep.com/news/amazons-recent-stock-split-hints-that-this-could-be-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 08:30:11,2022-07-12T08:30:11-04:00,2022-07-12,Goldman Sachs hires Alphabet tech incubator CEO Jared Cohen for new innovation group,It's the latest step Solomon has taken to inject a technology focus into the 153-year-old investment bank.,cnbc.com,https://www.cnbc.com/2022/07/12/goldman-sachs-hires-alphabet-tech-incubator-ceo-jared-cohen-for-new-innovation-group.html,https://images.financialmodelingprep.com/news/goldman-sachs-hires-alphabet-tech-incubator-ceo-jared-cohen-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 10:48:40,2022-07-12T10:48:40-04:00,2022-07-12,Here is What to Know Beyond Why Alphabet Inc. (GOOGL) is a Trending Stock,"Recently, Zacks.com users have been paying close attention to Alphabet (GOOGL). This makes it worthwhile to examine what the stock has in store.",zacks.com,https://www.zacks.com/stock/news/1950969/here-is-what-to-know-beyond-why-alphabet-inc-googl-is-a-trending-stock,https://images.financialmodelingprep.com/news/here-is-what-to-know-beyond-why-alphabet-inc-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 11:45:00,2022-07-12T11:45:00-04:00,2022-07-12,Goldman hires Google exec to co-head applied innovation unit - memo,"Goldman Sachs has hired Jared Cohen, who founded technology incubator Jigsaw at Google, to co-head its newly created applied innovation unit, an internal memo showed, as the Wall Street powerhouse invests in technology expertise.",reuters.com,https://www.reuters.com/business/finance/goldman-hires-google-exec-co-head-applied-innovation-unit-memo-2022-07-12/,https://images.financialmodelingprep.com/news/goldman-hires-google-exec-to-cohead-applied-innovation-unit-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 12:00:36,2022-07-12T12:00:36-04:00,2022-07-12,"YouTube TV now has topped 5 million subscribers and ‘trialers,' says Google","YouTube's Chief Product Officer Neal Mohan confirmed today a new milestone for YouTube's live TV streaming service, YouTube TV. Speaking on a panel at Fortune's Brainstorm Tech conference, the exec said the service has now surpassed 5 million paid subscribers and “trialers” in just five years, he said.",techcrunch.com,https://techcrunch.com/2022/07/12/youtube-tv-now-has-topped-5-million-subscribers-and-trialers-says-google/,https://images.financialmodelingprep.com/news/youtube-tv-now-has-topped-5-million-subscribers-and-20220712.png
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 12:02:37,2022-07-12T12:02:37-04:00,2022-07-12,Goldman Names Google Vet Jared Cohen to Innovation Post,"Goldman Sachs CEO David Solomon has named Google veteran Jared Cohen to oversee a new innovation group. As CNBC reported Tuesday (July 12), Cohen was a protege of Google CEO Eric Schmidt and the founder of Jigsaw, one of the tech colossus' incubators.",pymnts.com,https://www.pymnts.com/personnel/2022/goldman-names-google-vet-jared-cohen-to-innovation-post/,https://images.financialmodelingprep.com/news/goldman-names-google-vet-jared-cohen-to-innovation-post-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 12:35:01,2022-07-12T12:35:01-04:00,2022-07-12,Alphabet Stock Remains a Buy on Any Dip With Two Catalysts Ahead,"Expect GOOGL stock to move in July 2022, as Alphabet will have a stock split and it will report its Q2 2022 earnings. The post Alphabet Stock Remains a Buy on Any Dip With Two Catalysts Ahead appeared first on InvestorPlace.",investorplace.com,https://investorplace.com/2022/07/googl-stock-alphabet-is-a-buy-on-any-dip-with-two-catalysts-ahead/,https://images.financialmodelingprep.com/news/alphabet-stock-remains-a-buy-on-any-dip-with-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 14:22:29,2022-07-12T14:22:29-04:00,2022-07-12,Google wants to kick Tinder-owner Match Group out of its Play Store for good,Google is firing back at Match Group after the online-dating company accused Google's Play Store of billing abuses and monopolistic policies.,businessinsider.com,https://www.businessinsider.com/google-sues-tinder-owner-match-accuse-play-store-monopoly-2022-7,https://images.financialmodelingprep.com/news/google-wants-to-kick-tinderowner-match-group-out-of-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 14:32:03,2022-07-12T14:32:03-04:00,2022-07-12,"Google countersues Match, seeking its ouster from app store","Alphabet Inc.'s Google GOOGL, -0.49% GOOG, -0.47% has countersued Match Group Inc. MTCH, -1.01% for breach of contract, and wants the dating-app company banned from its Google Play app store. The suit, filed Monday in U.S. District Court for the Northern District of California, alleges Match intentionally breached the developer-distribution agreement it signed by using its own external payment systems in its apps rather than Google's billing system.",marketwatch.com,https://www.marketwatch.com/story/google-countersues-match-seeking-its-ouster-from-app-store-2022-07-12,https://images.financialmodelingprep.com/news/google-countersues-match-seeking-its-ouster-from-app-store-20220712.jpg
GOOGL,2022-07-26,2022-07-12,2022-08-09,GOOGL,,2022-07-12 18:24:23,2022-07-12T18:24:23-04:00,2022-07-12,The 2nd Tech Bubble Has Burst: Where Will Growth Stocks Go From Here?,"Growth stocks have been all the rage ever since the stock market began its recovery from the financial crisis. However, it was not until the Covid-19 pandemic hit that this dubiously named and loosely defined chunk of the market was catapulted into bubble status.",gurufocus.com,https://www.gurufocus.com/news/1822108/the-2nd-tech-bubble-has-burst-where-will-growth-stocks-go-from-here,https://images.financialmodelingprep.com/news/the-2nd-tech-bubble-has-burst-where-will-growth-20220712.jpg
