ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-19 18:51:33,2025-02-19T18:51:33-05:00,2025-02-19,Home Depot (HD) Stock Drops Despite Market Gains: Important Facts to Note,"In the closing of the recent trading day, Home Depot (HD) stood at $395.43, denoting a -1.95% change from the preceding trading day.",zacks.com,https://www.zacks.com/stock/news/2418096/home-depot-hd-stock-drops-despite-market-gains-important-facts-to-note?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2418096,https://images.financialmodelingprep.com/news/home-depot-hd-stock-drops-despite-market-gains-important-20250219.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-20 15:25:53,2025-02-20T15:25:53-05:00,2025-02-20,What Analysts Think of Home Depot Stock Ahead of Earnings,"Home Depot (HD) is scheduled to report fourth-quarter earnings before the bell on Tuesday, with analysts expecting sales to have risen year-over-year despite projecting comparable store sales to have declined for a ninth consecutive quarter.",investopedia.com,https://www.investopedia.com/what-analysts-think-of-home-depot-stock-ahead-of-earnings-q4-2024-preview-11682282,https://images.financialmodelingprep.com/news/what-analysts-think-of-home-depot-stock-ahead-of-20250220.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-20 13:50:29,2025-02-20T13:50:29-05:00,2025-02-20,Home Depot Shows Strength Ahead of Q4 Earnings: Is It Time to Buy?,"HD's Q4 results are expected to reflect top-line growth, backed by contributions from the SRS Distribution acquisition, increased hurricane-related demand and an extra 53rd week.",zacks.com,https://www.zacks.com/stock/news/2419004/home-depot-shows-strength-ahead-of-q4-earnings-is-it-time-to-buy?cid=CS-STOCKNEWSAPI-FT-analyst_blog|earnings_preview-2419004,https://images.financialmodelingprep.com/news/home-depot-shows-strength-ahead-of-q4-earnings-is-20250220.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-20 13:18:03,2025-02-20T13:18:03-05:00,2025-02-20,Trade Tracker: Josh Brown gets stopped out of Home Depot,"Josh Brown, CEO of Ritholtz Wealth Management, joins CNBC's ""Halftime Report"" to discuss his Home Depot strategy now that he's been taken out of the name.",youtube.com,https://www.youtube.com/watch?v=MQRyUmr6sfA,https://images.financialmodelingprep.com/news/trade-tracker-josh-brown-gets-stopped-out-of-home-20250220.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-20 10:20:50,2025-02-20T10:20:50-05:00,2025-02-20,Unveiling Home Depot (HD) Q4 Outlook: Wall Street Estimates for Key Metrics,Get a deeper insight into the potential performance of Home Depot (HD) for the quarter ended January 2025 by going beyond Wall Street's top -and-bottom-line estimates and examining the estimates for some of its key metrics.,zacks.com,https://www.zacks.com/stock/news/2418505/unveiling-home-depot-hd-q4-outlook-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2418505,https://images.financialmodelingprep.com/news/unveiling-home-depot-hd-q4-outlook-wall-street-estimates-20250220.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-21 20:30:20,2025-02-21T20:30:20-05:00,2025-02-21,Home Improvement Retailers Face Tough Earnings Environment,The operating environment for Home Depot and Lowe's remains challenging as the interest rate backdrop continues to be unfavorable despite the U.S. Fed's easing policy.,zacks.com,https://www.zacks.com/commentary/2419866/home-improvement-retailers-face-tough-earnings-environment?cid=CS-STOCKNEWSAPI-FT-earnings_preview-2419866,https://images.financialmodelingprep.com/news/home-improvement-retailers-face-tough-earnings-environment-20250221.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-21 10:05:37,2025-02-21T10:05:37-05:00,2025-02-21,"The Home Depot, Inc. (HD) Is a Trending Stock: Facts to Know Before Betting on It","Home Depot (HD) has been one of the stocks most watched by Zacks.com users lately. So, it is worth exploring what lies ahead for the stock.",zacks.com,https://www.zacks.com/stock/news/2419403/the-home-depot-inc-hd-is-a-trending-stock-facts-to-know-before-betting-on-it?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2419403,https://images.financialmodelingprep.com/news/the-home-depot-inc-hd-is-a-trending-stock-20250221.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-22 09:48:36,2025-02-22T09:48:36-05:00,2025-02-22,Jim Cramer Likes Home Depot,Jim Cramer believes that Home Depot (NYSE: HD) could post less-than-stellar numbers when it releases them this week.,247wallst.com,https://247wallst.com/income/2025/02/22/jim-cramer-likes-home-depot/,https://images.financialmodelingprep.com/news/jim-cramer-likes-home-depot-20250222.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-23 11:00:44,2025-02-23T11:00:44-05:00,2025-02-23,"NVDA, CRM & HD: Charting This Week's Earnings","This upcoming week will have plenty of earnings to watch, including the king of the market: Nvidia (NVDA). Jenny Horne discusses the news flow surrounding the A.I. giant heading into its report, as well as those of Salesforce (CRM) and Home Depot (HD). Rick Ducat highlights the bearish and bullish trends for all three companies.",youtube.com,https://www.youtube.com/watch?v=iGebCGLB4NI,https://images.financialmodelingprep.com/news/nvda-crm-hd-charting-this-weeks-earnings-20250223.jpg
HD,2025-02-25,2025-02-18,2025-03-11,HD,,2025-02-24 10:43:39,2025-02-24T10:43:39-05:00,2025-02-24,Home Depot: Warnings Signs Are Building As The Company Prepares For Q4 Earnings,"The Home Depot, Inc.'s strong performance during the post-COVID housing boom is waning, with recent economic data indicating a slowdown in the housing market and elevated interest rates. The company's third-quarter earnings report showed declining average ticket size, comparable sales, and operating margins, signaling weakening core business performance. HD stock's valuation at 25.84x projected forward GAAP earnings is high, with analysts expecting only 6-8% EPS growth over the next six years.",seekingalpha.com,https://seekingalpha.com/article/4761276-home-depot-warnings-signs-are-building-as-the-company-prepares-for-q4-earnings,https://images.financialmodelingprep.com/news/home-depot-warnings-signs-are-building-as-the-company-20250224.jpg
