date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-01-04,-0.021584740620304466,-0.02182109847190733,0.004393690776240744,-3.1410773723039576e-05,163.35369873046875,161.85200497453673,159.81697540283204,160.54354158384876,158.65740051269532,159.73440018773059,1.1137835081956098,0.9037809083919225,0.2100025998036873,47.17271600747403,-0.015280856153444877,-2.472503662109375,0.013708195567974398,0.02018701103790497,3.323427472795759,159.81697540283204,165.84745620766924,153.78649459799485,0.07546733742941719,-195774000.0,-0.00374888221202263,54.21283792220951,0.04016156370807787,0.02616245300566015
2021-01-05,0.010004358381754175,0.009954646073317086,-0.019930154411163414,0.01768498395563811,162.69920043945314,161.54317218029013,159.95680084228516,160.57991920365336,158.69951049804686,159.781110242792,1.001505074160434,0.9233257415456249,0.07817933261480925,50.4709267345316,0.005266049048690213,0.8430023193359375,0.01375774958099678,0.02023165750838739,3.267248971121652,159.95680084228516,165.9520686068384,153.96153307773193,0.0749610861555611,-142664000.0,0.06034562062665832,52.92261762477674,0.018120187582243596,-0.01631189520912037
2021-01-06,-0.024896614147709384,-0.025211776834210834,-0.05527392786570795,-0.006212714292257893,160.86300048828124,160.00178356941217,159.90775146484376,160.23126083641554,158.63349060058593,159.66887087435532,0.5825176197665485,0.8551641171898097,-0.2726464974232612,43.17455480424604,-0.02114665594772369,-3.3899993896484375,0.014944097541957803,0.020508877559181318,3.372035435267857,159.90775146484376,165.98930238722218,153.82620054246533,0.076063241045766,-230560000.0,0.017989804007160316,45.582955041521785,0.021141510898064965,0.0025809415234225646
2021-01-07,0.0075771277744003385,0.007548565530855581,-0.0376431923513475,-0.004761921227461108,159.6261016845703,159.37052294926957,159.86992645263672,160.0290456814221,158.58861053466796,159.60766031885058,0.3424613510480299,0.7526235639614538,-0.4101622129134239,45.684085161071536,-0.013834326706877453,-2.2180023193359375,0.014980501859296617,0.020539204445717715,3.3250350952148438,159.86992645263672,165.98809796674269,153.75175493853075,0.07653936734522168,-160270000.0,-0.052723177218877,44.560661434588795,0.016931476738617723,-0.0016317681754249227
2021-01-08,0.006495514374673217,0.006474509430722278,-0.02279141494042336,0.02528823930923818,158.88380126953126,159.29201346845838,160.06617584228516,159.94389795050913,158.48498046875,159.58912440465392,0.23240573577186296,0.6485799983235356,-0.41617426255167267,47.82729588911087,-0.000806898744746487,-0.128509521484375,0.014019075090709536,0.02025347655163685,3.3462132045200894,160.06617584228516,165.79435373289098,154.33799795167934,0.07157262126696715,-89516000.0,0.015062730807764407,37.71414247566856,0.015219764061439413,-0.0008483018286096623
2021-01-11,-0.021519462280005563,-0.021754382256951105,-0.022726217107553404,0.004101264965863383,158.15960083007812,158.09817397734466,160.09797592163085,159.54071671666227,158.43641021728516,159.43702129055444,-0.12964812027416883,0.49293437460399475,-0.6225824948781635,41.891510505434475,-0.018432378301796892,-2.92401123046875,0.014933170341975293,0.019753861326490693,3.327927725655692,160.09797592163085,165.71546630462228,154.4804855386394,0.07017565775773751,-163184000.0,-0.016824937099264324,39.573416388572966,0.014893024675140521,0.010853490906051295
2021-01-12,0.002125797051401035,0.002123540741920703,-0.030349462860077336,0.0014151158184800838,157.18280029296875,157.41261728697978,160.10900115966797,159.20745835376587,158.3462301635742,159.30386374607193,-0.38542580808001503,0.3172623380671928,-0.7026881461472079,42.63264065839507,-0.04967474779014358,-8.156494140625,0.014901742852184489,0.019631588791567633,3.3106776646205356,160.10900115966797,165.69190636856663,154.5260959507693,0.06973880504483491,-92892000.0,-0.042787878193767864,39.91113291548853,0.017988749831806816,-0.0002659799169516824
2021-01-13,0.014438406874172749,0.014335165650269394,0.008765593877153366,0.0028254887329903777,157.45789794921876,157.70657640095527,160.13130111694335,159.12050942758876,158.4759701538086,159.26428064343798,-0.4017033598746309,0.17346919847882805,-0.5751725583534589,47.53731122925069,-0.04699284279222049,-7.805511474609375,0.01496882439031477,0.018033865639242187,3.4078194754464284,160.13130111694335,165.67964458695297,154.58295764693372,0.06929742569140421,-26468000.0,-0.027747787848203267,41.0151015481645,0.021437850130538033,-0.011829202038791639
2021-01-14,-0.012135545173177387,-0.01220978211670719,-0.01097033073319742,-0.011895233701314178,157.11099853515626,157.26221914686082,160.03717651367188,158.8588899238824,158.5989602661133,159.1509168785452,-0.563119978195374,0.026151363143987652,-0.5892713413393617,44.07705739775914,-0.048200564814597224,-7.9189910888671875,0.015205466122656996,0.018057589049395938,3.5201405116489957,160.03717651367188,165.77993628307595,154.2944167442678,0.07176782163378737,-87886000.0,-0.06893844565636731,40.26037027492998,0.018356681740038683,0.012805893466629014
2021-01-15,-0.007424600125642833,-0.007452299659631569,-0.024648887710132517,-0.0421820082866462,156.32649841308594,156.57897739673535,159.69540100097657,158.51161411174925,158.6548001098633,158.9964689184644,-0.7757849095534084,-0.13423589139549158,-0.6415490181579169,42.083270895120194,-0.046878519622934434,-7.634002685546875,0.014145979219143708,0.017984224633182652,3.571497235979353,159.69540100097657,165.7399644731537,153.65083752879946,0.07570115901008512,-172766000.0,-0.1576802838424,38.219762065378426,0.015262967796125956,0.0060465949390906765
