earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-07-14,2023,Q2,data/JPM/transcripts/2023-07-14,JPM,2023-06-30,2023,19.85426999116788,4.916094843399687,6.4083837217202255,6.4083837217202255,232.86942047693458,106.1607446158027,84.33928935389632,106.1607446158027,234.81112847340174,428146272000.0,604395272000.0,7.396114427860697,7.325376358067993,22.695270182878346,22.695270182878346,1.369997926506163,1.369997926506163,10.340911800434581,33.40492300889847,32.037915292870395,32.037915292870395,0.03380153220159301,0.044062044291255674,2.1482804080431084,0.17356006866171694,9.741281158459072,0.2749025007001188,0.8852756103699975,1.3035516860143725,0.007653926273121911,0.22643725815367607,0.1919003541670231,0,0.016606518726862862,0.0,0.0,0.0,0.0,108.36358478053143,0.011214527431499713,0.003804414403567611,-946.5766186561588,-2102426000000,248278000000,-2758642000000,-2008695000000,113438500000,281005500000,0,171.78794463359966,1135.0736231374444,0,0.5239017219279138,0.07929001094328313,0,0.04630802902891372,0.0
2023-10-13,2023,Q3,data/JPM/transcripts/2023-10-13,JPM,2023-09-30,2023,21.038770281810418,4.492228864218617,15.412126387702818,15.412126387702818,237.72502134927413,108.41024765157985,86.23774551665244,108.41024765157985,238.71665243381725,424546050000.0,590190050000.0,8.07060394646795,6.892988423633323,9.409473835856291,9.409473835856291,1.3376964183873132,1.3376964183873132,9.5824073322401,31.47344549914676,13.080743145903057,13.080743145903057,0.030976616082048106,0.10627586807131995,2.133191123322547,0.17366730856496868,8.833404436860068,0.2839139487998599,0.7665139715987174,3.4308417610828075,0.007975577678793618,0.25747091475933387,0.19038495884138917,0,0.016650706853416575,0.0,0.0,0.0,0.0,104.67846952809397,0.010028596484538833,0.00343061540560486,-952.7610589239965,-2077511000000,252461000000,-2757270000000,-1982924000000,119656500000,289502000000,0,186.6779237226218,1132.9813370113357,0,0.48211378295447427,0.07943643647070908,0,0.041437308386714604,0.0
2024-01-12,2023,Q4,data/JPM/transcripts/2024-01-12,JPM,2023-12-31,2023,21.250686247598132,3.1934531979138074,20.666689541586603,20.666689541586603,280.2072467746363,112.50274499039253,90.4120916826791,112.50274499039253,232.0906533077134,495739440000.0,524660440000.0,13.316306006231867,8.004447386692071,8.23063605120287,8.230636051202868,1.5119631082292804,1.5119631082292804,8.471419760063295,35.781248039282545,8.710804070993342,8.710804070993342,0.01877397529637747,0.12149729301344271,1.9918140283886079,0.1685176187292489,1.9723794585009888,0.29620384231936836,0.48540693438477694,6.471580530783282,0.006910888510302912,0.3681100247125819,0.19128735892012336,0,0.016612766756816662,0.0,0.0,0.0,0.010188429431805339,89.90898532506158,0.009149896280857673,0.002442133480555821,-909.4004769420807,-2195471000000,263497000000,-2623516000000,-2100933000000,117557500000,227015000000,0,156.01811635154118,558.8253335378009,0,0.5768560863612231,0.16105211163250185,0,0.028385558042930602,0.0
2024-04-12,2024,Q1,data/JPM/transcripts/2024-04-12,JPM,2024-03-31,2024,22.78444452085411,4.614035690953478,-53.006223567032286,-53.006223567032286,270.7636763745143,115.75043840044012,93.61585806141045,115.75043840044012,272.381116115944,578577202000.0,784271202000.0,10.779067031820553,8.731395659785102,-3.7531441897274225,-3.7531441897274225,1.7186975941444345,1.7186975941444345,11.835554780876494,40.642131004819404,-5.087450550733663,-5.087450550733663,0.023193101894809883,-0.2664432671510621,2.2808247459429594,0.18769524341272345,10.65937710524952,0.27845962830966503,0.710009853834784,-11.488039347194277,0.006037223706578054,0.260302556077204,0.20170831824218277,0,0.015736567118754197,0.0,0.0,0.0,0.0,109.62082245413374,0.011483708093536724,0.0033327927283077264,-986.5766083278892,-2376855000000,272263000000,-2836805000000,-2282202000000,118593000000,231714500000,0,176.32605939876856,1035.027466239414,0,0.5104180307033422,0.08695421419781138,0,0.03986192842735647,0.0
2024-07-12,2024,Q2,data/JPM/transcripts/2024-07-12,JPM,2024-06-30,2024,23.47394283341408,6.280365423212679,13.311993909613122,13.311993909613122,272.65727732022975,117.84621773133088,95.5176828846287,117.84621773133088,300.34431448543154,593709410000.0,905058410000.0,8.178266157915036,8.752257831502911,15.433450570589304,15.433450570589306,1.7433737285348494,1.7433737285348494,13.34205660794575,35.58039116247985,23.526954430840416,23.526954430840416,0.03056882659144648,0.06479432421325443,2.472949799149616,0.20327477436053026,12.240004717537445,0.30275695187446244,0.9094966429929755,2.119620915752934,0.0063616980569669605,0.20811063970466692,0.1909486253409007,0,0.015574451671891138,0.0,0.0,0.0,0.0,129.0451064537725,0.011781584012515783,0.004449944317463524,-1007.9441483839712,-2127071000000,276027000000,-2878834000000,-2031964000000,132757500000,150734500000,0,180.02918847202773,0.0,0,0.4999189340565398,0.0,0,0.0532928891916653,0.0
2024-10-11,2024,Q3,data/JPM/transcripts/2024-10-11,JPM,2024-09-30,2024,24.35398168216458,4.508844298398937,-25.897014612319094,-25.897014612319094,619.6626581835978,120.89631545829546,98.36432916171432,120.89631545829546,306.6290288750612,603186116000.0,1019058116000.0,11.691466041246706,8.658132487404366,-8.142251265506676,-8.142251265506674,1.7441391757943072,1.7441391757943072,14.627558471012101,53.79034658221167,-13.755998380151455,-13.755998380151455,0.021383118175087437,-0.12281615580157021,2.4581940572988352,0.2019292891672494,21.951543942992874,0.6983312414237125,0.6285587353300507,-5.7436036594820905,0.0060594896053608755,0.28337726779345634,0.18397519629092685,0,0.015309801693472378,0.0,0.0,0.0,0.0,110.74660224882943,0.00819085492127622,0.0031112557359103993,-632.8587534083758,-927734000000,281381000000,-1716606000000,-831754000000,255345500000,0,0,484.44615097535416,0.0,0,0.18577916207776554,0.0,0,0.03729513410980927,0.0
2025-01-15,2024,Q4,data/JPM/transcripts/2025-01-15,JPM,2024-12-31,2024,23.61979625647714,4.936726708731362,52.084317388698935,52.084317388698935,586.1052557368959,121.52631393422398,98.7690789241778,121.52631393422398,273.31312347985477,680033299000.0,961862299000.0,12.139116369153873,10.148690420403838,4.6023450439231715,4.6023450439231715,1.9724946165136126,1.9724946165136126,14.354653976450221,49.734348448810756,6.509713849673114,6.509713849673114,0.02059457973689609,0.21728053643443715,2.1787630743884114,0.18765448506975344,14.572337125129266,0.6453069687287412,0.7175008259002312,10.550374866119244,0.0056732515976397795,0.2754730453409497,0.1860850358917725,0,0.016128653492268188,0.0,0.0,0.0,0.0,116.1839037723686,0.010853164931684344,0.0035561444233916857,-618.5474461560153,-1090226000000,280198000000,-1674565000000,-993443000000,347884000000,76576500000,0,430.8387183428597,512.9799032378116,0,0.20889487450470587,0.17544546956311663,0,0.04062269766038787,0.0
2025-04-11,2025,Q1,data/JPM/transcripts/2025-04-11,JPM,2025-03-31,2025,24.440306448180465,5.193658225154288,-89.32361495353621,-89.32361495353621,672.3363126906434,124.64354117897425,101.75746612754487,124.64354117897425,364.91097396609206,691598820000.0,1270945820000.0,11.807669534931367,10.036699029126213,-2.746194274913735,-2.7461942749137345,1.9680121222468843,1.9680121222468843,18.444364433221587,62.185430081221256,-5.046660048681896,-5.046660048681896,0.021172679270910266,-0.36414029740536574,2.860537248875989,0.23067535962638508,28.346560328799296,0.6942937454952164,0.7806615776081425,-17.198593184456737,0.00552777114339206,0.26108037970361264,0.20936914972354043,0,0.01480659296681671,0.0,0.0,0.0,0.0,120.68765031796782,0.008552614671504368,0.0034106384995706133,-653.8415088316663,-991642000000,286895000000,-1754304000000,-894306000000,338658000000,76576500000,0,465.68897209282073,0.0,0,0.19326203838484127,0.0,0,0.04166808946559672,0.0
2025-07-15,2025,Q2,data/JPM/transcripts/2025-07-15,JPM,2025-06-30,2025,25.07046293972102,5.374188690070643,10.595259439882382,10.595259439882382,730.7046293972102,127.98938573528885,104.87287983648295,127.98938573528885,396.40943808943234,808472017000.0001,1468580017000.0,13.48622167545206,11.56380720599594,27.362237012217825,27.362237012217825,2.2651097068283446,2.2651097068283446,21.005521311897475,71.6590229823363,49.70318533184418,49.70318533184418,0.018537438136216902,0.036546719464255736,3.0270729903284734,0.23732878021264006,32.20981750756319,0.7025738265556244,0.7304250559284117,1.9715086408220457,0.0052011695044233055,0.2805764996330153,0.19609806333495436,0,0.01416040744367578,0.0,0.0,0.0,0.0,124.40409944420144,0.008249073926277377,0.003339336727111328,-680.070552587227,-1010150000000,292459000000,-1809403000000,-912123000000,352493000000,0,0,448.5440684269245,0.0,0,0.20064918106182145,0.0,0,0.041989331062074836,0.0
2025-10-14,2025,Q3,data/JPM/transcripts/2025-10-14,JPM,2025-09-30,2025,25.7836984975078,5.161186215799477,-16.213289346290384,-16.213289346290384,689.6001721232116,129.16842973428479,106.06017140603149,129.16842973428479,390.72148312833934,879639641000.0,1640335641000.0,15.278948811922461,12.233698746922938,-19.455028110762157,-19.455028110762154,2.4420053773888712,2.4420053773888712,22.81317387313464,78.06661150770988,-36.27937455212987,-36.27937455212987,0.016362382195097096,-0.05140059393935385,2.9541825369504626,0.23335179010592724,36.202931658100134,0.6841618992187537,0.7357986888077572,-3.141388174807198,0.004751945916452849,0.2904189536580282,0.18867084822608235,0,0.0141313822514558,0.0,0.0,0.0,0.0,122.47408778543203,0.007926228199155227,0.003201458795759474,-711.5222146519884,-1067932000000,295770000000,-1886661000000,-968427000000,369341500000,0,0,488.4630683003491,0.0,0,0.18425139143715213,0.0,0,0.039957025307319025,0.0
