ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-07 08:00:00,2022-06-07T08:00:00-04:00,2022-06-07,Oracle Completes Acquisition of Cerner,"AUSTIN, Texas , June 7, 2022 /PRNewswire/ -- Oracle Corporation (NYSE: ORCL) announced that a majority of the outstanding shares (the ""Shares"") of Cerner Corporation (Nasdaq: CERN) were validly tendered, and the other conditions to the tender offer have been satisfied or waived.  The deal will close on June 8, 2022.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-completes-acquisition-of-cerner-301562766.html,https://images.financialmodelingprep.com/news/oracle-completes-acquisition-of-cerner-20220607.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-07 09:50:49,2022-06-07T09:50:49-04:00,2022-06-07,Oracle quietly closes $28B deal to buy electronic health records company Cerner,"At the end of last year, just before Christmas, Oracle made a big move when it announced it was acquiring electronic health records company Cerner for $28 billion, thrusting it quickly into the top enterprise deal for 2021, just under the wire. Today, the company announced it has closed the deal, effective tomorrow.",techcrunch.com,https://techcrunch.com/2022/06/07/oracle-quietly-closes-28b-deal-to-buy-electronic-health-records-company-cerner/,https://images.financialmodelingprep.com/news/oracle-quietly-closes-28b-deal-to-buy-electronic-health-20220607.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-07 11:28:53,2022-06-07T11:28:53-04:00,2022-06-07,Oracle: Fairly Valued With Huge Cloud Tailwinds,"Oracle Corp. ( ORCL , Financial) is a legacy technology company founded in 1977. It is currently the third largest software company in the world by revenue.",gurufocus.com,https://www.gurufocus.com/news/1745568/oracle-fairly-valued-with-huge-cloud-tailwinds,https://images.financialmodelingprep.com/news/oracle-fairly-valued-with-huge-cloud-tailwinds-20220607.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-08 05:54:43,2022-06-08T05:54:43-04:00,2022-06-08,2 software stocks that could weather a recession hailstorm,"With the possibility of a recession on the cards, investors should look to determine which firms have a reasonable chance.",finbold.com,https://finbold.com/2-software-stocks-that-could-weather-a-recession-hailstorm/?SNAPI,https://images.financialmodelingprep.com/news/2-software-stocks-that-could-weather-a-recession-hailstorm-20220608.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-08 13:48:48,2022-06-08T13:48:48-04:00,2022-06-08,Oracle: Exogenous Risk Factors At Play And Considerations For The Future,"Oracle share price erased almost all of its excess return over the broader market in recent months. Contrary to most of its peers, Oracle was not influenced by a fading momentum trade.",seekingalpha.com,https://seekingalpha.com/article/4517182-oracle-exogenous-risk-factors-at-play-and-considerations-for-the-future,https://images.financialmodelingprep.com/news/oracle-exogenous-risk-factors-at-play-and-considerations-for-20220608.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-10 08:00:36,2022-06-10T08:00:36-04:00,2022-06-10,Oracle Stock To Beat The Consensus In Q4?,"It reported total revenues of $10.5 billion – up 4% y-o-y, primarily driven by a 5% increase in the cloud and license revenues and a 7% rise in the services segment.",forbes.com,https://www.forbes.com/sites/greatspeculations/2022/06/10/oracle-stock-to-beat-the-consensus-in-q4/,https://images.financialmodelingprep.com/news/oracle-stock-to-beat-the-consensus-in-q4-20220610.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-10 09:17:47,2022-06-10T09:17:47-04:00,2022-06-10,"Earnings Previews: Li-Cycle, Oracle","The three major U.S. equity indexes closed lower Thursday, likely succumbing to jitters related to Friday's report on the consumer price index.",247wallst.com,https://247wallst.com/investing/2022/06/10/earnings-previews-li-cycle-oracle/,https://images.financialmodelingprep.com/news/earnings-previews-licycle-oracle-20220610.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-10 14:00:22,2022-06-10T14:00:22-04:00,2022-06-10,7 Stocks Reporting Earnings The Week Of June 13,"While earnings season is coming to an end, there remains to report a couple of tech giants, a leading grocer and a major homebuilder. The post 7 Stocks Reporting Earnings The Week Of June 13 appeared first on InvestorPlace.",investorplace.com,https://investorplace.com/2022/06/7-stocks-reporting-earnings-the-week-of-june-13/,https://images.financialmodelingprep.com/news/7-stocks-reporting-earnings-the-week-of-june-13-20220610.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-10 19:34:09,2022-06-10T19:34:09-04:00,2022-06-10,These 3 Tech Giants Have Made Big Acquisitions in 2022,"Acquisitions allow companies to get their hands on more expertise and, of course, technology - providing them with the flexibility needed to innovate continuously.",zacks.com,https://www.zacks.com/stock/news/1937735/these-3-tech-giants-have-made-big-acquisitions-in-2022,https://images.financialmodelingprep.com/news/these-3-tech-giants-have-made-big-acquisitions-in-20220610.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 04:27:02,2022-06-13T04:27:02-04:00,2022-06-13,"5 Stocks To Watch For June 13, 2022",Some of the stocks that may grab investor focus today are: Wall Street expects Oracle Corporation (NYSE: ORCL) to post quarterly earnings at $1.37 per share on revenue of $11.67 billion after the closing bell. Oracle shares gained 0.2% to $67.25 in after-hours trading.,benzinga.com,https://www.benzinga.com/news/earnings/22/06/27665481/5-stocks-to-watch-for-june-13-2022,https://images.financialmodelingprep.com/news/5-stocks-to-watch-for-june-13-2022-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 15:54:06,2022-06-13T15:54:06-04:00,2022-06-13,Oracle Stock Hits 52-Week Low Ahead Of Earnings: What's Going On?,Oracle Corp (NYSE: ORCL) shares are trading lower Monday alongside several companies in the broader technology sector amid overall market weakness as stocks continue to sell off following worse-than-expected May CPI data. Inflation accelerated again in May as the headline.,benzinga.com,https://www.benzinga.com/news/earnings/22/06/27682871/oracle-stock-hits-52-week-low-ahead-of-earnings-whats-going-on,https://images.financialmodelingprep.com/news/oracle-stock-hits-52week-low-ahead-of-earnings-whats-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 16:05:00,2022-06-13T16:05:00-04:00,2022-06-13,Oracle Announces Fiscal 2022 Fourth Quarter and Fiscal Full Year Financial Results,"Q4 GAAP Earnings per Share $1.16, Non-GAAP Earnings per Share $1.54 Total Q4 Revenue $11.8 billion, up 5% in USD, up 10% in constant currency Total Q4 Cloud Revenue (IaaS plus SaaS) $2.9 billion, up 19% in USD, up 22% in constant currency Infrastructure Cloud Revenue (IaaS) up 36% in USD, up 39% in constant currency Fusion ERP Cloud Revenue (SaaS) up 20% in USD, up 23% in constant currency NetSuite ERP Cloud Revenue (SaaS) up 27% in USD, up 30% in constant currency AUSTIN, Texas , June 13, 2022 /PRNewswire/ -- Oracle Corporation (NYSE: ORCL) today announced fiscal 2022 Q4 results. Total quarterly revenues were up 5% year-over-year in USD and up 10% in constant currency to $11.8 billion.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-announces-fiscal-2022-fourth-quarter-and-fiscal-full-year-financial-results-301566863.html,https://images.financialmodelingprep.com/news/oracle-announces-fiscal-2022-fourth-quarter-and-fiscal-full-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 16:14:00,2022-06-13T16:14:00-04:00,2022-06-13,Oracle beats quarterly revenue estimates on cloud boost,"(Reuters) -Cloud and enterprise software firm Oracle Corp topped Wall Street estimates for fourth-quarter revenue on Monday, with more businesses increasing spending on cloud as they transition to a hybrid work environment.",reuters.com,https://www.reuters.com/technology/oracle-beats-quarterly-revenue-estimates-2022-06-13/,https://images.financialmodelingprep.com/news/oracle-beats-quarterly-revenue-estimates-on-cloud-boost-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 16:25:00,2022-06-13T16:25:00-04:00,2022-06-13,Oracle stock jumps 9% on strong cloud revenue,"Oracle Corp.'s push to shift more of its business to the cloud paid off in its fiscal fourth quarter, and its stock was benefiting late Monday.",marketwatch.com,https://www.marketwatch.com/story/oracle-stock-jumps-9-on-strong-cloud-revenue-11655151953,https://images.financialmodelingprep.com/news/oracle-stock-jumps-9-on-strong-cloud-revenue-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 16:26:02,2022-06-13T16:26:02-04:00,2022-06-13,After-Hours Action: Why Oracle Stock Is Surging,"Oracle Corp (NYSE: ORCL) shares are trading higher in Monday's after-hours session after the company announced better-than-expected financial results. Oracle said fiscal fourth-quarter revenue increased 5% year-over-year to $11.8 billion, which beat the estimate of $11.67 billion, according to.",benzinga.com,https://www.benzinga.com/news/earnings/22/06/27685924/after-hours-action-why-oracle-stock-is-surging,https://images.financialmodelingprep.com/news/afterhours-action-why-oracle-stock-is-surging-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 17:01:38,2022-06-13T17:01:38-04:00,2022-06-13,Oracle shares rise on better-than-expected earnings report,Oracle exceeded estimates on the top and bottom lines for its fiscal fourth quarter.,cnbc.com,https://www.cnbc.com/2022/06/13/oracle-orcl-earnings-q4-2022.html,https://images.financialmodelingprep.com/news/oracle-shares-rise-on-betterthanexpected-earnings-report-20220613.jpeg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 17:44:11,2022-06-13T17:44:11-04:00,2022-06-13,Oracle up 10% on Q4 results: ‘prospects for Oracle continue to look better',Shares of Oracle Corporation (NYSE: ORCL) jumped 10% in extended trading after the computer software company reported strong results for its fiscal fourth quarter. Notable figures in oracle Q4 results Net income printed at $3.2 billion versus the year-ago figure of $4.0 billion Per-share earnings of $1.16 were below $1.37 in Q4 of the previous […] The post Oracle up 10% on Q4 results: ‘prospects for Oracle continue to look better' appeared first on Invezz.,invezz.com,https://invezz.com/news/2022/06/13/oracle-up-10-on-q4-results-prospects-for-oracle-continue-to-look-better/,https://images.financialmodelingprep.com/news/oracle-up-10-on-q4-results-prospects-for-oracle-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 18:48:11,2022-06-13T18:48:11-04:00,2022-06-13,Stock Market Starts Trading Week with Bloodbath,"According to WSJ, the Fed is now considering a 75-basis-point (bps) rate hike this week.",zacks.com,https://www.zacks.com/stock/news/1938404/stock-market-starts-trading-week-with-bloodbath,https://images.financialmodelingprep.com/news/stock-market-starts-trading-week-with-bloodbath-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-13 20:23:04,2022-06-13T20:23:04-04:00,2022-06-13,Oracle Corporation (ORCL) CEO Safra Catz on Q4 2022 Results - Earnings Call Transcript,"Oracle Corporation (NYSE:ORCL ) Q4 2022 Earnings Conference Call June 13, 2022 5:00 PM ET Company Participants Ken Bond - Senior Vice President of Investor Relations Safra Catz - Chief Executive Officer Lawrence Ellison - Chairman and Chief Technology Officer Conference Call Participants Mark Murphy - JPMorgan Keith Weiss - Morgan Stanley Brad Zelnick - Deutsche Bank Mark Moerdler - Sanford C. Bernstein Philip Winslow - Credit Suisse Kirk Materne - Evercore ISI Operator Good afternoon.",seekingalpha.com,https://seekingalpha.com/article/4518175-oracle-corporation-orcl-ceo-safra-catz-on-q4-2022-results-earnings-call-transcript,https://images.financialmodelingprep.com/news/oracle-corporation-orcl-ceo-safra-catz-on-q4-2022-20220613.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-14 06:10:00,2022-06-14T06:10:00-04:00,2022-06-14,"After Oracle's Strong Earnings Beat, Wall Street Remains Cautious on the Stock",Analysts at Citi say Oracle's quarter shows that 'enterprise demand still remains intact despite a more uncertain macro environment.',barrons.com,https://www.barrons.com/articles/oracle-earnings-stock-analysts-51655201381,https://images.financialmodelingprep.com/news/after-oracles-strong-earnings-beat-wall-street-remains-cautious-20220614.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-14 08:40:50,2022-06-14T08:40:50-04:00,2022-06-14,"Alphabet's Stock Split Is Coming, but Another Tech Giant Is Soaring Tuesday",Find out what's hot in the technology arena.,fool.com,https://www.fool.com/investing/2022/06/14/alphabets-stock-split-is-coming-but-another-tech-g/,https://images.financialmodelingprep.com/news/alphabets-stock-split-is-coming-but-another-tech-giant-20220614.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-14 09:14:46,2022-06-14T09:14:46-04:00,2022-06-14,Don't Read Too Much Into Oracle's Great Results,Oracle's (NASDAQ: ORCL) Q4 results were fantastic and indicate a bottom is in for the stock. This news is being hailed across the cloud-computing industry as the sign of a broader bottom but we don't think you should read too much into the news.,marketbeat.com,https://www.marketbeat.com/originals/dont-read-too-much-into-oracles-great-results/?SNAPI,https://images.financialmodelingprep.com/news/dont-read-too-much-into-oracles-great-results-20220614.jpg
ORCL,2022-06-13,2022-06-06,2022-06-27,ORCL,,2022-06-14 09:49:47,2022-06-14T09:49:47-04:00,2022-06-14,Why Is Oracle (ORCL) Stock Up 11% Today?,Oracle (ORCL) stock is jumping after Oracle reported better-than-expected quarterly earnings yesterday after the market closed.  The post Why Is Oracle (ORCL) Stock Up 11% Today?,investorplace.com,https://investorplace.com/2022/06/why-is-oracle-orcl-stock-up-11-today/,https://images.financialmodelingprep.com/news/why-is-oracle-orcl-stock-up-11-today-20220614.png
