ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
NVDA,2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.97829532623291,470536000,0.0,0.0
NVDA,2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.171682357788086,310976000,0.0,0.0
NVDA,2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.111201763153076,258848000,0.0,0.0
NVDA,2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.117921352386475,290504000,0.0,0.0
NVDA,2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.884464263916016,370420000,0.0,0.0
NVDA,2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.981532573699951,255564000,0.0,0.0
NVDA,2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.15077543258667,271544000,0.0,0.0
NVDA,2020-02-05,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.241122722625732,208220000,0.0,0.0
NVDA,2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.327984809875488,218284000,0.0,0.0
NVDA,2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.261779308319092,189752000,0.0,0.0
NVDA,2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.545013904571533,529608000,0.0,0.0
NVDA,2020-02-11,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.66746711730957,638556000,0.0,0.0
NVDA,2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.783200263977051,374644000,0.0,0.0
NVDA,2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.739396572113037,528016000,0.0,0.0
NVDA,2020-02-14,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.212532997131348,1041924000,0.0,0.0
NVDA,2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.381278038024902,620164000,0.0,0.0
NVDA,2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.832512855529785,694332000,0.0,0.0
NVDA,2020-02-20,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,7.683178901672363,810052000,0.0,0.0
NVDA,2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.319056034088135,768180000,0.0,0.0
NVDA,2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.801618576049805,856916000,0.0,0.0
NVDA,2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.522116184234619,1055496000,0.0,0.0
NVDA,2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.661492824554443,747732000,0.0,0.0
NVDA,2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.290676593780518,906416000,0.004,0.0
NVDA,2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.725746154785156,1133252000,0.0,0.0
NVDA,2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.884131908416748,890744000,0.0,0.0
NVDA,2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.621648788452148,652792000,0.0,0.0
NVDA,2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.085355758666992,597408000,0.0,0.0
NVDA,2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,6.805934906005859,540328000,0.0,0.0
NVDA,2020-03-06,6.6519999504089355,6.709750175476074,6.449999809265137,6.651000022888184,6.6253814697265625,515412000,0.0,0.0
NVDA,2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,6.112367153167725,614160000,0.0,0.0
NVDA,2020-03-10,6.41349983215332,6.5269999504089355,6.149750232696533,6.5269999504089355,6.501861095428467,580648000,0.0,0.0
NVDA,2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,6.138016700744629,499964000,0.0,0.0
NVDA,2020-03-12,5.636499881744385,5.9029998779296875,5.394999980926514,5.407750129699707,5.386921405792236,816540000,0.0,0.0
NVDA,2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,5.997810363769531,634836000,0.0,0.0
NVDA,2020-03-16,5.3102498054504395,5.652500152587891,4.849999904632568,4.909999847412109,4.891088008880615,726972000,0.0,0.0
NVDA,2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,5.410829067230225,833632000,0.0,0.0
NVDA,2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,5.050971984863281,874268000,0.0,0.0
NVDA,2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,5.303744316101074,765512000,0.0,0.0
NVDA,2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,5.12393856048584,804636000,0.0,0.0
NVDA,2020-03-23,5.142749786376953,5.4120001792907715,4.9629998207092285,5.317249774932861,5.296769618988037,643876000,0.0,0.0
NVDA,2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,6.205506324768066,1101644000,0.0,0.0
NVDA,2020-03-25,6.34499979019165,6.545499801635742,6.0914998054504395,6.140500068664551,6.116849899291992,793432000,0.0,0.0
NVDA,2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,6.406230449676514,696108000,0.0,0.0
NVDA,2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.3182501792907715,6.293914794921875,638828000,0.0,0.0
NVDA,2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,6.614176273345947,602252000,0.0,0.0
NVDA,2020-03-31,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,6.56461763381958,949960000,0.0,0.0
NVDA,2020-04-01,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,6.053345203399658,656912000,0.0,0.0
NVDA,2020-04-02,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,6.362151145935059,675764000,0.0,0.0
NVDA,2020-04-03,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,6.074265480041504,663212000,0.0,0.0
NVDA,2020-04-06,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,6.68415641784668,727884000,0.0,0.0
NVDA,2020-04-07,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,6.450809001922607,784520000,0.0,0.0
NVDA,2020-04-08,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,6.648045539855957,542444000,0.0,0.0
NVDA,2020-04-09,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.548431873321533,525564000,0.0,0.0
NVDA,2020-04-13,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.720266342163086,398408000,0.0,0.0
NVDA,2020-04-14,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.071408271789551,530948000,0.0,0.0
NVDA,2020-04-15,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.993958473205566,366148000,0.0,0.0
NVDA,2020-04-16,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.339122772216797,745620000,0.0,0.0
NVDA,2020-04-17,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.279851913452148,539120000,0.0,0.0
NVDA,2020-04-20,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.148609161376953,449388000,0.0,0.0
NVDA,2020-04-21,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.711798667907715,735160000,0.0,0.0
NVDA,2020-04-22,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.126195907592773,483356000,0.0,0.0
NVDA,2020-04-23,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.072902679443359,424160000,0.0,0.0
NVDA,2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.21186637878418,352328000,0.0,0.0
NVDA,2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.398392677307129,479388000,0.0,0.0
NVDA,2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.25594425201416,442904000,0.0,0.0
NVDA,2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.432761192321777,379160000,0.0,0.0
NVDA,2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.278857707977295,375916000,0.0,0.0
NVDA,2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.042270660400391,342096000,0.0,0.0
NVDA,2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.254201889038086,317556000,0.0,0.0
NVDA,2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.315216064453125,368896000,0.0,0.0
NVDA,2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.416075706481934,323464000,0.0,0.0
NVDA,2020-05-07,7.584499835968018,7.6852498054504395,7.5329999923706055,7.6217498779296875,7.59239387512207,373732000,0.0,0.0
NVDA,2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.782410621643066,339216000,0.0,0.0
NVDA,2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.034435272216797,469060000,0.0,0.0
NVDA,2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.772448539733887,493060000,0.0,0.0
NVDA,2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.750034809112549,625852000,0.0,0.0
NVDA,2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,7.999568939208984,602312000,0.0,0.0
NVDA,2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.458048820495605,987660000,0.0,0.0
NVDA,2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.71654987335205,774460000,0.0,0.0
NVDA,2020-05-19,8.790249824523926,9.087499618530273,8.762749671936035,8.805500030517578,8.77158260345459,717320000,0.0,0.0
NVDA,2020-05-20,8.991000175476074,9.043000221252441,8.888750076293945,8.970000267028809,8.935453414916992,587536000,0.0,0.0
NVDA,2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,8.741453170776367,761068000,0.0,0.0
NVDA,2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,8.991486549377441,1038764000,0.0,0.0
NVDA,2020-05-26,9.156749725341797,9.181750297546387,8.67199993133545,8.71774959564209,8.684172630310059,770780000,0.0,0.0
NVDA,2020-05-27,8.625,8.632749557495117,7.9967498779296875,8.525250434875488,8.492415428161621,1175892000,0.0,0.0
NVDA,2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,8.45431137084961,734896000,0.0,0.0
NVDA,2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,8.841315269470215,745256000,0.0,0.0
NVDA,2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,8.772330284118652,389876000,0.0,0.0
NVDA,2020-06-02,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,8.791258811950684,391320000,0.0,0.0
NVDA,2020-06-03,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,8.735721588134766,365440000,0.0,0.0
NVDA,2020-06-04,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,8.736722946166992,424280000,0.004,0.0
NVDA,2020-06-05,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,8.88969612121582,481748000,0.0,0.0
NVDA,2020-06-08,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,8.775089263916016,387736000,0.0,0.0
NVDA,2020-06-09,8.800000190734863,9.109749794006348,8.751250267028809,9.045999526977539,9.015271186828613,468488000,0.0,0.0
NVDA,2020-06-10,9.167750358581543,9.5,9.153499603271484,9.36674976348877,9.334933280944824,632180000,0.0,0.0
NVDA,2020-06-11,9.149999618530273,9.261249542236328,8.78600025177002,8.796250343322754,8.76637077331543,583652000,0.0,0.0
NVDA,2020-06-12,9.162500381469727,9.187250137329102,8.70324993133545,8.932499885559082,8.902156829833984,570908000,0.0,0.0
NVDA,2020-06-15,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706055,9.142586708068848,400004000,0.0,0.0
NVDA,2020-06-16,9.225000381469727,9.26675033569336,8.838749885559082,9.068499565124512,9.03769588470459,535716000,0.0,0.0
NVDA,2020-06-17,9.113750457763672,9.298999786376953,9.070249557495117,9.236000061035156,9.204625129699707,408304000,0.0,0.0
NVDA,2020-06-18,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,9.186689376831055,254408000,0.0,0.0
NVDA,2020-06-19,9.242500305175781,9.444999694824219,9.227250099182129,9.261249542236328,9.229787826538086,524160000,0.0,0.0
NVDA,2020-06-22,9.300000190734863,9.53125,9.273249626159668,9.526749610900879,9.494385719299316,398468000,0.0,0.0
NVDA,2020-06-23,9.550999641418457,9.642499923706055,9.407500267028809,9.449999809265137,9.417899131774902,375108000,0.0,0.0
NVDA,2020-06-24,9.476249694824219,9.556500434875488,9.144499778747559,9.23550033569336,9.204127311706543,449372000,0.0,0.0
NVDA,2020-06-25,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,9.457761764526367,376072000,0.0,0.0
NVDA,2020-06-26,9.5,9.5,9.125,9.154999732971191,9.12389850616455,592084000,0.0,0.0
NVDA,2020-06-29,9.169750213623047,9.204500198364258,8.899999618530273,9.199999809265137,9.168744087219238,342248000,0.0,0.0
NVDA,2020-06-30,9.314000129699707,9.526249885559082,9.266500473022461,9.497750282287598,9.465487480163574,367892000,0.0,0.0
NVDA,2020-07-01,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,9.497626304626465,326648000,0.0,0.0
NVDA,2020-07-02,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,9.579597473144531,364056000,0.0,0.0
NVDA,2020-07-06,9.74174976348877,9.9087495803833,9.712499618530273,9.839249610900879,9.805826187133789,315892000,0.0,0.0
NVDA,2020-07-07,9.946249961853027,10.069999694824219,9.850749969482422,9.871749877929688,9.838215827941895,357800000,0.0,0.0
NVDA,2020-07-08,9.993749618530273,10.225000381469727,9.965499877929688,10.215999603271484,10.181299209594727,365480000,0.0,0.0
NVDA,2020-07-09,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,10.473298072814941,494548000,0.0,0.0
NVDA,2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,10.44365406036377,497676000,0.0,0.0
NVDA,2020-07-13,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,10.018101692199707,457076000,0.0,0.0
NVDA,2020-07-14,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,10.341747283935547,542676000,0.0,0.0
NVDA,2020-07-15,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,10.192508697509766,403984000,0.0,0.0
NVDA,2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,10.100322723388672,344964000,0.0,0.0
NVDA,2020-07-17,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,10.166844367980957,266284000,0.0,0.0
NVDA,2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,10.47504711151123,284852000,0.0,0.0
NVDA,2020-07-21,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,10.293413162231445,277036000,0.0,0.0
NVDA,2020-07-22,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,10.403288841247559,367292000,0.0,0.0
NVDA,2020-07-23,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,10.095338821411133,411660000,0.0,0.0
NVDA,2020-07-24,9.875,10.364749908447266,9.777000427246094,10.194499969482422,10.159871101379395,473292000,0.0,0.0
NVDA,2020-07-27,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,10.386098861694336,292132000,0.0,0.0
NVDA,2020-07-28,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,10.180800437927246,271636000,0.0,0.0
NVDA,2020-07-29,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,10.429950714111328,284508000,0.0,0.0
NVDA,2020-07-30,10.375,10.623000144958496,10.295249938964844,10.61400032043457,10.577943801879883,308880000,0.0,0.0
NVDA,2020-07-31,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,10.578691482543945,386080000,0.0,0.0
NVDA,2020-08-03,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,10.972848892211914,412720000,0.0,0.0
NVDA,2020-08-04,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,11.18960952758789,310336000,0.0,0.0
NVDA,2020-08-05,11.244000434875488,11.371749877929688,11.166250228881836,11.286749839782715,11.248407363891602,249924000,0.0,0.0
NVDA,2020-08-06,11.349749565124512,11.357999801635742,11.178750038146973,11.33549976348877,11.29699420928955,244316000,0.0,0.0
NVDA,2020-08-07,11.3125,11.50475025177002,11.037500381469727,11.19950008392334,11.161457061767578,342516000,0.0,0.0
NVDA,2020-08-10,11.334250450134277,11.408249855041504,10.856499671936035,11.164999961853027,11.12707233428955,427796000,0.0,0.0
NVDA,2020-08-11,11.073749542236328,11.136750221252441,10.79574966430664,10.850000381469727,10.81314468383789,354512000,0.0,0.0
