ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 09:23:03,2024-02-06T09:23:03-05:00,2024-02-06,Wedbush Just Raised Its Price Target on Palantir (PLTR) Stock,"Wedbush increased its price target on Palantir (NASDAQ: PLTR ) after its December quarterly results were better than expected, and PLTR stock surged. Palantir reported net income of $93.4 million, 8 cents per share fully diluted, on revenue of $608.3 million during the quarter.",investorplace.com,https://investorplace.com/2024/02/wedbush-just-raised-its-price-target-on-palantir-pltr-stock/,https://images.financialmodelingprep.com/news/wedbush-just-raised-its-price-target-on-palantir-pltr-20240206.png
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 09:48:54,2024-02-06T09:48:54-05:00,2024-02-06,"Palantir shares rocket 25% after revenue beat, strong demand for AI","Shares of Palantir popped Tuesday on revenue beat, strong demand for its AI offerings.",cnbc.com,https://www.cnbc.com/2024/02/06/palantir-shares-rocket-25percent-after-revenue-beat-strong-demand-for-ai.html,https://images.financialmodelingprep.com/news/palantir-shares-rocket-25-after-revenue-beat-strong-demand-20240206.jpeg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 10:22:30,2024-02-06T10:22:30-05:00,2024-02-06,Palantir stock pops 20% and continues to silence skeptics,Palantir Technologies Inc. NYSE: PLTR stock is up 20% in after-hours and pre-market trading after a strong earnings report. The company reported after the closing bell on February 5 and delivered several highlights.,marketbeat.com,https://www.marketbeat.com/originals/palantir-stock-pops-20-and-continues-to-silence-skeptics/?utm_source=snapi,https://images.financialmodelingprep.com/news/palantir-stock-pops-20-and-continues-to-silence-skeptics-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 10:26:00,2024-02-06T10:26:00-05:00,2024-02-06,Palantir's stock is heading for its best day ever as the bear camp gets smaller,"Palantir Technologies Inc. quieted some bears with its latest results, which were helping to send its stock soaring toward its best day on record.",marketwatch.com,https://www.marketwatch.com/story/palantirs-stock-is-heading-for-its-best-day-ever-as-the-bear-camp-gets-smaller-fc0c7581,https://images.financialmodelingprep.com/news/palantirs-stock-is-heading-for-its-best-day-ever-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 10:55:39,2024-02-06T10:55:39-05:00,2024-02-06,Palantir Technologies Stock Soars After AI Demand Boosts Revenue,Palantir Technologies Inc (NYSE:PLTR) stock is soaring after earnings today.,schaeffersresearch.com,https://www.schaeffersresearch.com/content/news/2024/02/06/palantir-technologies-stock-soars-after-ai-demand-boosts-revenue,https://images.financialmodelingprep.com/news/palantir-technologies-stock-soars-after-ai-demand-boosts-revenue-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 11:21:55,2024-02-06T11:21:55-05:00,2024-02-06,Why Palantir Technologies Stock Blasted Higher Tuesday,Palantir's results were fueled by demand for its AI products and services. Management's bullish commentary helped ignite investor excitement.,fool.com,https://www.fool.com/investing/2024/02/06/why-palantir-technologies-stock-blasted-higher-tue/,https://images.financialmodelingprep.com/news/why-palantir-technologies-stock-blasted-higher-tuesday-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 11:55:18,2024-02-06T11:55:18-05:00,2024-02-06,Palantir Stock Is Surging: The Artificial Intelligence Leader's Q4 Results Are a Game Changer,Palantir's fourth-quarter sales and forward guidance came in better than Wall Street expected. The company's Artificial Intelligence Platform software suite is powering impressive private sector growth.,fool.com,https://www.fool.com/investing/2024/02/06/palantir-stock-is-surging-the-ai-leader-q4/,https://images.financialmodelingprep.com/news/palantir-stock-is-surging-the-artificial-intelligence-leaders-q4-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 12:23:54,2024-02-06T12:23:54-05:00,2024-02-06,Palantir upgraded as analysts hail 'AI revolution' moment in results,"Palantir Technologies Inc (NYSE:PLTR) saw glowing feedback from Wedbush after reporting strong results on Monday thanks to demand for its artificial intelligence (AI)-powered products. Analysts lifted the big data software company's price target from US$25 to US$30 following the trading update, which saw boss Alex Karp describe demand for commercial large language models as “unrelenting” in the US.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1040344?SNAPI,https://images.financialmodelingprep.com/news/palantir-upgraded-as-analysts-hail-ai-revolution-moment-in-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 12:53:42,2024-02-06T12:53:42-05:00,2024-02-06,7 Surprising Growth Stocks Ready to Crush Earnings Expectations in February,"The biggest growth stocks – Meta (NASDAQ: META ), Amazon (NASDAQ: AMZN ), etc – posted top-tier earnings to kickstart 2024, sending the S&P 500 climbing back to all-time highs. But, of course, a major criticism is that most of the overall market today is held aloft by those same top tech stocks.",investorplace.com,https://investorplace.com/2024/02/7-surprising-growth-stocks-ready-to-crush-earnings-expectations-in-february/,https://images.financialmodelingprep.com/news/7-surprising-growth-stocks-ready-to-crush-earnings-expectations-20240206.jpg
PLTR,2024-02-05,2024-01-29,2024-02-19,PLTR,,2024-02-06 14:08:14,2024-02-06T14:08:14-05:00,2024-02-06,Twice as Nice: 3 Stocks Ready to Double Your Money in 2024,This will be an excellent year for stocks. And with the economy improving Fed rate cuts will follow and take several stocks to new highs.,investorplace.com,https://investorplace.com/2024/02/twice-as-nice-3-stocks-ready-to-double-your-money-in-2024/,https://images.financialmodelingprep.com/news/twice-as-nice-3-stocks-ready-to-double-your-20240206.jpg
