date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2022-02-15,0.010386718437862319,0.010333147112110894,-0.012625245990006806,-0.0675629268824921,76.5653060913086,76.06296513806282,77.06923828125,77.78731572043006,82.49287445068359,80.96966115740035,-1.7038365556261539,-1.827344300300393,0.1235077446742392,38.645732129111835,-0.01567116236442656,-1.2041168212890625,0.014955378188182654,0.027646632924937693,1.7585716247558594,77.06923828125,79.55907893450174,74.57939762799825,0.06461308581163167,221411800.0,-0.05977911112971254,45.511062071321966,0.009025965287735879,-0.0047636613941239025
2022-02-16,-0.0072708499020103234,-0.007297411359051159,-0.051048400339845035,-0.05025164764523604,75.75750122070312,75.73612450447678,76.87060585021973,77.52970881727526,82.31423126220703,80.73878986641621,-1.7178424619776251,-1.8054439326358396,0.08760147065821444,37.11864016696158,-0.04012104697085572,-3.1382980346679688,0.014057211019250183,0.02761971270650243,1.7307139805385046,76.87060585021973,79.32701954068501,74.41419215975445,0.06391035073280253,215184800.0,0.0006843551901974617,47.34475048271843,0.019699425565089648,0.003535784450872443
2022-02-17,-0.04621791272329834,-0.047320053671068535,-0.07721427495622202,-0.0869196959384102,74.55906677246094,74.36151281255484,76.52975311279297,76.96614506598343,82.04521453857421,80.38088788846699,-1.9860605845969133,-1.8415672630280544,-0.14449332156885886,29.260981657118222,-0.0782276853820919,-6.077491760253906,0.017244404051605464,0.028257225825398417,1.8685711451939173,76.52975311279297,79.82434081747311,73.23516540811283,0.08609952523496134,205937700.0,0.005497886521014802,46.886107975476406,0.048325189790409326,0.04276450958740056
2022-02-18,-0.012710350310226604,-0.012791817869726992,-0.06495299369435237,-0.09304314823003179,73.5768035888672,73.14169925622146,76.1670928955078,76.36956669241879,81.77896392822265,80.00132648670572,-2.2461797451846337,-1.9224897594593704,-0.3236899857252633,27.6099774412082,-0.0918281346958727,-7.1489105224609375,0.017340917461790888,0.028259795377741564,1.8635717119489397,76.1670928955078,80.29293605913509,72.04124973188053,0.10833663218018433,198147600.0,0.026822431307162702,37.89971824166164,0.01944487841720296,0.012471507429016806
2022-02-22,-0.006034598667840951,-0.006052880444277014,-0.06117765744580572,-0.10070339534751127,72.66091461181641,72.18627067520885,75.77362022399902,75.78917115153925,81.50739196777344,79.6199181348029,-2.4584147646469603,-2.0296747604968886,-0.42874000415007174,26.84535236150893,-0.08199172200445892,-6.276634216308594,0.01725618942749803,0.02826126428927707,1.8307146344866072,75.77362022399902,80.55430822770727,70.99293222029077,0.12618343929129336,190108600.0,-0.08411458226412288,38.136205354306604,0.017404221097210237,-0.004047531579073596
2022-02-23,-0.02226130774923707,-0.022512830485480608,-0.09151326644127211,-0.10608103198900709,71.27664184570312,71.02784408539314,75.36592483520508,75.11505874717949,80.94268295288086,79.19211706699737,-2.7214768851636677,-2.1680351854302446,-0.553441699733423,24.199052354688277,-0.10298313493110889,-7.888450622558594,0.017511448028573122,0.01854309442788266,1.8300001961844308,75.36592483520508,81.05851795647625,69.6733317139339,0.15106543530696614,183301500.0,-0.11832316700414723,29.656255696312087,0.02801157368708513,0.02207807985608269
2022-02-24,0.0322893838356213,0.03177903844507202,-0.05531009105997786,-0.060057745927221684,70.44607849121094,70.99510487854334,75.13932189941406,74.7164461488618,80.4552195739746,78.86809782769723,-2.7195805317367245,-2.278344254691541,-0.44123627704518364,34.11775614541199,-0.10353499972855984,-8.191841125488281,0.01910329396480215,0.019267853674925294,2.0857140677315846,75.13932189941406,81.1668250656043,69.11181873322381,0.1604353889234991,194542000.0,0.017088462362739903,30.986784296159428,0.06295948721002996,-0.05173098841710812
2022-02-25,0.020585382979767086,0.020376367557878743,0.01085638467538974,-0.04299318424231113,70.60156860351563,71.45998324910703,74.97671775817871,74.49485508613539,80.01585083007812,78.61404457916927,-2.5706261213939996,-2.336800628032033,-0.23382549336196679,39.709114013507026,-0.06719615815218827,-5.2147216796875,0.019786417358077086,0.019612186930703993,2.1621426173618863,74.97671775817871,81.1214658769992,68.83196963935822,0.16391083265712036,202833800.0,0.07777743520768575,32.441377195663065,0.03287494677660323,-0.022265841286406875
2022-02-28,-0.00497688303070698,-0.004989308958461522,0.01877445084537044,-0.05603869332635303,70.86704711914062,71.64981040663125,74.76291465759277,74.26005600380627,79.49824050903321,78.3558257612285,-2.4533689709373334,-2.360114296613093,-0.0932546743242404,38.83335161889,-0.04739799963635627,-3.58392333984375,0.019624614018584133,0.01864108253364077,2.1685714721679688,74.76291465759277,81.00970746350403,68.51612185168152,0.16710939734013816,193599400.0,0.035342766460684225,40.13513835993289,0.0221139960271312,-0.005265256278157055
2022-03-01,0.0005263187998447716,0.0005261803426848438,0.02549912665523779,-0.06345503441197442,71.225439453125,71.78899866545599,74.51877059936524,74.05122925897763,78.98951248168946,78.10921985620408,-2.3305180160106715,-2.354195040492609,0.023677024481937536,38.98583974832017,-0.03723850762624936,-2.7874832153320312,0.019464231228821093,0.018663000282662785,2.155714307512556,74.51877059936524,80.78725215269382,68.25028904603666,0.16823899543458062,202351500.0,0.003850480626023924,47.372254189063206,0.011577387563294312,-0.00039466883901817393
2022-03-02,0.02986433961834689,0.029427084458737034,0.08017099990262144,-0.034057417702715975,72.32716522216796,72.59920569396286,74.3879280090332,74.06726644869181,78.64851898193359,77.95668651874418,-2.0360196326224553,-2.2905599589185783,0.254540326296123,47.0555675094951,-0.018678976613602516,-1.4127349853515625,0.020795862333453572,0.01722555543802085,2.1549998692103793,74.3879280090332,80.56123553341524,68.21462048465116,0.16597605793328163,210878700.0,0.003959887047353567,46.979067178600324,0.03334185808702188,-0.02337764255993675
2022-03-03,-0.0003830136036645504,-0.00038308697210951955,0.045983128978212884,-0.051515091515290545,72.97947845458984,73.12986800495962,74.18645057678222,74.07906894185956,78.40104125976562,77.80902009161512,-1.7843524688344417,-2.189318460901751,0.40496599206730943,46.967208877215825,-0.011870293132772547,-0.8912506103515625,0.020285320201640557,0.0157262602208822,2.1157144818987166,74.18645057678222,80.09019749927813,68.28270365428631,0.15915970845338112,202675700.0,-0.03313076761592142,53.86750310531177,0.02057508767222444,0.009073470728085065
2022-03-04,-0.02249180102645021,-0.022748599461066617,0.0018339490410683723,-0.06651173456035109,73.0060302734375,72.92741169813064,73.92808647155762,73.93082419353699,78.12264572143555,77.60170554231543,-1.69995799382707,-2.091446367486815,0.3914883736597452,41.98357909062612,0.012710243772723118,0.9102096557617188,0.020764981943310817,0.015967589650798444,2.0850001743861606,73.92808647155762,79.63529245524843,68.22088048786681,0.15439885586343555,193834400.0,-0.028063036038491827,53.48779984483964,0.027846841970189204,0.015426857604014963
2022-03-07,-0.028370017933508906,-0.02878022388386374,-0.021719309491766037,-0.09487289598948812,72.69314422607422,72.10661929370819,73.5587890625,73.60074898318712,77.83427368164062,77.32183608908201,-1.778592455897524,-2.028875585168957,0.25028312927143315,36.798853470570826,-0.003352626754844157,-0.23703765869140625,0.02146792315595089,0.016234177223994235,2.2092857360839844,73.5587890625,79.15190425981613,67.96567386518386,0.15207197586039348,182724300.0,-0.05137169976505348,51.077085920682165,0.03969317761511819,0.026507013304526688
2022-03-08,-0.01332081997030532,-0.013410337950034042,-0.035258572000997246,-0.09177632070704811,72.18494567871093,71.24654034456849,73.20750579833984,73.2127140749111,77.52977310180664,77.01613202465876,-1.894810018079454,-2.0020624717510564,0.10725245367160241,34.693836571652014,-0.010658508138895795,-0.7490310668945312,0.02138218397734634,0.016288359590334603,2.2907142639160156,73.20750579833984,78.89084545195136,67.52416614472831,0.15526658343659647,173590200.0,-0.060224792714929795,44.9013198696776,0.02891044175160823,0.00695478650076835
