ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-09 18:56:33,2021-02-09T18:56:33-05:00,2021-02-09,Home Depot (HD) Dips More Than Broader Markets: What You Should Know,"In the latest trading session, Home Depot (HD) closed at $276.77, marking a -1.16% move from the previous day.",zacks.com,https://www.zacks.com/stock/news/1260283/home-depot-hd-dips-more-than-broader-markets-what-you-should-know,https://images.financialmodelingprep.com/news/home-depot-hd-dips-more-than-broader-markets-what-20210209.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-10 05:31:47,2021-02-10T05:31:47-05:00,2021-02-10,4 Stocks To Avoid Until the Economy's Hot Again,There's light at the end of the pandemic tunnel but it'll be months until full recovery takes hold. Here are four stocks to avoid until the economy's hot again.,investorplace.com,https://investorplace.com/2021/02/4-stocks-to-avoid-until-the-economys-hot-again/,https://images.financialmodelingprep.com/news/4-stocks-to-avoid-until-the-economys-hot-again-20210210.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-11 09:51:31,2021-02-11T09:51:31-05:00,2021-02-11,Retail Series: Home Depot Is A Buy And Hold Forever Stock,Retail Series: Home Depot Is A Buy And Hold Forever Stock,seekingalpha.com,https://seekingalpha.com/article/4405225-home-depot-is-buy-and-hold-forever-stock,https://images.financialmodelingprep.com/news/retail-series-home-depot-is-a-buy-and-hold-20210211.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-14 07:26:21,2021-02-14T07:26:21-05:00,2021-02-14,Week 7 MDA Breakout Stocks - February 2021: Short-Term Picks To Give You An Edge,Week 7 MDA Breakout Stocks - February 2021: Short-Term Picks To Give You An Edge,seekingalpha.com,https://seekingalpha.com/article/4406009-week-7-mda-breakout-stocks-february-2021-short-term-picks-to-give-you-edge,https://images.financialmodelingprep.com/news/week-7-mda-breakout-stocks-february-2021-shortterm-picks-20210214.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-15 08:03:28,2021-02-15T08:03:28-05:00,2021-02-15,"Second Half Of February Brings Dividend Increases From Many Companies, Including Coca-Cola, Home Depot",Dividend growth continues to be a mixed bag as some companies outshine expectations while others - like UPS and 3M - do the minimum to keep their streaks going. Popular companies like Coca-Cola and Home Depot will announce increases in the latter half of February.,seekingalpha.com,https://seekingalpha.com/article/4406148-second-half-february-brings-dividend-increases-from-many-companies,https://images.financialmodelingprep.com/news/second-half-of-february-brings-dividend-increases-from-many-20210215.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-15 09:00:00,2021-02-15T09:00:00-05:00,2021-02-15,Why Growth Matters - In Plain English,"We explain why growth is important, with visually appealing demonstrations.",seekingalpha.com,https://seekingalpha.com/article/4406084-why-growth-matters-in-plain-english,https://images.financialmodelingprep.com/news/why-growth-matters-in-plain-english-20210215.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-16 11:25:55,2021-02-16T11:25:55-05:00,2021-02-16,4 Retail Building Products Stocks to Watch Amid Rising Demand,4 Retail Building Products Stocks to Watch Amid Rising Demand,zacks.com,https://www.zacks.com/commentary/1263630/4-retail-building-products-stocks-to-watch-amid-rising-demand,https://images.financialmodelingprep.com/news/4-retail-building-products-stocks-to-watch-amid-rising-20210216.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-17 07:30:00,2021-02-17T07:30:00-05:00,2021-02-17,Why Home Depot and Lowe's Stock Don't Need A Pandemic to Rally,"Credit Suisse says there are still reason to be optimistic about Home Depot and Lowe's stock for at least the next year, despite their pandemic gains.",barrons.com,https://www.barrons.com/articles/home-depot-lowes-stock-buy-home-improvement-51613508645,https://images.financialmodelingprep.com/news/why-home-depot-and-lowes-stock-dont-need-a-20210217.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-18 10:59:56,2021-02-18T10:59:56-05:00,2021-02-18,GameStop stock investors will ‘get burned badly': Home Depot co-founder Ken Langone,Home Depot co-founder Ken Langone provides insight into the GameStop short squeeze and congressional hearing.,foxbusiness.com,https://www.foxbusiness.com/markets/gamestop-stock-investors-burned-badly-home-deport-ken-langone,https://images.financialmodelingprep.com/news/gamestop-stock-investors-will-get-burned-badly-home-depot-20210218.jpg
HD,2021-02-23,2021-02-09,2021-03-09,HD,,2021-02-18 15:14:22,2021-02-18T15:14:22-05:00,2021-02-18,Invest in Lowes or Build a Sector Fund to Profit from Stay-at-Home Trend?,"Now is the perfect time to own companies that are benefiting from the new normal. Thanks to Covid-19, many consumers work from home, order groceries online, teach kids in the basement and rarely venture far.",investorplace.com,https://investorplace.com/2021/02/invest-in-low-stock-build-a-sector-fund-to-profit-from-stay-at-home-trend/,https://images.financialmodelingprep.com/news/invest-in-lowes-or-build-a-sector-fund-to-20210218.jpg
