date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2019-10-01,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.042195769442062395,0.03632385512464938
2019-10-02,-0.015021493098505312,-0.015135458452690582,,,,,,,,,,,,,,,,,,,,,,-8380500.0,,,0.01982532038857133,0.010536561280604446
2019-10-03,0.023846087090256374,0.023566209744379438,,,,,,,,,,,,,,,,,,,,,,-2152000.0,,,0.02572784786914674,-0.024238333818715044
2019-10-04,0.010968170758726581,0.010908456613682725,,,,,,,,,,,,,,,,,,,,,,4855500.0,,,0.014867406320727222,-0.00589341574904791
2019-10-07,-0.004420093894825561,-0.004429891391073357,,,56.141282653808595,56.33771269998434,,,,,,,,,,,,,,,,,,-308000.0,,,0.01600961634195124,0.005246863716415217
2019-10-08,-0.010762909560809275,-0.01082124864841425,0.0040964354138044445,,56.18702239990235,56.2442801361712,,,,,,,,,,,,,,,,,,-6429500.0,,,0.01808788049958683,0.004759941247539356
2019-10-09,-0.0031279782431100633,-0.003132880592685845,0.016220797303091672,,56.36541900634766,56.12354296879187,,,,,,,,,,,,,,,,,,-12280500.0,,,0.01869035047126341,0.010504728663144863
2019-10-10,0.015688897696378046,0.015567099211816668,0.008124360139222908,,56.45690155029297,56.33529420982609,,,,,,,,,,,,,,,,,,-4951100.0,,,0.01920752671312963,-0.016521098427904012
2019-10-11,0.0034070888470969507,0.0034012978697459946,0.0005845472305718857,,56.463555908203126,56.540922458243436,,,,,,,,,,,,,,,,,,2213800.0,,,0.010457648672948475,0.004617737063264293
2019-10-14,0.001765611461524319,0.0017640546018779007,0.006801347263728941,,56.54063873291015,56.71152643049563,,,,,,,,,,,,,,,,,,7254700.0,,,0.010574820454265475,-0.0014913314420517195
2019-10-15,0.010032473854027613,0.009982482667013385,0.02796596011667818,,56.85417861938477,57.01605576730308,,,,,,,,,0.032176956279885705,1.7963981628417969,,,,,,,,13283000.0,,,0.015838930270815857,-0.0040268866007760066
2019-10-16,0.0033556691551572815,0.003350051461324392,0.03465184223329287,,57.24146194458008,57.28353226487198,,,,,,,,,0.05143472004542948,2.828399658203125,,,,,,,,21571300.0,,,0.008561966809939382,-0.004949869519492057
2019-10-17,0.005217404844000795,0.0052038413444048925,0.023984846271027482,,57.5137321472168,57.562404078274035,,,,,,,,,0.03230406793924012,1.8187637329101562,,,,,,,,28382600.0,,,0.02036197486990735,-0.001996293945932225
2019-10-18,0.01756705632663169,0.01741453918682079,0.0384352047385903,,57.95152587890625,58.08865192335782,,,,,,,,,0.03904221916164863,2.222240447998047,,,1.4471430097307478,,,,,37862800.0,,63.791714658802874,0.025634306930964756,-0.01595607161014053
2019-10-21,0.01098623104193841,0.01092632079815318,0.047993344758823664,,58.49915618896485,58.65606325733621,,,,,,,,44.18236001996856,0.05512111142660525,3.123565673828118,,,1.369286128452846,,,,,45701900.0,,66.82532830500244,0.025873220194582124,-0.005433451251724016
2019-10-22,0.007374015093446928,0.007346959966015652,0.04523497098320295,,59.02049026489258,59.181303778409685,,,,,,,,46.98673253539681,0.0744659704942765,4.174369812011719,,,1.3478573390415736,,,,,51763900.0,,74.76555542471559,0.011686190188934057,0.002311548720006717
2019-10-23,-0.0015409070933090074,-0.001542095511629153,0.04013401536963457,,59.484587860107425,59.50052693096779,,,,,,,,46.45759470468249,0.07617657517170451,4.256904602050781,,,1.2714282444545202,,,,,45627200.0,,68.11850291487623,0.010675166580838023,0.0005144812286475081
2019-10-24,-0.012219037897133522,-0.012294304089415831,0.022091911129593855,,59.74138488769531,59.46839556831772,,,,,,,,42.38747971217151,0.04660662849289787,2.645336151123047,,,1.302142551967076,,,,,39927900.0,,61.47809170535165,0.0213541578708427,0.013541578708427003
