ticker,earnings_date,day0_date,phase,n_tokens,n_tokens_raw,lm_pos,lm_neg,lm_unc,lm_lit,lm_constr,lm_strong,lm_weak,lm_complex,lm_pos_prop,lm_neg_prop,lm_unc_prop,lm_lit_prop,lm_constr_prop,lm_tone
AAPL,2021-01-27,2021-01-28,all,8368.0,14691.0,181.0,172.0,181.0,48.0,29.0,73.0,98.0,33.0,0.02163001912045889,0.02055449330783939,0.02163001912045889,0.0057361376673040155,0.003465583173996176,0.0010755258126195029
AAPL,2021-04-28,2021-04-29,all,9045.0,15429.0,147.0,268.0,155.0,148.0,53.0,65.0,76.0,44.0,0.01625207296849088,0.02962962962962963,0.017136539524599224,0.01636263128800442,0.0058595909342178,-0.01337755666113875
AAPL,2021-07-27,2021-07-28,all,6153.0,10566.0,123.0,107.0,126.0,42.0,23.0,45.0,57.0,20.0,0.019990248659190638,0.01738989111002763,0.020477815699658702,0.006825938566552901,0.003738013976921827,0.00260035754916301
AAPL,2021-10-28,2021-10-29,all,8297.0,14060.0,150.0,285.0,115.0,87.0,40.0,73.0,49.0,34.0,0.01807882367120646,0.034349764975292275,0.013860431481258286,0.010485717729299748,0.004821019645655056,-0.016270941304085813
AAPL,2022-01-27,2022-01-28,all,7857.0,13358.0,198.0,194.0,136.0,97.0,33.0,101.0,58.0,29.0,0.025200458190148912,0.024691358024691357,0.01730940562555683,0.012345679012345678,0.004200076365024819,0.0005091001654575538
AAPL,2022-04-28,2022-04-29,all,6600.0,10947.0,111.0,216.0,139.0,72.0,28.0,43.0,66.0,27.0,0.01681818181818182,0.03272727272727273,0.02106060606060606,0.01090909090909091,0.004242424242424243,-0.015909090909090907
AAPL,2022-07-28,2022-07-29,all,5854.0,9906.0,154.0,174.0,100.0,91.0,22.0,49.0,50.0,27.0,0.026306798770071745,0.029723266142808336,0.01708233686368295,0.015544926545951486,0.0037581141100102495,-0.0034164673727365906
AAPL,2022-10-27,2022-10-28,all,5940.0,9854.0,118.0,206.0,99.0,38.0,47.0,47.0,48.0,21.0,0.019865319865319864,0.03468013468013468,0.016666666666666666,0.006397306397306397,0.007912457912457913,-0.014814814814814815
AAPL,2023-02-02,2023-02-03,all,8551.0,14752.0,175.0,272.0,142.0,69.0,23.0,67.0,58.0,38.0,0.02046544263828792,0.03180914512922465,0.01660624488363934,0.008069231668810666,0.002689743889603555,-0.011343702490936733
AAPL,2023-05-04,2023-05-05,all,8264.0,14065.0,204.0,217.0,132.0,39.0,22.0,63.0,84.0,21.0,0.024685382381413358,0.026258470474346565,0.015972894482090997,0.004719264278799613,0.0026621490803484995,-0.0015730880929332044
AAPL,2023-08-03,2023-08-04,all,6234.0,10804.0,159.0,163.0,93.0,39.0,9.0,49.0,64.0,16.0,0.02550529355149182,0.026146936156560795,0.014918190567853706,0.006256015399422521,0.0014436958614051972,-0.0006416426050689766
AAPL,2023-11-02,2023-11-03,all,5687.0,9830.0,146.0,147.0,91.0,57.0,6.0,45.0,57.0,18.0,0.02567258660101987,0.02584842623527343,0.016001406717074028,0.010022859152452964,0.0010550378055213644,-0.00017583963425356076
AAPL,2024-02-01,2024-02-02,all,6425.0,11294.0,179.0,162.0,93.0,45.0,14.0,61.0,62.0,16.0,0.027859922178988326,0.02521400778210117,0.014474708171206226,0.007003891050583658,0.002178988326848249,0.0026459143968871595
AAPL,2024-05-02,2024-05-03,all,8496.0,14674.0,204.0,230.0,152.0,28.0,5.0,54.0,93.0,22.0,0.02401129943502825,0.027071563088512243,0.017890772128060263,0.003295668549905838,0.0005885122410546139,-0.0030602636534839923
AAPL,2024-08-01,2024-08-02,all,7418.0,13176.0,215.0,264.0,170.0,61.0,14.0,59.0,90.0,13.0,0.02898355351846859,0.03558910757616608,0.02291722836344028,0.008223240765705042,0.0018873011593421407,-0.006605554057697492
AAPL,2024-10-31,2024-11-01,all,8503.0,15098.0,210.0,192.0,120.0,48.0,18.0,72.0,69.0,21.0,0.024697165706221335,0.02258026578854522,0.014112666117840763,0.005645066447136305,0.002116899917676114,0.002116899917676114
AAPL,2025-01-30,2025-01-31,all,10657.0,18966.0,330.0,373.0,159.0,78.0,23.0,75.0,85.0,27.0,0.03096556254105283,0.035000469175190015,0.014919771042507272,0.007319132964248851,0.002158205874073379,-0.004034906634137187
AAPL,2025-05-01,2025-05-02,all,15871.0,28570.0,351.0,575.0,324.0,229.0,37.0,125.0,193.0,35.0,0.022115808707705877,0.03622960115934724,0.020414592653266964,0.014428832461722638,0.0023312960746014744,-0.014113792451641358
AAPL,2025-07-31,2025-08-01,all,17791.0,31971.0,476.0,549.0,207.0,313.0,75.0,129.0,102.0,116.0,0.026755100893710304,0.030858299140014613,0.01163509639705469,0.01759316508346917,0.004215614636614018,-0.004103198246304311
AAPL,2025-10-30,2025-10-31,all,11751.0,21730.0,232.0,167.0,194.0,40.0,12.0,45.0,51.0,10.0,0.019743000595693984,0.01421155646327972,0.016509233256744107,0.0034039656199472386,0.0010211896859841716,0.005531444132414263
