ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
AAPL,2021-07-27,amc,2021-07-28,2021-08-04,5,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,143.5059051513672,56368300.0
AAPL,2021-07-27,amc,2021-07-28,2021-08-05,6,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,143.61334228515625,46397700.0
AAPL,2021-07-27,amc,2021-07-28,2021-08-06,7,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,142.92874145507812,54126800.0
AAPL,2021-07-27,amc,2021-07-28,2021-08-09,8,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,142.8798065185547,48908700.0
AAPL,2021-07-27,amc,2021-07-28,2021-08-10,9,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,142.40060424804688,69023100.0
AAPL,2021-07-27,amc,2021-07-28,2021-08-11,10,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,142.6549072265625,48493500.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-22,-5,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,145.42269897460938,58883400.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-25,-4,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,145.373779296875,50720600.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-26,-3,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,146.0388641357422,60893400.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-27,-2,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,145.5791778564453,56094900.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-28,-1,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,149.2174072265625,100077900.0
AAPL,2021-10-28,amc,2021-10-29,2021-10-29,0,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,146.50828552246094,124953200.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-01,1,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,145.6867218017578,74588300.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-02,2,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,146.72341918945312,69122000.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-03,3,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,148.16119384765625,54511500.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-04,4,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,147.64280700683594,60394600.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-05,5,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,148.1717071533203,65463900.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-08,6,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,147.3489990234375,55020900.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-09,7,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,147.71139526367188,56787900.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-10,8,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,144.88076782226562,65187100.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-11,9,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,144.83177185058594,41000000.0
AAPL,2021-10-28,amc,2021-10-29,2021-11-12,10,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,146.90823364257812,63804000.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-21,-5,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,159.0730438232422,122848900.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-24,-4,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,158.29928588867188,162294600.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-25,-3,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,156.49705505371094,115798400.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-26,-2,163.5,164.38999938964844,157.82000732421875,159.69000244140625,156.4088897705078,108275300.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-27,-1,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,155.94857788085938,121954600.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-28,0,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,166.83030700683594,179935700.0
AAPL,2022-01-27,amc,2022-01-28,2022-01-31,1,170.16000366210938,175.0,169.50999450683594,174.77999877929688,171.1888427734375,115541600.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-01,2,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,171.02236938476562,86213900.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-02,3,174.75,175.8800048828125,173.3300018310547,175.83999633789062,172.22708129882812,84914300.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-03,4,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,169.34751892089844,89418100.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-04,5,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,169.0631103515625,82465400.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-07,6,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,168.3472137451172,77251200.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-08,7,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,171.45602416992188,74829200.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-09,8,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,172.8780059814453,71285000.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-10,9,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,168.7982940673828,90865900.0
AAPL,2022-01-27,amc,2022-01-28,2022-02-11,10,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,165.38548278808594,98670700.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-22,-5,166.4600067138672,167.8699951171875,161.5,161.7899932861328,158.6676483154297,84882400.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-25,-4,161.1199951171875,163.1699981689453,158.4600067138672,162.8800048828125,159.73663330078125,96046400.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-26,-3,162.25,162.33999633789062,156.72000122070312,156.8000030517578,153.7739715576172,95623200.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-27,-2,155.91000366210938,159.7899932861328,155.3800048828125,156.57000732421875,153.5484161376953,88063200.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-28,-1,159.25,164.52000427246094,158.92999267578125,163.63999938964844,160.48196411132812,130216800.0
AAPL,2022-04-28,amc,2022-04-29,2022-04-29,0,161.83999633789062,166.1999969482422,157.25,157.64999389648438,154.60755920410156,131747600.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-02,1,156.7100067138672,158.22999572753906,153.27000427246094,157.9600067138672,154.9115753173828,123055300.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-03,2,158.14999389648438,160.7100067138672,156.32000732421875,159.47999572753906,156.40225219726562,88966500.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-04,3,159.6699981689453,166.47999572753906,159.25999450683594,166.02000427246094,162.81602478027344,108256500.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-05,4,163.85000610351562,164.0800018310547,154.9499969482422,156.77000427246094,153.74452209472656,130525300.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-06,5,156.00999450683594,159.44000244140625,154.17999267578125,157.27999877929688,154.4713134765625,116124600.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-09,6,154.92999267578125,155.8300018310547,151.49000549316406,152.05999755859375,149.3445587158203,131577900.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-10,7,155.52000427246094,156.74000549316406,152.92999267578125,154.50999450683594,151.75079345703125,115366700.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-11,8,153.5,155.4499969482422,145.80999755859375,146.5,143.8838348388672,142689800.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-12,9,142.77000427246094,146.1999969482422,138.8000030517578,142.55999755859375,140.01416015625,182602000.0
AAPL,2022-04-28,amc,2022-04-29,2022-05-13,10,144.58999633789062,148.10000610351562,143.11000061035156,147.11000061035156,144.48292541503906,113990900.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-22,-5,155.38999938964844,156.27999877929688,153.41000366210938,154.08999633789062,151.3382568359375,66675400.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-25,-4,154.00999450683594,155.0399932861328,152.27999877929688,152.9499969482422,150.2186737060547,53623900.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-26,-3,152.25999450683594,153.08999633789062,150.8000030517578,151.60000610351562,148.89276123046875,55138700.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-27,-2,152.5800018310547,157.3300018310547,152.16000366210938,156.7899932861328,153.99008178710938,78620700.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-28,-1,156.97999572753906,157.63999938964844,154.41000366210938,157.35000610351562,154.5400848388672,81378700.0
AAPL,2022-07-28,amc,2022-07-29,2022-07-29,0,161.24000549316406,163.6300048828125,159.5,162.50999450683594,159.60791015625,101786900.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-01,1,161.00999450683594,163.58999633789062,160.88999938964844,161.50999450683594,158.62576293945312,67829400.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-02,2,160.10000610351562,162.41000366210938,159.6300048828125,160.00999450683594,157.15255737304688,59907000.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-03,3,160.83999633789062,166.58999633789062,160.75,166.1300048828125,163.1632843017578,82507500.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-04,4,166.00999450683594,167.19000244140625,164.42999267578125,165.80999755859375,162.8489990234375,55474100.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-05,5,163.2100067138672,165.85000610351562,163.0,165.35000610351562,162.62278747558594,56697000.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-08,6,166.3699951171875,167.80999755859375,164.1999969482422,164.8699951171875,162.1507110595703,60276900.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-09,7,164.02000427246094,165.82000732421875,163.25,164.9199981689453,162.1998748779297,63135500.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-10,8,167.67999267578125,169.33999633789062,166.89999389648438,169.24000549316406,166.44863891601562,70170500.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-11,9,170.05999755859375,170.99000549316406,168.19000244140625,168.49000549316406,165.7110137939453,57149200.0
AAPL,2022-07-28,amc,2022-07-29,2022-08-12,10,169.82000732421875,172.1699981689453,169.39999389648438,172.10000610351562,169.261474609375,68039400.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-21,-5,142.8699951171875,147.85000610351562,142.64999389648438,147.27000427246094,144.84097290039062,86548600.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-24,-4,147.19000244140625,150.22999572753906,146.0,149.4499969482422,146.98504638671875,75981900.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-25,-3,150.08999633789062,152.49000549316406,149.36000061035156,152.33999633789062,149.82736206054688,74732300.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-26,-2,150.9600067138672,151.99000549316406,148.0399932861328,149.35000610351562,146.88670349121094,88194300.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-27,-1,148.07000732421875,149.0500030517578,144.1300048828125,144.8000030517578,142.4117431640625,109180200.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-28,0,148.1999969482422,157.5,147.82000732421875,155.74000549316406,153.1713104248047,164762400.0
AAPL,2022-10-27,amc,2022-10-28,2022-10-31,1,153.16000366210938,154.24000549316406,151.9199981689453,153.33999633789062,150.81088256835938,97943200.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-01,2,155.0800018310547,155.4499969482422,149.1300048828125,150.64999389648438,148.1652374267578,80379300.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-02,3,148.9499969482422,152.1699981689453,145.0,145.02999877929688,142.63792419433594,93604600.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-03,4,142.05999755859375,142.8000030517578,138.75,138.8800048828125,136.58938598632812,97918500.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-04,5,142.08999633789062,142.6699981689453,134.3800048828125,138.3800048828125,136.32339477539062,140814800.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-07,6,137.11000061035156,139.14999389648438,135.6699981689453,138.9199981689453,136.85536193847656,83374600.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-08,7,140.41000366210938,141.42999267578125,137.49000549316406,139.5,137.42674255371094,89908500.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-09,8,138.5,138.5500030517578,134.58999633789062,134.8699951171875,132.86557006835938,74917800.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-10,9,141.24000549316406,146.8699951171875,139.5,146.8699951171875,144.6872100830078,118854000.0
AAPL,2022-10-27,amc,2022-10-28,2022-11-11,10,145.82000732421875,150.00999450683594,144.3699951171875,149.6999969482422,147.4751434326172,93979700.0
AAPL,2023-02-02,amc,2023-02-03,2023-01-27,-5,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,143.76116943359375,70555800.0
AAPL,2023-02-02,amc,2023-02-03,2023-01-30,-4,144.9600067138672,145.5500030517578,142.85000610351562,143.0,140.87474060058594,64015300.0
AAPL,2023-02-02,amc,2023-02-03,2023-01-31,-3,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.14556884765625,65874500.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-01,-2,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,143.26861572265625,77663600.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-02,-1,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,148.57852172851562,118339000.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-03,0,148.02999877929688,157.3800048828125,147.8300018310547,154.5,152.2038116455078,154357300.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-06,1,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,149.4749755859375,69858300.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-07,2,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,152.35157775878906,83322600.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-08,3,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,149.6621551513672,64120100.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-09,4,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,148.6277618408203,56007100.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-10,5,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,148.99281311035156,57450700.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-13,6,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,151.79489135742188,62199000.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-14,7,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,151.153564453125,61707600.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-15,8,153.11000061035156,155.5,152.8800048828125,155.3300018310547,153.255126953125,65573800.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-16,9,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,151.6567840576172,68167900.0
AAPL,2023-02-02,amc,2023-02-03,2023-02-17,10,152.35000610351562,153.0,150.85000610351562,152.5500030517578,150.51226806640625,59144100.0
AAPL,2023-05-04,amc,2023-05-05,2023-04-28,-5,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,167.4134521484375,55275900.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-01,-4,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,167.32461547851562,52472900.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-02,-3,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,166.28868103027344,48425700.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-03,-2,169.5,170.9199981689453,167.16000366210938,167.4499969482422,165.2132110595703,65136000.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-04,-1,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,163.5753631591797,81235400.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-05,0,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,171.25149536132812,113453200.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-08,1,172.47999572753906,173.85000610351562,172.11000061035156,173.5,171.18240356445312,55962800.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-09,2,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,169.47549438476562,45326900.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-10,3,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,171.2416229248047,53724500.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-11,4,173.85000610351562,174.58999633789062,172.1699981689453,173.75,171.4290771484375,49514700.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-12,5,173.6199951171875,174.05999755859375,171.0,172.57000732421875,170.50035095214844,45533100.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-15,6,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,170.00631713867188,37266700.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-16,7,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,170.00631713867188,42110300.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-17,8,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,170.61891174316406,57951600.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-18,9,173.0,175.24000549316406,172.5800018310547,175.0500030517578,172.95059204101562,65496700.0
AAPL,2023-05-04,amc,2023-05-05,2023-05-19,10,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,173.0592803955078,55809500.0
AAPL,2023-08-03,amc,2023-08-04,2023-07-28,-5,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,193.4813690185547,48291400.0
AAPL,2023-08-03,amc,2023-08-04,2023-07-31,-4,196.05999755859375,196.4900054931641,195.2599945068359,196.4499969482422,194.09393310546875,38824100.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-01,-3,196.2400054931641,196.72999572753903,195.27999877929688,195.61000061035156,193.26402282714844,35175100.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-02,-2,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,190.27035522460935,50389300.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-03,-1,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,188.8772430419922,61235200.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-04,0,185.52000427246097,187.3800048828125,181.9199981689453,181.9900054931641,179.80738830566406,115956800.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-07,1,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,176.70501708984375,97576100.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-08,2,179.69000244140625,180.27000427246097,177.5800018310547,179.8000030517578,177.6436309814453,67823000.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-09,3,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,176.0529022216797,60378500.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-10,4,179.47999572753906,180.75,177.60000610351562,177.97000122070312,175.8355712890625,54686900.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-11,5,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,175.89495849609375,52036700.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-14,6,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,177.54713439941406,43675600.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-15,7,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,175.5585479736328,43622600.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-16,8,177.1300048828125,178.5399932861328,176.5,176.57000732421875,174.68795776367188,46964900.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-17,9,177.13999938964844,177.50999450683594,173.47999572753906,174.0,172.1453399658203,66062900.0
AAPL,2023-08-03,amc,2023-08-04,2023-08-18,10,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,172.630126953125,61172200.0
AAPL,2023-11-02,amc,2023-11-03,2023-10-27,-5,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,166.4269561767578,58499100.0
AAPL,2023-11-02,amc,2023-11-03,2023-10-30,-4,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,168.47486877441406,51131000.0
AAPL,2023-11-02,amc,2023-11-03,2023-10-31,-3,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,168.9497528076172,44846000.0
AAPL,2023-11-02,amc,2023-11-03,2023-11-01,-2,171.0,174.22999572753906,170.1199951171875,173.97000122070312,172.1156463623047,56934900.0
AAPL,2023-11-02,amc,2023-11-03,2023-11-02,-1,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,175.67726135253906,77334800.0
AAPL,2023-11-02,amc,2023-11-03,2023-11-03,0,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,174.76708984375,79829200.0
