ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
AAPL,2021-01-27,amc,2021-01-28,2021-01-13,-10,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.41519927978516,88636800.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-14,-9,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.48777770996094,90221800.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-15,-8,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.76472473144533,111598500.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-19,-7,127.77999877929688,128.7100067138672,126.94000244140624,127.83000183105467,124.43643188476562,90757300.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-20,-6,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.52488708496094,104319500.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-21,-5,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,133.23641967773438,120150900.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-22,-4,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.37803649902344,114459400.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-25,-3,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,139.1258087158203,157611700.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-26,-2,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.35943603515625,98390600.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-27,-1,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.2886505126953,140843800.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-28,0,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.4505615234375,142621100.0
AAPL,2021-01-27,amc,2021-01-28,2021-01-29,1,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.45675659179688,177523800.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-01,2,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.578857421875,106239800.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-02,3,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.4063262939453,83305400.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-03,4,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.38417053222656,89880900.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-04,5,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.74258422851562,84183100.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-05,6,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.32827758789062,75693800.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-08,7,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.4744873046875,71297200.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-09,8,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.59710693359375,76774200.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-10,9,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.99266052246094,73046600.0
AAPL,2021-01-27,amc,2021-01-28,2021-02-11,10,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.73916625976562,64280000.0
AAPL,2021-04-28,amc,2021-04-29,2021-04-15,-10,133.82000732421875,135.0,133.63999938964844,134.5,131.12496948242188,89347100.0
