ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
MSFT,2021-02-09,241.8699951171875,244.75999450683594,241.3800048828125,243.77000427246094,233.90699768066406,23565000,0.0,0.0
MSFT,2021-02-10,245.0,245.9199981689453,240.88999938964844,242.82000732421875,232.9954376220703,22186700,0.0,0.0
MSFT,2021-02-11,244.77999877929688,245.14999389648438,242.14999389648438,244.49000549316406,234.5978546142578,15751100,0.0,0.0
MSFT,2021-02-12,243.92999267578125,245.3000030517578,242.72999572753906,244.99000549316406,235.07763671875,16561100,0.0,0.0
MSFT,2021-02-16,245.02999877929688,246.1300048828125,242.9199981689453,243.6999969482422,233.83982849121094,26728500,0.0,0.0
MSFT,2021-02-17,241.32000732421875,244.30999755859375,240.94000244140625,244.1999969482422,234.85928344726562,21653500,0.56,0.0
MSFT,2021-02-18,241.8000030517578,243.92999267578125,240.86000061035156,243.7899932861328,234.46498107910156,16925600,0.0,0.0
MSFT,2021-02-19,243.75,243.86000061035156,240.17999267578125,240.97000122070312,231.75286865234375,25262600,0.0,0.0
MSFT,2021-02-22,237.4199981689453,237.92999267578125,232.39999389648438,234.50999450683594,225.53997802734375,36446900,0.0,0.0
MSFT,2021-02-23,230.3300018310547,234.8300018310547,228.72999572753906,233.27000427246094,224.34735107421875,30228700,0.0,0.0
MSFT,2021-02-24,230.00999450683594,235.1999969482422,229.0,234.5500030517578,225.5784149169922,26339700,0.0,0.0
MSFT,2021-02-25,232.0800018310547,234.58999633789062,227.8800048828125,228.99000549316406,220.23109436035156,39542200,0.0,0.0
MSFT,2021-02-26,231.52999877929688,235.3699951171875,229.5399932861328,232.3800048828125,223.49143981933594,37819200,0.0,0.0
MSFT,2021-03-01,235.89999389648438,237.47000122070312,233.14999389648438,236.94000244140625,227.87698364257812,25324000,0.0,0.0
MSFT,2021-03-02,237.00999450683594,237.3000030517578,233.4499969482422,233.8699951171875,224.9243927001953,22812500,0.0,0.0
MSFT,2021-03-03,232.16000366210938,233.5800018310547,227.25999450683594,227.55999755859375,218.85574340820312,34029500,0.0,0.0
MSFT,2021-03-04,226.74000549316406,232.49000549316406,224.25999450683594,226.72999572753906,218.05751037597656,44727800,0.0,0.0
MSFT,2021-03-05,229.52000427246094,233.27000427246094,226.4600067138672,231.60000610351562,222.74122619628906,41872800,0.0,0.0
MSFT,2021-03-08,231.3699951171875,233.3699951171875,227.1300048828125,227.38999938964844,218.69227600097656,35267400,0.0,0.0
MSFT,2021-03-09,232.8800048828125,235.3800048828125,231.6699981689453,233.77999877929688,224.8378448486328,33080500,0.0,0.0
MSFT,2021-03-10,237.0,237.0,232.0399932861328,232.4199981689453,223.52984619140625,29746800,0.0,0.0
MSFT,2021-03-11,234.9600067138672,239.1699981689453,234.30999755859375,237.1300048828125,228.0597381591797,29907600,0.0,0.0
MSFT,2021-03-12,234.00999450683594,235.82000732421875,233.22999572753906,235.75,226.73248291015625,22653700,0.0,0.0
MSFT,2021-03-15,234.9600067138672,235.19000244140625,231.80999755859375,234.80999755859375,225.82846069335938,26034900,0.0,0.0
MSFT,2021-03-16,236.27999877929688,240.05999755859375,235.94000244140625,237.7100067138672,228.61753845214844,28092200,0.0,0.0
MSFT,2021-03-17,236.14999389648438,238.5500030517578,233.22999572753906,237.0399932861328,227.97314453125,29562100,0.0,0.0
MSFT,2021-03-18,232.55999755859375,234.19000244140625,230.3300018310547,230.72000122070312,221.8948974609375,34833000,0.0,0.0
MSFT,2021-03-19,231.02000427246094,232.47000122070312,229.35000610351562,230.35000610351562,221.53909301757812,46430700,0.0,0.0
MSFT,2021-03-22,230.27000427246094,236.89999389648438,230.13999938964844,235.99000549316406,226.9633026123047,30127000,0.0,0.0
MSFT,2021-03-23,237.49000549316406,241.0500030517578,237.07000732421875,237.5800018310547,228.4924774169922,31638400,0.0,0.0
MSFT,2021-03-24,237.85000610351562,238.0,235.32000732421875,235.4600067138672,226.45361328125,25620100,0.0,0.0
MSFT,2021-03-25,235.3000030517578,236.94000244140625,231.57000732421875,232.33999633789062,223.45294189453125,34061900,0.0,0.0
MSFT,2021-03-26,231.5500030517578,236.7100067138672,231.5500030517578,236.47999572753906,227.43453979492188,25479900,0.0,0.0
MSFT,2021-03-29,236.58999633789062,236.8000030517578,231.8800048828125,235.24000549316406,226.2420196533203,25227500,0.0,0.0
MSFT,2021-03-30,233.52999877929688,233.85000610351562,231.10000610351562,231.85000610351562,222.98165893554688,24792000,0.0,0.0
MSFT,2021-03-31,232.91000366210938,239.10000610351562,232.38999938964844,235.77000427246094,226.75172424316406,43623500,0.0,0.0
MSFT,2021-04-01,238.47000122070312,242.83999633789062,238.0500030517578,242.35000610351562,233.08006286621094,30338000,0.0,0.0
MSFT,2021-04-05,242.75999450683594,249.9600067138672,242.6999969482422,249.07000732421875,239.5430145263672,36910600,0.0,0.0
MSFT,2021-04-06,247.61000061035156,249.39999389648438,246.8800048828125,247.86000061035156,238.3792724609375,22931900,0.0,0.0
MSFT,2021-04-07,247.80999755859375,250.92999267578125,247.19000244140625,249.89999389648438,240.34129333496094,22719800,0.0,0.0
MSFT,2021-04-08,252.77000427246094,254.13999938964844,252.0,253.25,243.56312561035156,23625200,0.0,0.0
MSFT,2021-04-09,252.8699951171875,255.99000549316406,252.44000244140625,255.85000610351562,246.06369018554688,24326800,0.0,0.0
MSFT,2021-04-12,254.7100067138672,257.6700134277344,254.6199951171875,255.91000366210938,246.12142944335938,27148700,0.0,0.0
MSFT,2021-04-13,257.260009765625,259.19000244140625,256.8299865722656,258.489990234375,248.6026611328125,23837500,0.0,0.0
MSFT,2021-04-14,257.4800109863281,258.8299865722656,255.16000366210938,255.58999633789062,245.81361389160156,23070900,0.0,0.0
MSFT,2021-04-15,257.92999267578125,259.92999267578125,257.7300109863281,259.5,249.57406616210938,25627500,0.0,0.0
MSFT,2021-04-16,259.4700012207031,261.0,257.6000061035156,260.739990234375,250.7666015625,24878600,0.0,0.0
MSFT,2021-04-19,260.19000244140625,261.4800109863281,257.82000732421875,258.739990234375,248.8430938720703,23209300,0.0,0.0
MSFT,2021-04-20,257.82000732421875,260.20001220703125,256.8399963378906,258.260009765625,248.3815155029297,19722900,0.0,0.0
MSFT,2021-04-21,258.94000244140625,260.67999267578125,257.25,260.5799865722656,250.6127471923828,24030400,0.0,0.0
MSFT,2021-04-22,260.2099914550781,261.7799987792969,255.63999938964844,257.1700134277344,247.33316040039062,25606200,0.0,0.0
MSFT,2021-04-23,257.8800048828125,261.510009765625,257.2699890136719,261.1499938964844,251.1609649658203,21462600,0.0,0.0
MSFT,2021-04-26,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,251.545654296875,19763300,0.0,0.0
MSFT,2021-04-27,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,251.9495391845703,31014200,0.0,0.0
MSFT,2021-04-28,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,244.822998046875,46903100,0.0,0.0
MSFT,2021-04-29,255.4600067138672,256.1000061035156,249.0,252.50999450683594,242.85140991210938,40589000,0.0,0.0
MSFT,2021-04-30,249.74000549316406,253.0800018310547,249.60000610351562,252.17999267578125,242.53402709960938,30945100,0.0,0.0
MSFT,2021-05-03,253.39999389648438,254.35000610351562,251.1199951171875,251.86000061035156,242.226318359375,19626600,0.0,0.0
MSFT,2021-05-04,250.97000122070312,251.2100067138672,245.75999450683594,247.7899932861328,238.3119659423828,32756100,0.0,0.0
MSFT,2021-05-05,249.05999755859375,249.5,245.82000732421875,246.47000122070312,237.04248046875,21901300,0.0,0.0
MSFT,2021-05-06,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753906,240.177734375,26491100,0.0,0.0
MSFT,2021-05-07,252.14999389648438,254.3000030517578,251.1699981689453,252.4600067138672,242.80337524414062,27032900,0.0,0.0
MSFT,2021-05-10,250.8699951171875,251.72999572753906,247.1199951171875,247.17999267578125,237.72532653808594,29299900,0.0,0.0
MSFT,2021-05-11,244.5500030517578,246.60000610351562,242.57000732421875,246.22999572753906,236.81163024902344,33641600,0.0,0.0
MSFT,2021-05-12,242.1699981689453,244.3800048828125,238.07000732421875,239.0,229.85821533203125,36684400,0.0,0.0
MSFT,2021-05-13,241.8000030517578,245.60000610351562,241.4199981689453,243.02999877929688,233.7340545654297,29624300,0.0,0.0
MSFT,2021-05-14,245.5800018310547,249.17999267578125,245.49000549316406,248.14999389648438,238.65817260742188,23901100,0.0,0.0
MSFT,2021-05-17,246.5500030517578,246.58999633789062,243.52000427246094,245.17999267578125,235.80181884765625,24970200,0.0,0.0
MSFT,2021-05-18,246.27000427246094,246.41000366210938,242.89999389648438,243.0800018310547,233.78211975097656,20168000,0.0,0.0
MSFT,2021-05-19,239.30999755859375,243.22999572753906,238.60000610351562,243.1199951171875,234.36053466796875,25739800,0.56,0.0
MSFT,2021-05-20,243.9600067138672,247.9499969482422,243.86000061035156,246.47999572753906,237.59945678710938,21800700,0.0,0.0
MSFT,2021-05-21,247.57000732421875,248.3300018310547,244.74000549316406,245.1699981689453,236.33663940429688,21863100,0.0,0.0
MSFT,2021-05-24,247.7899932861328,251.16000366210938,247.50999450683594,250.77999877929688,241.74452209472656,21411500,0.0,0.0
MSFT,2021-05-25,251.77000427246094,252.75,250.82000732421875,251.72000122070312,242.6506805419922,17704300,0.0,0.0
MSFT,2021-05-26,251.42999267578125,252.94000244140625,250.75,251.49000549316406,242.428955078125,17771600,0.0,0.0
MSFT,2021-05-27,251.1699981689453,251.47999572753906,249.25,249.30999755859375,240.32748413085938,24426200,0.0,0.0
MSFT,2021-05-28,251.0,252.0800018310547,249.55999755859375,249.67999267578125,240.68418884277344,18270200,0.0,0.0
MSFT,2021-06-01,251.22999572753906,251.2899932861328,246.9600067138672,247.39999389648438,238.48629760742188,23213300,0.0,0.0
MSFT,2021-06-02,248.1300048828125,249.27000427246094,245.83999633789062,247.3000030517578,238.3899383544922,19406700,0.0,0.0
MSFT,2021-06-03,245.22000122070312,246.33999633789062,243.0,245.7100067138672,236.85719299316406,25307700,0.0,0.0
MSFT,2021-06-04,247.75999450683594,251.64999389648438,247.50999450683594,250.7899932861328,241.75418090820312,25281100,0.0,0.0
MSFT,2021-06-07,249.97999572753906,254.08999633789062,249.80999755859375,253.80999755859375,244.6653594970703,23079200,0.0,0.0
MSFT,2021-06-08,255.16000366210938,256.010009765625,252.50999450683594,252.57000732421875,243.4700469970703,22455000,0.0,0.0
MSFT,2021-06-09,253.80999755859375,255.52999877929688,253.2100067138672,253.58999633789062,244.45327758789062,17937600,0.0,0.0
MSFT,2021-06-10,254.2899932861328,257.4599914550781,253.6699981689453,257.239990234375,247.97178649902344,24563600,0.0,0.0
MSFT,2021-06-11,257.989990234375,258.489990234375,256.6099853515625,257.8900146484375,248.59835815429688,18999700,0.0,0.0
MSFT,2021-06-14,257.8999938964844,259.95001220703125,256.79998779296875,259.8900146484375,250.52626037597656,19150500,0.0,0.0
MSFT,2021-06-15,259.7699890136719,259.989990234375,257.67999267578125,258.3599853515625,249.05142211914062,18038900,0.0,0.0
MSFT,2021-06-16,259.3999938964844,260.5799865722656,254.4199981689453,257.3800048828125,248.10670471191406,27220000,0.0,0.0
MSFT,2021-06-17,256.07000732421875,261.75,256.010009765625,260.8999938964844,251.4999237060547,27565500,0.0,0.0
MSFT,2021-06-18,259.6300048828125,262.29998779296875,258.75,259.42999267578125,250.0828857421875,37202200,0.0,0.0
MSFT,2021-06-21,259.82000732421875,263.5199890136719,257.9200134277344,262.6300048828125,253.16761779785156,26696100,0.0,0.0
MSFT,2021-06-22,262.7200012207031,265.7900085449219,262.3999938964844,265.510009765625,255.9438018798828,24694100,0.0,0.0
MSFT,2021-06-23,265.989990234375,266.8299865722656,264.42999267578125,265.2699890136719,255.71249389648438,19518700,0.0,0.0
MSFT,2021-06-24,266.1600036621094,267.8500061035156,265.4700012207031,266.69000244140625,257.0813293457031,21446900,0.0,0.0
MSFT,2021-06-25,266.2300109863281,267.25,264.760009765625,265.0199890136719,255.4714813232422,25611100,0.0,0.0
MSFT,2021-06-28,266.19000244140625,268.8999938964844,265.9100036621094,268.7200012207031,259.03814697265625,19590000,0.0,0.0
MSFT,2021-06-29,268.8699951171875,271.6499938964844,267.9800109863281,271.3999938964844,261.62164306640625,19937800,0.0,0.0
MSFT,2021-06-30,270.69000244140625,271.3599853515625,269.6000061035156,270.8999938964844,261.13958740234375,21656500,0.0,0.0
MSFT,2021-07-01,269.6099853515625,271.8399963378906,269.6000061035156,271.6000061035156,261.8144226074219,16725300,0.0,0.0
MSFT,2021-07-02,272.82000732421875,278.0,272.5,277.6499938964844,267.6463623046875,26458000,0.0,0.0
MSFT,2021-07-06,278.0299987792969,279.3699951171875,274.29998779296875,277.6600036621094,267.6560363769531,31565600,0.0,0.0
MSFT,2021-07-07,279.3999938964844,280.69000244140625,277.1499938964844,279.92999267578125,269.8443298339844,23260000,0.0,0.0
MSFT,2021-07-08,276.8999938964844,278.7300109863281,274.8699951171875,277.4200134277344,267.42474365234375,24618600,0.0,0.0
MSFT,2021-07-09,275.7200012207031,278.04998779296875,275.32000732421875,277.94000244140625,267.92596435546875,23916700,0.0,0.0
MSFT,2021-07-12,279.1600036621094,279.7699890136719,276.5799865722656,277.32000732421875,267.32830810546875,18931700,0.0,0.0
MSFT,2021-07-13,277.5199890136719,282.8500061035156,277.3900146484375,280.9800109863281,270.8564453125,26120100,0.0,0.0
MSFT,2021-07-14,282.3500061035156,283.6600036621094,280.54998779296875,282.510009765625,272.3313293457031,23113700,0.0,0.0
MSFT,2021-07-15,282.0,282.510009765625,279.8299865722656,281.0299987792969,270.90460205078125,22604200,0.0,0.0
MSFT,2021-07-16,282.07000732421875,284.1000061035156,279.4599914550781,280.75,270.6346740722656,26186800,0.0,0.0
MSFT,2021-07-19,278.92999267578125,280.3699951171875,274.45001220703125,277.010009765625,267.0295104980469,32935600,0.0,0.0
MSFT,2021-07-20,278.0299987792969,280.9700012207031,276.260009765625,279.32000732421875,269.2562561035156,26259700,0.0,0.0
MSFT,2021-07-21,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,271.2613220214844,24364300,0.0,0.0
MSFT,2021-07-22,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,275.8305358886719,23384100,0.0,0.0
MSFT,2021-07-23,287.3699951171875,289.989990234375,286.5,289.6700134277344,279.2333984375,22768100,0.0,0.0
MSFT,2021-07-26,289.0,289.69000244140625,286.6400146484375,289.04998779296875,278.63568115234375,23176100,0.0,0.0
MSFT,2021-07-27,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,276.21612548828125,33604100,0.0,0.0
MSFT,2021-07-28,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,275.9075927734375,33566900,0.0,0.0
MSFT,2021-07-29,286.239990234375,288.6199951171875,286.0799865722656,286.5,276.1775817871094,18168300,0.0,0.0
MSFT,2021-07-30,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,274.6448974609375,20944800,0.0,0.0
MSFT,2021-08-02,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,274.5581359863281,16267400,0.0,0.0
MSFT,2021-08-03,285.4200134277344,287.2300109863281,284.0,287.1199951171875,276.7752380371094,17879000,0.0,0.0
MSFT,2021-08-04,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,276.1871643066406,16191300,0.0,0.0
MSFT,2021-08-05,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,279.0887756347656,13900200,0.0,0.0
MSFT,2021-08-06,288.510009765625,289.5,287.6199951171875,289.4599914550781,279.0308837890625,16589300,0.0,0.0
MSFT,2021-08-09,289.75,291.54998779296875,287.80999755859375,288.3299865722656,277.9415588378906,16117600,0.0,0.0
MSFT,2021-08-10,288.79998779296875,289.25,285.20001220703125,286.44000244140625,276.11968994140625,18616600,0.0,0.0
MSFT,2021-08-11,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,276.61138916015625,13955900,0.0,0.0
MSFT,2021-08-12,286.6300048828125,289.9700012207031,286.3399963378906,289.80999755859375,279.3683166503906,14561300,0.0,0.0
MSFT,2021-08-13,289.4800109863281,292.8999938964844,289.29998779296875,292.8500061035156,282.2987365722656,18249000,0.0,0.0
MSFT,2021-08-16,293.19000244140625,294.82000732421875,290.0199890136719,294.6000061035156,283.9856262207031,22507600,0.0,0.0
MSFT,2021-08-17,292.3900146484375,293.42999267578125,291.0799865722656,293.0799865722656,282.52044677734375,20075300,0.0,0.0
MSFT,2021-08-18,292.0400085449219,294.82000732421875,290.2699890136719,290.7300109863281,280.7917175292969,21813000,0.56,0.0
MSFT,2021-08-19,288.69000244140625,297.4700012207031,288.6400146484375,296.7699890136719,286.625244140625,29850500,0.0,0.0
MSFT,2021-08-20,299.7200012207031,305.8399963378906,298.05999755859375,304.3599853515625,293.9557189941406,40817600,0.0,0.0
MSFT,2021-08-23,303.25,305.3999938964844,301.8500061035156,304.6499938964844,294.23583984375,22830200,0.0,0.0
MSFT,2021-08-24,305.0199890136719,305.6499938964844,302.0,302.6199951171875,292.2752380371094,18175800,0.0,0.0
MSFT,2021-08-25,304.29998779296875,304.5899963378906,300.4200134277344,302.010009765625,291.6860656738281,20006100,0.0,0.0
MSFT,2021-08-26,300.989990234375,302.42999267578125,298.95001220703125,299.0899963378906,288.8658752441406,17666100,0.0,0.0
MSFT,2021-08-27,298.989990234375,300.8699951171875,296.8299865722656,299.7200012207031,289.4743347167969,22605700,0.0,0.0
MSFT,2021-08-30,301.1199951171875,304.2200012207031,301.05999755859375,303.5899963378906,293.2120666503906,16348100,0.0,0.0
MSFT,2021-08-31,304.4200134277344,304.5,301.5,301.8800048828125,291.560546875,26285300,0.0,0.0
MSFT,2021-09-01,302.8699951171875,305.19000244140625,301.489990234375,301.8299865722656,291.5121765136719,18983800,0.0,0.0
MSFT,2021-09-02,302.20001220703125,303.3599853515625,300.17999267578125,301.1499938964844,290.8555603027344,16285600,0.0,0.0
MSFT,2021-09-03,300.989990234375,302.6000061035156,300.260009765625,301.1400146484375,290.8457946777344,14747900,0.0,0.0
MSFT,2021-09-07,301.010009765625,301.0899963378906,298.20001220703125,300.17999267578125,289.9185791015625,17180400,0.0,0.0
MSFT,2021-09-08,299.7799987792969,300.6099853515625,297.4700012207031,300.2099914550781,289.9476013183594,15046800,0.0,0.0
MSFT,2021-09-09,300.82000732421875,302.1400146484375,297.0,297.25,287.08880615234375,19927000,0.0,0.0
MSFT,2021-09-10,298.4200134277344,299.9200134277344,295.3800048828125,295.7099914550781,285.6014099121094,19633400,0.0,0.0
MSFT,2021-09-13,297.54998779296875,298.5400085449219,294.0799865722656,296.989990234375,286.837646484375,23652900,0.0,0.0
MSFT,2021-09-14,299.55999755859375,301.3900146484375,298.1000061035156,299.7900085449219,289.5419616699219,21853400,0.0,0.0
MSFT,2021-09-15,303.260009765625,305.32000732421875,301.82000732421875,304.82000732421875,294.3999938964844,28356300,0.0,0.0
MSFT,2021-09-16,303.760009765625,305.30999755859375,300.760009765625,305.2200012207031,294.7863464355469,19550800,0.0,0.0
MSFT,2021-09-17,304.1700134277344,304.5,299.5299987792969,299.8699951171875,289.61920166015625,41372500,0.0,0.0
MSFT,2021-09-20,296.3299865722656,298.7200012207031,289.5199890136719,294.29998779296875,284.2396545410156,38278700,0.0,0.0
MSFT,2021-09-21,295.69000244140625,297.5400085449219,294.07000732421875,294.79998779296875,284.7225341796875,22364100,0.0,0.0
MSFT,2021-09-22,296.7300109863281,300.2200012207031,294.510009765625,298.5799865722656,288.3733215332031,26626300,0.0,0.0
MSFT,2021-09-23,298.8500061035156,300.8999938964844,297.5299987792969,299.55999755859375,289.3199157714844,18604600,0.0,0.0
MSFT,2021-09-24,298.2300109863281,299.79998779296875,296.92999267578125,299.3500061035156,289.1170349121094,14999000,0.0,0.0
MSFT,2021-09-27,296.1400146484375,296.4700012207031,292.94000244140625,294.1700134277344,284.11407470703125,23571700,0.0,0.0
MSFT,2021-09-28,289.79998779296875,290.7799987792969,282.75,283.5199890136719,273.8280944824219,43186200,0.0,0.0
MSFT,2021-09-29,285.1000061035156,286.7699890136719,283.010009765625,284.0,274.2917175292969,26353700,0.0,0.0
MSFT,2021-09-30,285.7099914550781,287.8299865722656,281.6199951171875,281.9200134277344,272.2828369140625,32343600,0.0,0.0
MSFT,2021-10-01,282.1199951171875,289.9800109863281,281.2900085449219,289.1000061035156,279.2174072265625,30086300,0.0,0.0
MSFT,2021-10-04,287.3999938964844,287.75,280.25,283.1099853515625,273.4321594238281,31350700,0.0,0.0
MSFT,2021-10-05,284.04998779296875,290.3999938964844,284.04998779296875,288.760009765625,278.8890380859375,24993000,0.0,0.0
MSFT,2021-10-06,285.7799987792969,293.6300048828125,285.510009765625,293.1099853515625,283.09033203125,28002600,0.0,0.0
MSFT,2021-10-07,295.17999267578125,296.6400146484375,293.9200134277344,294.8500061035156,284.7708740234375,20430500,0.0,0.0
MSFT,2021-10-08,296.2200012207031,296.6400146484375,293.760009765625,294.8500061035156,284.7708740234375,17685700,0.0,0.0
MSFT,2021-10-11,292.9200134277344,297.9700012207031,292.75,294.2300109863281,284.1719970703125,19298600,0.0,0.0
MSFT,2021-10-12,295.3399963378906,295.44000244140625,292.3500061035156,292.8800048828125,282.86822509765625,17974100,0.0,0.0
MSFT,2021-10-13,294.9100036621094,297.2799987792969,293.489990234375,296.30999755859375,286.1808776855469,23416300,0.0,0.0
MSFT,2021-10-14,299.2099914550781,303.2699890136719,297.8299865722656,302.75,292.4007263183594,27262900,0.0,0.0
MSFT,2021-10-15,302.3399963378906,304.45001220703125,300.5199890136719,304.2099914550781,293.81085205078125,25384800,0.0,0.0
MSFT,2021-10-18,303.57000732421875,308.2099914550781,302.69000244140625,307.2900085449219,296.7856140136719,22729300,0.0,0.0
MSFT,2021-10-19,308.3500061035156,309.29998779296875,307.2200012207031,308.2300109863281,297.6934814453125,17682100,0.0,0.0
MSFT,2021-10-20,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,296.9013977050781,16537100,0.0,0.0
MSFT,2021-10-21,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,300.1369934082031,16918100,0.0,0.0
MSFT,2021-10-22,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,298.5916748046875,17449300,0.0,0.0
MSFT,2021-10-25,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,297.5968933105469,17554500,0.0,0.0
MSFT,2021-10-26,311.0,312.3999938964844,308.6000061035156,310.1099853515625,299.5091857910156,28107300,0.0,0.0
MSFT,2021-10-27,316.0,326.1000061035156,316.0,323.1700134277344,312.12274169921875,52588700,0.0,0.0
MSFT,2021-10-28,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,313.2624206542969,26297900,0.0,0.0
MSFT,2021-10-29,324.1300048828125,332.0,323.8999938964844,331.6199951171875,320.28387451171875,34766000,0.0,0.0
MSFT,2021-11-01,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,318.1108093261719,27073200,0.0,0.0
MSFT,2021-11-02,330.30999755859375,333.45001220703125,330.0,333.1300048828125,321.7423095703125,26487100,0.0,0.0
MSFT,2021-11-03,333.8999938964844,334.8999938964844,330.6499938964844,334.0,322.58251953125,21500100,0.0,0.0
MSFT,2021-11-04,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,324.9391784667969,23992200,0.0,0.0
MSFT,2021-11-05,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,324.5720520019531,22570100,0.0,0.0
MSFT,2021-11-08,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,325.4703369140625,20897000,0.0,0.0
MSFT,2021-11-09,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,324.4658508300781,21307400,0.0,0.0
MSFT,2021-11-10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,319.4919128417969,25500900,0.0,0.0
MSFT,2021-11-11,331.25,333.7699890136719,330.510009765625,332.42999267578125,321.0661926269531,16849800,0.0,0.0
MSFT,2021-11-12,333.9200134277344,337.2300109863281,333.7900085449219,336.7200012207031,325.2095947265625,23831000,0.0,0.0
MSFT,2021-11-15,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,324.581787109375,16723000,0.0,0.0
MSFT,2021-11-16,335.67999267578125,340.6700134277344,335.510009765625,339.510009765625,327.9042663574219,20886800,0.0,0.0
MSFT,2021-11-17,338.94000244140625,342.19000244140625,338.0,339.1199951171875,328.126708984375,19053400,0.62,0.0
