ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
MSFT,2020-10-01,213.49000549316406,213.99000549316406,211.32000732421875,212.4600067138672,203.33148193359375,27158400,0.0,0.0
MSFT,2020-10-02,208.0,210.99000549316406,205.5399932861328,206.19000244140625,197.33087158203125,33154800,0.0,0.0
MSFT,2020-10-05,207.22000122070312,210.41000366210938,206.97999572753906,210.3800048828125,201.34085083007812,21331600,0.0,0.0
MSFT,2020-10-06,208.82000732421875,210.17999267578125,204.82000732421875,205.91000366210938,197.0629425048828,28554300,0.0,0.0
MSFT,2020-10-07,207.05999755859375,210.11000061035156,206.72000122070312,209.8300018310547,200.814453125,25681100,0.0,0.0
MSFT,2020-10-08,210.50999450683594,211.19000244140625,208.32000732421875,210.5800018310547,201.53225708007812,19925800,0.0,0.0
MSFT,2020-10-09,211.22999572753906,215.86000061035156,211.22999572753906,215.80999755859375,206.53753662109375,26458000,0.0,0.0
MSFT,2020-10-12,218.7899932861328,223.86000061035156,216.80999755859375,221.39999389648438,211.88739013671875,40461400,0.0,0.0
MSFT,2020-10-13,222.72000122070312,225.2100067138672,220.42999267578125,222.86000061035156,213.28466796875,28950800,0.0,0.0
MSFT,2020-10-14,223.0,224.22000122070312,219.1300048828125,220.86000061035156,211.37054443359375,23421700,0.0,0.0
MSFT,2020-10-15,217.10000610351562,220.36000061035156,216.00999450683594,219.66000366210938,210.22213745117188,22733100,0.0,0.0
MSFT,2020-10-16,220.14999389648438,222.2899932861328,219.32000732421875,219.66000366210938,210.22213745117188,26057900,0.0,0.0
MSFT,2020-10-19,220.4199981689453,222.3000030517578,213.72000122070312,214.22000122070312,205.01588439941406,27625800,0.0,0.0
MSFT,2020-10-20,215.8000030517578,217.3699951171875,213.08999633789062,214.64999389648438,205.42738342285156,22753500,0.0,0.0
MSFT,2020-10-21,213.1199951171875,216.9199981689453,213.1199951171875,214.8000030517578,205.57095336914062,22724900,0.0,0.0
MSFT,2020-10-22,213.92999267578125,216.05999755859375,211.6999969482422,214.88999938964844,205.65708923339844,22351500,0.0,0.0
MSFT,2020-10-23,215.02999877929688,216.27999877929688,213.16000366210938,216.22999572753906,206.9394989013672,18879600,0.0,0.0
MSFT,2020-10-26,213.85000610351562,216.33999633789062,208.10000610351562,210.0800018310547,201.05374145507812,37111600,0.0,0.0
MSFT,2020-10-27,211.58999633789062,214.6699981689453,210.3300018310547,213.25,204.08753967285156,36700300,0.0,0.0
MSFT,2020-10-28,207.6699981689453,208.83999633789062,202.10000610351562,202.67999267578125,193.97171020507812,51195600,0.0,0.0
MSFT,2020-10-29,204.07000732421875,207.36000061035156,203.3699951171875,204.72000122070312,195.92401123046875,31432600,0.0,0.0
