ticker,earnings_date,date,offset,ret,ret_pct
AVGO,2021-09-02,2021-09-20,10,-0.02209501722902607,-2.209501722902607
AVGO,2021-12-09,2021-12-03,-5,,
AVGO,2021-12-09,2021-12-06,-4,0.012291174927342885,1.2291174927342885
AVGO,2021-12-09,2021-12-07,-3,0.04499274693876787,4.499274693876787
AVGO,2021-12-09,2021-12-08,-2,-0.0031166280720877904,-0.31166280720877904
AVGO,2021-12-09,2021-12-09,-1,-0.008733110318153603,-0.8733110318153603
AVGO,2021-12-09,2021-12-10,0,0.08271891964157985,8.271891964157984
AVGO,2021-12-09,2021-12-13,1,-0.01586216729021439,-1.586216729021439
AVGO,2021-12-09,2021-12-14,2,-0.010858022298319558,-1.0858022298319558
AVGO,2021-12-09,2021-12-15,3,0.04057493885016683,4.057493885016683
AVGO,2021-12-09,2021-12-16,4,-0.02997534025039572,-2.997534025039572
AVGO,2021-12-09,2021-12-17,5,0.023007134616890967,2.3007134616890967
AVGO,2021-12-09,2021-12-20,6,0.015859006396250264,1.5859006396250264
AVGO,2021-12-09,2021-12-21,7,0.00828474473816132,0.828474473816132
AVGO,2021-12-09,2021-12-22,8,0.013864872802842765,1.3864872802842765
AVGO,2021-12-09,2021-12-23,9,0.01465237703425526,1.465237703425526
AVGO,2021-12-09,2021-12-27,10,0.014259905267229867,1.4259905267229867
AVGO,2022-03-03,2022-02-25,-5,,
AVGO,2022-03-03,2022-02-28,-4,-0.0009693518551137092,-0.09693518551137092
AVGO,2022-03-03,2022-03-01,-3,-0.029483752001083552,-2.948375200108355
AVGO,2022-03-03,2022-03-02,-2,0.02746790658003695,2.746790658003695
AVGO,2022-03-03,2022-03-03,-1,-0.01225719295995964,-1.225719295995964
AVGO,2022-03-03,2022-03-04,0,0.030055418775309484,3.0055418775309484
AVGO,2022-03-03,2022-03-07,1,-0.04243368443396445,-4.243368443396445
AVGO,2022-03-03,2022-03-08,2,0.009199339860215039,0.9199339860215039
AVGO,2022-03-03,2022-03-09,3,0.03658298538428073,3.658298538428073
AVGO,2022-03-03,2022-03-10,4,-0.015560715866046348,-1.5560715866046348
AVGO,2022-03-03,2022-03-11,5,-0.01681040568421044,-1.6810405684210439
AVGO,2022-03-03,2022-03-14,6,-0.017392013911159743,-1.7392013911159743
AVGO,2022-03-03,2022-03-15,7,0.043959115618910305,4.3959115618910305
AVGO,2022-03-03,2022-03-16,8,0.0242256491073789,2.42256491073789
AVGO,2022-03-03,2022-03-17,9,-0.007329748182519413,-0.7329748182519413
AVGO,2022-03-03,2022-03-18,10,0.012842918447662388,1.2842918447662388
AVGO,2022-05-26,2022-05-20,-5,,
AVGO,2022-05-26,2022-05-23,-4,-0.030983740364528667,-3.0983740364528667
AVGO,2022-05-26,2022-05-24,-3,-0.004103589663725593,-0.4103589663725593
AVGO,2022-05-26,2022-05-25,-2,0.01417395300282931,1.417395300282931
AVGO,2022-05-26,2022-05-26,-1,0.035795473037713244,3.5795473037713244
AVGO,2022-05-26,2022-05-27,0,0.05923822842361437,5.923822842361437
AVGO,2022-05-26,2022-05-31,1,-0.0054004562280287605,-0.540045622802876
AVGO,2022-05-26,2022-06-01,2,-0.011221694750047417,-1.1221694750047417
AVGO,2022-05-26,2022-06-02,3,0.005439203798001335,0.5439203798001335
AVGO,2022-05-26,2022-06-03,4,-0.023268730320436304,-2.3268730320436304
AVGO,2022-05-26,2022-06-06,5,-0.003710252083803711,-0.3710252083803711
AVGO,2022-05-26,2022-06-07,6,0.020953866393109477,2.0953866393109477
AVGO,2022-05-26,2022-06-08,7,-0.013315988924021305,-1.3315988924021305
AVGO,2022-05-26,2022-06-09,8,-0.016166619951811123,-1.6166619951811123
AVGO,2022-05-26,2022-06-10,9,-0.026878004670688238,-2.687800467068824
AVGO,2022-05-26,2022-06-13,10,-0.04369352781093894,-4.369352781093894
AVGO,2022-09-01,2022-08-26,-5,,
AVGO,2022-09-01,2022-08-29,-4,-0.012825032264697445,-1.2825032264697445
AVGO,2022-09-01,2022-08-30,-3,-0.015150166697595058,-1.5150166697595058
AVGO,2022-09-01,2022-08-31,-2,-0.014376369725505378,-1.4376369725505378
AVGO,2022-09-01,2022-09-01,-1,-0.014225257368623678,-1.4225257368623678
AVGO,2022-09-01,2022-09-02,0,0.016686643915387878,1.6686643915387878
AVGO,2022-09-01,2022-09-06,1,-0.0040381699187808096,-0.40381699187808096
AVGO,2022-09-01,2022-09-07,2,0.013909967846706506,1.3909967846706506
AVGO,2022-09-01,2022-09-08,3,0.013461894307517097,1.3461894307517097
AVGO,2022-09-01,2022-09-09,4,0.020451958623937116,2.0451958623937116
AVGO,2022-09-01,2022-09-12,5,0.012748862901265756,1.2748862901265756
AVGO,2022-09-01,2022-09-13,6,-0.04802841570715921,-4.8028415707159215
AVGO,2022-09-01,2022-09-14,7,0.01409702608674368,1.409702608674368
AVGO,2022-09-01,2022-09-15,8,-0.020773396073567207,-2.0773396073567207
AVGO,2022-09-01,2022-09-16,9,0.004718630189921358,0.4718630189921358
AVGO,2022-09-01,2022-09-19,10,-0.0013135226878145945,-0.13135226878145945
AVGO,2022-12-08,2022-12-02,-5,,
AVGO,2022-12-08,2022-12-05,-4,-0.018787108768971383,-1.8787108768971383
AVGO,2022-12-08,2022-12-06,-3,-0.009083489482265339,-0.9083489482265339
AVGO,2022-12-08,2022-12-07,-2,-0.013921058480626303,-1.3921058480626303
AVGO,2022-12-08,2022-12-08,-1,0.02426244787248044,2.426244787248044
AVGO,2022-12-08,2022-12-09,0,0.025683437590879876,2.5683437590879876
AVGO,2022-12-08,2022-12-12,1,0.021864356645146188,2.186435664514619
AVGO,2022-12-08,2022-12-13,2,0.025887971748825622,2.5887971748825622
AVGO,2022-12-08,2022-12-14,3,0.005954036573588395,0.5954036573588395
AVGO,2022-12-08,2022-12-15,4,-0.028619092374731925,-2.8619092374731925
AVGO,2022-12-08,2022-12-16,5,-0.003745654271035015,-0.3745654271035015
AVGO,2022-12-08,2022-12-19,6,-0.0030472598470920875,-0.30472598470920875
AVGO,2022-12-08,2022-12-20,7,-0.010206824521785562,-1.0206824521785562
AVGO,2022-12-08,2022-12-21,8,0.03163493682891416,3.163493682891416
AVGO,2022-12-08,2022-12-22,9,-0.014503906552133627,-1.4503906552133627
AVGO,2022-12-08,2022-12-23,10,-0.0011932823871534382,-0.11932823871534382
AVGO,2023-03-02,2023-02-24,-5,,
AVGO,2023-03-02,2023-02-27,-4,0.013327481858586676,1.3327481858586676
AVGO,2023-03-02,2023-02-28,-3,0.015099629806338166,1.5099629806338166
AVGO,2023-03-02,2023-03-01,-2,-0.0012117295473895728,-0.12117295473895728
AVGO,2023-03-02,2023-03-02,-1,0.008558471630628617,0.8558471630628617
AVGO,2023-03-02,2023-03-03,0,0.05697824954688646,5.697824954688646
AVGO,2023-03-02,2023-03-06,1,0.0002528461586868147,0.02528461586868147
AVGO,2023-03-02,2023-03-07,2,-0.012276580840896223,-1.2276580840896223
AVGO,2023-03-02,2023-03-08,3,0.01137349750684602,1.137349750684602
AVGO,2023-03-02,2023-03-09,4,-0.01540520662854572,-1.540520662854572
AVGO,2023-03-02,2023-03-10,5,-0.012353047115291615,-1.2353047115291615
AVGO,2023-03-02,2023-03-13,6,0.002667350549459657,0.2667350549459657
AVGO,2023-03-02,2023-03-14,7,0.025938195417403165,2.5938195417403165
AVGO,2023-03-02,2023-03-15,8,-0.010151068699723376,-1.0151068699723376
AVGO,2023-03-02,2023-03-16,9,0.01670835401130577,1.670835401130577
AVGO,2023-03-02,2023-03-17,10,-0.008688171590072513,-0.8688171590072513
AVGO,2023-06-01,2023-05-25,-5,,
AVGO,2023-06-01,2023-05-26,-4,0.11516193720011092,11.516193720011092
AVGO,2023-06-01,2023-05-30,-3,-0.011553840669413895,-1.1553840669413895
AVGO,2023-06-01,2023-05-31,-2,0.005751249792527169,0.5751249792527169
AVGO,2023-06-01,2023-06-01,-1,-0.022290796415053604,-2.2290796415053604
AVGO,2023-06-01,2023-06-02,0,0.02791309969416922,2.791309969416922
AVGO,2023-06-01,2023-06-05,1,-0.011945722160341954,-1.1945722160341954
AVGO,2023-06-01,2023-06-06,2,-0.015330967719382693,-1.5330967719382693
AVGO,2023-06-01,2023-06-07,3,0.0033291865169802204,0.33291865169802204
AVGO,2023-06-01,2023-06-08,4,0.014596836567446037,1.4596836567446037
AVGO,2023-06-01,2023-06-09,5,0.0005222279875385372,0.052222798753853716
AVGO,2023-06-01,2023-06-12,6,0.06306089775148571,6.306089775148571
AVGO,2023-06-01,2023-06-13,7,-0.0049570744711544545,-0.49570744711544545
AVGO,2023-06-01,2023-06-14,8,0.041192984807739474,4.1192984807739474
AVGO,2023-06-01,2023-06-15,9,-0.003103301996646546,-0.3103301996646546
AVGO,2023-06-01,2023-06-16,10,-0.017341636599298327,-1.7341636599298327
AVGO,2023-08-31,2023-08-25,-5,,
AVGO,2023-08-31,2023-08-28,-4,0.010870852379035068,1.0870852379035068
AVGO,2023-08-31,2023-08-29,-3,0.03350440832786661,3.350440832786661
AVGO,2023-08-31,2023-08-30,-2,0.0026406483987282403,0.26406483987282403
AVGO,2023-08-31,2023-08-31,-1,0.03430549487255519,3.4305494872555187
AVGO,2023-08-31,2023-09-01,0,-0.05457869468039456,-5.457869468039456
AVGO,2023-08-31,2023-09-05,1,-0.0004011106456626168,-0.04011106456626168
AVGO,2023-08-31,2023-09-06,2,0.00011475229271917797,0.011475229271917797
AVGO,2023-08-31,2023-09-07,3,-0.017471606809432827,-1.7471606809432827
AVGO,2023-08-31,2023-09-08,4,0.0006064255731916823,0.06064255731916823
AVGO,2023-08-31,2023-09-11,5,0.0018543813907190287,0.18543813907190287
AVGO,2023-08-31,2023-09-12,6,-0.017017100112594274,-1.7017100112594274
AVGO,2023-08-31,2023-09-13,7,0.009958237122257296,0.9958237122257296
AVGO,2023-08-31,2023-09-14,8,0.021936175457619944,2.1936175457619944
AVGO,2023-08-31,2023-09-15,9,-0.02289931885194918,-2.289931885194918
AVGO,2023-08-31,2023-09-18,10,-0.0019726461096566394,-0.19726461096566394
AVGO,2023-12-07,2023-12-01,-5,,
AVGO,2023-12-07,2023-12-04,-4,-0.006483800233586523,-0.6483800233586523
AVGO,2023-12-07,2023-12-05,-3,-0.011742815128491957,-1.1742815128491957
AVGO,2023-12-07,2023-12-06,-2,-0.010382096908555405,-1.0382096908555405
AVGO,2023-12-07,2023-12-07,-1,0.020605592646713244,2.0605592646713244
AVGO,2023-12-07,2023-12-08,0,0.023897931334336153,2.3897931334336153
AVGO,2023-12-07,2023-12-11,1,0.08995012062717178,8.995012062717178
AVGO,2023-12-07,2023-12-12,2,0.04181730551244689,4.181730551244689
AVGO,2023-12-07,2023-12-13,3,0.01623637679358514,1.6236376793585139
AVGO,2023-12-07,2023-12-14,4,0.015417226355075364,1.5417226355075364
AVGO,2023-12-07,2023-12-15,5,0.021012500524184352,2.101250052418435
AVGO,2023-12-07,2023-12-18,6,0.015277645285197039,1.527764528519704
AVGO,2023-12-07,2023-12-19,7,-0.001900367185653895,-0.1900367185653895
AVGO,2023-12-07,2023-12-20,8,-0.025623495331161927,-2.5623495331161927
AVGO,2023-12-07,2023-12-21,9,0.015229053069496734,1.5229053069496734
AVGO,2023-12-07,2023-12-22,10,-0.004710533785056259,-0.4710533785056259
AVGO,2024-03-07,2024-03-01,-5,,
AVGO,2024-03-07,2024-03-04,-4,0.002208502830693293,0.2208502830693293
AVGO,2024-03-07,2024-03-05,-3,-0.042438717317544006,-4.243871731754401
AVGO,2024-03-07,2024-03-06,-2,0.005399334234733155,0.5399334234733155
AVGO,2024-03-07,2024-03-07,-1,0.042229544441332534,4.222954444133253
AVGO,2024-03-07,2024-03-08,0,-0.06985754606602013,-6.985754606602013
AVGO,2024-03-07,2024-03-11,1,-0.011919748164073929,-1.191974816407393
AVGO,2024-03-07,2024-03-12,2,-0.000958842361356238,-0.0958842361356238
AVGO,2024-03-07,2024-03-13,3,-0.026326013341618437,-2.6326013341618437
AVGO,2024-03-07,2024-03-14,4,0.00349793963013334,0.349793963013334
AVGO,2024-03-07,2024-03-15,5,-0.0212077662646597,-2.12077662646597
AVGO,2024-03-07,2024-03-18,6,0.0014082801136778844,0.14082801136778844
AVGO,2024-03-07,2024-03-19,7,0.0006224646358299335,0.06224646358299335
AVGO,2024-03-07,2024-03-20,8,0.03507562485032567,3.507562485032567
AVGO,2024-03-07,2024-03-21,9,0.0564263244630403,5.64263244630403
AVGO,2024-03-07,2024-03-22,10,0.0040578313586312476,0.40578313586312476
AVGO,2024-06-12,2024-06-06,-5,,
AVGO,2024-06-12,2024-06-07,-4,0.0038323832951023817,0.3832383295102382
AVGO,2024-06-12,2024-06-10,-3,0.02405011570234783,2.405011570234783
AVGO,2024-06-12,2024-06-11,-2,0.014273254133238655,1.4273254133238655
AVGO,2024-06-12,2024-06-12,-1,0.02359976088530713,2.359976088530713
AVGO,2024-06-12,2024-06-13,0,0.12268715152986087,12.268715152986086
AVGO,2024-06-12,2024-06-14,1,0.033383143081811006,3.3383143081811006
AVGO,2024-06-12,2024-06-17,2,0.05407945577285811,5.407945577285811
AVGO,2024-06-12,2024-06-18,3,-0.01440776021667245,-1.440776021667245
AVGO,2024-06-12,2024-06-20,4,-0.03770289104000346,-3.770289104000346
AVGO,2024-06-12,2024-06-21,5,-0.04377456235649568,-4.377456235649568
AVGO,2024-06-12,2024-06-24,6,-0.036997119370477005,-3.6997119370477005
AVGO,2024-06-12,2024-06-25,7,-0.007172502617994625,-0.7172502617994625
AVGO,2024-06-12,2024-06-26,8,0.0070914571241484925,0.7091457124148492
AVGO,2024-06-12,2024-06-27,9,-0.003354102010816984,-0.3354102010816984
AVGO,2024-06-12,2024-06-28,10,0.01189263864527712,1.189263864527712
AVGO,2024-09-05,2024-08-29,-5,,
AVGO,2024-09-05,2024-08-30,-4,0.037532739413857374,3.7532739413857374
AVGO,2024-09-05,2024-09-03,-3,-0.06160188101819808,-6.1601881018198075
AVGO,2024-09-05,2024-09-04,-2,0.008704855914714926,0.8704855914714926
AVGO,2024-09-05,2024-09-05,-1,-0.008434870321318177,-0.8434870321318177
AVGO,2024-09-05,2024-09-06,0,-0.10352060315320011,-10.35206031532001
AVGO,2024-09-05,2024-09-09,1,0.027883281212532474,2.7883281212532474
AVGO,2024-09-05,2024-09-10,2,0.05247823063205703,5.247823063205703
AVGO,2024-09-05,2024-09-11,3,0.06787659200473195,6.787659200473195
AVGO,2024-09-05,2024-09-12,4,0.03974236708922074,3.9742367089220743
AVGO,2024-09-05,2024-09-13,5,0.019020437536984014,1.9020437536984014
AVGO,2024-09-05,2024-09-16,6,-0.021885629489289404,-2.1885629489289404
AVGO,2024-09-05,2024-09-17,7,-0.009450166223545553,-0.9450166223545553
AVGO,2024-09-05,2024-09-18,8,-0.004924028900677779,-0.49240289006777793
AVGO,2024-09-05,2024-09-19,9,0.03897228665070562,3.8972286650705623
AVGO,2024-09-05,2024-09-20,10,0.021980834913211122,2.1980834913211122
AVGO,2024-12-12,2024-12-06,-5,,
AVGO,2024-12-12,2024-12-09,-4,-0.0032863958363950063,-0.32863958363950063
AVGO,2024-12-12,2024-12-10,-3,-0.03984587956019081,-3.984587956019081
AVGO,2024-12-12,2024-12-11,-2,0.06629422511322591,6.629422511322591
AVGO,2024-12-12,2024-12-12,-1,-0.01386455645705631,-1.386455645705631
AVGO,2024-12-12,2024-12-13,0,0.24432633140577154,24.432633140577153
AVGO,2024-12-12,2024-12-16,1,0.11209967406608956,11.209967406608957
AVGO,2024-12-12,2024-12-17,2,-0.03907999840680598,-3.9079998406805982
AVGO,2024-12-12,2024-12-18,3,-0.06914209009841765,-6.914209009841765
AVGO,2024-12-12,2024-12-19,4,-0.023700827594910212,-2.370082759491021
AVGO,2024-12-12,2024-12-20,5,0.011313484417857289,1.131348441785729
AVGO,2024-12-12,2024-12-23,6,0.05517721907537454,5.517721907537454
AVGO,2024-12-12,2024-12-24,7,0.0315471757426633,3.1547175742663303
AVGO,2024-12-12,2024-12-26,8,0.023698337746408393,2.3698337746408393
AVGO,2024-12-12,2024-12-27,9,-0.01471318458041082,-1.471318458041082
AVGO,2024-12-12,2024-12-30,10,-0.025522112840202005,-2.5522112840202005
AVGO,2025-03-06,2025-02-28,-5,,
AVGO,2025-03-06,2025-03-03,-4,-0.06047248938241079,-6.047248938241079
AVGO,2025-03-06,2025-03-04,-3,0.0005872051884419083,0.05872051884419083
AVGO,2025-03-06,2025-03-05,-2,0.02186905650705273,2.186905650705273
AVGO,2025-03-06,2025-03-06,-1,-0.0633156979105195,-6.331569791051949
AVGO,2025-03-06,2025-03-07,0,0.08643080741803066,8.643080741803066
AVGO,2025-03-06,2025-03-10,1,-0.05390849309408363,-5.390849309408363
AVGO,2025-03-06,2025-03-11,2,0.030577316381216857,3.0577316381216857
AVGO,2025-03-06,2025-03-12,3,0.02177929954488733,2.177929954488733
AVGO,2025-03-06,2025-03-13,4,-0.014776381633894164,-1.4776381633894164
AVGO,2025-03-06,2025-03-14,5,0.02184370815869996,2.184370815869996
AVGO,2025-03-06,2025-03-17,6,-0.005318599855576478,-0.5318599855576478
AVGO,2025-03-06,2025-03-18,7,-0.029974352073207533,-2.9974352073207533
AVGO,2025-03-06,2025-03-19,8,0.036571892841701814,3.6571892841701814
AVGO,2025-03-06,2025-03-20,9,-0.02277159612082902,-2.277159612082902
AVGO,2025-03-06,2025-03-21,10,0.00587802203990373,0.587802203990373
AVGO,2025-06-05,2025-05-30,-5,,
AVGO,2025-06-05,2025-06-02,-4,0.027430147823035433,2.7430147823035433
AVGO,2025-06-05,2025-06-03,-3,0.032728853865205965,3.2728853865205965
AVGO,2025-06-05,2025-06-04,-2,0.01646869549393104,1.646869549393104
AVGO,2025-06-05,2025-06-05,-1,-0.0044046937304432765,-0.44046937304432765
AVGO,2025-06-05,2025-06-06,0,-0.050013511834429814,-5.001351183442981
AVGO,2025-06-05,2025-06-09,1,-0.010731729453619776,-1.0731729453619776
AVGO,2025-06-05,2025-06-10,2,0.0014327838617802513,0.14327838617802513
AVGO,2025-06-05,2025-06-11,3,0.03384698193639579,3.3846981936395792
AVGO,2025-06-05,2025-06-12,4,0.012494612612141243,1.2494612612141243
AVGO,2025-06-05,2025-06-13,5,-0.028781234110717646,-2.8781234110717646
AVGO,2025-06-05,2025-06-16,6,0.013671081054490664,1.3671081054490664
AVGO,2025-06-05,2025-06-17,7,-0.010829062498306508,-1.0829062498306508
AVGO,2025-06-05,2025-06-18,8,0.007579084865129371,0.7579084865129371
AVGO,2025-06-05,2025-06-20,9,-0.0027125898601521037,-0.27125898601521037
AVGO,2025-06-05,2025-06-23,10,0.015120537507483656,1.5120537507483656
AVGO,2025-09-04,2025-08-28,-5,,
AVGO,2025-09-04,2025-08-29,-4,-0.03648133788721575,-3.648133788721575
AVGO,2025-09-04,2025-09-02,-3,0.0028581933606119936,0.28581933606119936
AVGO,2025-09-04,2025-09-03,-2,0.013914931138575115,1.3914931138575115
AVGO,2025-09-04,2025-09-04,-1,0.012268966786479707,1.2268966786479707
AVGO,2025-09-04,2025-09-05,0,0.09405416666208066,9.405416666208065
AVGO,2025-09-04,2025-09-08,1,0.03212991420785749,3.212991420785749
AVGO,2025-09-04,2025-09-09,2,-0.025979919174451194,-2.5979919174451194
AVGO,2025-09-04,2025-09-10,3,0.09772180061647906,9.772180061647905
AVGO,2025-09-04,2025-09-11,4,-0.026896132773425396,-2.6896132773425396
AVGO,2025-09-04,2025-09-12,5,0.0006672779335659129,0.06672779335659129
AVGO,2025-09-04,2025-09-15,6,0.01172647269018956,1.172647269018956
AVGO,2025-09-04,2025-09-16,7,-0.0112335381729316,-1.12335381729316
AVGO,2025-09-04,2025-09-17,8,-0.038416639774684236,-3.8416639774684236
AVGO,2025-09-04,2025-09-18,9,-0.002368727488484379,-0.2368727488484379
AVGO,2025-09-04,2025-09-19,10,-0.0011872645281596483,-0.11872645281596483
AVGO,2025-12-11,2025-12-05,-5,,
AVGO,2025-12-11,2025-12-08,-4,0.027829037204837315,2.7829037204837315
AVGO,2025-12-11,2025-12-09,-3,0.012939405685788552,1.2939405685788552
AVGO,2025-12-11,2025-12-10,-2,0.016441441475340657,1.6441441475340657
AVGO,2025-12-11,2025-12-11,-1,-0.01598180649439318,-1.598180649439318
AVGO,2025-12-11,2025-12-12,0,-0.11428010770398278,-11.428010770398277
AVGO,2025-12-11,2025-12-15,1,-0.05589975315295326,-5.589975315295326
AVGO,2025-12-11,2025-12-16,2,0.004384796361296628,0.4384796361296628
AVGO,2025-12-11,2025-12-17,3,-0.04477001279299364,-4.477001279299364
AVGO,2025-12-11,2025-12-18,4,0.011839865639039493,1.1839865639039493
AVGO,2025-12-11,2025-12-19,5,0.03176905077596204,3.1769050775962038
AVGO,2025-12-11,2025-12-22,6,0.005122077053136165,0.5122077053136165
AVGO,2025-12-11,2025-12-23,7,0.023048747505727718,2.304874750572772
AVGO,2025-12-11,2025-12-24,8,0.0025764166884636452,0.2576416688463645
AVGO,2025-12-11,2025-12-26,9,0.005453725245422758,0.5453725245422758
AVGO,2025-12-11,2025-12-29,10,-0.007781189323207038,-0.7781189323207038
