ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-25 16:51:49,2023-01-25T16:51:49-05:00,2023-01-25,7 Growth Stocks to Buy as a New Bull Market Emerges,"There are plenty of ominous headlines weighing on investors. There's the Doomsday Clock, which now sits at 90 seconds to midnight.",investorplace.com,https://investorplace.com/2023/01/7-growth-stocks-to-buy-as-a-new-bull-market-emerges/,https://images.financialmodelingprep.com/news/7-growth-stocks-to-buy-as-a-new-bull-20230125.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-25 18:11:45,2023-01-25T18:11:45-05:00,2023-01-25,"Baillie Gifford Slashes Meta, Boosts Nvidia","U.K.-based investment firm Baillie Gifford (Trades, Portfolio) recently disclosed its portfolio updates for the fourth quarter of 2022, which ended on Dec. 31.",gurufocus.com,https://www.gurufocus.com/news/1935975/baillie-gifford-slashes-meta-boosts-nvidia,https://images.financialmodelingprep.com/news/baillie-gifford-slashes-meta-boosts-nvidia-20230125.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-25 20:28:00,2023-01-25T20:28:00-05:00,2023-01-25,"Meta pays Buzzfeed nearly $10 million to generate content for Facebook, Instagram","Facebook parent Meta Platforms Inc. is paying BuzzFeed Inc. millions of dollars as part of an effort to bring more creators to the social-media giant's platforms, according to people familiar with the situation.",marketwatch.com,https://www.marketwatch.com/story/meta-pays-buzzfeed-nearly-10-million-to-generate-content-for-facebook-instagram-11674696492,https://images.financialmodelingprep.com/news/meta-pays-buzzfeed-nearly-10-million-to-generate-content-20230125.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-25 21:13:08,2023-01-25T21:13:08-05:00,2023-01-25,Meta advertisers brush off Trump's potential return,"Former U.S. President Donald Trump's potential return to Meta Platform's Facebook and Instagram is unlikely to change how advertisers spend money with the world's second-largest digital ad company, ad agency executives said.",reuters.com,https://www.reuters.com/technology/meta-advertisers-brush-off-trumps-potential-return-2023-01-26/,https://images.financialmodelingprep.com/news/meta-advertisers-brush-off-trumps-potential-return-20230125.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-25 22:56:43,2023-01-25T22:56:43-05:00,2023-01-25,10 Biggest Companies Reporting Earnings in the First Week of Feb 2023,The fourth quarter earnings season for the S&P 500 didn't get off to a strong start.,247wallst.com,https://247wallst.com/investing/2023/01/25/10-biggest-companies-reporting-earnings-in-the-first-week-of-feb-2023/,https://images.financialmodelingprep.com/news/10-biggest-companies-reporting-earnings-in-the-first-week-20230125.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-26 01:01:23,2023-01-26T01:01:23-05:00,2023-01-26,Should You Bet Against The Nasdaq 100 With This Inverse ETF?,"As big-tech layoffs pile up, betting against the sector is becoming more popular, as evidenced by flows of $913.74 million into the ProShares UltraPro Short QQQ (NASDAQ: SQQ) so far this month.",marketbeat.com,https://www.marketbeat.com/originals/should-you-bet-against-the-nasdaq-100-with-this-inverse-etf/?SNAPI,https://images.financialmodelingprep.com/news/should-you-bet-against-the-nasdaq-100-with-this-20230126.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-26 13:05:00,2023-01-26T13:05:00-05:00,2023-01-26,Morgan Stanley employees fined $1M for WhatsApp messaging violations: report,"Morgan Stanley has slapped its own bankers with fines of more than $1 million as it looks to crack down on the misuse of WhatsApp and other apps to conduct official business, according to a report Thursday.",nypost.com,https://nypost.com/2023/01/26/morgan-stanley-fined-1m-for-whatsapp-violations-report/,https://images.financialmodelingprep.com/news/morgan-stanley-employees-fined-1m-for-whatsapp-messaging-violations-20230126.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-26 13:24:52,2023-01-26T13:24:52-05:00,2023-01-26,Buzzfeed's shares soar as $10M deal with Facebook owner Meta creates a buzz,"Buzzfeed Inc (NASDAQ:BZFD) stock more than doubled in value early Thursday on news that Meta Platforms Inc (NASDAQ:FB) has reached a deal with the New York-based digital media company aimed at bringing more creators to its Facebook and Instagram platforms.  Shortly after 1 pm in New York, Buzzfeed's shares traded 130% higher at $2.19, valuing the company at about $290 million.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1004484?SNAPI,https://images.financialmodelingprep.com/news/buzzfeeds-shares-soar-as-10m-deal-with-facebook-owner-20230126.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-26 14:17:25,2023-01-26T14:17:25-05:00,2023-01-26,Why I Own Meta After The 60% Rebound,"Meta's stock crashed to about $88 during the recent capitulation like panic selling. Meta's fall from the top was remarkable, as it erased more than $750 billion in market value from peak to trough.",seekingalpha.com,https://seekingalpha.com/article/4572697-why-i-own-meta-after-the-60-percent-rebound,https://images.financialmodelingprep.com/news/why-i-own-meta-after-the-60-rebound-20230126.jpg
META,2023-02-01,2023-01-25,2023-02-15,META,,2023-01-26 14:19:00,2023-01-26T14:19:00-05:00,2023-01-26,TikTok's digital ad market share is growing. How will Google and Facebook react?,The clock is ticking on U.S. social media companies' dominance in digital advertising.,marketwatch.com,https://www.marketwatch.com/story/tiktoks-digital-ad-market-share-is-growing-how-will-google-and-facebook-react-11674760786,https://images.financialmodelingprep.com/news/tiktoks-digital-ad-market-share-is-growing-how-will-20230126.jpg
