ticker,earnings_date,date,offset,ret,ret_pct
META,2022-04-27,2022-04-29,1,-0.02556763312265109,-2.556763312265109
META,2022-04-27,2022-05-02,2,0.053175230461511624,5.3175230461511624
META,2022-04-27,2022-05-03,3,0.00426261262762706,0.42626126276270604
META,2022-04-27,2022-05-04,4,0.05367178761385172,5.367178761385172
META,2022-04-27,2022-05-05,5,-0.06772306119334393,-6.7723061193343925
META,2022-04-27,2022-05-06,6,-0.02165353967654049,-2.165353967654049
META,2022-04-27,2022-05-09,7,-0.03710063179243217,-3.710063179243217
META,2022-04-27,2022-05-10,8,0.007338981687707413,0.7338981687707413
META,2022-04-27,2022-05-11,9,-0.045079600274734344,-4.507960027473434
META,2022-04-27,2022-05-12,10,0.013245696795064488,1.3245696795064488
META,2022-07-27,2022-07-14,-10,,
META,2022-07-27,2022-07-15,-9,0.04207536899507125,4.207536899507125
META,2022-07-27,2022-07-18,-8,0.015361083991321856,1.5361083991321856
META,2022-07-27,2022-07-19,-7,0.05112739316247561,5.112739316247561
META,2022-07-27,2022-07-20,-6,0.04158598854004203,4.158598854004203
META,2022-07-27,2022-07-21,-5,0.00043690070395063785,0.043690070395063785
META,2022-07-27,2022-07-22,-4,-0.0758856860233621,-7.58856860233621
META,2022-07-27,2022-07-25,-3,-0.015478298710632,-1.5478298710632
META,2022-07-27,2022-07-26,-2,-0.04500464833756579,-4.500464833756579
META,2022-07-27,2022-07-27,-1,0.06553587519083637,6.553587519083637
META,2022-07-27,2022-07-28,0,-0.052246807910694915,-5.224680791069492
META,2022-07-27,2022-07-29,1,-0.010079656745584087,-1.0079656745584087
META,2022-07-27,2022-08-01,2,0.005216888432874489,0.5216888432874489
META,2022-07-27,2022-08-02,3,0.0016256958518190423,0.16256958518190423
META,2022-07-27,2022-08-03,4,0.05374879608785754,5.374879608785754
META,2022-07-27,2022-08-04,5,0.010485594096127704,1.0485594096127704
META,2022-07-27,2022-08-05,6,-0.02028478512297749,-2.028478512297749
META,2022-07-27,2022-08-08,7,0.0187898748325519,1.87898748325519
META,2022-07-27,2022-08-09,8,-0.010102792347184475,-1.0102792347184475
META,2022-07-27,2022-08-10,9,0.05820937230612411,5.820937230612411
META,2022-07-27,2022-08-11,10,-0.004766161365738375,-0.4766161365738375
META,2022-10-26,2022-10-13,-10,,
META,2022-10-26,2022-10-14,-9,-0.027093316042909876,-2.7093316042909876
META,2022-10-26,2022-10-17,-8,0.0574313674900222,5.74313674900222
META,2022-10-26,2022-10-18,-7,-0.00925097916446238,-0.9250979164462381
META,2022-10-26,2022-10-19,-6,0.0032378365919965013,0.32378365919965013
META,2022-10-26,2022-10-20,-5,-0.012759734058895633,-1.2759734058895633
META,2022-10-26,2022-10-21,-4,-0.011556449620363174,-1.1556449620363174
META,2022-10-26,2022-10-24,-3,-0.0022302903951316733,-0.22302903951316733
META,2022-10-26,2022-10-25,-2,0.06005229107172538,6.005229107172538
META,2022-10-26,2022-10-26,-1,-0.055923329335274,-5.5923329335274
META,2022-10-26,2022-10-27,0,-0.2455707956039066,-24.55707956039066
META,2022-10-26,2022-10-28,1,0.012865013024252026,1.2865013024252026
META,2022-10-26,2022-10-31,2,-0.06088693544822066,-6.088693544822066
META,2022-10-26,2022-11-01,3,0.0218976386621601,2.18976386621601
META,2022-10-26,2022-11-02,4,-0.04894954160091258,-4.894954160091258
META,2022-10-26,2022-11-03,5,-0.018003066117366573,-1.8003066117366573
META,2022-10-26,2022-11-04,6,0.021144890783297177,2.1144890783297177
META,2022-10-26,2022-11-07,7,0.06531571840588302,6.531571840588302
META,2022-10-26,2022-11-08,8,-0.002584725621922801,-0.2584725621922801
META,2022-10-26,2022-11-09,9,0.0518295101205688,5.18295101205688
META,2022-10-26,2022-11-10,10,0.10249328096052457,10.249328096052457
META,2023-02-01,2023-01-19,-10,,
META,2023-02-01,2023-01-20,-9,0.023650377712880477,2.3650377712880477
META,2023-02-01,2023-01-23,-8,0.02798313149165632,2.798313149165632
META,2023-02-01,2023-01-24,-7,-0.0009075298703558055,-0.09075298703558055
META,2023-02-01,2023-01-25,-6,-0.011457157121773087,-1.1457157121773087
META,2023-02-01,2023-01-26,-5,0.04098939115868716,4.098939115868716
META,2023-02-01,2023-01-27,-4,0.030142526633056166,3.0142526633056166
META,2023-02-01,2023-01-30,-3,-0.03084234136165942,-3.084234136165942
META,2023-02-01,2023-01-31,-2,0.012987954697525783,1.2987954697525783
META,2023-02-01,2023-02-01,-1,0.027857983776258255,2.7857983776258255
META,2023-02-01,2023-02-02,0,0.23282398395546466,23.282398395546466
META,2023-02-01,2023-02-03,1,-0.011866348175161523,-1.1866348175161523
META,2023-02-01,2023-02-06,2,-0.0025197635743622326,-0.25197635743622326
META,2023-02-01,2023-02-07,3,0.02988279337044175,2.988279337044175
META,2023-02-01,2023-02-08,4,-0.042740881287259724,-4.274088128725973
META,2023-02-01,2023-02-09,5,-0.0300385068467367,-3.00385068467367
META,2023-02-01,2023-02-10,6,-0.021189398547284632,-2.1189398547284632
META,2023-02-01,2023-02-13,7,0.030318716652654176,3.0318716652654176
META,2023-02-01,2023-02-14,8,0.0002787399038137739,0.02787399038137739
META,2023-02-01,2023-02-15,9,-0.01292633180855296,-1.292633180855296
META,2023-02-01,2023-02-16,10,-0.02664265819287004,-2.664265819287004
META,2023-04-26,2023-04-13,-10,,
META,2023-04-26,2023-04-14,-9,0.0051735325055950465,0.5173532505595047
META,2023-04-26,2023-04-17,-8,-0.011874121437179253,-1.1874121437179253
META,2023-04-26,2023-04-18,-7,-0.004432130863630701,-0.4432130863630701
META,2023-04-26,2023-04-19,-6,-0.0100509971980699,-1.00509971980699
META,2023-04-26,2023-04-20,-5,-0.012192786834984481,-1.2192786834984481
META,2023-04-26,2023-04-21,-4,-0.0008447459491821574,-0.08447459491821574
META,2023-04-26,2023-04-24,-3,-0.00046978829646127096,-0.046978829646127096
META,2023-04-26,2023-04-25,-2,-0.02462525637844737,-2.462525637844737
META,2023-04-26,2023-04-26,-1,0.008913547524693755,0.8913547524693755
META,2023-04-26,2023-04-27,0,0.13925507420655125,13.925507420655126
META,2023-04-26,2023-04-28,1,0.007377583245866015,0.7377583245866015
META,2023-04-26,2023-05-01,2,0.011900749848516856,1.1900749848516856
META,2023-04-26,2023-05-02,3,-0.016201948998043836,-1.6201948998043836
META,2023-04-26,2023-05-03,4,-0.009237594356506285,-0.9237594356506285
META,2023-04-26,2023-05-04,5,-0.014808273771944713,-1.4808273771944713
META,2023-04-26,2023-05-05,6,-0.0031688786637280586,-0.31688786637280586
META,2023-04-26,2023-05-08,7,0.0021049998201279063,0.21049998201279063
META,2023-04-26,2023-05-09,8,0.0004285469157103705,0.04285469157103705
META,2023-04-26,2023-05-10,9,-0.0012424907201659119,-0.12424907201659119
META,2023-04-26,2023-05-11,10,0.011626806212864604,1.1626806212864604
META,2023-07-26,2023-07-13,-10,,
META,2023-07-26,2023-07-14,-9,-0.014485843026351364,-1.4485843026351364
META,2023-07-26,2023-07-17,-8,0.005665892900724945,0.5665892900724945
META,2023-07-26,2023-07-18,-7,0.004603676965983627,0.46036769659836274
META,2023-07-26,2023-07-19,-6,0.01269035857929679,1.269035857929679
META,2023-07-26,2023-07-20,-5,-0.04268862225079095,-4.268862225079095
META,2023-07-26,2023-07-21,-4,-0.027303968525661304,-2.7303968525661304
META,2023-07-26,2023-07-24,-3,-0.009005658652817883,-0.9005658652817883
META,2023-07-26,2023-07-25,-2,0.00980768539699528,0.980768539699528
META,2023-07-26,2023-07-26,-1,0.013923440591977476,1.3923440591977476
META,2023-07-26,2023-07-27,0,0.04400970143508287,4.400970143508287
META,2023-07-26,2023-07-28,1,0.04417573837208155,4.417573837208155
META,2023-07-26,2023-07-31,2,-0.021138106525837252,-2.1138106525837252
META,2023-07-26,2023-08-01,3,0.012900164119194146,1.2900164119194146
META,2023-07-26,2023-08-02,4,-0.026029579266459546,-2.6029579266459546
META,2023-07-26,2023-08-03,5,-0.003563206984057765,-0.3563206984057765
META,2023-07-26,2023-08-04,6,-0.00785484183216456,-0.7854841832164561
META,2023-07-26,2023-08-07,7,0.018762345632920674,1.8762345632920674
META,2023-07-26,2023-08-08,8,-0.012383165185948397,-1.2383165185948397
META,2023-07-26,2023-08-09,9,-0.02376522112990953,-2.376522112990953
META,2023-07-26,2023-08-10,10,0.0017363512921091395,0.17363512921091395
META,2023-10-25,2023-10-12,-10,,
META,2023-10-25,2023-10-13,-9,-0.029213934144079468,-2.9213934144079468
META,2023-10-25,2023-10-16,-8,0.020527954886955246,2.0527954886955246
META,2023-10-25,2023-10-17,-7,0.008874552865802299,0.8874552865802299
META,2023-10-25,2023-10-18,-6,-0.02169752309193096,-2.169752309193096
META,2023-10-25,2023-10-19,-5,-0.01312424232317777,-1.312424232317777
META,2023-10-25,2023-10-20,-4,-0.013298876958617423,-1.3298876958617423
META,2023-10-25,2023-10-23,-3,0.017365936904632173,1.7365936904632173
META,2023-10-25,2023-10-24,-2,-0.004649591024870281,-0.4649591024870281
META,2023-10-25,2023-10-25,-1,-0.041657256366467554,-4.165725636646755
META,2023-10-25,2023-10-26,0,-0.037325147220956256,-3.7325147220956256
META,2023-10-25,2023-10-27,1,0.029061796042228583,2.9061796042228583
META,2023-10-25,2023-10-30,2,0.019984674494570642,1.9984674494570642
META,2023-10-25,2023-10-31,3,-0.004592859187347975,-0.4592859187347975
META,2023-10-25,2023-11-01,4,0.0351182578770326,3.51182578770326
META,2023-10-25,2023-11-02,5,-0.0031426466542160414,-0.31426466542160414
META,2023-10-25,2023-11-03,6,0.011998606158112102,1.1998606158112102
META,2023-10-25,2023-11-06,7,0.0038141885430360567,0.38141885430360567
META,2023-10-25,2023-11-07,8,0.009563221334736749,0.9563221334736749
META,2023-10-25,2023-11-08,9,0.0030110006878321105,0.30110006878321105
META,2023-10-25,2023-11-09,10,0.0024078735620365332,0.24078735620365332
META,2024-02-01,2024-01-19,-10,,
META,2024-02-01,2024-01-22,-9,-0.004355199571973278,-0.43551995719732783
META,2024-02-01,2024-01-23,-8,0.008958105302370623,0.8958105302370623
META,2024-02-01,2024-01-24,-7,0.014278231044823286,1.4278231044823286
META,2024-02-01,2024-01-25,-6,0.006347587541546851,0.6347587541546851
META,2024-02-01,2024-01-26,-5,0.002441624623368943,0.24416246233689431
META,2024-02-01,2024-01-29,-4,0.01745565057480003,1.745565057480003
META,2024-02-01,2024-01-30,-3,-0.0023938906934750648,-0.23938906934750648
META,2024-02-01,2024-01-31,-2,-0.024796229963384375,-2.4796229963384375
META,2024-02-01,2024-02-01,-1,0.011893181055917301,1.1893181055917301
META,2024-02-01,2024-02-02,0,0.20317637255218668,20.317637255218667
META,2024-02-01,2024-02-05,1,-0.03280075706645935,-3.280075706645935
META,2024-02-01,2024-02-06,2,-0.010208556556806747,-1.0208556556806747
META,2024-02-01,2024-02-07,3,0.032701230426227745,3.2701230426227745
META,2024-02-01,2024-02-08,4,0.0008732537379303462,0.08732537379303462
META,2024-02-01,2024-02-09,5,-0.004021347803725428,-0.4021347803725428
META,2024-02-01,2024-02-12,6,0.0016876935771337198,0.16876935771337198
META,2024-02-01,2024-02-13,7,-0.018724721596352856,-1.8724721596352856
META,2024-02-01,2024-02-14,8,0.028601267793892937,2.8601267793892937
META,2024-02-01,2024-02-15,9,0.022713927839999037,2.2713927839999037
META,2024-02-01,2024-02-16,10,-0.022126800550046344,-2.2126800550046344
META,2024-04-24,2024-04-11,-10,,
META,2024-04-24,2024-04-12,-9,-0.021523053679216586,-2.1523053679216586
META,2024-04-24,2024-04-15,-8,-0.022797372513943537,-2.2797372513943537
META,2024-04-24,2024-04-16,-7,-0.0009396688072483839,-0.09396688072483839
META,2024-04-24,2024-04-17,-6,-0.01118521730407962,-1.118521730407962
META,2024-04-24,2024-04-18,-5,0.01543990948270979,1.543990948270979
META,2024-04-24,2024-04-19,-4,-0.041311261393671805,-4.131126139367181
META,2024-04-24,2024-04-22,-3,0.0013719005490473446,0.13719005490473446
META,2024-04-24,2024-04-23,-2,0.029830058512177127,2.9830058512177127
META,2024-04-24,2024-04-24,-1,-0.005240905223189207,-0.5240905223189207
META,2024-04-24,2024-04-25,0,-0.10561294003914312,-10.561294003914313
META,2024-04-24,2024-04-26,1,0.0043272902565167914,0.43272902565167914
META,2024-04-24,2024-04-29,2,-0.02407005021859354,-2.407005021859354
META,2024-04-24,2024-04-30,3,-0.005663148365347648,-0.5663148365347648
META,2024-04-24,2024-05-01,4,0.02096842034350943,2.096842034350943
META,2024-04-24,2024-05-02,5,0.005669577422062977,0.5669577422062977
META,2024-04-24,2024-05-03,6,0.023274751155890616,2.3274751155890616
META,2024-04-24,2024-05-06,7,0.030356668371064544,3.0356668371064544
META,2024-04-24,2024-05-07,8,0.005497366184589403,0.5497366184589403
META,2024-04-24,2024-05-08,9,0.009311466889083908,0.9311466889083908
META,2024-04-24,2024-05-09,10,0.005966983281443294,0.5966983281443294
META,2024-07-31,2024-07-18,-10,,
META,2024-07-31,2024-07-19,-9,0.0019755345134637725,0.19755345134637725
META,2024-07-31,2024-07-22,-8,0.022252903461512652,2.225290346151265
META,2024-07-31,2024-07-23,-7,0.002646775216015973,0.2646775216015973
META,2024-07-31,2024-07-24,-6,-0.05610935432027253,-5.610935432027253
META,2024-07-31,2024-07-25,-5,-0.01703975190826501,-1.703975190826501
META,2024-07-31,2024-07-26,-4,0.027105713751374383,2.7105713751374383
META,2024-07-31,2024-07-29,-3,2.1468070985797283e-05,0.0021468070985797283
META,2024-07-31,2024-07-30,-2,-0.005411088929377361,-0.5411088929377361
META,2024-07-31,2024-07-31,-1,0.025130074180833795,2.5130074180833795
META,2024-07-31,2024-08-01,0,0.048248765472485466,4.824876547248547
META,2024-07-31,2024-08-02,1,-0.019287080839431092,-1.9287080839431092
META,2024-07-31,2024-08-05,2,-0.025423043055198158,-2.542304305519816
META,2024-07-31,2024-08-06,3,0.03859332884487987,3.859332884487987
META,2024-07-31,2024-08-07,4,-0.010463736395923018,-1.0463736395923018
META,2024-07-31,2024-08-08,5,0.0423586304497372,4.23586304497372
META,2024-07-31,2024-08-09,6,0.015972580230428912,1.5972580230428912
META,2024-07-31,2024-08-12,7,-0.0035152062225096703,-0.35152062225096703
META,2024-07-31,2024-08-13,8,0.024401517082393465,2.4401517082393465
META,2024-07-31,2024-08-14,9,-0.003367567191199017,-0.3367567191199017
META,2024-07-31,2024-08-15,10,0.020065832333994837,2.0065832333994837
META,2024-10-30,2024-10-17,-10,,
META,2024-10-30,2024-10-18,-9,-0.0007974412205736803,-0.07974412205736803
META,2024-10-30,2024-10-21,-8,-0.0022724165956780062,-0.22724165956780062
META,2024-10-30,2024-10-22,-7,0.011909789534198412,1.1909789534198412
META,2024-10-30,2024-10-23,-6,-0.03147720534477938,-3.147720534477938
META,2024-10-30,2024-10-24,-5,0.007255861885663073,0.7255861885663073
META,2024-10-30,2024-10-25,-4,0.009633930914918043,0.9633930914918043
META,2024-10-30,2024-10-28,-3,0.008565206116306179,0.8565206116306179
META,2024-10-30,2024-10-29,-2,0.026152001666951863,2.6152001666951863
META,2024-10-30,2024-10-30,-1,-0.0024945426714804153,-0.24945426714804153
META,2024-10-30,2024-10-31,0,-0.04092595578094893,-4.092595578094893
META,2024-10-30,2024-11-01,1,-0.0007401866164197246,-0.07401866164197246
META,2024-10-30,2024-11-04,2,-0.01142520916631351,-1.142520916631351
META,2024-10-30,2024-11-05,3,0.02095656521774769,2.095656521774769
META,2024-10-30,2024-11-06,4,-0.0006637995152047882,-0.06637995152047882
META,2024-10-30,2024-11-07,5,0.034350260699107515,3.4350260699107515
META,2024-10-30,2024-11-08,6,-0.003988545746643757,-0.3988545746643757
META,2024-10-30,2024-11-11,7,-0.010469411561280562,-1.0469411561280562
META,2024-10-30,2024-11-12,8,0.0028294791207179593,0.2829479120717959
META,2024-10-30,2024-11-13,9,-0.008241936136206274,-0.8241936136206274
META,2024-10-30,2024-11-14,10,-0.004896561239925434,-0.48965612399254344
META,2025-01-29,2025-01-15,-10,,
META,2025-01-29,2025-01-16,-9,-0.009430891276026254,-0.9430891276026254
META,2025-01-29,2025-01-17,-8,0.0024047341080619677,0.24047341080619677
META,2025-01-29,2025-01-21,-7,0.006021843383311465,0.6021843383311465
META,2025-01-29,2025-01-22,-6,0.011420064415833764,1.1420064415833764
META,2025-01-29,2025-01-23,-5,0.02076986143900328,2.076986143900328
META,2025-01-29,2025-01-24,-4,0.017346141380624402,1.7346141380624402
META,2025-01-29,2025-01-27,-3,0.019135463974009115,1.9135463974009115
META,2025-01-29,2025-01-28,-2,0.02189795786384008,2.189795786384008
META,2025-01-29,2025-01-29,-1,0.003203161503515517,0.3203161503515517
META,2025-01-29,2025-01-30,0,0.015536025179992752,1.5536025179992752
META,2025-01-29,2025-01-31,1,0.0031731415545184216,0.31731415545184216
META,2025-01-29,2025-02-03,2,0.012014449144147621,1.201444914414762
META,2025-01-29,2025-02-04,3,0.00964923562045139,0.9649235620451391
META,2025-01-29,2025-02-05,4,0.0009656398794488652,0.09656398794488652
META,2025-01-29,2025-02-06,5,0.010101119777406575,1.0101119777406575
META,2025-01-29,2025-02-07,6,0.0035534878521228386,0.35534878521228386
META,2025-01-29,2025-02-10,7,0.004030798215271414,0.4030798215271414
META,2025-01-29,2025-02-11,8,0.0033452431591329823,0.33452431591329823
META,2025-01-29,2025-02-12,9,0.007752209655352615,0.7752209655352615
META,2025-01-29,2025-02-13,10,0.004383879895347942,0.4383879895347942
META,2025-04-30,2025-04-16,-10,,
META,2025-04-30,2025-04-17,-9,-0.0016523010552805806,-0.16523010552805806
META,2025-04-30,2025-04-21,-8,-0.03354077544962719,-3.354077544962719
META,2025-04-30,2025-04-22,-7,0.0322287675076498,3.2228767507649803
META,2025-04-30,2025-04-23,-6,0.03995767227598268,3.995767227598268
META,2025-04-30,2025-04-24,-5,0.02475640718275618,2.475640718275618
META,2025-04-30,2025-04-25,-4,0.02648398200935609,2.648398200935609
META,2025-04-30,2025-04-28,-3,0.004513293744253133,0.4513293744253133
META,2025-04-30,2025-04-29,-2,0.008549492773419098,0.8549492773419098
META,2025-04-30,2025-04-30,-1,-0.009811610285977324,-0.9811610285977324
META,2025-04-30,2025-05-01,0,0.042276917570735595,4.2276917570735595
META,2025-04-30,2025-05-02,1,0.04335822767190778,4.335822767190778
META,2025-04-30,2025-05-05,2,0.0037686341437024318,0.3768634143702432
META,2025-04-30,2025-05-06,3,-0.019957669663313138,-1.9957669663313138
META,2025-04-30,2025-05-07,4,0.01617546837114059,1.6175468371140589
META,2025-04-30,2025-05-08,5,0.0020107481803635086,0.20107481803635086
META,2025-04-30,2025-05-09,6,-0.009230655605074078,-0.9230655605074078
META,2025-04-30,2025-05-12,7,0.07922501492186584,7.922501492186584
META,2025-04-30,2025-05-13,8,0.025960651045879635,2.5960651045879635
META,2025-04-30,2025-05-14,9,0.005075930549968577,0.5075930549968577
META,2025-04-30,2025-05-15,10,-0.023477403371521155,-2.3477403371521155
META,2025-07-30,2025-07-17,-10,,
META,2025-07-30,2025-07-18,-9,0.004091839232627459,0.4091839232627459
META,2025-07-30,2025-07-21,-8,0.012338843841696256,1.2338843841696256
META,2025-07-30,2025-07-22,-7,-0.01144504813952163,-1.144504813952163
META,2025-07-30,2025-07-23,-6,0.012443090730038797,1.2443090730038797
