earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2023-08-03,2023,Q2,data/AMZN/transcripts/2023-08-03,AMZN,2023-06-30,2023,0.9476787328485273,0.7008661746650656,0.3341181073678814,26.738873220571055,47.46558459342972,74.20445781400078,90.14011214737722,-15.935654333376434,0.4837665478520349,0.05715752736581264,0.056212467350780976,0.050229567728060844,0.10643367752184273,0.014132958687791427,0.0400351122762482,0.023320348909581654,0.8935663224781573,0.9834656945710194,0.05715752736581264,0.2908541960230901,0.8239166795174434,0.2723074399854981,0.4517293409123428,9.144047619047619,0.11860575607930086,2.8327481287291967,3.3658860363180962,0.9984456182265655,1.8961106403913959,0.5088029502188433,0.28136731664318154,1.6019445794846865,0.4881866796305299,6.219737481769568,0,0.12260479376111562,0.3047462976450595,0.11860575607930086,0.0,1.4383238760366652,1.4383238760366652,0,7.952174944543955,7.952174944543955,9.977099781966471,49.65750370370371,267.02899820752845,81.37609856761351,81.37609856761351,0.4398236042328042,9.977099781966471,0,71.53549419767909,7.952174944543955
2023-10-26,2023,Q3,data/AMZN/transcripts/2023-10-26,AMZN,2023-09-30,2023,0.9847191042186015,0.740899637775972,0.34159929483383145,27.311420643961895,42.47474074271547,69.78616138667736,86.37946202447282,-16.59330063779545,0.47567495789157344,0.07819237785061817,0.08516036146851827,0.06904384168629397,0.18924907673368896,0.020290295615168326,0.05399157252709416,0.032745142228296976,0.810750923266311,1.0891133357168394,0.07819237785061817,0.28135917663997306,0.748684232099818,0.25032879776786265,0.4281414667991824,13.88089330024814,0.15488104884333778,2.6609554415132286,3.2953247351450945,1.0419143380923281,2.1189064000451903,0.5354381684416936,0.2938755306716398,2.055512497577989,0.8465413679519473,6.216721565588064,0,0.14828456210730834,0.4118395626148843,0.15488104884333778,0.0,1.7002163634906644,1.7002163634906644,0,7.1711817590573474,7.1711817590573474,9.170430030122377,33.205097681951614,150.16395513847561,61.84345760475091,61.84345760475091,0.7305121490029357,9.170430030122377,0,55.69993791291889,7.1711817590573474
2024-02-01,2023,Q4,data/AMZN/transcripts/2024-02-01,AMZN,2023-12-31,2023,1.0450772206625152,0.8430483212767634,0.4449935422060794,27.66970069604203,32.3989497909306,60.06865048697263,82.6368675245535,-22.56821703758088,0.45544566106342044,0.07771782938438819,0.0805243555874583,0.06250845782267697,0.2237322811632325,0.020126777480136554,0.0526266253869969,0.03639474619562073,0.7762677188367675,1.0361117419940948,0.07771782938438819,0.25691005467420913,0.6717572755417957,0.22412169615164362,0.4018270387512371,18.525946704067323,0.3131383147384799,2.6147566563467493,3.2526553499320614,1.0891022699191584,2.7778678191968305,0.6142650619827243,0.3219848670276251,4.100521436848204,2.6918694476631906,8.379683275395905,0,0.24985143650602196,0.6564700341457671,0.3131383147384799,0.0,2.910954208938854,2.910954208938854,0,7.794380879256966,7.794380879256966,9.257951177034732,37.026794051204824,56.44404491157585,37.053824090427405,37.053824090427405,5.077960327022371,9.257951177034732,0,57.965010808320635,7.794380879256966
2024-04-30,2024,Q1,data/AMZN/transcripts/2024-04-30,AMZN,2024-03-31,2024,1.0720687739025268,0.8684470303664237,0.47626581244075444,29.998116011806324,38.59444054355458,68.59255655536091,90.53901119325926,-21.94645463789834,0.49318624269954575,0.10839909847676066,0.08999881378521139,0.07278474388227167,0.1912699643355559,0.019645214692383173,0.048144336082636005,0.04109744870424652,0.8087300356644441,0.830254264563888,0.10839909847676066,0.2536607598560368,0.6216439506879411,0.21011684500264313,0.38334182446413373,24.122670807453417,0.1409871850080929,2.4506902488218922,3.0001884106514822,0.9940466414846444,2.3319420810993035,0.5059361794516051,0.2699084127321934,1.8270951602039835,0.3910324256711248,8.185701914750313,0,0.13250019188768639,0.21401864237189952,0.1409871850080929,0.0,1.2722948073701843,1.2722948073701843,0,8.680940316900596,8.680940316900596,13.12387020019119,45.07768214936248,462.80049458661415,99.0479335404708,99.0479335404708,-15.476670871281126,13.12387020019119,0,76.75142072616649,8.680940316900596
2024-08-01,2024,Q2,data/AMZN/transcripts/2024-08-01,AMZN,2024-06-30,2024,1.095686973674228,0.8800419796171257,0.4500037933388969,30.474600782554045,41.60479772311445,72.0793985056685,99.79711323439723,-27.717714728728737,0.501375213715645,0.09915054366556965,0.1030700717003318,0.0911290268082202,0.11585365853658537,0.024305267673363155,0.05703180839680774,0.03699016251266873,0.8841463414634146,1.0395310796074155,0.09915054366556965,0.23966958534149937,0.5623797299183326,0.18840445396380812,0.3599507335823724,24.91001697792869,0.19012130282087342,2.346479337864299,2.9532790484173552,0.9018296930955669,2.163212055469231,0.5011209243731628,0.26671268776427587,2.419929166267828,0.7333205704987078,8.527998468459845,0,0.17084411766693472,0.3030338989755152,0.19012130282087342,0.0,1.4347900113507377,1.4347900113507377,0,8.712939474808307,8.712939474808307,13.922085188914494,38.19333333333333,268.91377104816604,81.48998852893476,81.48998852893476,1.3170114942528732,13.922085188914494,0,76.13172359357061,8.712939474808307
2024-10-31,2024,Q3,data/AMZN/transcripts/2024-10-31,AMZN,2024-09-30,2024,1.088650396031633,0.8650705673253776,0.4650259789319841,29.25168526596046,40.12583820097065,69.37752346693111,93.99335613816268,-24.615832671231587,0.4903164082906903,0.1095879202150091,0.1135091926458833,0.09647714898946984,0.1500499057336143,0.026218471296179095,0.05914698380480878,0.04114626290030226,0.8499500942663857,1.035781976911148,0.1095879202150091,0.23039002712845477,0.5197433156731018,0.17478609480927648,0.34199414487498825,28.87396351575456,0.19281768776170818,2.255928011082342,3.0767458073511755,0.9575144850419771,2.242943799684237,0.5052632583226266,0.27175835491408185,2.473193029235311,0.31911246547947814,8.385010951337968,0,0.16346607753167544,0.1290285318239575,0.19281768776170818,0.0,1.1481432360742705,1.1481432360742705,0,7.550236464455086,7.550236464455086,12.315510300421082,31.913024040970775,583.9007251566698,75.33985329790922,75.33985329790922,2.421635353697194,12.315510300421082,0,62.846840284271565,7.550236464455086
2025-02-06,2024,Q4,data/AMZN/transcripts/2025-02-06,AMZN,2024-12-31,2024,1.063734806137178,0.8730542659852534,0.43904899376361944,26.575093720712278,31.137289798064575,57.712383518776846,85.87736240178779,-28.164978883010946,0.47339077276987307,0.1129068330919315,0.11890282866149783,0.10652210956803272,0.10412468090823593,0.032011829206233376,0.06995139350281498,0.04759766804425957,0.8958753190917641,1.0531056925906712,0.1129068330919315,0.20947552704938757,0.45774032241144175,0.15541668020307567,0.314006764698827,37.19824561403509,0.3486325439266616,2.1851732699234185,3.3866296369767905,1.0480061040874071,2.8904249722335886,0.5711331301740236,0.30051816788127267,4.357490690346606,1.6997994843884274,9.663133772558007,0,0.24301354690295646,0.39008677359978966,0.3486325439266616,0.0,1.6395774951498168,1.6395774951498168,0,8.034659125083051,8.034659125083051,12.235193565221095,28.71515034493101,129.06816481294237,50.347783986326576,50.347783986326576,0.9528208978090749,12.235193565221095,0,60.95440907911803,8.034659125083051
2025-05-01,2025,Q1,data/AMZN/transcripts/2025-05-01,AMZN,2025-03-31,2025,1.0481009927854188,0.8445260570695517,0.3758110018107407,31.34537185145214,41.93203076283517,73.27740261428731,104.34018395344003,-31.062781339152735,0.5055085535148747,0.11823315153500742,0.13927165038190498,0.1100233190078822,0.21000922509225092,0.026625480368624624,0.055994925899165326,0.03940396287613603,0.789990774907749,1.1779407769627819,0.11823315153500742,0.2071414802193839,0.435630519147211,0.148574355377031,0.3034419464737926,34.020332717190385,0.127697099328305,2.1030578650197636,2.8712372731297036,0.8625631716363555,2.14633058219942,0.4431472688142657,0.24199852002935068,1.6047345091011977,-0.754880694143167,8.918702254079035,0,0.10930383446716388,-0.4704084631207758,0.127697099328305,0.0,0.6800831368160198,0.6800831368160198,0,6.595437821013709,6.595437821013709,12.959244926670392,29.446586967945347,-252.03982758620688,118.56166794005289,118.56166794005289,-1.9981612585391497,12.959244926670392,0,57.134060084425194,6.595437821013709
2025-07-31,2025,Q2,data/AMZN/transcripts/2025-07-31,AMZN,2025-06-30,2025,1.0240689917130767,0.8056612151657652,0.3089059014235961,30.812691560029098,45.468326547785516,76.28101810781462,109.4636736007128,-33.18265549289818,0.5181393185531479,0.11431586981669867,0.12427997280891104,0.10831117100571251,0.12849054793206027,0.02662679390767697,0.054419893640925775,0.038709820716447685,0.8715094520679397,1.0871629023003495,0.11431586981669867,0.1963425539088497,0.4012852969814995,0.13190877337168688,0.28636944799599756,37.1531007751938,0.24275976377306088,2.04380196239982,2.9208743359749194,0.8221905682454088,1.9793998775260258,0.4416220529255466,0.24583608191506515,3.056782927517157,0.03121180784055655,8.759988718623672,0,0.19388558275989554,0.010210671997539597,0.24275976377306088,0.0,1.0103160053444364,1.0103160053444364,0,6.991690300352033,6.991690300352033,13.915465707027943,32.119183962783524,7029.070572289156,71.77153406120252,71.77153406120252,5.781453113301055,13.915465707027943,0,65.8428806010929,6.991690300352033
2025-10-30,2025,Q3,data/AMZN/transcripts/2025-10-30,AMZN,2025-09-30,2025,1.0085555031865407,0.7959794258079059,0.3428451402692678,30.558808674078225,42.116386602007445,72.67519527608567,107.62242020976655,-34.94722493368087,0.5078509621522015,0.09669810011711227,0.15594802657504897,0.11759514677885763,0.24593372957967044,0.029106180478376088,0.05731932657163495,0.032703552489558405,0.7540662704203296,1.6127310297325221,0.09669810011711227,0.18603529778643563,0.3663626697977172,0.1207070863257155,0.26812988812988814,32.38289962825279,0.2623339413228572,1.9693180496224614,2.945140988966081,0.8362569790251999,2.136935460548513,0.44170869178285377,0.24751174921454389,3.328180625819749,0.040284804197114485,8.824901630129286,0,0.19717598476985496,0.012104152005629839,0.2623339413228572,0.0,1.012252457615045,1.012252457615045,0,6.340621268237783,6.340621268237783,13.008287663249504,27.654814036909425,5450.442279069767,65.97298184377199,65.97298184377199,1.7514715556709297,13.008287663249504,0,53.01044259845288,6.340621268237783
