ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 08:27:42,2024-11-04T08:27:42-05:00,2024-11-04,Palantir Q3 Earnings On Deck As Cathie Wood Cuts Stake,"Cathie Wood is trimming its stake in Palantir. Woods' Ark Invest offloaded 227,699 shares valued at $9.46 million just days before the company's third quarter earnings report.",benzinga.com,https://www.benzinga.com/trading-ideas/technicals/24/11/41712908/palantir-q3-earnings-on-deck-as-cathie-wood-cuts-stake,https://images.financialmodelingprep.com/news/palantir-q3-earnings-on-deck-as-cathie-wood-cuts-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 11:55:26,2024-11-04T11:55:26-05:00,2024-11-04,"PLTR ""Can Surpass $45"" to Establish Long-Term Potential",Palantir (PLTR) reports earnings after the closing bell. Joe Tigay believes the company's breakout potential can send its stock to new highs.,youtube.com,https://www.youtube.com/watch?v=aSCWychzbhU,https://images.financialmodelingprep.com/news/pltr-can-surpass-45-to-establish-longterm-potential-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 14:12:32,2024-11-04T14:12:32-05:00,2024-11-04,Palantir Stock Today: This Cash-Secured Put Ahead Of Earnings Produces $185 Immediately,"If the stock stays above 40 at expiry, the sold put option expires worthless. The post Palantir Stock Today: This Cash-Secured Put Ahead Of Earnings Produces $185 Immediately appeared first on Investor's Business Daily.",investors.com,https://www.investors.com/research/options/palantir-stock-pltr-today-cash-secured-put-earnings-produces-185/,https://images.financialmodelingprep.com/news/palantir-stock-today-this-cashsecured-put-ahead-of-earnings-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 15:00:41,2024-11-04T15:00:41-05:00,2024-11-04,Earnings Season Is In the Home Stretch. Here's What You Need to Know.,"Third-quarter earnings season enters the home stretch this week. The quarter appears to have been mixed for corporate America, with companies broadly beating estimates while scaling back fourth-quarter guidance.",investopedia.com,https://www.investopedia.com/earnings-season-home-stretch-what-you-need-to-know-8739193,https://images.financialmodelingprep.com/news/earnings-season-is-in-the-home-stretch-heres-what-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 15:05:54,2024-11-04T15:05:54-05:00,2024-11-04,"NVDA Lags While AMZN, MSFT, PLTR Lead STAX Report","@CharlesSchwab's October STAX report showed a 2.7% uptick compared to September. Joe Mazzola notes that Nvidia (NVDA) lagged in buys while tech competitors like Amazon (AMZN), Microsoft (MSFT), and Palantir (PLTR) took the lead in portfolio additions.",youtube.com,https://www.youtube.com/watch?v=SBdd1QxmQ1Y,https://images.financialmodelingprep.com/news/nvda-lags-while-amzn-msft-pltr-lead-stax-report-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 15:17:27,2024-11-04T15:17:27-05:00,2024-11-04,Funds Gobble Up Palantir Ahead Of Earnings; Deckers Shares Also See Demand,Mutual funds have loaded up on Palantir Technologies as well as more defensive names including Walmart and a uniform rental stock. The post Funds Gobble Up Palantir Ahead Of Earnings; Deckers Shares Also See Demand appeared first on Investor's Business Daily.,investors.com,https://www.investors.com/research/palantir-stock-pltr-walmart-wmt/,https://images.financialmodelingprep.com/news/funds-gobble-up-palantir-ahead-of-earnings-deckers-shares-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 16:05:00,2024-11-04T16:05:00-05:00,2024-11-04,"Palantir Reports Revenue Growth of 30% Y/Y, U.S. Revenue Growth of 44% Y/Y, GAAP EPS of $0.06; Raises Full Year Guidance on Revenue, U.S. Comm Revenue, Adj. Free Cash Flow, Adj.","DENVER--(BUSINESS WIRE)--Palantir Technologies Inc. (NYSE:PLTR) today announced financial results for the third quarter ended September 30, 2024. “We absolutely eviscerated this quarter, driven by unrelenting AI demand that won't slow down. This is a U.S.-driven AI revolution that has taken full hold. The world will be divided between AI haves and have-nots. At Palantir, we plan to power the winners,” said Alexander C. Karp, Co-Founder and Chief Executive Officer of Palantir Technologies Inc. Q.",businesswire.com,https://www.businesswire.com/news/home/20241104366942/en/Palantir-Reports-Revenue-Growth-of-30-YY-U.S.-Revenue-Growth-of-44-YY-GAAP-EPS-of-0.06-Raises-Full-Year-Guidance-on-Revenue-U.S.-Comm-Revenue-Adj.-Free-Cash-Flow-Adj.-Op.-Income-Above-Consensus-Estimates-on-%E2%80%9CAI-Demand-that-Won%E2%80%99t-Slow-Down%E2%80%9D/,https://images.financialmodelingprep.com/news/palantir-reports-revenue-growth-of-30-yy-us-revenue-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 16:08:28,2024-11-04T16:08:28-05:00,2024-11-04,Palantir raises 2024 revenue forecast again on robust AI adoption; shares surge,"Palantir Technologies on Monday raised its annual revenue forecast for the third time, betting on strong spending from governments and rising demand for its software services from businesses looking to adopt generative AI technology.",reuters.com,https://www.reuters.com/technology/palantir-raises-2024-revenue-forecast-again-robust-ai-adoption-2024-11-04/,https://images.financialmodelingprep.com/news/palantir-raises-2024-revenue-forecast-again-on-robust-ai-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 16:16:00,2024-11-04T16:16:00-05:00,2024-11-04,Palantir's stock surges as AI drives a further acceleration in growth,Palantir's CEO says the latest earnings are ”a slap in the face of people who continue to believe that the value of AI is solely in building AI large language models.”,marketwatch.com,https://www.marketwatch.com/story/palantirs-stock-surges-as-ai-drives-a-further-acceleration-in-growth-26298377,https://images.financialmodelingprep.com/news/palantirs-stock-surges-as-ai-drives-a-further-acceleration-20241104.jpg
PLTR,2024-11-04,2024-10-28,2024-11-18,PLTR,,2024-11-04 16:26:42,2024-11-04T16:26:42-05:00,2024-11-04,"Palantir tops Q3 estimates, raises outlook on strong AI demand","Palantir Technologies Inc (NYSE:PLTR) reported a strong third quarter, beating analyst estimates and raising its full-year outlook as demand for its AI solutions surged in the United States. Revenue rose 30% year-over-year to $725.5 million, surpassing Wall Street's $703.7 million estimate.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/1059840,https://images.financialmodelingprep.com/news/palantir-tops-q3-estimates-raises-outlook-on-strong-ai-20241104.jpg
