earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,revenuePerShare,netIncomePerShare,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,bookValuePerShare,tangibleBookValuePerShare,shareholdersEquityPerShare,interestDebtPerShare,marketCap,enterpriseValue,peRatio,priceToSalesRatio,pocfratio,pfcfRatio,pbRatio,ptbRatio,evToSales,enterpriseValueOverEBITDA,evToOperatingCashFlow,evToFreeCashFlow,earningsYield,freeCashFlowYield,debtToEquity,debtToAssets,netDebtToEBITDA,currentRatio,interestCoverage,incomeQuality,dividendYield,payoutRatio,salesGeneralAndAdministrativeToRevenue,researchAndDdevelopementToRevenue,intangiblesToTotalAssets,capexToOperatingCashFlow,capexToRevenue,capexToDepreciation,stockBasedCompensationToRevenue,grahamNumber,roic,returnOnTangibleAssets,grahamNetNet,workingCapital,tangibleAssetValue,netCurrentAssetValue,investedCapital,averageReceivables,averagePayables,averageInventory,daysSalesOutstanding,daysPayablesOutstanding,daysOfInventoryOnHand,receivablesTurnover,payablesTurnover,inventoryTurnover,roe,capexPerShare
2023-08-03,2023,Q3,data/AAPL/transcripts/2023-08-03,AAPL,2023-07-01,2023,5.210791907610927,1.2664982079442137,1.6805101718006317,1.5471778067673214,3.980350134740222,3.8396918155842026,3.8396918155842026,3.8396918155842026,7.025144076036014,3044866187580.0,3125738187580.0,38.28864478119813,37.224668234531826,115.4232823191812,125.37020577181208,50.517075149815845,50.517075149815845,38.213359751335624,119.98994961919385,118.48893811902957,128.7000530151933,0.00652935097151216,0.007976376794181169,1.8130537213392175,0.32617195661387666,3.1044913627639157,0.9815625425125837,23.044088176352705,1.3268950254011367,0.0012640949594764,0.19360193149237967,0.0,0.09098133183368583,0.0,0.0793404094010614,0.025587735491521695,0.6857798165137615,0.03199383840483147,10.460242018168021,0.09089113563555155,0.059339537604689616,-11.416830608779144,-2304000000,60274000000,-152105000000,41246000000,37542500000,44822000000,7416500000,43.11576219176742,92.60774722369116,14.57760444209413,2.0874036645740826,0.9718409387781323,6.173853897428922,0.32984371370740284,0.13333236503331017
2023-11-02,2023,Q4,data/AAPL/transcripts/2023-11-02,AAPL,2023-09-30,2023,5.737259441592561,1.4715918539095714,1.3845374133446124,1.2458785363622809,3.945976501455117,3.983862491421163,3.983862491421163,3.983862491421163,8.008752112416387,2670779095140.0,2764744095140.0,29.085850051620493,29.841774063554492,123.65863020372257,137.42110085618728,42.975880911724005,42.975880911724005,30.89168579342555,90.19489430528823,128.00926452171498,142.25593491844612,0.0085952447515307,0.007276902846576023,1.9941750072410132,0.3514917054991307,3.065442207940495,0.9880116717592975,26.915169660678643,0.9408433525004356,0.0014070800564668223,0.16370447813207875,0.0,0.08164428255380009,0.0,0.10014816186683952,0.024168137835482356,0.8153034300791556,0.029330264363449463,11.485161764777352,0.1020726784788231,0.06510807384360562,-11.537453858902829,-1742000000,62146000000,-146871000000,52634000000,50085500000,54655000000,6841000000,61.3270687613131,114.83340465855596,11.611542458886102,1.467541198655407,0.7837440705307374,7.7509082293476546,0.3693882148489042,0.13865887698233154
2024-02-01,2024,Q1,data/AAPL/transcripts/2024-02-01,AAPL,2023-12-30,2024,7.709660038003159,2.186751660873219,2.572250781652821,2.41802534313387,4.713160349387673,4.777635867163154,4.777635867163154,4.777635867163154,6.965934940462985,2986094670390.0,3053374670390.0,22.010958473802926,24.972566760526867,74.84884497781677,79.62282138468923,40.298173689473685,40.298173689473685,25.535226179301695,70.6456275974642,76.53527184835193,81.41681119883742,0.011357978813032873,0.012559213333682387,1.4580296896086369,0.30561731642876944,1.5566507022049467,1.072544467915177,0.0,1.1762884774147895,0.001280937285052799,0.1127786295553721,0.0,0.06436127953167468,0.0,0.05995738814387768,0.02000418147606105,0.8398876404494382,0.025063767509931004,15.331954254766284,0.14606054979127892,0.09593962332467738,-10.669537632522173,9719000000,74100000000,-135722000000,53385000000,55543500000,60378500000,6421000000,37.710056449926824,80.85815822002472,9.054233621755253,2.3866312722047023,1.1130602277026795,9.940101366917524,0.45770580296896085,0.15422543851895093
2024-05-02,2024,Q2,data/AAPL/transcripts/2024-05-02,AAPL,2024-03-30,2024,5.890811909445343,1.5342217920250585,1.4728165705300633,1.3432554477985514,4.358732160030575,4.815960891754409,4.815960891754409,4.815960891754409,6.788976866978375,2641796186880.0,2713691186880.0,27.942504938229817,29.10973947836435,116.42997738563244,127.66000709770948,35.60660143515648,35.60660143515648,29.901944694720836,88.29031711608538,119.5985538510357,131.1342025166715,0.008946943037235004,0.007833306786788846,1.4096827236703777,0.30997803865315593,2.3391137428422697,1.0371016459110658,0.0,0.959976307327805,0.0014043475489990635,0.1569639532915891,0.0,0.08708252068802133,0.0,0.0879682679594535,0.021993763291571627,0.7038081805359662,0.03266007735281478,12.89367765098756,0.10383524985140845,0.07005106531796533,-10.5212264738811,4594000000,74194000000,-134801000000,48140000000,45626000000,51949500000,6371500000,40.80856831179135,84.93399612227219,11.56882966874304,2.205419198055893,1.059646361987192,7.779525032092426,0.3185702347898752,0.12956112273151196
2024-08-01,2024,Q3,data/AAPL/transcripts/2024-08-01,AAPL,2024-06-29,2024,5.610916249926983,1.40297436059123,1.8876834249320082,1.7469804293318714,4.042578257128804,4.363559009992529,4.363559009992529,4.363559009992529,6.626581248849961,3219857673020.0,3295596673020.0,37.53097809842409,37.53754121757581,111.57591215676763,120.5623122409855,48.26793897313666,48.26793897313666,38.420516840411764,116.85684252960783,114.20045301198974,123.39823540719661,0.006661163994830643,0.00829446600195552,1.5186184565569347,0.3054895480260063,2.6855896744911707,0.9529796997508053,0.0,1.3454867586721373,0.0012096807982033455,0.18160201417381575,0.0,0.09333504319339683,0.0,0.07453738997851549,0.025076652249437496,0.7547368421052632,0.0334471944693799,11.73644459658858,0.09915821758306832,0.06467799717742422,-10.965904805625451,-6189000000,66708000000,-139469000000,38313000000,42161000000,46663500000,6198500000,45.29745736036467,92.87967201023883,12.036052842794854,1.9868664875382192,0.9689956699037289,7.477534468775345,0.32152065719254064,0.14070299560013688
2024-10-31,2024,Q4,data/AAPL/transcripts/2024-10-31,AAPL,2024-09-28,2024,6.2569247672849775,0.9712634927916509,1.7671379957408355,1.5754690057138188,4.295481344240274,3.753627572915616,3.753627572915616,3.753627572915616,7.847289643613,3456027602100.0,3545143602100.0,58.63239010077361,36.406063437269566,128.90334572004028,144.58551655022382,60.68529591044776,60.68529591044776,37.34481830928052,109.0746293181958,132.2272053299019,148.31375149981173,0.004263854834679534,0.006916322076095609,2.090588235294118,0.32620691544742175,2.7418620392591224,0.8673125765340832,0.0,1.8194218241042346,0.0011006856535776973,0.25814332247557004,0.0,0.08179711366269883,0.0,0.10846294431390101,0.030633098072263772,0.9989694263139814,0.030106394185189088,9.057021149912043,0.06976131708621344,0.04037481505835936,-12.492346093030644,-23405000000,56950000000,-155043000000,22275000000,54707500000,58267000000,6725500000,62.802802064679234,121.57254510195686,12.844802256566961,1.4330570777289675,0.7402987238979118,7.0067252264617075,0.2587532923617208,0.1916689900270169
2025-01-30,2025,Q1,data/AAPL/transcripts/2025-01-30,AAPL,2024-12-28,2025,8.24176334217494,2.408875802262394,1.9848526600805054,1.7899147338858608,3.565573803101025,4.426417032959892,4.426417032959892,4.426417032959892,6.418298067250137,3854737837160.0,3921237837160.0,26.52585905009634,31.01156747514079,128.77026347619844,142.79451147101315,57.7419610707331,57.7419610707331,31.54656345261464,85.40768943108556,130.99174334925672,145.2579306227079,0.009424765453509112,0.0070030702839933515,1.4499985020521886,0.28132292892744526,1.448423070221293,0.9229383853427077,0.0,0.8239746765758327,0.0010003274315643032,0.10613817781447839,0.0,0.06651649235720032,0.0,0.09821279438784032,0.023652453740949316,0.9545454545454546,0.026436041834271923,15.489044509973224,0.1719094012480365,0.10558437595361611,-11.64435843011051,-11125000000,66758000000,-144087000000,34944000000,62774500000,65435000000,7098500000,42.94078841512469,84.39076107535024,9.420522529344945,2.0959093514990053,1.0664674527539977,9.553610186658949,0.5442044399173133,0.1949379261946446
2025-05-01,2025,Q2,data/AAPL/transcripts/2025-05-01,AAPL,2025-03-29,2025,6.359775810216324,1.6526520263127813,1.5974302394771485,1.392616100138708,3.234476108640729,4.4548242433248,4.4548242433248,4.4548242433248,6.548316862612863,3267210467800.0,3337234467800.0,32.962171789749796,34.262214031187405,136.40658265698062,156.4681034337436,48.913265282352235,48.913265282352235,34.99653381222538,103.48013853643411,139.3300963510354,159.82158267324363,0.007584451704051314,0.006391078935927986,1.4699383196598599,0.2964257788324231,2.171286821705426,0.8208700223419635,0.0,0.9665859564164649,0.001150216686998581,0.1516545601291364,0.0,0.0896611751381621,0.0,0.12821476285905142,0.03220461623968372,1.1540774145058248,0.03383005274803637,12.870554457110842,0.12127029610973569,0.07481138654663032,-11.701683370812564,-25897000000,66796000000,-145763000000,20979000000,54552000000,58018000000,6590000000,46.999444205581014,96.47746177612295,11.174245425017824,1.9149162616972568,0.9328603628570373,8.054235125219334,0.3709802982214504,0.20481413933844034
2025-07-31,2025,Q3,data/AAPL/transcripts/2025-07-31,AAPL,2025-06-28,2025,6.30991876338583,1.5724471085667568,1.869906271845601,1.6376022738146154,3.715521946554513,4.417265219635982,4.417265219635982,4.417265219635982,6.824047369080056,2996672316880.0,3062101316880.0,31.96927879235299,31.867288239397677,107.53480162486095,122.78927747920508,45.52137804769862,45.52137804769862,32.56307495937726,98.67560314771849,109.88270416191195,125.47024449416104,0.00782000750232125,0.0081440335876995,1.5448579674920249,0.30678592437291663,2.108436452693993,0.8679917800453515,0.0,1.189169582657677,0.0013164602541886714,0.1683451395408381,0.0,0.09428304053766642,0.0,0.12423296372052967,0.03681568760900081,1.223321554770318,0.033689225403037135,12.501324260003607,0.11246240758066171,0.07069186563899908,-11.555094093855377,-18629000000,65830000000,-143174000000,29879000000,48316500000,52250000000,6097000000,44.82485431111489,90.10016296355182,10.597599268651377,2.0078146685171347,0.998888315400802,8.492489451476793,0.355977517849005,0.23230399803098542
2025-10-30,2025,Q4,data/AAPL/transcripts/2025-10-30,AAPL,2025-09-27,2025,6.854600796066495,1.8373749874569354,1.9886945178445998,1.7718165702244373,3.6590293340468945,4.932468140616115,4.932468140616115,4.932468140616115,7.51761046258822,3818743810000.0,3897581810000.0,34.75882736838273,37.26839937149884,128.45612923842842,144.1797104130484,51.79151546797228,51.79151546797228,38.037805808756076,108.47407002309983,131.10810717169,147.15630181982934,0.007192417550524291,0.006935788656636801,1.5241072518411023,0.3128178576498785,2.194149898416409,0.8932929222186667,0.0,1.0823563678730066,0.0010113273348913135,0.140610208985655,0.0,0.08652626236995686,0.0,0.10905543595263724,0.031639763433724356,1.0367764630636394,0.03106396268030371,14.279805871576688,0.12566347136798664,0.076455638415437,-11.588738000468274,-17674000000,73733000000,-137551000000,43365000000,59896000000,60117000000,5821500000,64.08106103487987,116.16443418013858,9.507990762124711,1.4044711268281316,0.7747638133409677,9.465722280517664,0.3725062048200941,0.21687794762016255
