ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-11-29 19:13:12,2021-11-29T19:13:12-05:00,2021-11-29,Oracle (ORCL) Gains But Lags Market: What You Should Know,"Oracle (ORCL) closed the most recent trading day at $92.94, moving +0.66% from the previous trading session.",zacks.com,https://www.zacks.com/stock/news/1833068/oracle-orcl-gains-but-lags-market-what-you-should-know,https://images.financialmodelingprep.com/news/oracle-orcl-gains-but-lags-market-what-you-should-know-20211129.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-11-29 14:00:00,2021-11-29T14:00:00-05:00,2021-11-29,"How Oracle makes it easier to move existing workloads to the cloud, according to its CIO",The task of refactoring workloads is holding companies back from cloud migration. Oracle's chief information officer says it's not as hard as it seems.,businessinsider.com,https://www.businessinsider.com/sc/how-to-move-your-workload-to-the-cloud-2021-11,https://images.financialmodelingprep.com/news/how-oracle-makes-it-easier-to-move-existing-workloads-20211129.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-11-30 08:00:00,2021-11-30T08:00:00-05:00,2021-11-30,Half of US Colleges Surveyed Have Not Started Preparations for New Student Aid Requirements,"AUSTIN, Texas, Nov. 30, 2021 /PRNewswire/ -- A new survey shows that more than half (52%) of respondents at US higher education institutions have not yet started to prepare for the significant changes to the Free Application for Federal Student Aid (FAFSA) that will go into effect in the 2024-25 school year. All college students seeking federal financial aid in the US fill out the application.",prnewswire.com,https://www.prnewswire.com/news-releases/half-of-us-colleges-surveyed-have-not-started-preparations-for-new-student-aid-requirements-301433584.html,https://images.financialmodelingprep.com/news/half-of-us-colleges-surveyed-have-not-started-preparations-20211130.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-11-30 07:40:48,2021-11-30T07:40:48-05:00,2021-11-30,Oracle powered up as key investor raises stake,"Oracle Power PLC (AIM:ORCP) has seen its shares surge after it confirmed an increased shareholding by a key investor. Sheikh Ahmed Bin Dalmook Juma Al Maktoum, a member of Dubai's ruling family, has lifted his stake from 12.51% to 19.25% with the exercise of warrants.",proactiveinvestors.co.uk,https://www.proactiveinvestors.co.uk//companies/news/967698/oracle-powered-up-as-key-investor-raises-stake-967698.html?SNAPI,https://images.financialmodelingprep.com/news/oracle-powered-up-as-key-investor-raises-stake-20211130.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-02 16:07:07,2021-12-02T16:07:07-05:00,2021-12-02,Oracle (ORCL) Earnings Expected to Grow: Should You Buy?,Oracle (ORCL) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/1834766/oracle-orcl-earnings-expected-to-grow-should-you-buy,https://images.financialmodelingprep.com/news/oracle-orcl-earnings-expected-to-grow-should-you-buy-20211202.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-02 16:00:00,2021-12-02T16:00:00-05:00,2021-12-02,Oracle Sets the Date for its Second Quarter Fiscal Year 2022 Earnings Announcement,"AUSTIN, Texas, Dec. 2, 2021 /PRNewswire/ -- Oracle Corporation today announced that its second quarter fiscal year 2022 results will be released on Thursday, December 9th, after the close of the market.  Oracle will host a conference call and live webcast at 4:00 p.m.",prnewswire.com,https://www.prnewswire.com/news-releases/oracle-sets-the-date-for-its-second-quarter-fiscal-year-2022-earnings-announcement-301436548.html,https://images.financialmodelingprep.com/news/oracle-sets-the-date-for-its-second-quarter-fiscal-20211202.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-06 10:45:11,2021-12-06T10:45:11-05:00,2021-12-06,What to Expect Ahead of Oracle's (ORCL) Q2 Earnings?,Oracle's (ORCL) fiscal second-quarter performance is likely to gain from the momentum in the cloud infrastructure services and Autonomous Database solutions.,zacks.com,https://www.zacks.com/stock/news/1835762/what-to-expect-ahead-of-oracle-s-orcl-q2-earnings,https://images.financialmodelingprep.com/news/what-to-expect-ahead-of-oracles-orcl-q2-earnings-20211206.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-07 11:36:25,2021-12-07T11:36:25-05:00,2021-12-07,Oracle's (ORCL) Q2 Earnings: Cloud Business in Spotlight,Oracle's (ORCL) fiscal second-quarter performance is likely to benefit from strength in the cloud-based and autonomous database offerings.,zacks.com,https://www.zacks.com/stock/news/1836335/oracle-s-orcl-q2-earnings-cloud-business-in-spotlight,https://images.financialmodelingprep.com/news/oracles-orcl-q2-earnings-cloud-business-in-spotlight-20211207.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-08 12:35:21,2021-12-08T12:35:21-05:00,2021-12-08,"Earnings Previews: Academy Sports, Broadcom, Costco, Lululemon, Oracle",This is our last earnings preview report for this week. There are no notable reports due out either Monday or Tuesday.,247wallst.com,https://247wallst.com/investing/2021/12/08/earnings-previews-academy-sports-broadcom-costco-lululemon-oracle/,https://images.financialmodelingprep.com/news/earnings-previews-academy-sports-broadcom-costco-lululemon-oracle-20211208.jpg
ORCL,2021-12-09,2021-11-25,2021-12-23,ORCL,,2021-12-08 10:02:29,2021-12-08T10:02:29-05:00,2021-12-08,Earnings Preview For Oracle,"Oracle (NYSE:ORCL) is set to give its latest quarterly earnings report on Thursday, 2021-12-09. Here's what investors need to know before the announcement.",benzinga.com,https://www.benzinga.com/news/earnings/21/12/24503087/earnings-preview-for-oracle,https://images.financialmodelingprep.com/news/earnings-preview-for-oracle-20211208.jpg
