ticker,earnings_date,date,offset,ret,ret_pct
AMD,2021-07-27,2021-07-29,1,0.05126107043217387,5.126107043217387
AMD,2021-07-27,2021-07-30,2,0.031471642440095815,3.1471642440095815
AMD,2021-07-27,2021-08-02,3,0.022977632130275705,2.2977632130275705
AMD,2021-07-27,2021-08-03,4,0.03617785514628791,3.6177855146287907
AMD,2021-07-27,2021-08-04,5,0.055170568755920524,5.517056875592052
AMD,2021-07-27,2021-08-05,6,-0.054054040165034456,-5.405404016503446
AMD,2021-07-27,2021-08-06,7,-0.019937675960765566,-1.9937675960765566
AMD,2021-07-27,2021-08-09,8,-0.022977011763444133,-2.2977011763444133
AMD,2021-07-27,2021-08-10,9,-0.010224934517555906,-1.0224934517555906
AMD,2021-07-27,2021-08-11,10,0.011269692997845304,1.1269692997845304
AMD,2021-10-26,2021-10-20,-5,,
AMD,2021-10-26,2021-10-21,-4,0.025259923161986997,2.5259923161986997
AMD,2021-10-26,2021-10-22,-3,0.004106241986514547,0.4106241986514547
AMD,2021-10-26,2021-10-25,-2,0.021198472058058693,2.1198472058058693
AMD,2021-10-26,2021-10-26,-1,0.004658382575849718,0.46583825758497177
AMD,2021-10-26,2021-10-27,0,-0.005287574426627084,-0.5287574426627084
AMD,2021-10-26,2021-10-28,1,-0.009159266669678146,-0.9159266669678146
AMD,2021-10-26,2021-10-29,2,-0.0076758028810346435,-0.7675802881034643
AMD,2021-10-26,2021-11-01,3,0.04158695716872107,4.158695716872107
AMD,2021-10-26,2021-11-02,4,0.019164687631955335,1.9164687631955335
AMD,2021-10-26,2021-11-03,5,0.02272194302504582,2.272194302504582
AMD,2021-10-26,2021-11-04,6,0.05339769620689383,5.339769620689383
AMD,2021-10-26,2021-11-05,7,-0.008436390269886407,-0.8436390269886407
AMD,2021-10-26,2021-11-08,8,0.10136429291056093,10.136429291056093
AMD,2021-10-26,2021-11-09,9,-0.008257894665175458,-0.8257894665175458
AMD,2021-10-26,2021-11-10,10,-0.06077090493575521,-6.077090493575521
AMD,2022-02-01,2022-01-26,-5,,
AMD,2022-02-01,2022-01-27,-4,-0.07325445467815028,-7.325445467815028
AMD,2022-02-01,2022-01-28,-3,0.025730988585875192,2.573098858587519
AMD,2022-02-01,2022-01-31,-2,0.08561385708021119,8.561385708021119
AMD,2022-02-01,2022-02-01,-1,0.02214440944679974,2.214440944679974
AMD,2022-02-01,2022-02-02,0,0.051207427808209305,5.1207427808209305
AMD,2022-02-01,2022-02-03,1,-0.021831217485657306,-2.1831217485657306
AMD,2022-02-01,2022-02-04,2,0.029313762403325505,2.9313762403325505
AMD,2022-02-01,2022-02-07,3,0.0005663405800031551,0.05663405800031551
AMD,2022-02-01,2022-02-08,4,0.03687230230540095,3.687230230540095
AMD,2022-02-01,2022-02-09,5,0.03602909248935071,3.602909248935071
AMD,2022-02-01,2022-02-10,6,-0.053293256568859526,-5.329325656885953
AMD,2022-02-01,2022-02-11,7,-0.10010333683653394,-10.010333683653394
AMD,2022-02-01,2022-02-14,8,0.00963064441554673,0.963064441554673
AMD,2022-02-01,2022-02-15,9,0.06300870560210692,6.300870560210692
AMD,2022-02-01,2022-02-16,10,-0.031118784401993005,-3.1118784401993005
AMD,2022-05-03,2022-04-27,-5,,
AMD,2022-05-03,2022-04-28,-4,0.055705988971118,5.5705988971118
AMD,2022-05-03,2022-04-29,-3,-0.04596165522796514,-4.596165522796514
AMD,2022-05-03,2022-05-02,-2,0.05051449794665608,5.051449794665608
AMD,2022-05-03,2022-05-03,-1,0.014358870971850957,1.4358870971850957
AMD,2022-05-03,2022-05-04,0,0.09096895825064277,9.096895825064276
AMD,2022-05-03,2022-05-05,1,-0.055823732896596145,-5.582373289659614
AMD,2022-05-03,2022-05-06,2,0.0156598865270845,1.56598865270845
AMD,2022-05-03,2022-05-09,3,-0.0941891763422501,-9.41891763422501
AMD,2022-05-03,2022-05-10,4,0.027443292378786177,2.7443292378786177
AMD,2022-05-03,2022-05-11,5,-0.009128875885757393,-0.9128875885757393
AMD,2022-05-03,2022-05-12,6,-0.009781626800071108,-0.9781626800071108
AMD,2022-05-03,2022-05-13,7,0.09257989218944895,9.257989218944896
AMD,2022-05-03,2022-05-16,8,-0.009251522891110864,-0.9251522891110864
AMD,2022-05-03,2022-05-17,9,0.08733025831378582,8.733025831378583
AMD,2022-05-03,2022-05-18,10,-0.06040794737646216,-6.040794737646216
AMD,2022-08-02,2022-07-27,-5,,
AMD,2022-08-02,2022-07-28,-4,0.020596732135456763,2.0596732135456763
AMD,2022-08-02,2022-07-29,-3,0.03054437774284091,3.054437774284091
AMD,2022-08-02,2022-08-01,-2,0.024452180890705,2.4452180890705
AMD,2022-08-02,2022-08-02,-1,0.025935132960214657,2.5935132960214657
AMD,2022-08-02,2022-08-03,0,-0.012085855237907062,-1.2085855237907062
AMD,2022-08-02,2022-08-04,1,0.05933334225205367,5.933334225205367
AMD,2022-08-02,2022-08-05,2,-0.015397998721263129,-1.5397998721263129
AMD,2022-08-02,2022-08-08,3,-0.021894222629481375,-2.1894222629481375
AMD,2022-08-02,2022-08-09,4,-0.04526830012103189,-4.526830012103189
AMD,2022-08-02,2022-08-10,5,0.036738560839389756,3.6738560839389756
AMD,2022-08-02,2022-08-11,6,-0.009389200166806555,-0.9389200166806555
AMD,2022-08-02,2022-08-12,7,0.027619231640992004,2.7619231640992004
AMD,2022-08-02,2022-08-15,8,0.0017851859754738353,0.17851859754738353
AMD,2022-08-02,2022-08-16,9,-0.008019059210550683,-0.8019059210550683
AMD,2022-08-02,2022-08-17,10,-0.019261480678215315,-1.9261480678215315
AMD,2022-11-01,2022-10-26,-5,,
AMD,2022-11-01,2022-10-27,-4,-0.018918484459658935,-1.8918484459658935
AMD,2022-11-01,2022-10-28,-3,0.05819112519120684,5.819112519120684
AMD,2022-11-01,2022-10-31,-2,-0.031446492517724245,-3.1446492517724245
AMD,2022-11-01,2022-11-01,-1,-0.00666003191363207,-0.666003191363207
AMD,2022-11-01,2022-11-02,0,-0.01726447840984291,-1.726447840984291
AMD,2022-11-01,2022-11-03,1,0.02524304136574873,2.524304136574873
AMD,2022-11-01,2022-11-04,2,0.03460319406483636,3.4603194064836362
AMD,2022-11-01,2022-11-07,3,0.014311034314181015,1.4311034314181015
AMD,2022-11-01,2022-11-08,4,0.012206668051923497,1.2206668051923497
AMD,2022-11-01,2022-11-09,5,-0.06155051525598143,-6.155051525598143
AMD,2022-11-01,2022-11-10,6,0.14269030896247625,14.269030896247624
AMD,2022-11-01,2022-11-11,7,0.0569592734971307,5.69592734971307
AMD,2022-11-01,2022-11-14,8,0.01602868576331007,1.6028685763310069
AMD,2022-11-01,2022-11-15,9,0.038623745606327864,3.8623745606327864
AMD,2022-11-01,2022-11-16,10,-0.04805559337896048,-4.805559337896048
AMD,2023-01-31,2023-01-25,-5,,
AMD,2023-01-31,2023-01-26,-4,0.0033373379759484845,0.33373379759484845
AMD,2023-01-31,2023-01-27,-3,0.0031931592878635673,0.31931592878635673
AMD,2023-01-31,2023-01-30,-2,-0.03912472835460368,-3.9124728354603677
AMD,2023-01-31,2023-01-31,-1,0.037267145498509624,3.7267145498509624
AMD,2023-01-31,2023-02-01,0,0.12628074079947327,12.628074079947327
AMD,2023-01-31,2023-02-02,1,0.04336009210078218,4.336009210078218
AMD,2023-01-31,2023-02-03,2,-0.025138730405129373,-2.5138730405129373
AMD,2023-01-31,2023-02-06,3,-0.027993914917314733,-2.7993914917314733
AMD,2023-01-31,2023-02-07,4,0.026649179598481343,2.6649179598481343
AMD,2023-01-31,2023-02-08,5,-0.014200921530646005,-1.4200921530646005
AMD,2023-01-31,2023-02-09,6,-0.017475538012382885,-1.7475538012382885
AMD,2023-01-31,2023-02-10,7,-0.020790719223332976,-2.0790719223332976
AMD,2023-01-31,2023-02-13,8,0.020250292446066354,2.0250292446066354
AMD,2023-01-31,2023-02-14,9,0.0339227690123407,3.3922769012340703
AMD,2023-01-31,2023-02-15,10,-0.008958658178080947,-0.8958658178080947
AMD,2023-05-02,2023-04-26,-5,,
AMD,2023-05-02,2023-04-27,-4,0.01745403720488259,1.7454037204882589
AMD,2023-05-02,2023-04-28,-3,0.022072281007415206,2.2072281007415206
AMD,2023-05-02,2023-05-01,-2,0.0035806163700320415,0.35806163700320415
AMD,2023-05-02,2023-05-02,-1,0.0024529068426200062,0.24529068426200062
AMD,2023-05-02,2023-05-03,0,-0.0922033208527272,-9.22033208527272
AMD,2023-05-02,2023-05-04,1,0.0611369480011259,6.11369480011259
AMD,2023-05-02,2023-05-05,2,0.03729356546330531,3.729356546330531
AMD,2023-05-02,2023-05-08,3,0.05788073007126315,5.788073007126315
AMD,2023-05-02,2023-05-09,4,0.00021040238714009618,0.021040238714009618
AMD,2023-05-02,2023-05-10,5,0.020618547599525527,2.0618547599525527
AMD,2023-05-02,2023-05-11,6,0.0008245911546360674,0.08245911546360674
AMD,2023-05-02,2023-05-12,7,-0.01894949914320543,-1.8949499143205428
AMD,2023-05-02,2023-05-15,8,0.022464826177392094,2.2464826177392094
AMD,2023-05-02,2023-05-16,9,0.04188913518621096,4.188913518621096
AMD,2023-05-02,2023-05-17,10,0.022368905872836686,2.2368905872836686
AMD,2023-08-01,2023-07-26,-5,,
AMD,2023-08-01,2023-07-27,-4,0.009174331636187416,0.9174331636187416
AMD,2023-08-01,2023-07-28,-3,0.01674167989106512,1.674167989106512
AMD,2023-08-01,2023-07-31,-2,0.012747897070443548,1.2747897070443548
AMD,2023-08-01,2023-08-01,-1,0.02797200092273,2.797200092273
AMD,2023-08-01,2023-08-02,0,-0.07015306213473704,-7.015306213473704
AMD,2023-08-01,2023-08-03,1,0.034750828575979664,3.4750828575979664
AMD,2023-08-01,2023-08-04,2,0.02359697863843735,2.359697863843735
AMD,2023-08-01,2023-08-07,3,0.008547728081316652,0.8547728081316652
AMD,2023-08-01,2023-08-08,4,-0.030648011955178633,-3.0648011955178633
AMD,2023-08-01,2023-08-09,5,-0.02437518373579961,-2.437518373579961
AMD,2023-08-01,2023-08-10,6,-0.0021725161683491256,-0.21725161683491256
AMD,2023-08-01,2023-08-11,7,-0.02413139418581045,-2.413139418581045
AMD,2023-08-01,2023-08-14,8,0.04099659453956073,4.099659453956073
AMD,2023-08-01,2023-08-15,9,-0.005626048079355517,-0.5626048079355517
AMD,2023-08-01,2023-08-16,10,-0.03735964157809746,-3.735964157809746
AMD,2023-10-31,2023-10-25,-5,,
AMD,2023-10-31,2023-10-26,-4,-0.024880277434846,-2.4880277434846
AMD,2023-10-31,2023-10-27,-3,0.029465166971098355,2.9465166971098355
AMD,2023-10-31,2023-10-30,-2,-0.0025925541761776527,-0.25925541761776527
AMD,2023-10-31,2023-10-31,-1,0.024121435719099082,2.4121435719099082
AMD,2023-10-31,2023-11-01,0,0.09685280117286643,9.685280117286643
AMD,2023-10-31,2023-11-02,1,-0.001943716056026945,-0.1943716056026945
AMD,2023-10-31,2023-11-03,2,0.040990430250297694,4.099043025029769
AMD,2023-10-31,2023-11-06,3,-0.0044543429844098315,-0.44543429844098315
AMD,2023-10-31,2023-11-07,4,0.015212500655411132,1.5212500655411132
AMD,2023-10-31,2023-11-08,5,0.0012340184523080833,0.12340184523080833
AMD,2023-10-31,2023-11-09,6,-0.0008803457817152527,-0.08803457817152527
AMD,2023-10-31,2023-11-10,7,0.044937867390243635,4.4937867390243635
AMD,2023-10-31,2023-11-13,8,-0.015178307428517557,-1.5178307428517557
AMD,2023-10-31,2023-11-14,9,0.026457713106154968,2.6457713106154968
AMD,2023-10-31,2023-11-15,10,-0.015682326463886787,-1.5682326463886787
AMD,2024-01-30,2024-01-24,-5,,
AMD,2024-01-30,2024-01-25,-4,0.011442081001416193,1.1442081001416193
AMD,2024-01-30,2024-01-26,-3,-0.01707980812832377,-1.707980812832377
AMD,2024-01-30,2024-01-29,-2,0.0032722247168106566,0.32722247168106566
AMD,2024-01-30,2024-01-30,-1,-0.03244674246780166,-3.244674246780166
AMD,2024-01-30,2024-01-31,0,-0.02539808891778772,-2.539808891778772
AMD,2024-01-30,2024-02-01,1,0.016637803360445957,1.6637803360445957
AMD,2024-01-30,2024-02-02,2,0.042116424885682235,4.2116424885682235
AMD,2024-01-30,2024-02-05,3,-0.019306584846715547,-1.9306584846715547
AMD,2024-01-30,2024-02-06,4,-0.036446025371295265,-3.6446025371295265
AMD,2024-01-30,2024-02-07,5,0.018227290145302,1.8227290145302
AMD,2024-01-30,2024-02-08,6,-0.009301487745301928,-0.9301487745301928
AMD,2024-01-30,2024-02-09,7,0.018482370895872346,1.8482370895872346
AMD,2024-01-30,2024-02-12,8,-0.0033046850623192903,-0.330468506231929
AMD,2024-01-30,2024-02-13,9,-0.002152349299601064,-0.2152349299601064
AMD,2024-01-30,2024-02-14,10,0.041739558950351086,4.1739558950351086
AMD,2024-04-30,2024-04-24,-5,,
AMD,2024-04-30,2024-04-25,-4,0.01331217174473398,1.331217174473398
AMD,2024-04-30,2024-04-26,-3,0.023673253900165836,2.3673253900165836
AMD,2024-04-30,2024-04-29,-2,0.017789092505297477,1.7789092505297477
AMD,2024-04-30,2024-04-30,-1,-0.011360749688513971,-1.1360749688513971
AMD,2024-04-30,2024-05-01,0,-0.0890895326136133,-8.90895326136133
AMD,2024-04-30,2024-05-02,1,0.013100432062641998,1.3100432062641998
AMD,2024-04-30,2024-05-03,2,0.03037768425123044,3.037768425123044
AMD,2024-04-30,2024-05-06,3,0.03439570030442596,3.439570030442596
AMD,2024-04-30,2024-05-07,4,-0.008666106779396388,-0.8666106779396388
AMD,2024-04-30,2024-05-08,5,-0.005245079304603162,-0.5245079304603162
AMD,2024-04-30,2024-05-09,6,-0.008006742394443989,-0.8006742394443989
AMD,2024-04-30,2024-05-10,7,-0.003084199898848783,-0.3084199898848783
AMD,2024-04-30,2024-05-13,8,-0.008952084167610064,-0.8952084167610064
AMD,2024-04-30,2024-05-14,9,0.01726890373057932,1.7268903730579321
AMD,2024-04-30,2024-05-15,10,0.04250453350208727,4.250453350208727
AMD,2024-07-30,2024-07-24,-5,,
AMD,2024-07-30,2024-07-25,-4,-0.043628551099797575,-4.3628551099797575
AMD,2024-07-30,2024-07-26,-3,0.012073438985806817,1.2073438985806817
AMD,2024-07-30,2024-07-29,-2,-0.0017144473444269392,-0.17144473444269392
AMD,2024-07-30,2024-07-30,-1,-0.009373864462209336,-0.9373864462209336
AMD,2024-07-30,2024-07-31,0,0.04362895969096203,4.362895969096203
AMD,2024-07-30,2024-08-01,1,-0.0826412153549807,-8.26412153549807
AMD,2024-07-30,2024-08-02,2,-0.00030174504420321657,-0.030174504420321657
AMD,2024-07-30,2024-08-05,3,0.017509489239386777,1.7509489239386777
AMD,2024-07-30,2024-08-06,4,-0.03441636549743743,-3.441636549743743
AMD,2024-07-30,2024-08-07,5,-0.0115992824688248,-1.15992824688248
AMD,2024-07-30,2024-08-08,6,0.05945449027852545,5.945449027852545
AMD,2024-07-30,2024-08-09,7,-0.015038167118654577,-1.5038167118654577
AMD,2024-07-30,2024-08-12,8,0.018619199526701324,1.8619199526701324
AMD,2024-07-30,2024-08-13,9,0.03187833935916218,3.1878339359162178
AMD,2024-07-30,2024-08-14,10,-0.0026925874701700936,-0.26925874701700936
AMD,2024-10-29,2024-10-23,-5,,
AMD,2024-10-29,2024-10-24,-4,0.003466083098578876,0.3466083098578876
AMD,2024-10-29,2024-10-25,-3,0.018182959083295147,1.8182959083295147
AMD,2024-10-29,2024-10-28,-2,0.023619039507890127,2.3619039507890127
AMD,2024-10-29,2024-10-29,-1,0.039582303048599554,3.9582303048599554
AMD,2024-10-29,2024-10-30,0,-0.10616537682095861,-10.616537682095862
AMD,2024-10-29,2024-10-31,1,-0.030484512740472258,-3.048451274047226
AMD,2024-10-29,2024-11-01,2,-0.015339811213403554,-1.5339811213403554
AMD,2024-10-29,2024-11-04,3,-0.008106540896211323,-0.8106540896211323
AMD,2024-10-29,2024-11-05,4,0.006751452653783074,0.6751452653783074
AMD,2024-10-29,2024-11-06,5,0.02428351230041903,2.428351230041903
AMD,2024-10-29,2024-11-07,6,0.03252929718924924,3.252929718924924
AMD,2024-10-29,2024-11-08,7,-0.012481713286328633,-1.2481713286328633
AMD,2024-10-29,2024-11-11,8,-0.004055362332561985,-0.4055362332561985
AMD,2024-10-29,2024-11-12,9,-0.02524602013310928,-2.524602013310928
AMD,2024-10-29,2024-11-13,10,-0.030146916966183546,-3.0146916966183546
AMD,2025-02-04,2025-01-29,-5,,
AMD,2025-02-04,2025-01-30,-4,0.012867508784531134,1.2867508784531134
AMD,2025-02-04,2025-01-31,-3,-0.024482615237812255,-2.4482615237812255
AMD,2025-02-04,2025-02-03,-2,-0.014489006894288337,-1.4489006894288337
AMD,2025-02-04,2025-02-04,-1,0.04576882393083492,4.576882393083492
AMD,2025-02-04,2025-02-05,0,-0.06267780639137677,-6.267780639137676
AMD,2025-02-04,2025-02-06,1,-0.016516368528152303,-1.6516368528152303
AMD,2025-02-04,2025-02-07,2,-0.023602088027252943,-2.3602088027252943
AMD,2025-02-04,2025-02-10,3,0.027147693051491117,2.7147693051491117
AMD,2025-02-04,2025-02-11,4,0.005611831085707397,0.5611831085707397
AMD,2025-02-04,2025-02-12,5,0.005580582854161298,0.5580582854161298
AMD,2025-02-04,2025-02-13,6,0.0008055526038963645,0.08055526038963645
AMD,2025-02-04,2025-02-14,7,0.011537438008182743,1.1537438008182743
AMD,2025-02-04,2025-02-18,8,0.010433247755045505,1.0433247755045505
AMD,2025-02-04,2025-02-19,9,0.0035877114673512622,0.3587711467351262
AMD,2025-02-04,2025-02-20,10,-0.004533998268302142,-0.4533998268302142
AMD,2025-05-06,2025-04-30,-5,,
AMD,2025-05-06,2025-05-01,-4,-0.0071905183278279106,-0.7190518327827911
AMD,2025-05-06,2025-05-02,-3,0.022245230128663973,2.2245230128663973
AMD,2025-05-06,2025-05-05,-2,0.018117340393148718,1.8117340393148718
AMD,2025-05-06,2025-05-06,-1,-0.019584388736740732,-1.9584388736740732
AMD,2025-05-06,2025-05-07,0,0.017643457871733048,1.7643457871733048
AMD,2025-05-06,2025-05-08,1,0.013351896470120472,1.3351896470120472
AMD,2025-05-06,2025-05-09,2,0.011209433862899632,1.1209433862899632
AMD,2025-05-06,2025-05-12,3,0.05134195446043632,5.134195446043632
AMD,2025-05-06,2025-05-13,4,0.04014054964522096,4.014054964522096
AMD,2025-05-06,2025-05-14,5,0.046772205042252324,4.677220504225232
AMD,2025-05-06,2025-05-15,6,-0.023190650090254117,-2.3190650090254117
AMD,2025-05-06,2025-05-16,7,0.0189581732818056,1.8958173281805601
AMD,2025-05-06,2025-05-19,8,-0.020739099967143737,-2.0739099967143737
AMD,2025-05-06,2025-05-20,9,-0.010719851406999381,-1.071985140699938
AMD,2025-05-06,2025-05-21,10,-0.012774245003506213,-1.2774245003506213
AMD,2025-08-05,2025-07-30,-5,,
AMD,2025-08-05,2025-07-31,-4,-0.017826288486239794,-1.7826288486239794
AMD,2025-08-05,2025-08-01,-3,-0.02614713104297728,-2.614713104297728
AMD,2025-08-05,2025-08-04,-2,0.029586499250702003,2.9586499250702003
AMD,2025-08-05,2025-08-05,-1,-0.013972175799066622,-1.3972175799066622
AMD,2025-08-05,2025-08-06,0,-0.06419598759758327,-6.419598759758327
AMD,2025-08-05,2025-08-07,1,0.05689062688255975,5.689062688255975
AMD,2025-08-05,2025-08-08,2,0.002088170667614575,0.2088170667614575
AMD,2025-08-05,2025-08-11,3,-0.0027783962884999625,-0.27783962884999625
AMD,2025-08-05,2025-08-12,4,0.01549801594998712,1.549801594998712
AMD,2025-08-05,2025-08-13,5,0.054129759279188505,5.4129759279188505
AMD,2025-08-05,2025-08-14,6,-0.01881575347118425,-1.881575347118425
AMD,2025-08-05,2025-08-15,7,-0.01901079027036512,-1.9010790270365119
AMD,2025-08-05,2025-08-18,8,-0.00771784778087381,-0.771784778087381
AMD,2025-08-05,2025-08-19,9,-0.05444530697809358,-5.444530697809357
AMD,2025-08-05,2025-08-20,10,-0.008105710470002747,-0.8105710470002747
AMD,2025-11-04,2025-10-29,-5,,
AMD,2025-11-04,2025-10-30,-4,-0.035902056960837814,-3.5902056960837814
AMD,2025-11-04,2025-10-31,-3,0.005022754660535034,0.5022754660535034
AMD,2025-11-04,2025-11-03,-2,0.013782597401978514,1.3782597401978514
AMD,2025-11-04,2025-11-04,-1,-0.03697281367375582,-3.697281367375582
AMD,2025-11-04,2025-11-05,0,0.0251149107932942,2.51149107932942
AMD,2025-11-04,2025-11-06,1,-0.0726797120896786,-7.267971208967861
AMD,2025-11-04,2025-11-07,2,-0.01750106737702306,-1.750106737702306
AMD,2025-11-04,2025-11-10,3,0.04470327456340706,4.470327456340706
AMD,2025-11-04,2025-11-11,4,-0.026477545570138372,-2.647754557013837
AMD,2025-11-04,2025-11-12,5,0.08997141289818611,8.997141289818611
AMD,2025-11-04,2025-11-13,6,-0.04221873118363728,-4.221873118363728
AMD,2025-11-04,2025-11-14,7,-0.004637881610482841,-0.46378816104828413
AMD,2025-11-04,2025-11-17,8,-0.025485164087161838,-2.548516408716184
AMD,2025-11-04,2025-11-18,9,-0.04253289042328301,-4.253289042328301
AMD,2025-11-04,2025-11-19,10,-0.029267403842426765,-2.9267403842426765
