ticker,earnings_date,car_simple_m10_p10_pct,car_mm_1y_m10_p10_pct,car_mm_1q_m10_p10_pct,car_simple_m5_p5_pct,car_mm_1y_m5_p5_pct,car_mm_1q_m5_p5_pct,car_simple_m1_p1_pct,car_mm_1y_m1_p1_pct,car_mm_1q_m1_p1_pct,car_simple_p0_p1_pct,car_mm_1y_p0_p1_pct,car_mm_1q_p0_p1_pct,car_simple_p0_p5_pct,car_mm_1y_p0_p5_pct,car_mm_1q_p0_p5_pct,car_simple_p0_p10_pct,car_mm_1y_p0_p10_pct,car_mm_1q_p0_p10_pct
AMD,2021-01-26,-5.559125502702653,-10.547361389889502,-7.382570926177746,-0.14276579730449473,-2.360047555576995,-1.2727045729273212,-6.091961278193327,-6.322810077079646,-6.485536891327029,-2.4618795147584462,-2.829295619641038,-2.4600349133942836,-3.1386537926754055,-4.586137350752059,-3.4365305112643982,-0.16318871224677775,-3.047966869714852,-0.766973593929765
AMD,2021-04-27,-2.982356148660634,-2.8959473470412,7.071873879020285,-4.288653035507468,-4.403171538307302,0.06852883340425601,-2.119192123075907,-2.3053966538783324,-1.9413813183778623,-0.8071935338564724,-1.001127121986104,-1.1465724427701762,-7.1713498146039525,-7.14778656641713,-4.649462693671675,-8.734359152130889,-8.121037042820928,-1.2856506937477066
AMD,2021-07-27,18.405784744905652,18.430856770672975,17.5885242131566,28.093692172453316,28.002527903129838,27.74593894979784,12.304038419483595,12.192887500477333,12.289035139212851,4.705491745216632,4.5471167812361,4.758338348536064,19.65304309450646,19.82084052595162,19.353902435757853,9.159723363319586,9.09834694232591,8.794483243892188
AMD,2021-10-26,19.586117265798393,16.816145978915664,11.34233221051813,8.941388593451649,7.717124358225375,4.974797042566922,-1.9224554604303372,-2.143605672741083,-2.692870522267026,-1.8988548246139225,-2.2789655021286404,-2.544507668744141,4.29181825554937,3.312345458311458,1.953570597957148,12.31370511677285,11.319902783381258,8.569802993869843
AMD,2022-02-01,-5.279146256647345,-4.480698945435749,-3.725896802390549,13.827492943567975,8.785589965590157,5.374816393931519,4.43447769526596,5.779883959913061,6.736462599881499,0.25598645917867047,2.4716049746535047,4.024089645091909,8.096773006101765,8.046800603658673,8.061737741501576,-0.6630449916014219,1.4510154607875316,3.0223055388024602
AMD,2022-05-03,17.462262847827766,27.968004962086667,33.021141347897256,10.807721558753448,15.761533607031557,18.231183078196675,4.09325128794513,4.485280650154063,4.8652560447210735,-2.017402428678911,1.4922881097227787,2.312954664610641,-2.8672262080000226,5.4873825411279675,7.840887256157153,7.339508992053534,15.372241592870733,18.42788987030224
AMD,2022-08-02,2.4940229683187773,-7.618122636015108,-10.74988217250187,5.70585460459262,-0.14659612326739999,-1.6508743510000783,3.2386350015062284,1.4314368723860778,1.1798319548879048,6.0110682416109436,6.027213861581642,5.830267178946242,0.011007381961643248,-1.8454880773588866,-2.6803730935516388,-2.237957009804507,-6.155227387361495,-7.8091959654902645
AMD,2022-11-01,18.722688298457253,12.858798691434838,23.48787551531705,2.926219260425174,6.062977508104462,9.901963016923913,4.356654012867832,8.356706793392599,8.304460649801765,3.5829033681178375,4.81064461166382,4.972296024904637,2.734670241783438,3.4737331664742985,5.594867015354736,17.739259871609796,12.92447951561102,18.696813183332306
AMD,2023-01-31,15.134187039094327,9.659615663130374,4.8784990720390775,10.80045467107102,8.270567482684072,5.899612076674451,14.44891557113551,11.83999613673851,11.167039202635692,2.866071885647218,1.3386265063653338,0.9810718824927616,0.2679619189066553,0.3488196880287103,-0.7094555737143496,0.23209291344420802,-0.3738703463816495,-2.5629803276608665
AMD,2023-05-02,15.329853244792421,13.858712127938569,9.362167600787773,11.003534440436079,8.438694678730435,6.977577986582332,-1.6849335452562397,-0.4855898204987677,-1.5146405620423367,6.835568033550832,7.4455472248332555,6.926586491918749,16.552750181683145,15.14108314120993,14.466141334026924,22.8934081767705,20.670603958307627,19.062305439117804
AMD,2023-08-01,-3.829902835152503,-1.7840147022503305,-5.038221822331944,3.001889493672888,4.362319304156935,2.718078187054868,-1.9014718381982674,-0.5794288679466284,-0.96159400462121,3.7298802416406422,3.8991604120365175,3.733048512800262,2.1953308246260064,2.810144475290354,1.9913449984502372,0.7835110087378028,2.3697069815860194,0.7140014380350526
