ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 05:02:53,2023-01-19T05:02:53-05:00,2023-01-19,India antitrust body denies Google's allegation it copied EU's Android order,India's competition regulator on Thursday denied allegations by Google that investigators copied parts of a European order while ruling against the U.S. firm for abusing the market dominance of its Android platform.,reuters.com,https://www.reuters.com/technology/india-antitrust-body-denies-googles-allegation-it-copied-eus-android-order-2023-01-19/,https://images.financialmodelingprep.com/news/india-antitrust-body-denies-googles-allegation-it-copied-eus-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 06:30:00,2023-01-19T06:30:00-05:00,2023-01-19,5 Best Stocks for 2023,These are my favorite stocks for long-term investors to buy in 2023.,fool.com,https://www.fool.com/investing/2023/01/19/5-best-stocks-for-2023/,https://images.financialmodelingprep.com/news/5-best-stocks-for-2023-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 07:53:19,2023-01-19T07:53:19-05:00,2023-01-19,India's top court rejects Google plea to block Android antitrust ruling,Google has been dealt a significant blow in one of its key overseas markets. India's Supreme Court on Thursday declined to block an antitrust order that requires the Android maker to make a series of changes that could topple its financial viability.,techcrunch.com,https://techcrunch.com/2023/01/19/india-supreme-court-rejects-google-plea-to-block-android-antitrust-ruling/,https://images.financialmodelingprep.com/news/indias-top-court-rejects-google-plea-to-block-android-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 08:03:42,2023-01-19T08:03:42-05:00,2023-01-19,Security Stock Targets Breakout As It Passes Warren Buffett Screen,"As Axon passes a new screen for Warren Buffett stocks and makes the IBD 50, the security stock aims at a new breakout. The post Security Stock Targets Breakout As It Passes Warren Buffett Screen appeared first on Investor's Business Daily.",investors.com,https://www.investors.com/research/ibd-stock-analysis/axon-targets-breakout-passes-stock-screen-for-warren-buffett-stocks/,https://images.financialmodelingprep.com/news/security-stock-targets-breakout-as-it-passes-warren-buffett-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 09:47:23,2023-01-19T09:47:23-05:00,2023-01-19,Alphabet (GOOGL) to Boost YouTube TV With Redesigned Features,Alphabet's (GOOGL) subsidiary Google redesigns Library and Live tabs to provide a user-friendly interface based on personalized suggestions.,zacks.com,https://www.zacks.com/stock/news/2041189/alphabet-googl-to-boost-youtube-tv-with-redesigned-features,https://images.financialmodelingprep.com/news/alphabet-googl-to-boost-youtube-tv-with-redesigned-features-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 11:09:45,2023-01-19T11:09:45-05:00,2023-01-19,The Top 7 “Millionaire-Maker” Long-Term Stocks for 2023,Study after study shows that a long-term buy-and-hold investing strategy works best. A long-term investment is generally defined as any position in a stock that is held for a year or longer.,investorplace.com,https://investorplace.com/2023/01/the-top-7-millionaire-maker-long-term-stocks-for-2023/,https://images.financialmodelingprep.com/news/the-top-7-millionairemaker-longterm-stocks-for-2023-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 11:25:44,2023-01-19T11:25:44-05:00,2023-01-19,Alphabet Job Cuts Eyed Despite Hiring Spree That Continued In 2022,Wall Street expects more layoffs at Alphabet in the wake of job cuts at other tech companies. But a company hiring spree continued last year.,investors.com,https://www.investors.com/news/technology/google-stock-alphabet-job-cuts-eyed-despite-hiring-spree-that-continued-in-2022/,https://images.financialmodelingprep.com/news/alphabet-job-cuts-eyed-despite-hiring-spree-that-continued-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 12:56:49,2023-01-19T12:56:49-05:00,2023-01-19,Epic and Match's antitrust case against Google heads to jury trial on November 6,A date has been set for a trial by jury in a significant antitrust case against Google involving its alleged abuses of power in the Android app market.,techcrunch.com,https://techcrunch.com/2023/01/19/epic-and-matchs-antitrust-case-against-google-heads-to-jury-trial-on-november-6/,https://images.financialmodelingprep.com/news/epic-and-matchs-antitrust-case-against-google-heads-to-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 15:22:16,2023-01-19T15:22:16-05:00,2023-01-19,"Google: ChatGPT's Competitive Threat, A Catalyst For Growth","The rapid adoption of ChatGPT by Microsoft and OpenAI will require Alphabet Inc. to take action. To effectively respond to OpenAI's competitive threat to Google, Alphabet must overcome several challenges.",seekingalpha.com,https://seekingalpha.com/article/4571000-google-chatgpts-competitive-threat-a-catalyst-for-growth,https://images.financialmodelingprep.com/news/google-chatgpts-competitive-threat-a-catalyst-for-growth-20230119.jpg
GOOGL,2023-02-02,2023-01-19,2023-02-16,GOOGL,,2023-01-19 15:58:15,2023-01-19T15:58:15-05:00,2023-01-19,"Alphabet (Google) Stock Surges, Showing More Strength Than Broader Market: What's Next?","Alphabet, Inc GOOG GOOGL was popping higher on Thursday, showing strength compared to the general market, which saw the S&P 500 sliding about 0.5%.",benzinga.com,https://www.benzinga.com/trading-ideas/long-ideas/23/01/30491228/alphabet-stock-surges-showing-more-strength-than-broader-market-whats-next?SNAPI,https://images.financialmodelingprep.com/news/alphabet-google-stock-surges-showing-more-strength-than-broader-20230119.jpg
