ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 05:03:00,2024-01-17T05:03:00-05:00,2024-01-17,Tesla Drops Prices in Europe After China Cuts. EV Wars Are Ramping Up.,The electric-vehicles company lowered the tags on its cars around the world last year to stay competitive with rivals.,barrons.com,https://www.barrons.com/articles/tesla-stock-price-cut-bef06564,https://images.financialmodelingprep.com/news/tesla-drops-prices-in-europe-after-china-cuts-ev-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 05:19:00,2024-01-17T05:19:00-05:00,2024-01-17,Electric Avenue: 3 EV Stocks Charging Up for a Mega-Bull Run,"The US economy is on a positive trajectory, with a notable decline in inflation over the second half of the previous year. Raphael Bostic, the Atlanta Fed president, anticipates a slower progression of inflation moving forward and envisions it reaching around 2.5% by the end of 2024.",investorplace.com,https://investorplace.com/?p=2620405,https://images.financialmodelingprep.com/news/electric-avenue-3-ev-stocks-charging-up-for-a-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 05:22:00,2024-01-17T05:22:00-05:00,2024-01-17,"Tesla cuts prices in Germany after reductions in China, report says","Tesla cut the prices of its Model Y in Germany, just a week after cutting prices in China, according to a report.",marketwatch.com,https://www.marketwatch.com/story/tesla-cuts-prices-in-germany-after-reductions-in-china-report-says-78795e78,https://images.financialmodelingprep.com/news/tesla-cuts-prices-in-germany-after-reductions-in-china-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 05:36:11,2024-01-17T05:36:11-05:00,2024-01-17,Tesla slashes car prices across Europe after similar cuts in China,"Tesla cut prices for its Model Y cars in markets across Europe, not long after announcing similar price cuts for its Model 3 and Model Y cars in China.",cnbc.com,https://www.cnbc.com/2024/01/17/tesla-slashes-prices-on-germany-cars-after-similar-cuts-in-china.html,https://images.financialmodelingprep.com/news/tesla-slashes-car-prices-across-europe-after-similar-cuts-20240117.jpeg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 05:48:00,2024-01-17T05:48:00-05:00,2024-01-17,"Elon Musk Is ""Uncomfortable Growing Tesla to Be a Leader in AI and Robotics"" Without This 1 Key Development Happening","Elon Musk wants to obtain roughly 25% voting control of Tesla. If he doesn't get his way, he stated that he wants to build more AI and robotics products ""outside of Tesla.",fool.com,https://www.fool.com/investing/2024/01/17/elon-musk-is-uncomfortable-growing-tesla-to-be-a-l/,https://images.financialmodelingprep.com/news/elon-musk-is-uncomfortable-growing-tesla-to-be-a-20240117.jpeg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 06:43:00,2024-01-17T06:43:00-05:00,2024-01-17,Apple and Tesla may no longer be ‘safe investments' as China's troubles grow,"Another tough day for Wall Street is in the making, after China growth numbers disappointed, hitting oil and a bunch of U.S.-listed Chinese stocks.",marketwatch.com,https://www.marketwatch.com/story/apple-and-tesla-may-no-longer-be-safe-investments-as-chinas-troubles-grow-b05905db,https://images.financialmodelingprep.com/news/apple-and-tesla-may-no-longer-be-safe-investments-as-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 08:04:15,2024-01-17T08:04:15-05:00,2024-01-17,Elon Musk gives Tesla's board an ultimatum as he seeks to grab more power,"By demanding more power at Tesla, Elon Musk has effectively issued an ultimatum.  The billionaire has been clear that he wants more control — 25% of the voting block, to be precise.",businessinsider.com,https://www.businessinsider.com/elon-musk-tesla-board-ultimatum-2024-1,https://images.financialmodelingprep.com/news/elon-musk-gives-teslas-board-an-ultimatum-as-he-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 08:15:00,2024-01-17T08:15:00-05:00,2024-01-17,A $60-Plus Billion Pay Package? Musk Gives Tesla's Board a Nightmare Task,"Corporate-governance tensions are unavoidable in owner-managed companies, but they needn't be inflamed on social media.",wsj.com,https://www.wsj.com/articles/a-60-plus-billion-pay-package-musk-gives-teslas-board-a-nightmare-task-bb9732e5,https://images.financialmodelingprep.com/news/a-60plus-billion-pay-package-musk-gives-teslas-board-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 08:25:33,2024-01-17T08:25:33-05:00,2024-01-17,Tesla Keeps Cutting EV Prices In 2024. Wall Street Is Worried.,"Tesla stock has retreated more than 11%, falling below key levels of support, as analysts await news on auto gross margins.",investors.com,https://www.investors.com/news/tesla-stock-ev-giant-keeps-cutting-prices-in-2024-wall-street-worried/,https://images.financialmodelingprep.com/news/tesla-keeps-cutting-ev-prices-in-2024-wall-street-20240117.jpg
TSLA,2024-01-24,2024-01-17,2024-02-07,TSLA,,2024-01-17 09:01:37,2024-01-17T09:01:37-05:00,2024-01-17,Chinese EV automaker BYD will spend $14 billion developing smart car features that rival Tesla,Chinese EV maker BYD has unveiled its new AI-powered Xuanji smart car system.  It's part of a $14 billion smart car bet that includes hands-free driving.,businessinsider.com,https://www.businessinsider.com/chinese-byd-ev-automaker-launches-smart-car-system-rivals-tesla-2024-1,https://images.financialmodelingprep.com/news/chinese-ev-automaker-byd-will-spend-14-billion-developing-20240117.jpg
