date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-01-04,-0.028845771118260255,-0.029269988204142023,-0.01446253883424009,0.07264416533947582,38.84180908203125,38.74435835871818,37.990322303771975,37.859370911102005,35.34545875549316,36.173524721746226,0.9939954718274464,1.0683330779626254,-0.07433760613517904,55.83702761805718,0.006437581941369341,0.24468231201171875,0.016505979675116758,0.0173707046944523,0.9272136688232422,37.990322303771975,39.913448405159464,36.06719620238449,0.10124294740171476,100474000.0,0.23567265843745752,74.46192705287179,0.04938616494452666,0.03318280700252905
2021-01-05,0.006773156401575164,0.006750321628758392,-0.008752285986229347,0.04874613137689798,38.773799896240234,38.66697076819819,38.07982540130615,37.921544689774024,35.44960563659668,36.26523730470356,0.9268221647782511,1.0400308953257507,-0.11320873054749958,57.51977427836189,-0.014865510470054688,-0.5811424255371094,0.015384997527007943,0.017379270142168713,0.9165706634521484,38.07982540130615,39.91923604189711,36.2404147607152,0.09660814466485779,115543000.0,0.21839149828136015,67.10048747859324,0.0163279017784544,-0.007124510520713734
2021-01-06,-0.006166758834245001,-0.006185851826562198,-0.008344116194770712,0.019471237623007953,38.709388732910156,38.5362139003971,38.11637649536133,37.955178544537915,35.550162124633786,36.344039769805185,0.844685925679066,1.0009619013964137,-0.15627597571734775,55.43468712072396,-0.00797428470410122,-0.3076667785644531,0.014762453602239465,0.017414846988133805,0.9626421247209821,38.11637649536133,39.939912819136296,36.29284017158636,0.09568256436951118,98317000.0,0.174994613540364,66.61516412438884,0.03299956003575304,-0.0050768484931515935
2021-01-07,0.04214249428638084,0.04127868473632719,0.019685791108096318,0.05611094967596997,38.86340103149414,38.986706432865645,38.22233772277832,38.1392273972298,35.70024749755859,36.483006504236464,0.8993797942523614,0.9806454799676033,-0.08126568571524195,64.77428760891408,0.023759182685995528,0.9257049560546875,0.017287868923269063,0.01772806379636535,1.0264990670340401,38.22233772277832,40.20048478724012,36.24419065831652,0.10350738245311139,119584000.0,0.20922834935494453,66.46560495079231,0.031552318237924606,-0.025553111306754257
2021-01-08,0.0050745391375301985,0.005061707056756943,0.017791285856137318,0.07980640836639386,39.00355834960938,39.354505338381784,38.37048683166504,38.32502508791402,35.86051818847656,36.624461274635586,0.9481285718186427,0.9741420983378113,-0.02601352651916855,65.74446305014479,0.04743088716052046,1.8154029846191406,0.01664660515730812,0.017617869602224893,1.0684991564069475,38.37048683166504,40.444747505473,36.29622615785708,0.1081175061920867,134855000.0,0.25516682784220956,66.28745840268492,0.02544652391654472,0.0030518263492659977
2021-01-11,0.00026937840291241244,0.0002693421270649083,0.04830461173967904,0.09637646091942753,39.3731185913086,39.60330441137887,38.546739387512204,38.49415627548155,36.0431086730957,36.76079230533117,0.9763786657397304,0.9745894118181951,0.0017892539215352832,65.79858627582867,0.03314346558228087,1.2864456176757812,0.016080128420575577,0.016684132514659663,1.0307134900774275,38.546739387512204,40.577527178973526,36.51595159605088,0.10536755241711707,146515000.0,0.30696198441078926,60.64754899705552,0.018754453767719545,-0.011553288477664861
2021-01-12,0.008143386771821914,0.008110408314347657,0.04973136691997149,0.11679851995808832,39.75617141723633,39.878022846518206,38.758141326904294,38.67828041274968,36.218315238952634,36.90458318421218,1.0134352515779383,0.9823585797701438,0.031076671807794498,67.47218644259547,0.04054381778797245,1.5752182006835938,0.015702425265470717,0.016508296506410863,1.0185704912458147,38.758141326904294,40.63446808095169,36.8818145728569,0.09682232892550652,160361000.0,0.25493096506871965,69.51956389376222,0.020383194619510277,-0.0036048588475401998
2021-01-13,0.004049796675088535,0.004041618321544028,0.06052255233800663,0.10503768915193801,40.21946792602539,40.115742800592216,38.95105800628662,38.8604615837964,36.406394233703615,37.04915571458583,1.043979593098193,0.9946827824357537,0.049296810662439294,68.30946950881639,0.05167342893412363,1.9944267272949219,0.015557106262279578,0.01625102418572401,1.0173560551234655,38.95105800628662,40.74207390164115,37.160042110932096,0.09196237468391538,173479000.0,0.23961443690873227,68.83990367009454,0.011923455126177705,-0.0020167905528136617
2021-01-14,0.0019058833811762543,0.0019040694897895611,0.01957629640029146,0.09056561311622979,40.37563858032227,40.300010123490516,39.119923210144044,39.032659982414565,36.5931303024292,37.19109254026039,1.0621844741266528,1.0081831207739336,0.05400135335271927,68.71920003962424,0.03964746238999406,1.5509147644042969,0.015385289481062932,0.016257783703903034,0.9914275578090123,39.119923210144044,40.88872972575788,37.35111669453021,0.09042995846961016,193171000.0,0.15568772457740848,75.68453038567844,0.01586035442162956,0.0031853696274259237
2021-01-15,-0.013758633676061782,-0.01385416090453903,0.00047138841682392574,0.058246709791651696,40.379418182373044,40.236340468883,39.23030471801758,39.13516866596251,36.76419761657715,37.305520329256765,1.019706933719199,1.0104878833629867,0.0092190503562124,62.431876615097515,0.018271060879034184,0.7196846008300781,0.015629860462260312,0.016476777519552722,1.026213237217495,39.23030471801758,40.95388346048791,37.50672597554725,0.08786976062812636,175006000.0,0.12446795351302227,68.59251064213687,0.020948707571812896,0.005226011299067652
