ticker,date,open,high,low,close,adj_close,volume,dividends,stock_splits
ABBV,2019-11-29,88.0,88.08999633789062,87.22000122070312,87.7300033569336,67.8583984375,3042800,0.0,0.0
ABBV,2019-12-02,87.83999633789062,88.02999877929688,87.0,87.02999877929688,67.31697082519531,6526400,0.0,0.0
ABBV,2019-12-03,85.95999908447266,86.4800033569336,85.58999633789062,85.94999694824219,66.48158264160156,10054500,0.0,0.0
ABBV,2019-12-04,86.18000030517578,87.55000305175781,86.12000274658203,87.19999694824219,67.44847106933594,6174600,0.0,0.0
ABBV,2019-12-05,87.25,87.25,86.26000213623047,86.72000122070312,67.07715606689453,6072100,0.0,0.0
ABBV,2019-12-06,87.20999908447266,87.70999908447266,86.77999877929688,86.9800033569336,67.27828216552734,6044600,0.0,0.0
ABBV,2019-12-09,87.22000122070312,87.72000122070312,86.37999725341797,86.44000244140625,66.86058807373047,5582700,0.0,0.0
ABBV,2019-12-10,86.91999816894531,86.94999694824219,86.20999908447266,86.55999755859375,66.95343780517578,7816000,0.0,0.0
ABBV,2019-12-11,86.69999694824219,87.26000213623047,86.2300033569336,86.69999694824219,67.06171417236328,7326400,0.0,0.0
ABBV,2019-12-12,86.76000213623047,88.94000244140625,86.75,88.7300033569336,68.63190460205078,6260500,0.0,0.0
ABBV,2019-12-13,88.77999877929688,89.08999633789062,87.33000183105469,87.83999633789062,67.9435043334961,5975200,0.0,0.0
ABBV,2019-12-16,88.37999725341797,90.12000274658203,88.26000213623047,89.43000030517578,69.17332458496094,6723300,0.0,0.0
ABBV,2019-12-17,90.0,90.16999816894531,89.06999969482422,90.08000183105469,69.67610168457031,8750000,0.0,0.0
ABBV,2019-12-18,90.05000305175781,90.18000030517578,89.0199966430664,89.33000183105469,69.09597778320312,6490100,0.0,0.0
ABBV,2019-12-19,89.68000030517578,89.68000030517578,88.55999755859375,88.7699966430664,68.66283416748047,5447000,0.0,0.0
ABBV,2019-12-20,90.4000015258789,91.98999786376953,89.1500015258789,89.29000091552734,69.0650634765625,19134800,0.0,0.0
ABBV,2019-12-23,89.52999877929688,90.47000122070312,89.33000183105469,90.25,69.80762481689453,5907200,0.0,0.0
ABBV,2019-12-24,90.4000015258789,90.4000015258789,89.43000030517578,89.8499984741211,69.49820709228516,1798800,0.0,0.0
ABBV,2019-12-26,90.19999694824219,90.72000122070312,89.44999694824219,89.83000183105469,69.48273468017578,4066700,0.0,0.0
ABBV,2019-12-27,89.9800033569336,90.27999877929688,88.83000183105469,89.19999694824219,68.99542999267578,4087800,0.0,0.0
ABBV,2019-12-30,89.22000122070312,89.7300033569336,88.16000366210938,88.5199966430664,68.46944427490234,7014800,0.0,0.0
ABBV,2019-12-31,88.20999908447266,88.5999984741211,87.87999725341797,88.54000091552734,68.48493194580078,4702100,0.0,0.0
ABBV,2020-01-02,89.08000183105469,89.56999969482422,88.51000213623047,89.55000305175781,69.26615142822266,5639200,0.0,0.0
ABBV,2020-01-03,88.16999816894531,89.38999938964844,87.9000015258789,88.69999694824219,68.60871124267578,5988500,0.0,0.0
ABBV,2020-01-06,88.22000122070312,89.62000274658203,87.9800033569336,89.4000015258789,69.150146484375,6786600,0.0,0.0
ABBV,2020-01-07,88.93000030517578,89.54000091552734,88.26000213623047,88.88999938964844,68.75566864013672,7242500,0.0,0.0
ABBV,2020-01-08,89.1500015258789,90.05999755859375,88.87000274658203,89.5199966430664,69.2429428100586,7696800,0.0,0.0
ABBV,2020-01-09,90.01000213623047,90.2300033569336,89.05000305175781,90.20999908447266,69.77667236328125,7518000,0.0,0.0
ABBV,2020-01-10,90.2300033569336,90.29000091552734,88.83000183105469,89.05999755859375,68.88713836669922,8581400,0.0,0.0
ABBV,2020-01-13,89.5,89.5,87.91999816894531,88.5199966430664,68.46944427490234,9292200,0.0,0.0
ABBV,2020-01-14,87.0999984741211,88.44000244140625,86.7699966430664,88.19999694824219,69.14366912841797,8876900,1.18,0.0
ABBV,2020-01-15,88.18000030517578,89.87999725341797,88.18000030517578,89.26000213623047,69.97461700439453,8490100,0.0,0.0
ABBV,2020-01-16,89.30999755859375,89.80000305175781,88.91999816894531,89.26000213623047,69.97461700439453,7073200,0.0,0.0
ABBV,2020-01-17,89.12999725341797,89.2699966430664,87.79000091552734,88.0,68.98686981201172,10122300,0.0,0.0
ABBV,2020-01-21,87.68000030517578,88.52999877929688,87.56999969482422,87.98999786376953,68.97901916503906,13552000,0.0,0.0
ABBV,2020-01-22,88.02999877929688,88.16999816894531,87.1500015258789,87.20999908447266,68.36753845214844,6438900,0.0,0.0
ABBV,2020-01-23,87.05000305175781,87.06999969482422,84.98999786376953,85.2699966430664,66.84669494628906,12266800,0.0,0.0
ABBV,2020-01-24,85.43000030517578,85.4800033569336,82.76000213623047,83.54000091552734,65.490478515625,13215400,0.0,0.0
ABBV,2020-01-27,85.05000305175781,85.93000030517578,84.0,84.0199966430664,65.86677551269531,13832000,0.0,0.0
ABBV,2020-01-28,84.98999786376953,84.98999786376953,83.63999938964844,83.7699966430664,65.67080688476562,8614400,0.0,0.0
ABBV,2020-01-29,83.80000305175781,84.0,83.12999725341797,83.19999694824219,65.22393798828125,5703200,0.0,0.0
ABBV,2020-01-30,82.58000183105469,82.79000091552734,81.18000030517578,81.77999877929688,64.11072540283203,10870000,0.0,0.0
ABBV,2020-01-31,81.54000091552734,81.72000122070312,80.41000366210938,81.0199966430664,63.51496505737305,13870100,0.0,0.0
ABBV,2020-02-03,81.30999755859375,82.5999984741211,80.91999816894531,82.30000305175781,64.51840209960938,10143700,0.0,0.0
ABBV,2020-02-04,83.58999633789062,84.70999908447266,83.58999633789062,84.36000061035156,66.1333236694336,8251500,0.0,0.0
ABBV,2020-02-05,85.05999755859375,87.13999938964844,84.87999725341797,86.62999725341797,67.91287994384766,10020600,0.0,0.0
ABBV,2020-02-06,87.88999938964844,87.95999908447266,86.22000122070312,87.18000030517578,68.34403991699219,7769700,0.0,0.0
ABBV,2020-02-07,89.73999786376953,92.9800033569336,88.87999725341797,92.29000091552734,72.3499755859375,19090300,0.0,0.0
ABBV,2020-02-10,92.36000061035156,95.5,92.11000061035156,94.75,74.27848052978516,13998300,0.0,0.0
ABBV,2020-02-11,95.26000213623047,97.08000183105469,95.01000213623047,96.0,75.2583999633789,10682800,0.0,0.0
ABBV,2020-02-12,95.9800033569336,97.86000061035156,95.70999908447266,97.79000091552734,76.66165161132812,10591000,0.0,0.0
ABBV,2020-02-13,96.8499984741211,97.36000061035156,95.2300033569336,95.3499984741211,74.74881744384766,10613000,0.0,0.0
ABBV,2020-02-14,95.2300033569336,95.30000305175781,93.7699966430664,94.05000305175781,73.72970581054688,11175800,0.0,0.0
ABBV,2020-02-18,93.66999816894531,94.5,93.26000213623047,93.61000061035156,73.38478088378906,9406300,0.0,0.0
ABBV,2020-02-19,93.7699966430664,94.79000091552734,93.0199966430664,94.13999938964844,73.80026245117188,6349100,0.0,0.0
ABBV,2020-02-20,93.93000030517578,94.38999938964844,92.58999633789062,94.2300033569336,73.8708267211914,5446200,0.0,0.0
ABBV,2020-02-21,93.95999908447266,95.5199966430664,93.37999725341797,94.95999908447266,74.44310760498047,6676000,0.0,0.0
ABBV,2020-02-24,92.16999816894531,93.87000274658203,92.1500015258789,93.13999938964844,73.01634216308594,10705100,0.0,0.0
ABBV,2020-02-25,93.31999969482422,93.45999908447266,88.11000061035156,89.18000030517578,69.91192626953125,11366400,0.0,0.0
ABBV,2020-02-26,88.62000274658203,91.18000030517578,88.19000244140625,88.41000366210938,69.30828094482422,9786900,0.0,0.0
ABBV,2020-02-27,86.19000244140625,89.44999694824219,84.19999694824219,85.41999816894531,66.96430206298828,14184100,0.0,0.0
ABBV,2020-02-28,82.79000091552734,85.70999908447266,81.58000183105469,85.70999908447266,67.19163513183594,18450000,0.0,0.0
ABBV,2020-03-02,86.0,88.77999877929688,83.55000305175781,88.69000244140625,69.52777862548828,12171100,0.0,0.0
ABBV,2020-03-03,89.44000244140625,90.9000015258789,85.66000366210938,87.56999969482422,68.64977264404297,12660900,0.0,0.0
ABBV,2020-03-04,89.2699966430664,91.86000061035156,88.94999694824219,91.75,71.92664337158203,16590400,0.0,0.0
ABBV,2020-03-05,90.05999755859375,91.70999908447266,89.43000030517578,90.61000061035156,71.03295135498047,9688400,0.0,0.0
ABBV,2020-03-06,88.7300033569336,89.76000213623047,87.26000213623047,88.81999969482422,69.62970733642578,12664600,0.0,0.0
ABBV,2020-03-09,84.0,87.33999633789062,82.43000030517578,85.2699966430664,66.84669494628906,15806200,0.0,0.0
ABBV,2020-03-10,88.19000244140625,88.22000122070312,83.76000213623047,87.52999877929688,68.61841583251953,12965800,0.0,0.0
ABBV,2020-03-11,85.80000305175781,86.63999938964844,83.56999969482422,84.8499984741211,66.51744842529297,10382200,0.0,0.0
ABBV,2020-03-12,78.8499984741211,81.29000091552734,77.05999755859375,78.61000061035156,61.625667572021484,19935700,0.0,0.0
ABBV,2020-03-13,83.36000061035156,86.31999969482422,80.69000244140625,85.37000274658203,66.92511749267578,21867700,0.0,0.0
ABBV,2020-03-16,79.0,82.18000030517578,73.58000183105469,74.2699966430664,58.22334289550781,20916000,0.0,0.0
ABBV,2020-03-17,75.70999908447266,77.70999908447266,69.98999786376953,73.0199966430664,57.2434196472168,23205000,0.0,0.0
ABBV,2020-03-18,70.0,71.38999938964844,64.69000244140625,71.02999877929688,55.683380126953125,23712800,0.0,0.0
ABBV,2020-03-19,69.0999984741211,74.8499984741211,65.33000183105469,71.05999755859375,55.7068977355957,19739900,0.0,0.0
ABBV,2020-03-20,73.0,73.0,66.80999755859375,68.81999969482422,53.950870513916016,18844500,0.0,0.0
ABBV,2020-03-23,67.37999725341797,67.75,62.54999923706055,64.5,50.564231872558594,19219000,0.0,0.0
ABBV,2020-03-24,68.16000366210938,71.81999969482422,67.08999633789062,67.48999786376953,52.908226013183594,18376300,0.0,0.0
ABBV,2020-03-25,67.91999816894531,70.68000030517578,65.55000305175781,67.91000366210938,53.237483978271484,20017300,0.0,0.0
ABBV,2020-03-26,68.81999969482422,74.30999755859375,68.76000213623047,73.83000183105469,57.87840270996094,15979400,0.0,0.0
ABBV,2020-03-27,71.62999725341797,75.05999755859375,70.70999908447266,72.66999816894531,56.96904754638672,12293300,0.0,0.0
ABBV,2020-03-30,73.5199966430664,76.23999786376953,73.47000122070312,75.23999786376953,58.983768463134766,10671600,0.0,0.0
ABBV,2020-03-31,75.4000015258789,77.91999816894531,74.44000244140625,76.19000244140625,59.728519439697266,20474400,0.0,0.0
ABBV,2020-04-01,72.12000274658203,73.98999786376953,71.43000030517578,73.41999816894531,57.55698013305664,12948000,0.0,0.0
ABBV,2020-04-02,72.77999877929688,75.5,71.45999908447266,75.12999725341797,58.89752960205078,8077800,0.0,0.0
ABBV,2020-04-03,74.6500015258789,75.44000244140625,72.55000305175781,73.37000274658203,57.517799377441406,8062700,0.0,0.0
ABBV,2020-04-06,75.73999786376953,77.26000213623047,74.02999877929688,75.7300033569336,59.36790466308594,10266500,0.0,0.0
ABBV,2020-04-07,78.37999725341797,78.58000183105469,75.25,75.38999938964844,59.101356506347656,11591700,0.0,0.0
ABBV,2020-04-08,76.44000244140625,78.9800033569336,74.77999877929688,78.55999755859375,61.586456298828125,12218500,0.0,0.0
ABBV,2020-04-09,78.55999755859375,80.08000183105469,78.55999755859375,79.75,62.519351959228516,9425900,0.0,0.0
ABBV,2020-04-13,80.66000366210938,81.33000183105469,78.66000366210938,80.30000305175781,62.950531005859375,9293500,0.0,0.0
ABBV,2020-04-14,80.62000274658203,82.8499984741211,80.29000091552734,82.12999725341797,65.34537506103516,11072700,1.18,0.0
ABBV,2020-04-15,80.51000213623047,83.04000091552734,79.62000274658203,81.81999969482422,65.09872436523438,8977300,0.0,0.0
ABBV,2020-04-16,82.7300033569336,83.72000122070312,81.58000183105469,81.86000061035156,65.13054656982422,10326900,0.0,0.0
ABBV,2020-04-17,84.0,84.79000091552734,82.5,83.44999694824219,66.39561462402344,10734800,0.0,0.0
ABBV,2020-04-20,83.54000091552734,85.33000183105469,82.62999725341797,83.98999786376953,66.82525634765625,9126300,0.0,0.0
ABBV,2020-04-21,82.51000213623047,82.97000122070312,80.0199966430664,80.36000061035156,63.937095642089844,9627500,0.0,0.0
ABBV,2020-04-22,81.2300033569336,82.44999694824219,80.7300033569336,81.47000122070312,64.82025146484375,7033300,0.0,0.0
ABBV,2020-04-23,82.18000030517578,83.83000183105469,81.95999908447266,82.04000091552734,65.27377319335938,7869600,0.0,0.0
ABBV,2020-04-24,82.87000274658203,83.66999816894531,82.3499984741211,83.58999633789062,66.50700378417969,6770700,0.0,0.0
ABBV,2020-04-27,84.02999877929688,84.91999816894531,83.77999877929688,84.69000244140625,67.38221740722656,9209700,0.0,0.0
ABBV,2020-04-28,85.69999694824219,85.97000122070312,82.37000274658203,82.76000213623047,65.84661102294922,8341000,0.0,0.0
ABBV,2020-04-29,83.72000122070312,84.75,82.13999938964844,83.76000213623047,66.64224243164062,8231700,0.0,0.0
ABBV,2020-04-30,82.97000122070312,83.26000213623047,81.2300033569336,82.19999694824219,65.40106201171875,15535800,0.0,0.0
ABBV,2020-05-01,81.94999694824219,84.2300033569336,80.5,82.83999633789062,65.91027069091797,12705300,0.0,0.0
ABBV,2020-05-04,82.22000122070312,82.83999633789062,81.12000274658203,81.86000061035156,65.13054656982422,6833000,0.0,0.0
ABBV,2020-05-05,82.94999694824219,86.4800033569336,82.5999984741211,85.37000274658203,67.92323303222656,10927000,0.0,0.0
ABBV,2020-05-06,86.27999877929688,88.1500015258789,85.25,85.41999816894531,67.9630126953125,17042600,0.0,0.0
ABBV,2020-05-07,86.5199966430664,86.83999633789062,83.55999755859375,84.22000122070312,67.00824737548828,11941800,0.0,0.0
ABBV,2020-05-08,84.41999816894531,84.66000366210938,82.44999694824219,83.95999908447266,66.80138397216797,20188100,0.0,0.0
ABBV,2020-05-11,85.08000183105469,88.45999908447266,83.9800033569336,87.9000015258789,69.9361801147461,19219800,0.0,0.0
ABBV,2020-05-12,90.0,92.2300033569336,88.47000122070312,90.45999908447266,71.97301483154297,23492300,0.0,0.0
ABBV,2020-05-13,90.73999786376953,92.23999786376953,87.7300033569336,88.87000274658203,70.70793914794922,23562600,0.0,0.0
ABBV,2020-05-14,87.62000274658203,90.4800033569336,87.43000030517578,89.94000244140625,71.55926513671875,13379500,0.0,0.0
ABBV,2020-05-15,90.01000213623047,91.1500015258789,89.41999816894531,90.70999908447266,72.17192077636719,14071200,0.0,0.0
ABBV,2020-05-18,92.0,93.66000366210938,91.30999755859375,91.47000122070312,72.77660369873047,16300200,0.0,0.0
ABBV,2020-05-19,91.26000213623047,91.6500015258789,89.55999755859375,91.19999694824219,72.5617904663086,9892500,0.0,0.0
ABBV,2020-05-20,92.12999725341797,92.54000091552734,89.9000015258789,91.19000244140625,72.55379486083984,10661500,0.0,0.0
ABBV,2020-05-21,91.27999877929688,93.12999725341797,90.3499984741211,93.0199966430664,74.00981903076172,10393200,0.0,0.0
ABBV,2020-05-22,92.87000274658203,93.01000213623047,91.7300033569336,92.0999984741211,73.27783203125,5507000,0.0,0.0
ABBV,2020-05-26,93.44999694824219,93.56999969482422,90.30999755859375,90.70999908447266,72.17192077636719,11869800,0.0,0.0
ABBV,2020-05-27,90.54000091552734,91.0,88.55999755859375,89.9800033569336,71.59109497070312,12529500,0.0,0.0
ABBV,2020-05-28,90.87000274658203,91.19000244140625,90.0,90.02999877929688,71.63087463378906,8765900,0.0,0.0
ABBV,2020-05-29,91.0,92.88999938964844,89.5999984741211,92.66999816894531,73.7313461303711,13758800,0.0,0.0
ABBV,2020-06-01,92.05000305175781,93.05999755859375,90.69000244140625,90.69999694824219,72.16393280029297,8486500,0.0,0.0
ABBV,2020-06-02,90.97000122070312,91.69999694824219,90.05000305175781,91.04000091552734,72.43446350097656,9413300,0.0,0.0
ABBV,2020-06-03,91.47000122070312,91.5,89.5999984741211,90.88999938964844,72.31512451171875,8588400,0.0,0.0
ABBV,2020-06-04,90.27999877929688,93.4800033569336,90.25,93.04000091552734,74.0257339477539,9525700,0.0,0.0
ABBV,2020-06-05,93.5,95.54000091552734,92.80999755859375,93.8499984741211,74.6701889038086,9630100,0.0,0.0
ABBV,2020-06-08,92.91000366210938,95.01000213623047,92.80999755859375,94.58999633789062,75.25897216796875,6621400,0.0,0.0
ABBV,2020-06-09,94.94999694824219,96.66000366210938,94.76000213623047,96.16999816894531,76.51606750488281,9555900,0.0,0.0
ABBV,2020-06-10,96.98999786376953,99.3499984741211,96.80000305175781,96.9000015258789,77.09689331054688,11138300,0.0,0.0
ABBV,2020-06-11,95.69000244140625,96.88999938964844,92.02999877929688,92.26000213623047,73.40513610839844,12584800,0.0,0.0
ABBV,2020-06-12,93.73999786376953,94.73999786376953,91.02999877929688,92.45999908447266,73.56425476074219,8010100,0.0,0.0
ABBV,2020-06-15,91.2699966430664,94.02999877929688,90.77999877929688,93.08000183105469,74.05755615234375,7120200,0.0,0.0
ABBV,2020-06-16,94.86000061035156,96.19999694824219,93.4800033569336,96.05999755859375,76.42855072021484,9366100,0.0,0.0
ABBV,2020-06-17,96.8499984741211,97.0999984741211,95.2699966430664,95.73999786376953,76.17393493652344,6212200,0.0,0.0
ABBV,2020-06-18,95.55999755859375,96.44999694824219,95.26000213623047,96.2300033569336,76.56379699707031,4571600,0.0,0.0
ABBV,2020-06-19,97.72000122070312,98.19999694824219,95.75,96.70999908447266,76.9457015991211,9210900,0.0,0.0
ABBV,2020-06-22,96.63999938964844,97.30000305175781,95.81999969482422,97.2699966430664,77.39127349853516,6004300,0.0,0.0
ABBV,2020-06-23,98.41999816894531,99.0999984741211,97.05000305175781,97.30999755859375,77.423095703125,6715600,0.0,0.0
ABBV,2020-06-24,96.45999908447266,97.16000366210938,94.3499984741211,95.13999938964844,75.69656372070312,9025100,0.0,0.0
ABBV,2020-06-25,95.18000030517578,97.06999969482422,94.31999969482422,96.98999786376953,77.16848754882812,6411700,0.0,0.0
ABBV,2020-06-26,96.88999938964844,97.02999877929688,95.04000091552734,96.12999725341797,76.4842529296875,14568400,0.0,0.0
ABBV,2020-06-29,96.5,97.33000183105469,95.68000030517578,96.44000244140625,76.73088073730469,6676400,0.0,0.0
ABBV,2020-06-30,95.97000122070312,98.87999725341797,95.83000183105469,98.18000030517578,78.11526489257812,8112500,0.0,0.0
ABBV,2020-07-01,98.5,99.66000366210938,97.5,99.13999938964844,78.87910461425781,6522900,0.0,0.0
ABBV,2020-07-02,99.44999694824219,99.98999786376953,97.86000061035156,98.87999725341797,78.6722412109375,6158800,0.0,0.0
ABBV,2020-07-06,99.63999938964844,99.80000305175781,97.94999694824219,99.01000213623047,78.77566528320312,7039000,0.0,0.0
ABBV,2020-07-07,98.68000030517578,100.69000244140625,98.55999755859375,99.3499984741211,79.04615783691406,6345600,0.0,0.0
ABBV,2020-07-08,99.75,100.56999969482422,98.55000305175781,99.27999877929688,78.990478515625,6154400,0.0,0.0
ABBV,2020-07-09,99.08000183105469,99.77999877929688,96.80999755859375,97.94000244140625,77.92434692382812,5817300,0.0,0.0
ABBV,2020-07-10,98.05999755859375,98.33000183105469,96.36000061035156,96.83000183105469,77.04119873046875,6202500,0.0,0.0
ABBV,2020-07-13,97.36000061035156,99.55999755859375,96.91999816894531,97.86000061035156,77.8606948852539,8507400,0.0,0.0
ABBV,2020-07-14,96.97000122070312,99.0999984741211,95.94000244140625,98.87000274658203,79.6243896484375,6765600,1.18,0.0
ABBV,2020-07-15,100.0,100.4800033569336,98.81999969482422,100.4800033569336,80.92098999023438,5661600,0.0,0.0
ABBV,2020-07-16,99.69000244140625,100.2300033569336,98.80999755859375,99.91999816894531,80.47001647949219,4269200,0.0,0.0
ABBV,2020-07-17,100.29000091552734,101.27999877929688,99.91999816894531,100.83000183105469,81.20287322998047,6890900,0.0,0.0
ABBV,2020-07-20,100.76000213623047,101.25,99.26000213623047,99.54000091552734,80.16397094726562,4823300,0.0,0.0
ABBV,2020-07-21,99.80999755859375,99.80999755859375,97.16999816894531,97.4000015258789,78.44053649902344,8239000,0.0,0.0
ABBV,2020-07-22,97.80000305175781,98.27999877929688,96.93000030517578,97.69999694824219,78.68212890625,4441800,0.0,0.0
ABBV,2020-07-23,98.23999786376953,98.91999816894531,97.44999694824219,98.02999877929688,78.94790649414062,5127200,0.0,0.0
ABBV,2020-07-24,98.05000305175781,98.19000244140625,96.45999908447266,97.11000061035156,78.20696258544922,5169400,0.0,0.0
ABBV,2020-07-27,96.3499984741211,97.88999938964844,96.26000213623047,97.16000366210938,78.24724578857422,5030700,0.0,0.0
ABBV,2020-07-28,97.0,97.62000274658203,96.45999908447266,96.70999908447266,77.88484191894531,5941800,0.0,0.0
ABBV,2020-07-29,96.87000274658203,97.4000015258789,96.63999938964844,97.01000213623047,78.12644958496094,5512000,0.0,0.0
ABBV,2020-07-30,96.30999755859375,96.73999786376953,95.41000366210938,96.04000091552734,77.34526062011719,6411500,0.0,0.0
ABBV,2020-07-31,95.54000091552734,97.25,93.55000305175781,94.91000366210938,76.43523406982422,14613000,0.0,0.0
ABBV,2020-08-03,95.19000244140625,97.16999816894531,95.05999755859375,95.94000244140625,77.26471710205078,6919000,0.0,0.0
ABBV,2020-08-04,95.91999816894531,96.02999877929688,94.05999755859375,94.29000091552734,75.93589782714844,7865100,0.0,0.0
ABBV,2020-08-05,94.47000122070312,94.80000305175781,93.12999725341797,93.25,75.09834289550781,6918900,0.0,0.0
ABBV,2020-08-06,93.31999969482422,93.6500015258789,91.77999877929688,92.56999969482422,74.55072784423828,7269300,0.0,0.0
ABBV,2020-08-07,92.69000244140625,93.0,92.19999694824219,92.91999816894531,74.83259582519531,5226600,0.0,0.0
ABBV,2020-08-10,92.62999725341797,93.66999816894531,92.1500015258789,92.37999725341797,74.39768981933594,7623600,0.0,0.0
ABBV,2020-08-11,92.30999755859375,93.29000091552734,92.12999725341797,92.66999816894531,74.6312484741211,7208400,0.0,0.0
ABBV,2020-08-12,93.44999694824219,95.58000183105469,93.33000183105469,95.51000213623047,76.91841888427734,7705600,0.0,0.0
ABBV,2020-08-13,95.13999938964844,95.5,94.01000213623047,94.68000030517578,76.24999237060547,6004200,0.0,0.0
ABBV,2020-08-14,95.37999725341797,95.66999816894531,94.54000091552734,95.06999969482422,76.56407928466797,5488100,0.0,0.0
