ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 07:05:00,2022-02-01T07:05:00-05:00,2022-02-01,Don't Sleep on This Wildly Undervalued Growth Stock in 2022,Logitech is looking more like the Apple of computer peripherals.,fool.com,https://www.fool.com/investing/2022/02/01/dont-sleep-on-this-wildly-undervalued-growth-stock/,https://images.financialmodelingprep.com/news/dont-sleep-on-this-wildly-undervalued-growth-stock-in-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 07:07:00,2022-02-01T07:07:00-05:00,2022-02-01,Is This Growth Stock a Buy After Crushing Earnings?,"Atlassian crushed its second-quarter earnings, but have investors missed the boat?",fool.com,https://www.fool.com/investing/2022/02/01/is-this-growth-stock-a-buy-after-crushing-earnings/,https://images.financialmodelingprep.com/news/is-this-growth-stock-a-buy-after-crushing-earnings-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 09:59:21,2022-02-01T09:59:21-05:00,2022-02-01,"Stock Market News for Feb 1, 2022",Wall Street closed sharply higher on Monday to end a topsy-turvy January.,zacks.com,https://www.zacks.com/stock/news/1860462/stock-market-news-for-feb-1-2022,https://images.financialmodelingprep.com/news/stock-market-news-for-feb-1-2022-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 11:52:31,2022-02-01T11:52:31-05:00,2022-02-01,Apple Stock Has More Room to Run Beyond Latest Earnings Blockbuster,AAPL stock popped nearly 7% after blockbuster Q1 earnings. Apple has even more momentum now as it prepares to launch new products in 2022.,investorplace.com,https://investorplace.com/2022/02/apple-aapl-stock-has-more-room-to-run-beyond-latest-earnings-blockbuster/,https://images.financialmodelingprep.com/news/apple-stock-has-more-room-to-run-beyond-latest-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 13:09:55,2022-02-01T13:09:55-05:00,2022-02-01,5 Top Growth Stocks To Watch If Markets Continue Dropping In 2022 - We Like Apple,"The steep market correction has caused palpable anxiety, especially for growth stocks. But, we believe that investors should not avoid high-quality growth stocks with proven business models.",seekingalpha.com,https://seekingalpha.com/article/4483229-5-top-growth-stocks-to-watch-2022,https://images.financialmodelingprep.com/news/5-top-growth-stocks-to-watch-if-markets-continue-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 13:27:34,2022-02-01T13:27:34-05:00,2022-02-01,"Apple's Regulatory Problems Could Hit its Crown Jewel, iPhone","Apple's quarterly earnings went up 11% to a record $123.9 billion, with revenue from iPhone sales at $71.63 billion, up 9% year over year. Services, which include App Store fees, continued growing, rising 25% annually, to $19.52 billion.",pymnts.com,https://www.pymnts.com/apple/2022/apples-regulatory-problems-could-hit-its-crown-jewel-iphone/,https://images.financialmodelingprep.com/news/apples-regulatory-problems-could-hit-its-crown-jewel-iphone-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 14:30:19,2022-02-01T14:30:19-05:00,2022-02-01,How To Buy And Sell Apple Which Is Trading Above Its Key Moving Average On Its Weekly Chart,Trading strategy for Apple.,forbes.com,https://www.forbes.com/sites/investor/2022/02/01/how-to-buy-and-sell-apple-which-is-trading-above-its-key-moving-average-on-its-weekly-chart/,https://images.financialmodelingprep.com/news/how-to-buy-and-sell-apple-which-is-trading-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 15:00:09,2022-02-01T15:00:09-05:00,2022-02-01,Apple's Stellar Earnings Will Make Its Recent Drop a Distant Memory,"AAPL stock will likely surge 66% higher to $287 as its powerful FCF, valued at 3% FCF yield, puts its market value at $4.7 trillion. The post Apple's Stellar Earnings Will Make Its Recent Drop a Distant Memory appeared first on InvestorPlace.",investorplace.com,https://investorplace.com/2022/02/aapl-stock-stellar-earnings-will-make-its-recent-drop-a-distant-memory/,https://images.financialmodelingprep.com/news/apples-stellar-earnings-will-make-its-recent-drop-a-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 15:33:49,2022-02-01T15:33:49-05:00,2022-02-01,"Apple News launches its first daily local newsletter, targeting Bay Area readers","Apple News is introducing its first daily local newsletter for the Bay Area and is actively exploring expanding the offering to other cities. The Bay Area daily local newsletter, which is reminiscent of a daily local paper, includes tops stories across local news, sports, politics, dining and more.",techcrunch.com,https://techcrunch.com/2022/02/01/apple-news-launches-its-first-daily-local-newsletter-targeting-bay-area-readers/,https://images.financialmodelingprep.com/news/apple-news-launches-its-first-daily-local-newsletter-targeting-20220201.jpg
AAPL,2022-01-27,2022-01-20,2022-02-10,AAPL,,2022-02-01 16:01:22,2022-02-01T16:01:22-05:00,2022-02-01,Apple's Cash-Based Sources Of Intrinsic Value Are Amazing!,"Apple just reported excellent fiscal first-quarter results, and we were mighty impressed by the operational trajectory across most all its product and services lines.",seekingalpha.com,https://seekingalpha.com/article/4483293-apple-robust-cash-based-sources-intrinsic-value,https://images.financialmodelingprep.com/news/apples-cashbased-sources-of-intrinsic-value-are-amazing-20220201.jpg
