date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2021-03-03,-0.01936845161403289,-0.019558477749419583,-0.04218922408085801,-0.0936281059648656,40.545048522949216,40.62356070005309,43.254220962524414,42.62235637671837,44.39737373352051,43.880552393231696,-1.2418152908099032,-0.8504834795663587,-0.39133181124354444,25.615679217415973,-0.13322024282395206,-6.10723876953125,0.018015921300259502,0.013827722286908225,0.9276188441685258,43.254220962524414,47.22286810846153,39.285573816587295,0.18350334638441723,-556913100.0,-0.42987928441523354,20.812802751384496,0.018653538295507296,0.014969884251336265
2021-03-04,-0.00047021385322199016,-0.00047032443842302547,-0.03349772425008768,-0.09681331120570669,40.26973876953125,40.32145740802693,43.041354751586915,42.34567965740944,44.28264091491699,43.717285665025535,-1.31543561860029,-0.943473907373145,-0.37196171122714505,25.546327694040514,-0.073587236059527,-3.1548385620117188,0.017951082140261917,0.013829328645984648,0.9766663142612992,43.041354751586915,47.29386529397899,38.78884420919484,0.1976011474051144,-602261100.0,-0.42201591885573436,19.681465988454335,0.025876229535485434,0.0025876409008429037
2021-03-05,0.01246777764768825,0.012390694946652474,-0.00615748824334672,-0.0940853797400365,40.2199104309082,40.28511716402642,42.83253803253174,42.14251365918239,44.177687377929686,43.579840606633375,-1.318622638003525,-1.0185036534992211,-0.30011898450430397,30.88686296543736,-0.06664760670076153,-2.8714370727539062,0.018091114310570016,0.013988261542532326,1.0257137843540727,42.83253803253174,47.214641022557096,38.45043504250638,0.20461561193021569,-568187400.0,-0.38961118133286227,22.29410021406649,0.023234200249267062,-0.017735417070309015
2021-03-08,-0.009603328726439764,-0.009649738049416146,-0.026566175067891717,-0.11415888453529044,40.00252914428711,40.13216591859574,42.5759162902832,41.921918399044486,44.076035232543944,43.432641501578516,-1.3368983950862088,-1.0821826018166187,-0.25471579326959004,29.13190701567487,-0.07124696126566132,-3.0551719665527344,0.017625228191716323,0.01395661057067092,1.0283328465053003,42.5759162902832,47.03422519041706,38.117607390149345,0.20942867651923422,-609175800.0,-0.45175606617149117,16.61930521615703,0.015874247437764697,0.011338760954241084
2021-03-09,0.00789782510246928,0.007866800525855339,-0.009376805757411066,-0.1112875416319864,39.9265380859375,40.13504537598766,42.324588012695315,41.752288483970865,43.98677787780762,43.30354984625275,-1.3108901200216891,-1.1279241054576328,-0.18296601456405637,32.49624724133385,-0.04857173702253936,-2.049243927001946,0.017743007803867627,0.014016164560345186,1.0045231410435258,42.324588012695315,46.73424923747323,37.9149267879174,0.20837349785685946,-577187100.0,-0.45405968574215616,17.03659516316722,0.012103265859154829,-0.0006982414331352142
2021-03-10,0.02552593348209764,0.02520558683277719,0.03597500781689722,-0.09360198749066206,40.2124382019043,40.47850884766365,42.112034225463866,41.69639775130846,43.91626914978028,43.21970223624345,-1.1938373618175149,-1.1411067567296092,-0.052730605087905724,42.133470329991596,-0.007731973930058422,-0.320770263671875,0.01891755100841361,0.014530009611936637,0.8826182229178282,42.112034225463866,46.29833627680757,37.925732174120164,0.19881737504916694,-532257900.0,-0.4067506714846895,27.418251213077696,0.03464967513169839,-0.02511726124485014
2021-03-11,-0.00037836132756174923,-0.0003784329242690327,0.03607020950303785,-0.08325803722245395,40.49896011352539,40.70229269246913,41.92517375946045,41.64434657328671,43.83473556518555,43.13853196745273,-1.0897668589593366,-1.1308387771755548,0.04107191821621825,42.03522908631051,0.001364215321374651,0.056060791015625,0.018872602846908015,0.0143993272654226,0.8873800550188322,41.92517375946045,45.919141923213196,37.9312055957077,0.19052840122583892,-567747600.0,-0.4034879030147906,34.395206785672485,0.014833840665286771,0.009309097460135574
2021-03-12,0.01506082817312282,0.01494853993266958,0.038723708666616785,-0.06874044471902119,40.810395050048825,41.05806558119362,41.77101364135742,41.65627655284441,43.771327590942384,43.08484880632292,-0.9463723203109424,-1.0939454858026325,0.14757316549169008,47.30066355917121,0.03232777964241662,1.3080329895019531,0.01935056564011361,0.014578553768662945,0.89571326119559,41.77101364135742,45.51966336653068,38.02236391618416,0.17948569586358928,-539310000.0,-0.3612350680138853,40.27588615018596,0.018192623714918234,-0.01192968863658568
2021-03-15,-0.005144820571026276,-0.005158100729317046,0.0433997725717552,-0.07641769081848893,41.15608520507813,41.22361512175603,41.59910068511963,41.646603948085975,43.704368896484375,43.024843527756566,-0.8403840951023227,-1.0432332076625705,0.20284911256024785,45.748819383210964,0.015680631547815516,0.6415443420410227,0.019288576150719168,0.01458756565625805,0.8790465763636982,41.59910068511963,45.02726453480345,38.17093683543581,0.16481913278044036,-564381900.0,-0.38011671642952033,45.79870926632198,0.014464515895520577,0.009817921175481425
2021-03-16,-0.0002994495984189882,-0.0002994944424025502,0.034913759063644356,-0.084237129373407,41.436378479003906,41.32983363463749,41.408035850524904,41.63666744449687,43.637348327636715,42.96670341531123,-0.7487605078563746,-0.9843386677013314,0.23557815984495678,45.65541414879139,0.025209573769232385,1.0215110778808594,0.01909881494045159,0.014587400114256976,0.8397606440952831,41.408035850524904,44.343315448052266,38.47275625299754,0.14177342813956018,-584262900.0,-0.38989790297589344,48.382034038469364,0.010945284217397079,-0.004273153030475139
2021-03-17,-0.008321444047538096,-0.008356260546626538,0.0007565373201601222,-0.10135849239355932,41.44260711669922,41.285415416255724,41.17570610046387,41.59475425735357,43.5485897064209,42.897286770769306,-0.6960193071195349,-0.9266747955849721,0.23065548846543726,43.02718153824679,0.036758761573064014,1.4606437683105469,0.018786695813252853,0.014385015726220158,0.8130942753383076,41.17570610046387,43.23892211428807,39.11249008663967,0.10021520985166345,-608419200.0,-0.43314813130576296,49.32296900723478,0.00876933364120835,0.0016631479920541945
2021-03-18,-0.013057255952996116,-0.013143251315394748,-0.011936752012039475,-0.05162857034303281,41.34436798095703,41.076498511960196,41.06503486633301,41.50560287125982,43.45393104553223,42.80949767008695,-0.6896765501404403,-0.8792751464960658,0.18959859635562548,39.24164419954383,0.023702896345138447,0.9414138793945312,0.012181668982597607,0.014463607108835364,0.8192847115652891,41.06503486633301,42.97703242370905,39.15303730895697,0.09312046433661172,-638234700.0,-0.3885263734502733,50.66012557835495,0.015537240744136049,0.00884551461751461
2021-03-19,0.013306562648796705,0.013218807962360078,-0.013644359323532917,-0.043732882221894975,41.230384063720706,41.117562932127115,40.97082576751709,41.47646848089802,43.36442474365234,42.74636802704279,-0.6336887373074376,-0.8301578646583402,0.1964691273509026,44.52791861782763,0.024550989147696933,0.9872550964355469,0.012587452614257836,0.014580127787727612,0.8180945260184141,40.97082576751709,42.6333954080247,39.308256127009486,0.08115870790311193,-580531200.0,-0.33109097361910345,52.99416784268574,0.019735889406327537,-0.012221045922566743
2021-03-22,0.004782295820504823,0.004770896971180799,-0.003802055186302722,-0.034623712905245796,41.198785400390626,41.2106155834949,40.896590042114255,41.46887347188206,43.278921585083005,42.69344068818741,-0.5668846955300779,-0.7775032308326878,0.21061853530260988,46.358302964540805,0.03943270905506169,1.5704574584960938,0.01266764688068489,0.014609667017935656,0.7876183646065839,40.896590042114255,42.314549528063544,39.478630556164966,0.06934365356569393,-555877200.0,-0.32062144500044626,58.617302169116826,0.011029711497702838,-0.010349740335742354
2021-03-23,0.011860593654458018,0.011790808070544214,0.008315383473199489,-0.007166089143197718,41.26787338256836,41.43631391275962,40.88147315979004,41.50876271944463,43.20336250305176,42.6618434287012,-0.46891785378496564,-0.7157861554231434,0.24686830163817775,50.72193503747582,0.043519463831948935,1.746906280517571,0.012530434452264918,0.01473696119919709,0.7902374267578125,40.88147315979004,42.24684249031972,39.51610382926036,0.06679648383476666,-526722300.0,-0.26218693633878626,66.31516447653955,0.019934284905761133,-0.016649299171144962
2021-03-24,-0.006196740218122665,-0.006216019700683693,0.010475732251202796,0.003421312030130519,41.3541862487793,41.500257045355376,40.88857002258301,41.52013229954961,43.11850128173828,42.621306169165734,-0.4075256327186807,-0.6541340508822509,0.24660841816357015,48.476803351821275,0.011240194853767038,0.46270751953125,0.01201060846574465,0.01472254836724571,0.744523457118443,40.88857002258301,42.26857122946255,39.50856881570347,0.06750058542606689,-550269600.0,-0.24114542637393033,74.60564531413428,0.010367430927282687,0.009916665584818381
