earnings_date,fiscalYear,period,transcript_dir,symbol,fiscal_period_end,calendarYear,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,daysOfInventoryOutstanding,operatingCycle,daysOfPayablesOutstanding,cashConversionCycle,grossProfitMargin,operatingProfitMargin,pretaxProfitMargin,netProfitMargin,effectiveTaxRate,returnOnAssets,returnOnEquity,returnOnCapitalEmployed,netIncomePerEBT,ebtPerEbit,ebitPerRevenue,debtRatio,debtEquityRatio,longTermDebtToCapitalization,totalDebtToCapitalization,interestCoverage,cashFlowToDebtRatio,companyEquityMultiplier,receivablesTurnover,payablesTurnover,inventoryTurnover,fixedAssetTurnover,assetTurnover,operatingCashFlowPerShare,freeCashFlowPerShare,cashPerShare,payoutRatio,operatingCashFlowSalesRatio,freeCashFlowOperatingCashFlowRatio,cashFlowCoverageRatios,shortTermCoverageRatios,capitalExpenditureCoverageRatio,dividendPaidAndCapexCoverageRatio,dividendPayoutRatio,priceBookValueRatio,priceToBookRatio,priceToSalesRatio,priceEarningsRatio,priceToFreeCashFlowsRatio,priceToOperatingCashFlowsRatio,priceCashFlowRatio,priceEarningsToGrowthRatio,priceSalesRatio,dividendYield,enterpriseValueMultiple,priceFairValue
2021-01-28,2021,Q1,data/V/transcripts/2021-01-28,V,2020-12-31,2021,2.1210653753026634,2.1210653753026634,1.2132364810330911,52.889045190786,0,52.88904519078601,10.216637781629116,42.67240740915689,0.7970810620713908,0.6759275540706875,0.6590469491823457,0.5496746966766309,0.16595517609391675,0.03886802775221943,0.08296398524376974,0.056499500264565815,0.8340448239060833,0.9750260145681582,0.6759275540706875,0.26179344987939224,0.5587993311924414,0.35848060748459154,0.35848060748459154,28.264705882352942,0.16684872951792923,2.1345046312269433,1.701675643327349,8.80916030534351,0,2.0962034647991152,0.07071096411608187,1.6449817520811618,1.5700608638565714,8.447798402873966,0.22488803582853487,0.6177246351327589,0.9544548818673498,0.16684872951792923,0.0,21.95625,4.070683661645423,0.22488803582853487,12.397269720003184,12.397269720003184,82.13763421487603,37.35738369961612,139.3130706173576,132.9680403586678,132.9680403586678,0.805259159747281,82.13763421487603,0.0015049771528221727,115.9372030825778,12.397269720003184
2021-04-28,2021,Q2,data/V/transcripts/2021-04-28,V,2021-03-31,2021,2.11635591220203,2.11635591220203,1.2976162379041776,50.66329202304067,0,50.663292023040675,8.77030162412993,41.89299039891074,0.774306161633793,0.6250654564496422,0.633269331471461,0.5281899109792285,0.1659316427783903,0.03773302574973502,0.08027376910016978,0.05306443008713176,0.8340683572216097,1.0131248254677465,0.6250654564496422,0.261537502338051,0.5563985568760611,0.3574910516447929,0.3574910516447929,29.59504132231405,0.1587203203966816,2.1274140492359934,1.7764341085271318,10.261904761904763,0,2.134500745156483,0.07143836897562192,1.5180118559051528,1.4459644322845417,8.459644322845417,0.2316589557171183,0.5810787222901029,0.9525382997897266,0.1587203203966816,0.0,21.069620253164558,3.8754365541327123,0.2316589557171183,12.317590460526315,12.317590460526315,81.04798219584569,38.36119382022472,146.42822138126775,139.47848903574646,139.47848903574646,-13.61822380617974,81.04798219584569,0.0015097220175339246,118.68452911392406,12.317590460526315
2021-07-27,2021,Q3,data/V/transcripts/2021-07-27,V,2021-06-30,2021,1.9997147543321685,1.9997147543321685,1.2860300934179563,51.606851549755305,0,51.606851549755305,12.05607476635514,39.55077678340017,0.7905383360522023,0.6629690048939642,0.7159869494290375,0.4200652528548124,0.4133059922533607,0.031147560813344462,0.06813971950251389,0.05920055937536418,0.5866940077466394,1.079970472440945,0.6629690048939642,0.25397055799494384,0.5555967187086531,0.3571598679957813,0.3571598679957813,31.022900763358777,0.21023052009906648,2.1876422333950782,1.743954480796586,7.465116279069767,0,2.2644994458810492,0.07414933894594235,2.073677079526033,1.9895836954673196,9.038864297707493,0.27106796116504855,0.7200652528548124,0.9594472134118713,0.21023052009906648,0.0,24.65921787709497,5.033067274800456,0.27106796116504855,13.170309037311458,13.170309037311458,81.19183988907015,48.32096878834951,117.52207285005903,112.75622531037607,112.75622531037607,-3.334146846396117,81.19183988907015,0.0014024344294107194,105.98390739204065,13.170309037311458
2021-10-26,2021,Q4,data/V/transcripts/2021-10-26,V,2021-09-30,2021,1.754050447931889,1.754050447931889,1.0475252557341634,51.12669614270468,0,51.12669614270468,19.322033898305083,31.804662244399594,0.8110992529348986,0.6578746760176857,0.655282817502668,0.5464247598719317,0.16612377850162866,0.04323489673808145,0.09534704301790417,0.06425242342570395,0.8338762214983714,0.9960602549246813,0.6578746760176857,0.253052016985138,0.5580621990475937,0.34703910226344953,0.3581770993409145,34.52,0.18930256948086,2.205326026231078,1.7603327965646807,4.657894736842105,0,2.415837937384899,0.07912323875699671,1.869320778929163,1.771406217857074,8.714395935415933,0.19419642857142858,0.6054276566549779,0.9476202467892219,0.18930256948086,3.974974974974975,19.091346153846153,4.392699115044247,0.19419642857142858,12.58847130144457,12.58847130144457,72.1433218097271,33.00697877720424,125.74755454424661,119.16092867036011,119.16092867036011,0.828685850151085,72.1433218097271,0.00147087400729893,103.28174005405405,12.58847130144457
2022-01-27,2022,Q1,data/V/transcripts/2022-01-27,V,2021-12-31,2022,1.395196036191297,1.395196036191297,0.7927617406290393,50.43773905652359,0,50.43773905652359,17.247148288973385,33.190590767550205,0.8137129905085706,0.6765830854228644,0.6937243235585777,0.5608443122255277,0.19154584439452726,0.04832232786925265,0.10938277062496546,0.07537759820709901,0.8084541556054727,1.0253350083752093,0.6765830854228644,0.25534304092567955,0.5779963529866828,0.3280858410529638,0.36628497391182546,35.64179104477612,0.20229445506692162,2.2636072277173014,1.7843781597573307,5.218253968253968,0,2.4274415405777168,0.08615996777697763,2.0089376840062547,1.9268142862432391,7.557726102803303,0.2043445314473352,0.599518345374699,0.9591209829867675,0.20229445506692162,1.3033569448721898,24.46242774566474,4.3095723014256615,0.2043445314473352,12.613092005857323,12.613092005857323,64.67180224677716,28.827876487749432,112.47062135008623,107.87293290642722,107.87293290642722,2.503473484462449,64.67180224677716,0.00177210877407301,88.49077300822337,12.613092005857323
2022-04-26,2022,Q2,data/V/transcripts/2022-04-26,V,2022-03-31,2022,1.2881509998930596,1.2881509998930596,0.6576301999786119,47.159549311448046,0,47.159549311448046,11.567796610169491,35.59175270127855,0.8030324106273473,0.667964946445959,0.6317985811656698,0.50730282375852,0.1970497578159401,0.04457999217680422,0.10133651949206703,0.07609419072671378,0.8029502421840599,0.9458558933777592,0.667964946445959,0.25702865245452766,0.5842618577898803,0.3269058128226229,0.3687912165006314,35.83582089552239,0.16592951918961335,2.273139014698936,1.9084151844969472,7.78021978021978,0,2.3041666666666667,0.0878764912966947,1.6667454895402047,1.5391957487241443,6.462997915732138,0.2199067726898821,0.48532480178049797,0.9234737747205503,0.16592951918961335,0.9833709131905298,13.067415730337078,3.263797942001871,0.2199067726898821,12.899257072160937,12.899257072160937,64.57523477117819,31.822824428982727,144.08173891061452,133.055707300086,133.055707300086,-4.182428353523438,64.57523477117819,0.001727586854999594,96.85835813434365,12.899257072160937
2022-07-26,2022,Q3,data/V/transcripts/2022-07-26,V,2022-06-30,2022,1.4265104141021223,1.4265104141021223,0.6916637943768772,48.01237113402062,0,48.01237113402062,14.04517453798768,33.96719659603294,0.7991752577319587,0.5701718213058419,0.5263230240549828,0.4688659793814433,0.10916688430399582,0.039936775553213906,0.09613054138601584,0.06371637916468258,0.8908331156960042,0.9230954676952748,0.5701718213058419,0.2785973539398197,0.6706028238874954,0.3667029573970622,0.40141367792435645,37.369369369369366,0.22071863836940533,2.407068173491531,1.8745168770935325,6.407894736842105,0,2.3124602670057217,0.08517737969792764,2.768581971534001,2.644702161307327,9.149182920400632,0.2339489885664028,0.7219243986254296,0.9552551408987052,0.22071863836940533,1.6164973838104033,22.348936170212767,5.084220716360116,0.2339489885664028,10.526176760702308,10.526176760702308,51.340251546391755,27.374694371152152,74.44694638230018,71.11582825590251,71.11582825590251,-4.653698043095874,51.340251546391755,0.0021365442970291354,91.90607434052758,10.526176760702308
2022-10-25,2022,Q4,data/V/transcripts/2022-10-25,V,2022-09-30,2022,1.4484726418261162,1.4484726418261162,0.7523617704886587,45.67612687813022,0,45.67612687813022,19.857235561323815,25.818891316806404,0.8021060742262746,0.6532682676255297,0.6251444715551561,0.5059714909464492,0.19063270336894,0.0460813323820774,0.11073325651330766,0.07868766241801757,0.80936729663106,0.9569490859052486,0.6532682676255297,0.26257002842072025,0.6309547230263343,0.36213047453433966,0.3868621943444021,31.9937106918239,0.2617371937639198,2.402995981001096,1.9703947368421053,4.5323529411764705,0,2.4160719826248838,0.09107495818762354,2.776937618147448,2.637523629489603,8.753308128544424,0.2015228426395939,0.7545909849749582,0.9497957794417972,0.2617371937639198,2.6115555555555554,19.91864406779661,5.395775941230487,0.2015228426395939,10.564835164835165,10.564835164835165,48.27371259791961,23.851992385786804,67.35484680164845,63.97334921715453,63.97334921715453,1.4678149160484182,48.27371259791961,0.0021122223185816506,72.84759185227489,10.564835164835165
2023-01-26,2023,Q1,data/V/transcripts/2023-01-26,V,2022-12-31,2023,1.4395184209166538,1.4395184209166538,0.6889887872681238,48.08467741935484,0,48.08467741935484,15.326732673267326,32.75794474608751,0.8090977822580645,0.6413810483870968,0.6271421370967742,0.5265877016129032,0.16033755274261605,0.04894187639804654,0.11317842053948651,0.07708150346791047,0.8396624472573839,0.9777996070726915,0.6413810483870968,0.2399311370583344,0.5548423789405265,0.3568479908031562,0.3568479908031562,37.153284671532845,0.20359252208717724,2.3125067706640667,1.8716981132075472,5.872093023255814,0,2.452410383189122,0.0929415484792767,1.9843006660323501,1.8658420551855375,7.668411037107517,0.22613065326633167,0.5255796370967742,0.940302085830736,0.20359252208717724,0.0,16.751004016064257,3.493299832495812,0.22613065326633167,11.827307983967067,11.827307983967067,55.029173387096776,26.125360134003348,111.34918918918919,104.70187485015583,104.70187485015583,3.7379361422497133,55.029173387096776,0.0021638998668961147,83.10513387006179,11.827307983967067
2023-04-25,2023,Q2,data/V/transcripts/2023-04-25,V,2023-03-31,2023,1.50060218882547,1.50060218882547,0.7248258888830706,45.8058860363181,0,45.80588603631809,14.87603305785124,30.929852978466855,0.7878522229179712,0.6682529743268628,0.6609893550407013,0.5331246086412023,0.19344448654793484,0.049069217912512245,0.1103850641773629,0.07886724408052263,0.8065555134520652,0.9891304347826086,0.6682529743268628,0.2375194513284537,0.5343186827434202,0.34824491727366447,0.34824491727366447,37.57746478873239,0.18732408036494225,2.2495786334759496,1.9648129921259843,6.05,0,2.3771955939267637,0.09204080456457842,1.8442427138079311,1.743908265647396,7.928332537028189,0.22104768616396522,0.4834063869755792,0.9455958549222798,0.18732408036494225,0.0,18.38095238095238,3.353605560382276,0.22104768616396522,12.236166990794763,12.236166990794763,59.096778960551035,27.712460653042047,129.28432328767124,122.25072020725389,122.25072020725389,11.029559339910735,59.096778960551035,0.0019941181778430454,84.65719490626105,12.236166990794763
