ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-23 11:06:57,2025-01-23T11:06:57-05:00,2025-01-23,MasterCard (MA) Earnings Expected to Grow: What to Know Ahead of Next Week's Release,MasterCard (MA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,zacks.com,https://www.zacks.com/stock/news/2402245/mastercard-ma-earnings-expected-to-grow-what-to-know-ahead-of-next-week-s-release?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_9-2402245,https://images.financialmodelingprep.com/news/mastercard-ma-earnings-expected-to-grow-what-to-know-20250123.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-24 13:48:42,2025-01-24T13:48:42-05:00,2025-01-24,"Calls of the Day: Visa, Mastercard, Block, Paypal",The Investment Committee debate the latest Calls of the Day in Fintech.,youtube.com,https://www.youtube.com/watch?v=XW-NNTtu8iU,https://images.financialmodelingprep.com/news/calls-of-the-day-visa-mastercard-block-paypal-20250124.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-25 07:00:00,2025-01-25T07:00:00-05:00,2025-01-25,Mastercard: Don't Miss Out On This Dividend Growth Machine,"Just a few weeks ago, Mastercard upped its dividend for the 13th consecutive year. Mastercard has the necessary catalysts to deliver mid-teens annual adjusted diluted EPS growth. The payment processor's interest coverage ratio through the first nine months of 2024 clocked in at above 50.",seekingalpha.com,https://seekingalpha.com/article/4751926-mastercard-dont-miss-out-on-this-dividend-growth-machine,https://images.financialmodelingprep.com/news/mastercard-dont-miss-out-on-this-dividend-growth-machine-20250125.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-25 18:05:00,2025-01-25T18:05:00-05:00,2025-01-25,3 Warren Buffett Dividend Growth Stocks That Just Hit All-Time Highs but Could Have More Room to Run in 2025,Investors often turn to Warren Buffett-led Berkshire Hathaway (BRK.A 0.75%) (BRK.B 0.73%) for insight on market gyrations and top stocks to buy now.,fool.com,https://www.fool.com/investing/2025/01/25/buy-warren-buffett-dividend-growth-stock-2025/,https://images.financialmodelingprep.com/news/3-warren-buffett-dividend-growth-stocks-that-just-hit-20250125.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-26 21:55:25,2025-01-26T21:55:25-05:00,2025-01-26,"Mastercard: Expect Solid Q4, But Valuation Concerns May Bite","Mastercard is expected to report solid Q4 revenue growth of 13-14%, driven by strong cross-border volumes and resilient e-commerce, despite FX headwinds. Profitability may contract due to rising operating expenses, particularly in Rebates & Incentives, which could weigh on margins amid competitive pressures. FY25 guidance appears conservative, potentially setting the stage for outperformance, with VASS segment growth acting as a hedge against cyclical risks.",seekingalpha.com,https://seekingalpha.com/article/4752129-mastercard-earnings-preview-expect-solid-q4-but-valuation-concerns-exist,https://images.financialmodelingprep.com/news/mastercard-expect-solid-q4-but-valuation-concerns-may-bite-20250126.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-27 12:11:14,2025-01-27T12:11:14-05:00,2025-01-27,Is Mastercard Stock a Buy Before Q4 Earnings? Check Key Estimates,MA's fourth-quarter earnings are likely to have benefited from growing GDV and switched transactions.,zacks.com,https://www.zacks.com/stock/news/2403958/is-mastercard-stock-a-buy-before-q4-earnings-check-key-estimates?cid=CS-STOCKNEWSAPI-FT-analyst_blog|most_popular_stocks-2403958,https://images.financialmodelingprep.com/news/is-mastercard-stock-a-buy-before-q4-earnings-check-20250127.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-27 19:26:12,2025-01-27T19:26:12-05:00,2025-01-27,Visa & Mastercard Earnings: A Closer Look,"The 2024 Q4 earnings season is in full swing, with this week's reporting docket jam-packed with notable companies.",zacks.com,https://www.zacks.com/commentary/2404231/visa-mastercard-earnings-a-closer-look?cid=CS-STOCKNEWSAPI-FT-investment_ideas-2404231,https://images.financialmodelingprep.com/news/visa-mastercard-earnings-a-closer-look-20250127.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-29 10:16:29,2025-01-29T10:16:29-05:00,2025-01-29,Curious about MasterCard (MA) Q4 Performance? Explore Wall Street Estimates for Key Metrics,"Besides Wall Street's top -and-bottom-line estimates for MasterCard (MA), review projections for some of its key metrics to gain a deeper understanding of how the company might have fared during the quarter ended December 2024.",zacks.com,https://www.zacks.com/stock/news/2405486/curious-about-mastercard-ma-q4-performance-explore-wall-street-estimates-for-key-metrics?cid=CS-STOCKNEWSAPI-FT-fundamental_analysis|nfm_preview-2405486,https://images.financialmodelingprep.com/news/curious-about-mastercard-ma-q4-performance-explore-wall-street-20250129.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-29 13:38:15,2025-01-29T13:38:15-05:00,2025-01-29,Mastercard Teams With BMO and Porter Airlines on Travel Rewards,"Mastercard, BMO and Porter Airlines have launched a rewards program for Canadian travelers. The new BMO VIPorter Mastercard suite is set to roll out to Canadians in spring 2025, the companies announced Wednesday (Jan. 30).",pymnts.com,https://www.pymnts.com/travel-payments/2025/mastercard-teams-with-bmo-and-porter-airlines-on-travel-rewards/,https://images.financialmodelingprep.com/news/mastercard-teams-with-bmo-and-porter-airlines-on-travel-20250129.jpg
MA,2025-01-30,2025-01-23,2025-02-13,MA,,2025-01-30 08:04:48,2025-01-30T08:04:48-05:00,2025-01-30,Mastercard's profit jumps on resilient consumer spending,Mastercard reported a higher fourth-quarter profit on Thursday as a resilient economy encouraged consumers to ramp up spending in the holiday season.,reuters.com,https://www.reuters.com/business/finance/mastercards-profit-jumps-resilient-consumer-spending-2025-01-30/,https://images.financialmodelingprep.com/news/mastercards-profit-jumps-on-resilient-consumer-spending-20250130.jpg
