ticker,earnings_date,date,offset,ret,ret_pct,alpha_1y,beta_1y,alpha_1q,beta_1q,mkt_ret,abn_simple,abn_mm_1y,abn_mm_1q
BAC,2021-01-19,2021-01-04,-10,,,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,-0.014754827521051062,,,
BAC,2021-01-19,2021-01-05,-9,0.0076590217396443,0.7659021739644389,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.007082595157549276,0.0005764265820950238,-0.001775964059864501,-0.004381600330686579
BAC,2021-01-19,2021-01-06,-8,0.0624588640496224,6.245886404962242,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.005709842747752214,0.056749021301870185,0.05493911313046229,0.051993826087325265
BAC,2021-01-19,2021-01-07,-7,0.0220836920597795,2.208369205977956,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.014847403800101189,0.0072362882596783105,0.00181541087115758,0.0011309682791799322
BAC,2021-01-19,2021-01-08,-6,-0.0100426017419917,-1.0042601741991786,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.005491862685268911,-0.015534464427260612,-0.017258231527647237,-0.0202574518919304
BAC,2021-01-19,2021-01-11,-5,0.0166001282317365,1.660012823173651,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,-0.006554750898592476,0.023154879130328977,0.02619167675531777,0.020211844899598076
BAC,2021-01-19,2021-01-12,-4,0.0178408043196902,1.7840804319690262,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.0004157884466327033,0.017425015873057496,0.01770720503545096,0.013452046219939215
BAC,2021-01-19,2021-01-13,-3,-0.005941674188043,-0.5941674188043033,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,0.0022756417379066196,-0.008217315925949618,-0.008670101112253907,-0.01246508910434158
BAC,2021-01-19,2021-01-14,-2,0.015839964916571,1.5839964916571023,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,-0.0037534511943366766,0.019593416110907678,0.02152319984652009,0.016236474483453927
BAC,2021-01-19,2021-01-15,-1,-0.0288321483088547,-2.883214830885472,-0.0004464998874349,1.3951786692779005,0.0039115346294856,1.147755485103586,-0.007190027975370938,-0.021642120333483762,-0.0183542747586709,-0.024491288891560076
