ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 06:02:05,2023-07-11T06:02:05-04:00,2023-07-11,US banking giants to report higher profits even as dealmaking drags,Wall Street banks are expected to report higher profits for the second quarter as rising interest payments offset a downturn in dealmaking.,reuters.com,https://www.reuters.com/business/finance/us-banking-giants-report-higher-profits-even-dealmaking-drags-2023-07-11/,https://images.financialmodelingprep.com/news/us-banking-giants-to-report-higher-profits-even-as-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 08:47:10,2023-07-11T08:47:10-04:00,2023-07-11,"Rates, Loans to Aid BofA (BAC) Q2 Earnings, IB & Trading to Hurt","High rates and decent loan demand are expected to have supported BofA's (BAC) Q2 earnings amid rising funding costs, higher provisions and muted IB and trading performances.",zacks.com,https://www.zacks.com/stock/news/2118994/rates-loans-to-aid-bofa-bac-q2-earnings-ib-trading-to-hurt,https://images.financialmodelingprep.com/news/rates-loans-to-aid-bofa-bac-q2-earnings-ib-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 08:54:00,2023-07-11T08:54:00-04:00,2023-07-11,"Bank of America ordered to pay $250 mln for fake accounts, junk fees and withholding credit card rewards","The Consumer Financial Protection Board (CFPB) said Tuesday that Bank of America Corp. BAC, +0.46% to pay a total of $250 million for illegally charging junk fees, withholding credit card rewards, and opening fake accounts. The bank will pay more than $100 million to consumers who were harmed by these activities.",marketwatch.com,https://www.marketwatch.com/story/bank-of-america-ordered-to-pay-250-mln-for-fake-accounts-junk-fees-and-withholding-credit-card-rewards-47badd2c,https://images.financialmodelingprep.com/news/bank-of-america-ordered-to-pay-250-mln-for-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 08:54:38,2023-07-11T08:54:38-04:00,2023-07-11,US regulators fine Bank of America over junk fees -CFPB,"Bank of America will pay more than $100 million to customers for systematically double-dipping on fees imposed on customers with insufficient funds in their account and misappropriating sensitive personal information, the Consumer Financial Protection Bureau (CFPB) said on Tuesday.",reuters.com,https://www.reuters.com/business/finance/us-regulators-fine-bank-america-over-junk-fees-cfpb-2023-07-11/,https://images.financialmodelingprep.com/news/us-regulators-fine-bank-of-america-over-junk-fees-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 09:30:00,2023-07-11T09:30:00-04:00,2023-07-11,Bank of America Ordered to Pay $250 Million Over Wrongful Fees,The CFPB also said the bank withheld credit card rewards and opened accounts without consent.,wsj.com,https://www.wsj.com/articles/bank-of-america-ordered-to-pay-250-million-over-wrongful-fees-fake-accounts-a39099c5,https://images.financialmodelingprep.com/news/bank-of-america-ordered-to-pay-250-million-over-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 09:53:10,2023-07-11T09:53:10-04:00,2023-07-11,Bank Of America To Pay More Than $100 Million For Double-Dipping On Fees,Bank of America is also being ordered to pay penalties for withholding reward bonuses and opening some accounts without customer consent.,huffpost.com,https://www.huffpost.com/entry/bank-of-america-junk-fees_n_64ad5d7fe4b0b64176399e83,https://images.financialmodelingprep.com/news/bank-of-america-to-pay-more-than-100-million-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 10:00:00,2023-07-11T10:00:00-04:00,2023-07-11,Bank of America to Report Second-Quarter 2023 Financial Results on July 18,"CHARLOTTE, N.C. , July 11, 2023 /PRNewswire/ -- As previously announced, Bank of America will report its second-quarter 2023 financial results on Tuesday, July 18.",prnewswire.com,https://www.prnewswire.com/news-releases/bank-of-america-to-report-second-quarter-2023-financial-results-on-july-18-301874258.html,https://images.financialmodelingprep.com/news/bank-of-america-to-report-secondquarter-2023-financial-results-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 10:43:52,2023-07-11T10:43:52-04:00,2023-07-11,"Bank of America fined $150 million for consumer abuses including fake accounts, bogus fees",The announcement is the latest sign that some of the practices exposed by the Wells Fargo fake accounts scandal in 2016 weren't confined to that bank.,cnbc.com,https://www.cnbc.com/2023/07/11/bank-of-america-fined-fake-accounts-bogus-fees.html,https://images.financialmodelingprep.com/news/bank-of-america-fined-150-million-for-consumer-abuses-20230711.jpeg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 10:48:45,2023-07-11T10:48:45-04:00,2023-07-11,Bank Of America Fined $250 Million Over Fake Accounts And Illegal Junk Fees,The Consumer Financial Protection Bureau accused Bank of America of knowingly harming customers and ordered the bank to pay millions in penalties because of it.,forbes.com,https://www.forbes.com/sites/anafaguy/2023/07/11/bank-of-america-fined-250-million-over-fake-accounts-and-illegal-junk-fees/,https://images.financialmodelingprep.com/news/bank-of-america-fined-250-million-over-fake-accounts-20230711.jpg
BAC,2023-07-18,2023-07-11,2023-08-01,BAC,,2023-07-11 10:59:06,2023-07-11T10:59:06-04:00,2023-07-11,What are the 3 Best Bank Stocks This Earnings Season?,"Earnings season kicks off this week. In a tried-and-true Wall Street ritual, bank stocks will be among the first to report.",marketbeat.com,https://www.marketbeat.com/originals/what-are-the-3-best-bank-stocks-this-earnings-season/?utm_source=snapi,https://images.financialmodelingprep.com/news/what-are-the-3-best-bank-stocks-this-earnings-20230711.jpg
