date,ret_1d,logret_1d,ret_5d,ret_20d,sma_5,ema_5,sma_20,ema_20,sma_50,ema_50,macd_12_26,macd_signal_9,macd_hist,rsi_14,roc_10,mom_10,vol_20,vol_60,atr_14,bb_mid_20,bb_upper_20_2,bb_lower_20_2,bb_width_20_2,obv,cmf_20,mfi_14,hl_range,oc_gap
2023-04-21,0.0015230372428061134,0.0015218785978750214,0.030633105134009186,0.03811294986377001,479.83604125976564,481.2308421841607,475.3699951171875,475.69103826433286,472.4098175048828,473.06427887313,2.8944154101308754,1.7604876912928662,1.1339277188380092,60.25114532792198,0.04191513139310721,19.557830810546875,0.01187396545846072,0.011140803137770596,8.917142595563616,475.3699951171875,485.3806337675832,465.3593564667918,0.04211725078663373,51358100.0,0.06409447181822979,66.76894170762648,0.010230123690964066,0.005964232205527976
2023-04-24,0.0100129310885968,0.009963133829226268,0.03538901559642782,0.032608642636723806,483.19267578125,484.49764478944047,476.1453063964844,477.1520108105869,472.61701538085936,473.7688659761445,3.7452189731542944,2.157433947665152,1.5877850254891426,63.42530434592919,0.035619728489301394,16.888824462890625,0.01161465592624148,0.011187037495099585,9.03714207240513,476.1453063964844,488.364703644279,463.92590914868975,0.05132633708088928,52732200.0,0.06057049148219877,66.26526585234458,0.01149740864344052,-0.010402423027135772
2023-04-25,-0.016131584416565925,-0.01626311487231009,0.012618331640684488,0.02017366448272484,484.3966918945313,484.0351425061114,476.6229751586914,477.71945148952653,472.6780798339844,474.1351903668625,3.737238820001835,2.4733949221324885,1.2638438978693465,55.63932372061249,0.009064499214894717,4.339813232421818,0.012230089635056987,0.011431681449140505,9.307856968470977,476.6229751586914,489.15911155017966,464.0868387672032,0.05260399537942685,50942300.0,0.05126765387992152,59.13569905777524,0.021603026466418505,0.015819685678111945
2023-04-26,-0.016912801466885008,-0.01705745622479408,-0.002761837418696733,0.016208931866957377,484.1336242675781,481.00322570068886,477.0017486572266,477.454683927652,472.45168029785157,474.1667276893324,3.036599557363729,2.586035849178737,0.45056370818499225,48.96243693870486,0.01085117505140376,5.09832763671875,0.012495522441700158,0.011534638598349033,9.36571393694196,477.0017486572266,488.79576945029766,465.2077278641555,0.04945063965183177,49500400.0,0.04874072901402422,52.67429786221118,0.019164639143183188,0.01164438143974043
2023-04-27,0.013362686208291175,0.013274192983414172,-0.008524821558954843,0.021186804221172917,483.3059936523438,481.09743651855825,477.5010162353516,477.81955766352297,472.41423583984374,474.44590927619373,2.9593313361378932,2.6606949465705685,0.29863638956732474,53.61823742563595,0.0067886265926604406,3.2452392578125,0.012697748830453378,0.011663135759855682,8.506428309849326,477.5010162353516,489.1229915319319,465.87904093877125,0.048678326962353816,50862000.0,0.038552052840930315,64.72419601728399,0.014822397821938478,-0.012847372838094647
2023-04-28,0.0038900434506230486,0.0038824967964762648,-0.006181562527462825,0.02388692941482784,482.70494384765624,481.78431803060136,478.0646118164062,478.3279884626815,472.259462890625,474.7875630714288,3.0144200969050985,2.731439976637475,0.28298012026762365,54.92457242077909,0.024262182151750133,11.444793701171875,0.012713586543653775,0.011449307116749723,7.931427001953121,478.0646118164062,489.6332358960478,466.4959877367647,0.04839774287281617,52032200.0,0.08091511375069,64.02368757767846,0.008326322311641345,-0.0032987632806378213
2023-05-01,-0.01913666163807204,-0.01932213762066802,-0.03486377223477377,-0.006601313277138754,479.281103515625,479.16022813368215,477.9071502685547,477.90742273669696,472.05764343261717,474.75322916038624,2.2856531818273993,2.64228261767546,-0.3566294358480606,47.76911983717951,-0.0007085512177126274,-0.336029052734375,0.013280611670831183,0.011599390817453864,8.462142944335938,477.9071502685547,489.61812824207567,466.1961722950337,0.049009427739007995,49829000.0,0.052677746116213016,55.53376153163632,0.02279219612120893,0.011264404870125474
2023-05-02,0.002471674238448296,0.0024686246756613225,-0.01661470701623624,-0.004466477977732475,477.6757568359375,477.80128693612664,477.8005767822266,477.63846862282253,471.81434631347656,474.76617721452857,1.7820761426796707,2.4702413226763023,-0.6881651799966315,48.68126633165526,-0.004206025258795543,-2.00665283203125,0.013294835079783953,0.011561969323268325,8.059286934988847,477.8005767822266,489.5766936466344,466.0244599178188,0.04929302071468686,51769800.0,0.09198551156970457,55.8209822735253,0.01186312957731306,0.0003839907082389752
2023-05-03,-0.009599594232432285,-0.009645967351194941,-0.009299282250626373,-0.015409975425626166,476.7924377441406,475.3751235010376,477.43236541748047,476.9607855759689,471.5900598144531,474.59977013281605,1.003417989344257,2.176876656009893,-1.1734586666656361,45.35982163481756,-0.01203543656363626,-5.73193359375,0.013452268039895916,0.01153133819613949,8.061429704938623,477.43236541748047,489.64937192963265,465.2153589053283,0.05117795690901383,50343400.0,0.07657908244788328,49.259819304850225,0.01860995625560536,0.013345322159538073
2023-05-04,0.002658240893765651,0.002654714020244705,-0.019764342589378092,-0.011601145843962768,474.8899780273438,474.1746021907959,477.1554977416992,476.46676405162066,471.4743194580078,474.4889383460512,0.4816991807405202,1.8378411609560186,-1.3561419802154984,46.4391402076332,-0.028120676654528443,-13.650451660156193,0.013473463089297899,0.011477542689792331,7.6878596714564775,477.1554977416992,489.63231116171204,464.6786843216864,0.05229663486667804,51830400.0,0.14117082037299422,49.7000085050777,0.010156240615738736,-0.0028551492983241097
