ticker,earnings_date,date,offset,ret,ret_pct
MU,2021-12-20,2021-12-27,3,0.00010602117578617509,0.01060211757861751
MU,2021-12-20,2021-12-28,4,-0.015778859634078657,-1.5778859634078657
MU,2021-12-20,2021-12-29,5,0.03475361122880449,3.4753611228804493
MU,2021-12-20,2021-12-30,6,-0.023707945086245075,-2.3707945086245075
MU,2021-12-20,2021-12-31,7,-0.00682373961789251,-0.682373961789251
MU,2021-12-20,2022-01-03,8,0.02791198427935404,2.791198427935404
MU,2021-12-20,2022-01-04,9,0.0061617090801973085,0.6161709080197308
MU,2021-12-20,2022-01-05,10,-0.020136807123977807,-2.0136807123977807
MU,2022-03-29,2022-03-23,-5,,
MU,2022-03-29,2022-03-24,-4,0.03384008341935196,3.3840083419351963
MU,2022-03-29,2022-03-25,-3,-0.0014065492956482073,-0.14065492956482073
MU,2022-03-29,2022-03-28,-2,0.022535288916534224,2.2535288916534224
MU,2022-03-29,2022-03-29,-1,0.027423182534350055,2.7423182534350055
MU,2022-03-29,2022-03-30,0,-0.035222578499420565,-3.5222578499420565
MU,2022-03-29,2022-03-31,1,-0.016043619631672112,-1.6043619631672112
MU,2022-03-29,2022-04-01,2,-0.021953925837502664,-2.1953925837502664
MU,2022-03-29,2022-04-04,3,0.019559068546742164,1.9559068546742164
MU,2022-03-29,2022-04-05,4,-0.03939748356956885,-3.9397483569568847
MU,2022-03-29,2022-04-06,5,-0.011124458188798036,-1.1124458188798036
MU,2022-03-29,2022-04-07,6,-0.006777017598445845,-0.6777017598445845
MU,2022-03-29,2022-04-08,7,-0.014211521453051268,-1.4211521453051268
MU,2022-03-29,2022-04-11,8,-0.001524761748553316,-0.1524761748553316
MU,2022-03-29,2022-04-12,9,-0.000971991126201166,-0.0971991126201166
MU,2022-03-29,2022-04-13,10,0.005836754885521822,0.5836754885521822
MU,2022-06-30,2022-06-24,-5,,
MU,2022-06-30,2022-06-27,-4,0.005817973931915299,0.5817973931915299
MU,2022-06-30,2022-06-28,-3,-0.015651532052898154,-1.5651532052898154
MU,2022-06-30,2022-06-29,-2,-0.03180099721374663,-3.180099721374663
MU,2022-06-30,2022-06-30,-1,-0.013209497667548087,-1.3209497667548087
MU,2022-06-30,2022-07-01,0,-0.029486169806373086,-2.9486169806373086
MU,2022-06-30,2022-07-05,1,0.0574090854511895,5.74090854511895
MU,2022-06-30,2022-07-06,2,0.011281328824097159,1.1281328824097159
MU,2022-06-30,2022-07-07,3,0.025797591035425782,2.579759103542578
MU,2022-06-30,2022-07-08,4,0.006895311164582862,0.6895311164582862
MU,2022-06-30,2022-07-11,5,-0.022488975077569306,-2.2488975077569306
MU,2022-06-30,2022-07-12,6,0.02369840267105694,2.369840267105694
MU,2022-06-30,2022-07-13,7,-0.0054073517756756395,-0.540735177567564
MU,2022-06-30,2022-07-14,8,0.008324850381062454,0.8324850381062454
MU,2022-06-30,2022-07-15,9,0.03673126939080529,3.673126939080529
MU,2022-06-30,2022-07-18,10,-0.017552519077314366,-1.7552519077314366
MU,2022-09-29,2022-09-23,-5,,
MU,2022-09-29,2022-09-26,-4,-0.024351200025076514,-2.4351200025076514
MU,2022-09-29,2022-09-27,-3,0.034779086789422875,3.4779086789422875
MU,2022-09-29,2022-09-28,-2,0.008303457818211513,0.8303457818211513
MU,2022-09-29,2022-09-29,-1,-0.01941167494684104,-1.941167494684104
MU,2022-09-29,2022-09-30,0,0.0017996315858077594,0.17996315858077594
MU,2022-09-29,2022-10-03,1,0.0323354099029185,3.23354099029185
MU,2022-09-29,2022-10-04,2,0.04331004114819925,4.331004114819925
MU,2022-09-29,2022-10-05,3,0.014269922541210178,1.4269922541210178
MU,2022-09-29,2022-10-06,4,-0.002009991147515988,-0.20099911475159882
MU,2022-09-29,2022-10-07,5,-0.029263208895591863,-2.9263208895591863
MU,2022-09-29,2022-10-10,6,-0.0289169289311223,-2.89169289311223
MU,2022-09-29,2022-10-11,7,0.04534815107403545,4.534815107403545
MU,2022-09-29,2022-10-12,8,-0.017873653062807415,-1.7873653062807415
MU,2022-09-29,2022-10-13,9,0.039999917640566984,3.9999917640566984
MU,2022-09-29,2022-10-14,10,-0.039008168348124705,-3.9008168348124705
MU,2022-12-21,2022-12-15,-5,,
MU,2022-12-21,2022-12-16,-4,0.0005765551578431616,0.05765551578431616
MU,2022-12-21,2022-12-19,-3,-0.006721657281222981,-0.6721657281222981
MU,2022-12-21,2022-12-20,-2,-0.020108231999427018,-2.0108231999427018
MU,2022-12-21,2022-12-21,-1,0.010062927066874394,1.0062927066874394
MU,2022-12-21,2022-12-22,0,-0.034381547772449284,-3.4381547772449284
MU,2022-12-21,2022-12-23,1,0.015577687385908146,1.5577687385908146
MU,2022-12-21,2022-12-27,2,-0.003585971716969394,-0.3585971716969394
MU,2022-12-21,2022-12-28,3,-0.017992679873871764,-1.7992679873871764
MU,2022-12-21,2022-12-29,4,0.031148181154478927,3.1148181154478927
MU,2022-12-21,2022-12-30,5,-0.010982460106598868,-1.0982460106598868
MU,2022-12-21,2023-01-03,6,0.007803072352298379,0.7803072352298379
MU,2022-12-21,2023-01-04,7,0.07603745979420218,7.603745979420218
MU,2022-12-21,2023-01-05,8,0.009409380604211481,0.9409380604211481
MU,2022-12-21,2023-01-06,9,0.037653180897502914,3.7653180897502914
MU,2022-12-21,2023-01-09,10,-0.0072221685171289796,-0.722216851712898
MU,2023-03-28,2023-03-22,-5,,
MU,2023-03-28,2023-03-23,-4,0.054495561473221654,5.449556147322165
MU,2023-03-28,2023-03-24,-3,-0.0029343046249479254,-0.29343046249479254
MU,2023-03-28,2023-03-27,-2,-0.02240031325887948,-2.240031325887948
MU,2023-03-28,2023-03-28,-1,-0.008529855237720763,-0.8529855237720763
MU,2023-03-28,2023-03-29,0,0.07186225467592267,7.1862254675922665
MU,2023-03-28,2023-03-30,1,-0.007082225875831183,-0.7082225875831183
MU,2023-03-28,2023-03-31,2,-0.04358845820277857,-4.358845820277857
MU,2023-03-28,2023-04-03,3,-0.012098049999919813,-1.2098049999919813
MU,2023-03-28,2023-04-04,4,-0.03925530066605187,-3.9255300666051873
MU,2023-03-28,2023-04-05,5,-0.004365114816562321,-0.4365114816562321
MU,2023-03-28,2023-04-06,6,0.029083530077408826,2.9083530077408826
MU,2023-03-28,2023-04-10,7,0.08043041676722162,8.043041676722162
MU,2023-03-28,2023-04-11,8,0.004741429120579399,0.4741429120579399
MU,2023-03-28,2023-04-12,9,-0.02532644073170065,-2.532644073170065
MU,2023-03-28,2023-04-13,10,0.016785039537552837,1.6785039537552837
MU,2023-06-28,2023-06-22,-5,,
MU,2023-06-28,2023-06-23,-4,-0.014641442078853872,-1.4641442078853872
MU,2023-06-28,2023-06-26,-3,0.0026041410896118222,0.2604141089611822
MU,2023-06-28,2023-06-27,-2,0.020473686434366645,2.0473686434366645
MU,2023-06-28,2023-06-28,-1,0.0041921078590514416,0.41921078590514416
MU,2023-06-28,2023-06-29,0,-0.04085278272035464,-4.085278272035464
MU,2023-06-28,2023-06-30,1,-0.018964757632548124,-1.8964757632548124
MU,2023-06-28,2023-07-03,2,0.012517970791279032,1.2517970791279032
MU,2023-06-28,2023-07-05,3,-0.028795081602072115,-2.8795081602072115
MU,2023-06-28,2023-07-06,4,-0.01337415520776386,-1.337415520776386
MU,2023-06-28,2023-07-07,5,-0.0076086096718076535,-0.7608609671807653
MU,2023-06-28,2023-07-10,6,0.030173191621871043,3.0173191621871043
MU,2023-06-28,2023-07-11,7,0.017925607381188424,1.7925607381188424
MU,2023-06-28,2023-07-12,8,0.0029874722678671084,0.29874722678671084
MU,2023-06-28,2023-07-13,9,0.011600459181191347,1.1600459181191347
MU,2023-06-28,2023-07-14,10,-0.006973380881157731,-0.6973380881157731
MU,2023-09-27,2023-09-21,-5,,
MU,2023-09-27,2023-09-22,-4,0.014433010059979656,1.4433010059979656
MU,2023-09-27,2023-09-25,-3,-0.004355251414801864,-0.4355251414801864
MU,2023-09-27,2023-09-26,-2,-0.00933198795908785,-0.9331987959087851
MU,2023-09-27,2023-09-27,-1,0.003973821080453632,0.3973821080453632
MU,2023-09-27,2023-09-28,0,-0.04412838886787662,-4.412838886787663
MU,2023-09-27,2023-09-29,1,0.04340505583059051,4.340505583059051
MU,2023-09-27,2023-10-02,2,-0.0010289751887663234,-0.10289751887663234
MU,2023-09-27,2023-10-03,3,-0.0019128088190697445,-0.19128088190697445
MU,2023-09-27,2023-10-04,4,0.004127922751748336,0.41279227517483363
MU,2023-09-27,2023-10-05,5,0.013800870709252955,1.3800870709252955
MU,2023-09-27,2023-10-06,6,0.014869415678247622,1.4869415678247622
MU,2023-09-27,2023-10-09,7,-0.006861194816123017,-0.6861194816123017
MU,2023-09-27,2023-10-10,8,-0.005900889343257942,-0.5900889343257942
MU,2023-09-27,2023-10-11,9,0.016504865837855265,1.6504865837855265
MU,2023-09-27,2023-10-12,10,-0.006551717068439933,-0.6551717068439933
MU,2023-12-20,2023-12-14,-5,,
MU,2023-12-20,2023-12-15,-4,-0.009490386786527027,-0.9490386786527027
MU,2023-12-20,2023-12-18,-3,0.0018426082740372607,0.18426082740372607
MU,2023-12-20,2023-12-19,-2,0.007479001113648742,0.7479001113648742
MU,2023-12-20,2023-12-20,-1,-0.042350918206816135,-4.235091820681614
MU,2023-12-20,2023-12-21,0,0.08628773226666131,8.62877322666613
MU,2023-12-20,2023-12-22,1,0.01181569163542795,1.181569163542795
MU,2023-12-20,2023-12-26,2,0.0065903501666966235,0.6590350166696624
MU,2023-12-20,2023-12-27,3,-0.004594473299094459,-0.4594473299094459
MU,2023-12-20,2023-12-28,4,-0.007616116126296535,-0.7616116126296535
MU,2023-12-20,2023-12-29,5,-0.0063456031522781675,-0.6345603152278168
MU,2023-12-20,2024-01-02,6,-0.035153648700052886,-3.5153648700052886
MU,2023-12-20,2024-01-03,7,-0.0009713899745645849,-0.09713899745645849
MU,2023-12-20,2024-01-04,8,0.005470304315931651,0.5470304315931651
MU,2023-12-20,2024-01-05,9,0.008946996855270006,0.8946996855270006
MU,2023-12-20,2024-01-08,10,0.01797481801063272,1.797481801063272
MU,2024-03-20,2024-03-14,-5,,
MU,2024-03-20,2024-03-15,-4,0.01990582109000205,1.9905821090002052
MU,2024-03-20,2024-03-18,-3,0.005683753070820252,0.5683753070820252
MU,2024-03-20,2024-03-19,-2,0.002345966057264448,0.2345966057264448
MU,2024-03-20,2024-03-20,-1,0.023936062988391127,2.3936062988391127
MU,2024-03-20,2024-03-21,0,0.14129874158432632,14.129874158432632
MU,2024-03-20,2024-03-22,1,0.0032771453349680346,0.32771453349680346
MU,2024-03-20,2024-03-25,2,0.06278930365685675,6.278930365685675
MU,2024-03-20,2024-03-26,3,0.014257584863068606,1.4257584863068606
MU,2024-03-20,2024-03-27,4,0.0037879010919108502,0.378790109191085
MU,2024-03-20,2024-03-28,5,-0.01045039037881057,-1.045039037881057
MU,2024-03-20,2024-04-01,6,0.05437280126783506,5.437280126783506
MU,2024-03-20,2024-04-02,7,-0.012469940032360904,-1.2469940032360904
MU,2024-03-20,2024-04-03,8,0.042851324440540406,4.285132444054041
MU,2024-03-20,2024-04-04,9,-0.03062262855777087,-3.062262855777087
MU,2024-03-20,2024-04-05,10,-0.004109859652822956,-0.4109859652822956
MU,2024-06-26,2024-06-20,-5,,
MU,2024-06-26,2024-06-21,-4,-0.032249130436588835,-3.2249130436588835
MU,2024-06-26,2024-06-24,-3,-0.003798234674480261,-0.3798234674480261
MU,2024-06-26,2024-06-25,-2,0.015178603885330988,1.5178603885330988
MU,2024-06-26,2024-06-26,-1,0.008787013583224867,0.8787013583224867
MU,2024-06-26,2024-06-27,0,-0.07115758769032388,-7.115758769032388
MU,2024-06-26,2024-06-28,1,-0.005293946077158829,-0.5293946077158829
MU,2024-06-26,2024-07-01,2,-7.590351752084779e-05,-0.0075903517520847785
MU,2024-06-26,2024-07-02,3,0.008135489421574826,0.8135489421574826
MU,2024-06-26,2024-07-03,4,0.03190298170313266,3.190298170313266
MU,2024-06-26,2024-07-05,5,-0.038152232861569546,-3.8152232861569546
MU,2024-06-26,2024-07-08,6,-0.0060464081609119535,-0.6046408160911954
MU,2024-06-26,2024-07-09,7,0.0034430623034347185,0.34430623034347185
MU,2024-06-26,2024-07-10,8,0.0400338046180142,4.00338046180142
MU,2024-06-26,2024-07-11,9,-0.04516471659115018,-4.516471659115018
MU,2024-06-26,2024-07-12,10,0.025493384616109838,2.5493384616109838
MU,2024-09-25,2024-09-19,-5,,
MU,2024-09-25,2024-09-20,-4,0.018487524132253075,1.8487524132253075
MU,2024-09-25,2024-09-23,-3,0.029372796552784575,2.9372796552784575
MU,2024-09-25,2024-09-24,-2,0.004595583788467472,0.4595583788467472
MU,2024-09-25,2024-09-25,-1,0.018829719839360548,1.8829719839360548
MU,2024-09-25,2024-09-26,0,0.1473321415935558,14.73321415935558
MU,2024-09-25,2024-09-27,1,-0.021659948741633905,-2.1659948741633905
MU,2024-09-25,2024-09-30,2,-0.0352558472514517,-3.52558472514517
MU,2024-09-25,2024-10-01,3,-0.03278374149441954,-3.278374149441954
MU,2024-09-25,2024-10-02,4,-0.004585731727121178,-0.45857317271211784
MU,2024-09-25,2024-10-03,5,0.019729645470229595,1.9729645470229595
MU,2024-09-25,2024-10-04,6,0.00422307385367926,0.422307385367926
MU,2024-09-25,2024-10-07,7,0.007587951218651856,0.7587951218651856
MU,2024-09-25,2024-10-08,8,-0.003595263076676458,-0.3595263076676458
MU,2024-09-25,2024-10-09,9,-0.008192041790176408,-0.8192041790176408
MU,2024-09-25,2024-10-10,10,0.03923314963526914,3.923314963526914
MU,2024-12-18,2024-12-12,-5,,
MU,2024-12-18,2024-12-13,-4,0.043363301821678135,4.3363301821678135
MU,2024-12-18,2024-12-16,-3,0.056195110687690564,5.619511068769056
MU,2024-12-18,2024-12-17,-2,0.003140568196403404,0.3140568196403404
MU,2024-12-18,2024-12-18,-1,-0.043277990095918484,-4.327799009591848
MU,2024-12-18,2024-12-19,0,-0.16179035493797567,-16.179035493797567
MU,2024-12-18,2024-12-20,1,0.03479166784006482,3.479166784006482
MU,2024-12-18,2024-12-23,2,-0.00443863448141435,-0.44386344814143497
MU,2024-12-18,2024-12-24,3,-0.00490417220684336,-0.490417220684336
MU,2024-12-18,2024-12-26,4,0.006048462212155714,0.6048462212155714
MU,2024-12-18,2024-12-27,5,-0.013248682525594968,-1.3248682525594968
MU,2024-12-18,2024-12-30,6,-0.036208509920365395,-3.6208509920365395
MU,2024-12-18,2024-12-31,7,-0.013480211168441114,-1.3480211168441114
MU,2024-12-18,2025-01-02,8,0.03766635082573089,3.7666350825730888
MU,2024-12-18,2025-01-03,9,0.029085047436144817,2.9085047436144817
MU,2024-12-18,2025-01-06,10,0.10448419814321852,10.448419814321852
MU,2025-03-20,2025-03-14,-5,,
MU,2025-03-20,2025-03-17,-4,0.023018026149502102,2.30180261495021
MU,2025-03-20,2025-03-18,-3,-0.013480680455373983,-1.3480680455373983
MU,2025-03-20,2025-03-19,-2,0.0033425160532050135,0.33425160532050135
MU,2025-03-20,2025-03-20,-1,0.009210252964148014,0.9210252964148014
MU,2025-03-20,2025-03-21,0,-0.08038835297776536,-8.038835297776536
MU,2025-03-20,2025-03-24,1,0.02343747474662572,2.343747474662572
MU,2025-03-20,2025-03-25,2,-0.028471142387059167,-2.8471142387059167
MU,2025-03-20,2025-03-26,3,-0.021766839615322997,-2.1766839615322997
MU,2025-03-20,2025-03-27,4,-0.01052855727011237,-1.052855727011237
MU,2025-03-20,2025-03-28,5,-0.02983762616930885,-2.983762616930885
MU,2025-03-20,2025-03-31,6,-0.016246900894934524,-1.6246900894934524
MU,2025-03-20,2025-04-01,7,0.02094607951859606,2.094607951859606
MU,2025-03-20,2025-04-02,8,-0.0012400356585653416,-0.12400356585653416
MU,2025-03-20,2025-04-03,9,-0.16094818731306804,-16.094818731306802
MU,2025-03-20,2025-04-04,10,-0.12940533838191737,-12.940533838191737
MU,2025-06-25,2025-06-18,-5,,
MU,2025-06-25,2025-06-20,-4,0.014611734091778628,1.4611734091778628
MU,2025-06-25,2025-06-23,-3,-0.01229772293871012,-1.229772293871012
MU,2025-06-25,2025-06-24,-2,0.04775561520438054,4.775561520438054
MU,2025-06-25,2025-06-25,-1,-0.005159865774282846,-0.5159865774282846
MU,2025-06-25,2025-06-26,0,-0.009823216584089689,-0.9823216584089689
MU,2025-06-25,2025-06-27,1,-0.009841312849699246,-0.9841312849699246
MU,2025-06-25,2025-06-30,2,-0.012103235304984583,-1.2103235304984583
MU,2025-06-25,2025-07-01,3,-0.019148079448642163,-1.9148079448642163
MU,2025-06-25,2025-07-02,4,0.007031195015434477,0.7031195015434477
MU,2025-06-25,2025-07-03,5,0.004517783005382192,0.4517783005382192
MU,2025-06-25,2025-07-07,6,-0.018457063457712475,-1.8457063457712475
MU,2025-06-25,2025-07-08,7,0.03752496342179645,3.7524963421796453
MU,2025-06-25,2025-07-09,8,-0.01752124921506648,-1.7521249215066481
MU,2025-06-25,2025-07-10,9,0.0071171306708064375,0.7117130670806437
MU,2025-06-25,2025-07-11,10,0.01153442227669399,1.153442227669399
MU,2025-09-23,2025-09-17,-5,,
MU,2025-09-23,2025-09-18,-4,0.0556283792195611,5.56283792195611
MU,2025-09-23,2025-09-19,-3,-0.03647351840434565,-3.647351840434565
MU,2025-09-23,2025-09-22,-2,0.011614375258009124,1.1614375258009124
MU,2025-09-23,2025-09-23,-1,0.01087355705395443,1.087355705395443
MU,2025-09-23,2025-09-24,0,-0.028243484237493788,-2.824348423749379
MU,2025-09-23,2025-09-25,1,-0.03017743503609216,-3.017743503609216
MU,2025-09-23,2025-09-26,2,0.0028055703515319497,0.28055703515319497
MU,2025-09-23,2025-09-29,3,0.042156663643232006,4.215666364323201
MU,2025-09-23,2025-09-30,4,0.02086653373458991,2.086653373458991
MU,2025-09-23,2025-10-01,5,0.08863242907101543,8.863242907101544
MU,2025-09-23,2025-10-02,6,0.00878399858181389,0.878399858181389
MU,2025-09-23,2025-10-03,7,0.022844271533718263,2.2844271533718263
MU,2025-09-23,2025-10-06,8,0.016664017263058772,1.6664017263058772
MU,2025-09-23,2025-10-07,9,-0.02759738222360386,-2.759738222360386
MU,2025-09-23,2025-10-08,10,0.058430678338037945,5.8430678338037945
MU,2025-12-17,2025-12-11,-5,,
MU,2025-12-17,2025-12-12,-4,-0.06701229665677078,-6.701229665677078
MU,2025-12-17,2025-12-15,-3,-0.01509492105732435,-1.509492105732435
MU,2025-12-17,2025-12-16,-2,-0.02101055274234065,-2.101055274234065
MU,2025-12-17,2025-12-17,-1,-0.0300631804019299,-3.00631804019299
MU,2025-12-17,2025-12-18,0,0.10211950132231506,10.211950132231507
MU,2025-12-17,2025-12-19,1,0.06988535777445515,6.988535777445515
MU,2025-12-17,2025-12-22,2,0.040124806145659164,4.012480614565916
MU,2025-12-17,2025-12-23,3,-0.0011569994881696077,-0.11569994881696077
MU,2025-12-17,2025-12-24,4,0.037680628663945503,3.7680628663945503
MU,2025-12-17,2025-12-26,5,-0.0065926620665918145,-0.6592662066591815
MU,2025-12-17,2025-12-29,6,0.034056296418903065,3.4056296418903065
MU,2025-12-17,2025-12-30,7,-0.005910895346797562,-0.5910895346797562
MU,2025-12-17,2025-12-31,8,-0.024672798756895986,-2.4672798756895986
MU,2025-12-17,2026-01-02,9,0.10514701440231633,10.514701440231633
MU,2025-12-17,2026-01-05,10,-0.010367191021628641,-1.0367191021628641
