ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
MU,2022-06-30,amc,2022-07-01,2022-06-21,-8,56.81999969482422,57.91999816894531,56.34000015258789,56.79999923706055,55.632137298583984,15502800.0
MU,2022-06-30,amc,2022-07-01,2022-06-22,-7,55.959999084472656,57.13999938964844,55.599998474121094,56.34000015258789,55.18159484863281,13513800.0
MU,2022-06-30,amc,2022-07-01,2022-06-23,-6,56.61000061035156,56.83000183105469,54.959999084472656,56.220001220703125,55.06407165527344,13366600.0
MU,2022-06-30,amc,2022-07-01,2022-06-24,-5,57.150001525878906,59.0,57.130001068115234,58.439998626708984,57.2384147644043,15647600.0
MU,2022-06-30,amc,2022-07-01,2022-06-27,-4,59.58000183105469,60.04999923706055,58.369998931884766,58.779998779296875,57.57142639160156,16159900.0
MU,2022-06-30,amc,2022-07-01,2022-06-28,-3,58.97999954223633,60.59000015258789,57.810001373291016,57.86000061035156,56.67033767700195,19393600.0
MU,2022-06-30,amc,2022-07-01,2022-06-29,-2,57.22999954223633,57.52000045776367,55.31999969482422,56.02000045776367,54.8681755065918,17351400.0
MU,2022-06-30,amc,2022-07-01,2022-06-30,-1,54.9900016784668,56.40999984741211,54.220001220703125,55.279998779296875,54.14339065551758,29572400.0
MU,2022-06-30,amc,2022-07-01,2022-07-01,0,53.290000915527344,53.959999084472656,51.400001525878906,53.650001525878906,52.546905517578125,43681700.0
MU,2022-06-30,amc,2022-07-01,2022-07-05,1,52.18000030517578,56.88999938964844,52.09000015258789,56.72999954223633,55.56357955932617,33745900.0
MU,2022-06-30,amc,2022-07-01,2022-07-06,2,56.849998474121094,58.119998931884766,56.459999084472656,57.369998931884766,56.19041061401367,23565000.0
MU,2022-06-30,amc,2022-07-01,2022-07-07,3,59.099998474121094,59.310001373291016,57.84000015258789,58.849998474121094,57.63998794555664,22945500.0
MU,2022-06-30,amc,2022-07-01,2022-07-08,4,58.220001220703125,60.43000030517578,58.099998474121094,59.13999938964844,58.03742980957031,19283000.0
MU,2022-06-30,amc,2022-07-01,2022-07-11,5,58.11000061035156,58.61000061035156,57.709999084472656,57.810001373291016,56.732234954833984,13941800.0
MU,2022-06-30,amc,2022-07-01,2022-07-12,6,58.41999816894531,60.08000183105469,58.099998474121094,59.18000030517578,58.076690673828125,21523100.0
MU,2022-06-30,amc,2022-07-01,2022-07-13,7,57.380001068115234,59.41999816894531,57.36000061035156,58.86000061035156,57.762657165527344,13987600.0
MU,2022-06-30,amc,2022-07-01,2022-07-14,8,57.939998626708984,59.65999984741211,57.31999969482422,59.349998474121094,58.24352264404297,14803800.0
MU,2022-06-30,amc,2022-07-01,2022-07-15,9,61.47999954223633,61.70000076293945,59.400001525878906,61.529998779296875,60.38288497924805,20317800.0
MU,2022-06-30,amc,2022-07-01,2022-07-18,10,62.09000015258789,62.33000183105469,60.13999938964844,60.45000076293945,59.323020935058594,13233000.0
MU,2022-09-29,amc,2022-09-30,2022-09-16,-10,51.88999938964844,53.0099983215332,51.4900016784668,52.849998474121094,51.86470031738281,24901700.0
MU,2022-09-29,amc,2022-09-30,2022-09-19,-9,51.970001220703125,52.77000045776367,51.880001068115234,52.099998474121094,51.128684997558594,19251400.0
MU,2022-09-29,amc,2022-09-30,2022-09-20,-8,51.529998779296875,51.59000015258789,50.59000015258789,50.79999923706055,49.8529167175293,19373800.0
MU,2022-09-29,amc,2022-09-30,2022-09-21,-7,49.7400016784668,52.5099983215332,49.720001220703125,50.099998474121094,49.16596603393555,31117300.0
MU,2022-09-29,amc,2022-09-30,2022-09-22,-6,49.79999923706055,50.369998931884766,49.349998474121094,49.65999984741211,48.73418045043945,21317000.0
MU,2022-09-29,amc,2022-09-30,2022-09-23,-5,49.279998779296875,50.150001525878906,48.45000076293945,50.099998474121094,49.16596603393555,24591700.0
MU,2022-09-29,amc,2022-09-30,2022-09-26,-4,49.93000030517578,50.459999084472656,48.810001373291016,48.880001068115234,47.96872329711914,19266800.0
MU,2022-09-29,amc,2022-09-30,2022-09-27,-3,49.81999969482422,50.650001525878906,49.400001525878906,50.58000183105469,49.63702774047851,17297500.0
MU,2022-09-29,amc,2022-09-30,2022-09-28,-2,50.11000061035156,51.189998626708984,50.099998474121094,51.0,50.0491943359375,17784300.0
MU,2022-09-29,amc,2022-09-30,2022-09-29,-1,50.040000915527344,50.29999923706055,49.220001220703125,50.0099983215332,49.077659606933594,25582100.0
MU,2022-09-29,amc,2022-09-30,2022-09-30,0,50.540000915527344,52.060001373291016,49.810001373291016,50.099998474121094,49.16596603393555,38917700.0
MU,2022-09-29,amc,2022-09-30,2022-10-03,1,51.0099983215332,53.09000015258789,50.63999938964844,51.720001220703125,50.75577163696289,24632400.0
MU,2022-09-29,amc,2022-09-30,2022-10-04,2,53.560001373291016,54.810001373291016,52.65999984741211,53.959999084472656,52.954010009765625,24275500.0
MU,2022-09-29,amc,2022-09-30,2022-10-05,3,52.880001068115234,55.20000076293945,52.16999816894531,54.72999954223633,53.709659576416016,20418300.0
MU,2022-09-29,amc,2022-09-30,2022-10-06,4,54.400001525878906,55.11000061035156,53.29999923706055,54.619998931884766,53.60169982910156,17149400.0
MU,2022-09-29,amc,2022-09-30,2022-10-07,5,53.560001373291016,54.650001525878906,52.5099983215332,52.90999984741211,52.03314208984375,21977700.0
MU,2022-09-29,amc,2022-09-30,2022-10-10,6,53.06999969482422,53.130001068115234,50.77000045776367,51.380001068115234,50.52850341796875,17227400.0
MU,2022-09-29,amc,2022-09-30,2022-10-11,7,50.63999938964844,54.779998779296875,50.33000183105469,53.709999084472656,52.81987762451172,32813700.0
MU,2022-09-29,amc,2022-09-30,2022-10-12,8,53.599998474121094,53.77000045776367,52.38999938964844,52.75,51.87579345703125,18131900.0
MU,2022-09-29,amc,2022-09-30,2022-10-13,9,51.349998474121094,55.91999816894531,50.7400016784668,54.86000061035156,53.95082473754883,27605000.0
MU,2022-09-29,amc,2022-09-30,2022-10-14,10,55.2400016784668,55.439998626708984,52.599998474121094,52.720001220703125,51.846290588378906,20403000.0
MU,2022-12-21,amc,2022-12-22,2022-12-08,-10,54.560001373291016,55.70000076293945,54.04999923706055,55.20000076293945,54.285194396972656,13609100.0
MU,2022-12-21,amc,2022-12-22,2022-12-09,-9,54.68000030517578,55.86000061035156,54.52000045776367,54.869998931884766,53.960655212402344,9932200.0
MU,2022-12-21,amc,2022-12-22,2022-12-12,-8,53.52000045776367,55.380001068115234,53.34000015258789,55.349998474121094,54.43269729614258,13250600.0
MU,2022-12-21,amc,2022-12-22,2022-12-13,-7,57.189998626708984,57.88999938964844,54.650001525878906,55.2400016784668,54.32453155517578,14210500.0
MU,2022-12-21,amc,2022-12-22,2022-12-14,-6,55.2400016784668,56.099998474121094,54.060001373291016,54.59000015258789,53.68529510498047,11235300.0
MU,2022-12-21,amc,2022-12-22,2022-12-15,-5,53.560001373291016,53.720001220703125,51.849998474121094,52.040000915527344,51.17755889892578,17785000.0
MU,2022-12-21,amc,2022-12-22,2022-12-16,-4,51.7400016784668,52.540000915527344,51.619998931884766,52.06999969482422,51.20705795288086,22951400.0
MU,2022-12-21,amc,2022-12-22,2022-12-19,-3,52.16999816894531,52.290000915527344,51.099998474121094,51.720001220703125,50.86286544799805,16470000.0
MU,2022-12-21,amc,2022-12-22,2022-12-20,-2,51.34000015258789,51.970001220703125,50.45000076293945,50.68000030517578,49.840091705322266,16942000.0
MU,2022-12-21,amc,2022-12-22,2022-12-21,-1,50.93000030517578,51.75,50.75,51.189998626708984,50.341651916503906,20400800.0
MU,2022-12-21,amc,2022-12-22,2022-12-22,0,49.5,49.970001220703125,48.43000030517578,49.43000030517578,48.61081314086914,40959600.0
MU,2022-12-21,amc,2022-12-22,2022-12-23,1,49.0,50.54999923706055,48.9900016784668,50.20000076293945,49.36804962158203,17425700.0
MU,2022-12-21,amc,2022-12-22,2022-12-27,2,49.61000061035156,50.310001373291016,48.52000045776367,50.02000045776367,49.1910400390625,15159100.0
MU,2022-12-21,amc,2022-12-22,2022-12-28,3,49.84000015258789,51.09000015258789,48.83000183105469,49.119998931884766,48.305946350097656,12518700.0
MU,2022-12-21,amc,2022-12-22,2022-12-29,4,49.400001525878906,50.93000030517578,49.34000015258789,50.650001525878906,49.810604095458984,13204300.0
MU,2022-12-21,amc,2022-12-22,2022-12-30,5,49.45000076293945,50.02000045776367,49.130001068115234,49.97999954223633,49.2635498046875,11989800.0
MU,2022-12-21,amc,2022-12-22,2023-01-03,6,50.560001373291016,50.959999084472656,49.54999923706055,50.369998931884766,49.64796447753906,12422800.0
MU,2022-12-21,amc,2022-12-22,2023-01-04,7,53.04999923706055,54.52000045776367,52.72999954223633,54.20000076293945,53.423057556152344,25077300.0
MU,2022-12-21,amc,2022-12-22,2023-01-05,8,53.88999938964844,55.38999938964844,53.88999938964844,54.709999084472656,53.925743103027344,18030900.0
MU,2022-12-21,amc,2022-12-22,2023-01-06,9,55.43000030517578,57.290000915527344,54.029998779296875,56.77000045776367,55.95621871948242,21069800.0
MU,2022-12-21,amc,2022-12-22,2023-01-09,10,56.81999969482422,57.52000045776367,55.650001525878906,56.36000061035156,55.55208969116211,15715900.0
MU,2023-03-28,amc,2023-03-29,2023-03-15,-10,53.33000183105469,54.27000045776367,52.880001068115234,54.130001068115234,53.35406494140625,14643600.0
MU,2023-03-28,amc,2023-03-29,2023-03-16,-9,53.689998626708984,56.709999084472656,53.61000061035156,56.56999969482422,55.75907897949219,14791800.0
MU,2023-03-28,amc,2023-03-29,2023-03-17,-8,56.79999923706055,57.720001220703125,56.220001220703125,56.65999984741211,55.84779357910156,26655200.0
MU,2023-03-28,amc,2023-03-29,2023-03-20,-7,56.70000076293945,57.869998931884766,56.08000183105469,57.63999938964844,56.813743591308594,10610200.0
MU,2023-03-28,amc,2023-03-29,2023-03-21,-6,58.380001068115234,59.52000045776367,57.599998474121094,58.630001068115234,57.789554595947266,14613700.0
MU,2023-03-28,amc,2023-03-29,2023-03-22,-5,58.400001525878906,60.40999984741211,58.09000015258789,58.16999816894531,57.33614730834961,16949300.0
MU,2023-03-28,amc,2023-03-29,2023-03-23,-4,59.18000030517578,61.779998779296875,59.130001068115234,61.34000015258789,60.460697174072266,23903100.0
MU,2023-03-28,amc,2023-03-29,2023-03-24,-3,60.5099983215332,61.400001525878906,60.5,61.15999984741211,60.28328704833984,18735600.0
MU,2023-03-28,amc,2023-03-29,2023-03-27,-2,61.189998626708984,61.41999816894531,59.16999816894531,59.790000915527344,58.93292236328125,15901000.0
MU,2023-03-28,amc,2023-03-29,2023-03-28,-1,59.79999923706055,59.869998931884766,57.81999969482422,59.279998779296875,58.43023681640625,20496300.0
MU,2023-03-28,amc,2023-03-29,2023-03-29,0,60.90999984741211,64.41999816894531,60.869998931884766,63.540000915527344,62.62916946411133,51939800.0
MU,2023-03-28,amc,2023-03-29,2023-03-30,1,64.02999877929688,64.0999984741211,62.47999954223633,63.09000015258789,62.18562316894531,23038300.0
MU,2023-03-28,amc,2023-03-29,2023-03-31,2,60.349998474121094,61.65999984741211,59.900001525878906,60.34000015258789,59.475040435791016,35416500.0
MU,2023-03-28,amc,2023-03-29,2023-04-03,3,59.810001373291016,59.810001373291016,57.869998931884766,59.61000061035156,58.75550079345703,23610800.0
MU,2023-03-28,amc,2023-03-29,2023-04-04,4,59.68000030517578,60.099998474121094,56.95000076293945,57.27000045776367,56.44904708862305,21303200.0
MU,2023-03-28,amc,2023-03-29,2023-04-05,5,56.81999969482422,57.11000061035156,56.0099983215332,57.02000045776367,56.202632904052734,19456200.0
MU,2023-03-28,amc,2023-03-29,2023-04-06,6,56.95000076293945,59.150001525878906,56.79999923706055,58.560001373291016,57.83720779418945,21496500.0
MU,2023-03-28,amc,2023-03-29,2023-04-10,7,61.18000030517578,63.77000045776367,61.0,63.27000045776367,62.489070892333984,43280100.0
