ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-07-30 10:30:37,2024-07-30T10:30:37-04:00,2024-07-30,Home Depot (HD) Boasts Earnings & Price Momentum: Should You Buy?,"Wondering how to pick strong, market-beating stocks for your investment portfolio? Look no further than the Zacks Focus List.",zacks.com,https://www.zacks.com/stock/news/2311833/home-depot-hd-boasts-earnings-price-momentum-should-you-buy?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|zacks_education_focus_list-2311833,https://images.financialmodelingprep.com/news/home-depot-hd-boasts-earnings-price-momentum-should-you-20240730.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-07-30 08:00:00,2024-07-30T08:00:00-04:00,2024-07-30,The Home Depot to Host Second Quarter Earnings Conference Call on August 13,"ATLANTA , July 30, 2024 /PRNewswire/ -- The Home Depot®, the world's largest home improvement retailer, announced today that it will hold its Second Quarter Earnings Conference Call on Tuesday, August 13, at 9 a.m. ET. A webcast will be available by logging onto http://ir.homedepot.com/events-and-presentations and selecting the Second Quarter Earnings Conference Call icon.",prnewswire.com,https://www.prnewswire.com/news-releases/the-home-depot-to-host-second-quarter-earnings-conference-call-on-august-13-302209157.html,https://images.financialmodelingprep.com/news/the-home-depot-to-host-second-quarter-earnings-conference-20240730.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-07-31 18:51:23,2024-07-31T18:51:23-04:00,2024-07-31,Home Depot (HD) Rises Higher Than Market: Key Facts,"In the closing of the recent trading day, Home Depot (HD) stood at $368.16, denoting a +1.23% change from the preceding trading day.",zacks.com,https://www.zacks.com/stock/news/2313494/home-depot-hd-rises-higher-than-market-key-facts?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|yseop_template_6-2313494,https://images.financialmodelingprep.com/news/home-depot-hd-rises-higher-than-market-key-facts-20240731.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-07-31 06:15:00,2024-07-31T06:15:00-04:00,2024-07-31,3 Stocks Set to Surge Higher After An Impending Merger is Completed,A research report from 2017 indicates that mergers and acquisitions have created more value for acquiring firm shareholders post-2009 than ever before. This particularly holds true for mega deals worth $500 million or more.,investorplace.com,https://investorplace.com/2024/07/3-stocks-set-to-surge-higher-after-an-impending-merger-is-completed/,https://images.financialmodelingprep.com/news/3-stocks-set-to-surge-higher-after-an-impending-20240731.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-01 14:31:18,2024-08-01T14:31:18-04:00,2024-08-01,Stocks to Watch in August,Stocks enter August halfway through second-quarter earnings season and amid a notable break with the dominant market trends of the last year and a half.,investopedia.com,https://www.investopedia.com/stocks-to-watch-august-2024-nvidia-walmart-home-depot-crowdstrike-paramount-8685475,https://images.financialmodelingprep.com/news/stocks-to-watch-in-august-20240801.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-02 17:30:54,2024-08-02T17:30:54-04:00,2024-08-02,Earnings Season: 3 Key Quarterly Reports to Watch,"We continue to wade through the critical Q2 earnings cycle, whose results overall have been positive so far. Next week, we'll hear from several large-cap favorites.",zacks.com,https://www.zacks.com/stock/news/2315593/earnings-season-3-key-quarterly-reports-to-watch?cid=CS-STOCKNEWSAPI-FT-stocks_in_the_news-2315593,https://images.financialmodelingprep.com/news/earnings-season-3-key-quarterly-reports-to-watch-20240802.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-02 10:06:13,2024-08-02T10:06:13-04:00,2024-08-02,"Investors Heavily Search The Home Depot, Inc. (HD): Here is What You Need to Know","Zacks.com users have recently been watching Home Depot (HD) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",zacks.com,https://www.zacks.com/stock/news/2315057/investors-heavily-search-the-home-depot-inc-hd-here-is-what-you-need-to-know?cid=CS-STOCKNEWSAPI-FT-tale_of_the_tape|most_searched_stocks-2315057,https://images.financialmodelingprep.com/news/investors-heavily-search-the-home-depot-inc-hd-here-is-20240802.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-02 07:45:00,2024-08-02T07:45:00-04:00,2024-08-02,7 Subdued Blue-Chip Stocks That Will Reward Patient Investors,"An undeniable fact about equities is that it always remains in a long-term uptrend. In the last ten years, the S&P 500 Index has delivered total returns at a CAGR of 12.75%.",investorplace.com,https://investorplace.com/2024/08/7-subdued-blue-chip-stocks-that-will-reward-patient-investors/,https://images.financialmodelingprep.com/news/7-subdued-bluechip-stocks-that-will-reward-patient-investors-20240802.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-03 06:17:00,2024-08-03T06:17:00-04:00,2024-08-03,7 Stable Dividend Stocks to Buy Ahead of Uncharted Political Territory,"After what seemed like a slam-dunk victory for former President Donald Trump, circumstances in the political realm have become much more exciting. It's not entirely clear that Vice President Kamala Harris can do enough to change the dynamics of the race to her favor.",investorplace.com,https://investorplace.com/2024/08/7-stable-dividend-stocks-to-buy-ahead-of-uncharted-political-territory/,https://images.financialmodelingprep.com/news/7-stable-dividend-stocks-to-buy-ahead-of-uncharted-20240803.jpg
HD,2024-08-13,2024-07-30,2024-08-27,HD,,2024-08-03 04:08:00,2024-08-03T04:08:00-04:00,2024-08-03,"Home Depot: Buy, Sell, or Hold?",Home Depot has struggled with the slowdown in the housing market. Lower interest rates could help fuel a comeback.,fool.com,https://www.fool.com/investing/2024/08/03/home-depot-buy-sell-or-hold/,https://images.financialmodelingprep.com/news/home-depot-buy-sell-or-hold-20240803.jpg
