ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 04:15:00,2024-07-18T04:15:00-04:00,2024-07-18,Missed Out on Nvidia? Billionaires Are Buying These 2 Artificial Intelligence (AI) Stocks Hand Over Fist.,"Nvidia stock delivered a ninefold return over the last 18 months, and investors who missed the run might be feeling disappointed. Some of Wall Street's billionaire investors are piling into other artificial intelligence (AI) stocks beyond Nvidia.",fool.com,https://www.fool.com/investing/2024/07/18/missed-nvidia-billionaires-buying-2-ai-stocks-fist/,https://images.financialmodelingprep.com/news/missed-out-on-nvidia-billionaires-are-buying-these-2-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 05:15:00,2024-07-18T05:15:00-04:00,2024-07-18,Forget Apple: These Unstoppable Stocks Are Better Buys,"The highest-growth days of Amazon's e-commerce are in the past, but its new business ventures offer plenty of future growth opportunities. Broadcom isn't a go-to technology stock pick, but its products are integral to most of the world's technologies.",fool.com,https://www.fool.com/investing/2024/07/18/forget-apple-these-unstoppable-stocks-better-buys/,https://images.financialmodelingprep.com/news/forget-apple-these-unstoppable-stocks-are-better-buys-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 05:56:38,2024-07-18T05:56:38-04:00,2024-07-18,"The Zacks Analyst Blog Amazon, Burlington Stores Walmart and Wholesale","Amazon, Burlington Stores Walmart and Wholesale are included in this Analyst Blog.",zacks.com,https://www.zacks.com/stock/news/2304056/the-zacks-analyst-blog-amazon-burlington-stores-walmart-and-wholesale?cid=CS-STOCKNEWSAPI-FT-press_releases-2304056,https://images.financialmodelingprep.com/news/the-zacks-analyst-blog-amazon-burlington-stores-walmart-and-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 06:40:00,2024-07-18T06:40:00-04:00,2024-07-18,Investor Warning: Trump's Return May Spell Trouble for Amazon Stock,"With many expecting Trump to win the election in November, his economic policies could significantly impact stock prices. For one, Trump's proposed corporate tax rate cut from 21% to 15% would immediately increase Amazon's (NASDAQ: AMZN ) earnings.",investorplace.com,https://investorplace.com/2024/07/investor-warning-trumps-return-may-spell-trouble-for-amazon-stock/,https://images.financialmodelingprep.com/news/investor-warning-trumps-return-may-spell-trouble-for-amazon-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 06:49:00,2024-07-18T06:49:00-04:00,2024-07-18,"Don't buy the dip as the summer slump is officially here, says Goldman strategist","A modest bounce for the Nasdaq Composite could be in the making for Thursday, following the worst one-day percentage drop for the tech index, as a recent rotation out of its biggest companies got amped by concerns the U.S. would hit tech companies with more China restrictions.",marketwatch.com,https://www.marketwatch.com/story/dont-buy-the-dip-as-the-summer-slump-is-officially-here-says-goldman-strategist-0fa63c56,https://images.financialmodelingprep.com/news/dont-buy-the-dip-as-the-summer-slump-is-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 09:09:00,2024-07-18T09:09:00-04:00,2024-07-18,Amazon says 2024 Prime Day set records,"Amazon.com Inc.'s stock AMZN, -2.64% was up by 1.3% in premarket trading on Thursday after it said its annual Prime Day set fresh sales records. With millions of deals in more than 35 categories, Amazon said the event earlier this week ranked as its biggest, with “record sales and more items sold during the event than any previous Prime Day event.",marketwatch.com,https://www.marketwatch.com/story/amazon-says-2024-prime-day-set-records-ba1ae1d2,https://images.financialmodelingprep.com/news/amazon-says-2024-prime-day-set-records-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 09:13:00,2024-07-18T09:13:00-04:00,2024-07-18,"$179.28 Bn Green Data Center Market - Global Forecasts from 2024 to 2029: Developments are Being Deployed Primarily by Amazon, Flipkart, and Myntra","Dublin, July 18, 2024 (GLOBE NEWSWIRE) -- The ""Green Data Center Market - Forecasts from 2024 to 2029"" report has been added to ResearchAndMarkets.com's offering. The green data center market is evaluated at US$59.942 billion for the year 2022 growing at a CAGR of 16.94% reaching the market size of US$179.28 billion by the year 2029 Green Data Centers are computer facilities, where data is stored, managed, and operated. They are designed to maximize energy efficiency and minimize environmental impact. Green Data Center reduces operational costs and carbon footprint by using energy-efficient power supply systems, servers, LEDs, etc. Data has become a meaningful resource for any organization to serve its customers. Data Mining techniques have brought synergies in handling the data of customers and then analyzing it to get a sense of the customer's purchasing patterns. These developments are being deployed excessively by companies such as Amazon, Flipkart, and Myntra, among others.",globenewswire.com,https://www.globenewswire.com/news-release/2024/07/18/2915343/28124/en/179-28-Bn-Green-Data-Center-Market-Global-Forecasts-from-2024-to-2029-Developments-are-Being-Deployed-Primarily-by-Amazon-Flipkart-and-Myntra.html,https://images.financialmodelingprep.com/news/17928-bn-green-data-center-market-global-forecasts-from-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 09:35:00,2024-07-18T09:35:00-04:00,2024-07-18,"Cork Readies for Next Phase of Growth, Appoints AWS Alum Dan Candee as CEO","DOVER, Del., July 18, 2024 (GLOBE NEWSWIRE) -- Cork Protection, Inc., the leader in smart warranty solutions for MSPs serving small businesses (SMBs) and the ISV solutions they manage, today announced its next phase of growth and innovation with the launch of Cork 2.0 and appointment of Dan Candee as CEO.",globenewswire.com,https://www.globenewswire.com/news-release/2024/07/18/2915371/0/en/Cork-Readies-for-Next-Phase-of-Growth-Appoints-AWS-Alum-Dan-Candee-as-CEO.html,https://images.financialmodelingprep.com/news/cork-readies-for-next-phase-of-growth-appoints-aws-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 10:06:03,2024-07-18T10:06:03-04:00,2024-07-18,Amazon Prime Day drives U.S. online sales to record $14.2 billion,"U.S. shoppers spent a record $14.2 billion online during Amazon's two-day Prime event, up 11% year over year, according to Adobe Analytics data. Consumer electronics and back-to-school products were among the top categories.",cnbc.com,https://www.cnbc.com/2024/07/18/amazon-prime-day-us-online-sales-climb-to-record-14point2-billion.html,https://images.financialmodelingprep.com/news/amazon-prime-day-drives-us-online-sales-to-record-20240718.jpg
AMZN,2024-08-01,2024-07-18,2024-08-15,AMZN,,2024-07-18 10:08:57,2024-07-18T10:08:57-04:00,2024-07-18,UK union files legal challenge against Amazon over warehouse vote,"A British union has filed a legal challenge against Amazon , accusing the U.S. ecommerce giant of inappropriately influencing warehouse workers to vote against unionisation.",reuters.com,https://www.reuters.com/business/retail-consumer/uk-union-files-legal-challenge-against-amazon-over-warehouse-vote-2024-07-18/,https://images.financialmodelingprep.com/news/uk-union-files-legal-challenge-against-amazon-over-warehouse-20240718.jpg
