ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
MSFT,2021-04-27,amc,2021-04-28,2021-04-26,-2,261.6600036621094,262.44000244140625,260.1700134277344,261.54998779296875,251.5456390380859,19763300.0
MSFT,2021-04-27,amc,2021-04-28,2021-04-27,-1,261.5799865722656,263.19000244140625,260.1199951171875,261.9700012207031,251.94964599609375,31014200.0
MSFT,2021-04-27,amc,2021-04-28,2021-04-28,0,256.0799865722656,256.5400085449219,252.9499969482422,254.55999755859375,244.822998046875,46903100.0
MSFT,2021-04-27,amc,2021-04-28,2021-04-29,1,255.4600067138672,256.1000061035156,249.0,252.5099945068359,242.8514404296875,40589000.0
MSFT,2021-04-27,amc,2021-04-28,2021-04-30,2,249.7400054931641,253.0800018310547,249.6000061035156,252.17999267578125,242.53407287597656,30945100.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-03,3,253.3999938964844,254.3500061035156,251.1199951171875,251.86000061035156,242.2262725830078,19626600.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-04,4,250.97000122070312,251.2100067138672,245.7599945068359,247.7899932861328,238.3119201660156,32756100.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-05,5,249.05999755859375,249.5,245.82000732421875,246.47000122070312,237.04248046875,21901300.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-06,6,246.4499969482422,249.86000061035156,244.69000244140625,249.72999572753903,240.17774963378903,26491100.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-07,7,252.1499938964844,254.3000030517578,251.1699981689453,252.4600067138672,242.80332946777344,27032900.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-10,8,250.8699951171875,251.72999572753903,247.1199951171875,247.17999267578125,237.7252960205078,29299900.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-11,9,244.5500030517578,246.6000061035156,242.57000732421875,246.22999572753903,236.81163024902344,33641600.0
MSFT,2021-04-27,amc,2021-04-28,2021-05-12,10,242.1699981689453,244.3800048828125,238.07000732421875,239.0,229.8582000732422,36684400.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-21,-5,278.8999938964844,281.5199890136719,277.2900085449219,281.3999938964844,271.2612609863281,24364300.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-22,-4,283.8399963378906,286.4200134277344,283.4200134277344,286.1400146484375,275.83050537109375,23384100.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-23,-3,287.3699951171875,289.989990234375,286.5,289.6700134277344,279.2333679199219,22768100.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-26,-2,289.0,289.69000244140625,286.6400146484375,289.04998779296875,278.6356506347656,23176100.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-27,-1,289.42999267578125,289.5799865722656,282.95001220703125,286.5400085449219,276.2160949707031,33604100.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-28,0,288.989990234375,290.1499938964844,283.8299865722656,286.2200012207031,275.90765380859375,33566900.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-29,1,286.239990234375,288.6199951171875,286.0799865722656,286.5,276.17755126953125,18168300.0
MSFT,2021-07-27,amc,2021-07-28,2021-07-30,2,285.1700134277344,286.6600036621094,283.9100036621094,284.9100036621094,274.64483642578125,20944800.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-02,3,286.3599853515625,286.7699890136719,283.739990234375,284.82000732421875,274.5580749511719,16267400.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-03,4,285.4200134277344,287.2300109863281,284.0,287.1199951171875,276.7751770019531,17879000.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-04,5,286.2200012207031,287.5899963378906,284.6499938964844,286.510009765625,276.1871643066406,16191300.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-05,6,286.8800048828125,289.6300048828125,286.1000061035156,289.5199890136719,279.08880615234375,13900200.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-06,7,288.510009765625,289.5,287.6199951171875,289.4599914550781,279.0308837890625,16589300.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-09,8,289.75,291.54998779296875,287.80999755859375,288.3299865722656,277.9415588378906,16117600.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-10,9,288.79998779296875,289.25,285.20001220703125,286.44000244140625,276.1197509765625,18616600.0
MSFT,2021-07-27,amc,2021-07-28,2021-08-11,10,287.2099914550781,288.6600036621094,285.8599853515625,286.95001220703125,276.6113586425781,13955900.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-20,-5,309.2099914550781,309.70001220703125,306.1099853515625,307.4100036621094,296.9014892578125,16537100.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-21,-4,307.1700134277344,311.0199890136719,306.3599853515625,310.760009765625,300.1369934082031,16918100.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-22,-3,310.3999938964844,311.0899963378906,307.79998779296875,309.1600036621094,298.5917053222656,17449300.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-25,-2,309.3599853515625,309.3999938964844,306.4599914550781,308.1300048828125,297.59686279296875,17554500.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-26,-1,311.0,312.3999938964844,308.6000061035156,310.1099853515625,299.50921630859375,28107300.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-27,0,316.0,326.1000061035156,316.0,323.1700134277344,312.1227722167969,52588700.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-28,1,324.3299865722656,324.8699951171875,321.3599853515625,324.3500061035156,313.26239013671875,26297900.0
MSFT,2021-10-26,amc,2021-10-27,2021-10-29,2,324.1300048828125,332.0,323.8999938964844,331.6199951171875,320.2839050292969,34766000.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-01,3,331.3599853515625,331.489990234375,326.3699951171875,329.3699951171875,318.11083984375,27073200.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-02,4,330.30999755859375,333.45001220703125,330.0,333.1300048828125,321.7423095703125,26487100.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-03,5,333.8999938964844,334.8999938964844,330.6499938964844,334.0,322.5825500488281,21500100.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-04,6,332.8900146484375,336.5400085449219,329.510009765625,336.44000244140625,324.9390563964844,23992200.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-05,7,338.510009765625,338.7900085449219,334.4200134277344,336.05999755859375,324.5721435546875,22570100.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-08,8,337.29998779296875,337.6499938964844,334.44000244140625,336.989990234375,325.4703063964844,20897000.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-09,9,337.1099853515625,338.7200012207031,334.5299987792969,335.95001220703125,324.4658508300781,21307400.0
MSFT,2021-10-26,amc,2021-10-27,2021-11-10,10,334.57000732421875,334.6300048828125,329.9200134277344,330.79998779296875,319.49188232421875,25500900.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-19,-5,306.2900085449219,313.9100036621094,302.70001220703125,303.3299865722656,293.4969177246094,45933900.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-20,-4,309.07000732421875,311.6499938964844,301.1400146484375,301.6000061035156,291.8230285644531,35380700.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-21,-3,302.69000244140625,304.1099853515625,295.6099853515625,296.0299987792969,286.4335632324219,57984400.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-24,-2,292.20001220703125,297.1099853515625,276.04998779296875,296.3699951171875,286.7625732421875,85731500.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-25,-1,291.5199890136719,294.989990234375,285.1700134277344,288.489990234375,279.1379699707031,72848600.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-26,0,307.989990234375,308.5,293.0299987792969,296.7099914550781,287.09149169921875,90428900.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-27,1,302.6600036621094,307.29998779296875,297.92999267578125,299.8399963378906,290.1200866699219,53481300.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-28,2,300.2300109863281,308.4800109863281,294.45001220703125,308.260009765625,298.2671813964844,49743700.0
MSFT,2022-01-25,amc,2022-01-26,2022-01-31,3,308.95001220703125,312.3800048828125,306.3699951171875,310.9800109863281,300.8988952636719,46444500.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-01,4,310.4100036621094,310.6300048828125,305.1300048828125,308.760009765625,298.7508850097656,40950400.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-02,5,309.6300048828125,315.1199951171875,308.8800048828125,313.4599914550781,303.2985534667969,36636000.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-03,6,309.489990234375,311.2300109863281,299.9599914550781,301.25,291.484375,43730000.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-04,7,300.2099914550781,308.79998779296875,299.9700012207031,305.94000244140625,296.02227783203125,35096500.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-07,8,306.1700134277344,307.8399963378906,299.8999938964844,300.95001220703125,291.1940612792969,28533300.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-08,9,301.25,305.55999755859375,299.95001220703125,304.55999755859375,294.68707275390625,32421200.0
MSFT,2022-01-25,amc,2022-01-26,2022-02-09,10,309.8699951171875,311.92999267578125,307.3900146484375,311.2099914550781,301.1214599609375,31284700.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-20,-5,289.3999938964844,289.70001220703125,285.3699951171875,286.3599853515625,277.6499938964844,22906700.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-21,-4,288.5799865722656,293.29998779296875,280.05999755859375,280.80999755859375,272.2687683105469,29454600.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-22,-3,281.67999267578125,283.20001220703125,273.3800048828125,274.0299987792969,265.69500732421875,29405800.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-25,-2,273.2900085449219,281.1099853515625,270.7699890136719,280.7200012207031,272.1814880371094,35678900.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-26,-1,277.5,278.3599853515625,270.0,270.2200012207031,262.0008850097656,46518400.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-27,0,282.1000061035156,290.9700012207031,279.1600036621094,283.2200012207031,274.6054382324219,63477700.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-28,1,285.19000244140625,290.9800109863281,281.4599914550781,289.6300048828125,280.8205261230469,33646600.0
MSFT,2022-04-26,amc,2022-04-27,2022-04-29,2,288.6099853515625,289.8800048828125,276.5,277.5199890136719,269.0788269042969,37073900.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-02,3,277.7099914550781,284.94000244140625,276.2200012207031,284.4700012207031,275.8174743652344,35151100.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-03,4,283.9599914550781,284.1300048828125,280.1499938964844,281.7799987792969,273.2092590332031,25978600.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-04,5,282.5899963378906,290.8800048828125,276.7300109863281,289.9800109863281,281.1598815917969,33599300.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-05,6,285.5400085449219,286.3500061035156,274.3399963378906,277.3500061035156,268.9140319824219,43260400.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-06,7,274.80999755859375,279.25,271.2699890136719,274.7300109863281,266.37371826171875,37780300.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-09,8,270.05999755859375,272.3599853515625,263.32000732421875,264.5799865722656,256.5324401855469,47726000.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-10,9,271.69000244140625,273.75,265.07000732421875,269.5,261.3027648925781,39336400.0
MSFT,2022-04-26,amc,2022-04-27,2022-05-11,10,265.67999267578125,271.3599853515625,259.29998779296875,260.54998779296875,252.6249542236328,48975900.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-20,-5,259.8999938964844,264.8699951171875,258.9100036621094,262.2699890136719,254.88494873046875,22788300.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-21,-4,259.7900085449219,264.8900146484375,257.0299987792969,264.8399963378906,257.3825378417969,22404700.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-22,-3,265.239990234375,265.3299865722656,259.07000732421875,260.3599853515625,253.0287322998047,21881300.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-25,-2,261.0,261.5,256.80999755859375,258.8299865722656,251.54183959960935,21056000.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-26,-1,259.8599853515625,259.8800048828125,249.57000732421875,251.8999938964844,244.80694580078125,39348000.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-27,0,261.1600036621094,270.04998779296875,258.8500061035156,268.739990234375,261.17279052734375,45994000.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-28,1,269.75,277.8399963378906,267.8699951171875,276.4100036621094,268.6268615722656,33459300.0
MSFT,2022-07-26,amc,2022-07-27,2022-07-29,2,277.70001220703125,282.0,276.6300048828125,280.739990234375,272.83489990234375,32152800.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-01,3,277.82000732421875,281.2799987792969,275.8399963378906,278.010009765625,270.1817932128906,21539600.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-02,4,276.0,277.8900146484375,272.3800048828125,274.82000732421875,267.0815734863281,22754200.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-03,5,276.760009765625,283.5,276.6099853515625,282.4700012207031,274.5161437988281,23518900.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-04,6,281.79998779296875,283.79998779296875,280.1700134277344,283.6499938964844,275.6629333496094,18098700.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-05,7,279.1499938964844,283.6499938964844,278.67999267578125,282.9100036621094,274.94378662109375,16774600.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-08,8,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,272.4266357421875,18739200.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-09,9,279.6400146484375,283.0799865722656,277.6099853515625,282.29998779296875,274.35089111328125,23405200.0
MSFT,2022-07-26,amc,2022-07-27,2022-08-10,10,288.1700134277344,289.80999755859375,286.94000244140625,289.1600036621094,281.0177917480469,24687800.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-19,-5,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753903,230.30897521972656,19985700.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-20,-4,235.77000427246097,241.30999755859375,234.8699951171875,236.1499938964844,229.98757934570312,21811000.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-21,-3,234.7400054931641,243.0,234.5,242.1199951171875,235.80181884765625,26299700.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-24,-2,243.7599945068359,247.83999633789065,241.3000030517578,247.25,240.7979431152344,24911200.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-25,-1,247.2599945068359,251.0399932861328,245.8300018310547,250.66000366210935,244.11895751953125,34775500.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-26,0,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,225.28366088867188,82543200.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-27,1,231.0399932861328,233.69000244140625,225.77999877929688,226.75,220.83290100097656,40424600.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-28,2,226.2400054931641,236.6000061035156,226.0500030517578,235.8699951171875,229.7149200439453,40647700.0
MSFT,2022-10-25,amc,2022-10-26,2022-10-31,3,233.7599945068359,234.9199981689453,231.1499938964844,232.1300048828125,226.07247924804688,28357300.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-01,4,234.6000061035156,235.7400054931641,227.3300018310547,228.1699981689453,222.21585083007812,30592300.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-02,5,229.4600067138672,231.3000030517578,220.0399932861328,220.1000061035156,214.35643005371097,38407000.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-03,6,220.08999633789065,220.41000366210935,213.97999572753903,214.25,208.65907287597656,36633900.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-04,7,217.5500030517578,221.58999633789065,213.42999267578125,221.38999938964844,215.6127166748047,36789100.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-07,8,221.9900054931641,228.41000366210935,221.27999877929688,227.8699951171875,221.9236602783203,33498000.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-08,9,228.6999969482422,231.6499938964844,225.83999633789065,228.8699951171875,222.89756774902344,28192500.0
MSFT,2022-10-25,amc,2022-10-26,2022-11-09,10,227.3699951171875,228.6300048828125,224.3300018310547,224.5099945068359,218.65133666992188,27852900.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-18,-5,241.57000732421875,242.3800048828125,235.52000427246097,235.80999755859375,230.30369567871097,30028700.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-19,-4,233.77999877929688,235.52000427246097,230.67999267578125,231.92999267578125,226.51426696777344,28623000.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-20,-3,234.86000061035156,240.7400054931641,234.5099945068359,240.22000122070312,234.61068725585935,35389800.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-23,-2,241.1000061035156,245.1699981689453,239.6499938964844,242.5800018310547,236.91558837890625,31934000.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-24,-1,242.5,243.9499969482422,240.44000244140625,242.0399932861328,236.38819885253903,40234400.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-25,0,234.47999572753903,243.3000030517578,230.8999938964844,240.61000061035156,234.99159240722656,66526600.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-26,1,243.6499938964844,248.30999755859375,242.0,248.0,242.20901489257812,33454500.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-27,2,248.9900054931641,249.8300018310547,246.8300018310547,248.16000366210935,242.36529541015625,26498900.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-30,3,244.5099945068359,245.6000061035156,242.1999969482422,242.7100067138672,237.0425567626953,25867400.0
MSFT,2023-01-24,amc,2023-01-25,2023-01-31,4,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,242.02345275878903,26541100.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-01,5,248.0,255.17999267578125,245.47000122070312,252.75,246.84811401367188,31259900.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-02,6,258.82000732421875,264.69000244140625,257.25,264.6000061035156,258.42144775390625,39940400.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-03,7,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,252.31735229492188,29077300.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-06,8,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,250.7742462158203,22518000.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-07,9,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,261.3122253417969,50841400.0
MSFT,2023-01-24,amc,2023-01-25,2023-02-08,10,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,260.501708984375,54686000.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-19,-5,285.989990234375,289.04998779296875,284.5400085449219,288.45001220703125,282.4201354980469,17150300.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-20,-4,285.25,289.0299987792969,285.0799865722656,286.1099853515625,280.1290283203125,23244400.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-21,-3,285.010009765625,286.2699890136719,283.05999755859375,285.760009765625,279.7863464355469,21676400.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-24,-2,282.0899963378906,284.95001220703125,278.7200012207031,281.7699890136719,275.8797302246094,26611000.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-25,-1,279.510009765625,281.6000061035156,275.3699951171875,275.4200134277344,269.66253662109375,45772200.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-26,0,296.70001220703125,299.57000732421875,292.7300109863281,295.3699951171875,289.1954345703125,64599200.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-27,1,295.9700012207031,305.20001220703125,295.25,304.8299865722656,298.4576721191406,46462600.0
MSFT,2023-04-25,amc,2023-04-26,2023-04-28,2,304.010009765625,308.92999267578125,303.30999755859375,307.260009765625,300.8369140625,36469600.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-01,3,306.9700012207031,308.6000061035156,305.1499938964844,305.55999755859375,299.17242431640625,21294100.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-02,4,307.760009765625,309.17999267578125,303.9100036621094,305.4100036621094,299.02557373046875,26404400.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-03,5,306.6199951171875,308.6099853515625,304.0899963378906,304.3999938964844,298.03668212890625,22360800.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-04,6,306.239990234375,307.760009765625,303.3999938964844,305.4100036621094,299.02557373046875,22519900.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-05,7,305.7200012207031,311.9700012207031,304.2699890136719,310.6499938964844,304.15606689453125,28197100.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-08,8,310.1300048828125,310.20001220703125,306.0899963378906,308.6499938964844,302.19781494140625,21318600.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-09,9,308.0,310.0400085449219,306.30999755859375,307.0,300.5823059082031,21340800.0
MSFT,2023-04-25,amc,2023-04-26,2023-05-10,10,308.6199951171875,313.0,307.6700134277344,312.30999755859375,305.78131103515625,30078000.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-19,-5,361.75,362.4599914550781,352.44000244140625,355.0799865722656,348.417236328125,39732900.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-20,-4,353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,340.3612976074219,33778400.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-21,-3,349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,337.3194580078125,69405400.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-24,-2,345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,338.63433837890625,26678100.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-25,-1,347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,344.3941650390625,41637700.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-26,0,341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,331.4320373535156,58383700.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-27,1,340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,324.51434326171875,39635300.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-28,2,333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,332.0207824707031,28484900.0
MSFT,2023-07-25,amc,2023-07-26,2023-07-31,3,336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,329.61676025390625,25446000.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-01,4,335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,330.0289306640625,18311900.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-02,5,333.6300048828125,333.6300048828125,326.3599853515625,327.5,321.354736328125,27761300.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-03,6,326.0,329.8800048828125,325.95001220703125,326.6600036621094,320.5305480957031,18253700.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-04,7,331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,321.6295166015625,23741500.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-07,8,328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,323.9157409667969,17741500.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-08,9,326.9599914550781,328.75,323.0,326.04998779296875,319.93194580078125,22327600.0
MSFT,2023-07-25,amc,2023-07-26,2023-08-09,10,326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,316.1836242675781,22373300.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-18,-5,332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,324.60150146484375,23153600.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-19,-4,332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,325.7914123535156,25052100.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-20,-3,331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,321.218994140625,25027700.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-23,-2,325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,323.8247375488281,24374700.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-24,-1,331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,325.01458740234375,31153600.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-25,0,345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,334.98541259765625,55053800.0
MSFT,2023-10-24,amc,2023-10-25,2023-10-26,1,340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,322.4186706542969,37828500.0
