ticker,event_date,window_start,window_end,symbol,symbols,publishedDate,publishedDateET,date_et,title,text,site,url,image
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 10:10:26,2022-10-26T10:10:26-04:00,2022-10-26,Microsoft Stock Falls After Company Warns of Declining Sales Ahead,Shares of Microsoft Corporation (NASDAQ:MSFT) are slumping today after the company included a dire sales warnings in its fiscal first-quarter report.,schaeffersresearch.com,https://www.schaeffersresearch.com/content/news/2022/10/26/microsoft-stock-falls-after-company-warns-of-declining-sales-ahead,https://images.financialmodelingprep.com/news/microsoft-stock-falls-after-company-warns-of-declining-sales-20221026.jpeg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 10:11:00,2022-10-26T10:11:00-04:00,2022-10-26,"Alphabet, Microsoft, and Texas Instruments Sink After Earnings. Alarms Are Ringing for Big Tech.",Alphabet flags an advertising pullback while Microsoft's cloud-computing growth disappoints.,barrons.com,https://www.barrons.com/articles/google-alphabet-microsoft-texas-instruments-stock-price-earnings-51666771958,https://images.financialmodelingprep.com/news/alphabet-microsoft-and-texas-instruments-sink-after-earnings-alarms-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 10:24:49,2022-10-26T10:24:49-04:00,2022-10-26,Best Stocks To Buy Now? 2 Tech Stocks In Focus,Should investors be watching these tech stocks today?,stockmarket.com,https://stockmarket.com/featured/best-stocks-to-buy-now-2-tech-stocks-in-focus-2022-10-26,https://images.financialmodelingprep.com/news/best-stocks-to-buy-now-2-tech-stocks-in-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 11:01:00,2022-10-26T11:01:00-04:00,2022-10-26,"Microsoft slides on Q1 results, but still a ‘brick house' in growing macro storm, says analyst",Microsoft Corp.'s stock tumbled 5.82% on Wednesday following fiscal first-quarter results marked by a deceleration in cloud growth and weaker-than-expected holiday season guidance.,marketwatch.com,https://www.marketwatch.com/story/microsoft-slides-on-q1-results-but-still-a-brick-house-in-growing-macro-storm-says-analyst-11666796429,https://images.financialmodelingprep.com/news/microsoft-slides-on-q1-results-but-still-a-brick-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 11:10:00,2022-10-26T11:10:00-04:00,2022-10-26,Microsoft Casts a Very Big Cloud,Downbeat forecast from software giant is a bad sign for corporate tech spending resilience,wsj.com,https://www.wsj.com/articles/microsoft-casts-a-very-big-cloud-11666796871,https://images.financialmodelingprep.com/news/microsoft-casts-a-very-big-cloud-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 14:32:57,2022-10-26T14:32:57-04:00,2022-10-26,"Four years after being acquired by Microsoft, GitHub keeps doing its thing","It's been four years to the day since Microsoft closed its acquisition of GitHub, which at the time was mostly a code repository.",techcrunch.com,https://techcrunch.com/2022/10/26/four-years-after-being-acquired-by-microsoft-github-keeps-doing-its-thing/,https://images.financialmodelingprep.com/news/four-years-after-being-acquired-by-microsoft-github-keeps-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 15:06:03,2022-10-26T15:06:03-04:00,2022-10-26,"Microsoft loses its Teflon-like aura but can ride out the economic storm, Wedbush analysts say","Analysts at Wedbush remained confident that Microsoft Corporation (NASDAQ:MSFT) can ride out the economic storm after the market gave the thumbs down to Tuesday's first quarter results. However, the broker reduced its price target and lowered estimates after the tech giant gave weaker than expected December guidance across the board with Azure growth expected to be in the 37% constant currency range (vs.",proactiveinvestors.com,https://www.proactiveinvestors.com/companies/news/996536?SNAPI,https://images.financialmodelingprep.com/news/microsoft-loses-its-teflonlike-aura-but-can-ride-out-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 15:25:17,2022-10-26T15:25:17-04:00,2022-10-26,7 Undervalued Blue-Chip Stocks to Buy Now,Undervalued blue-chip stocks are a little easier to find in the midst of the current bear market. There are bargains to be found for investors who can stomach short-term volatility.,investorplace.com,https://investorplace.com/undervalued-blue-chip-stocks/,https://images.financialmodelingprep.com/news/7-undervalued-bluechip-stocks-to-buy-now-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 16:40:53,2022-10-26T16:40:53-04:00,2022-10-26,"Tech ETFs Sink on Microsoft, Google Earnings",Shares of QQQ dropped nearly 2% during intraday trading.,etf.com,https://www.etf.com/sections/features-and-news/tech-etfs-sink-microsoft-google-earnings?nopaging=1,https://images.financialmodelingprep.com/news/tech-etfs-sink-on-microsoft-google-earnings-20221026.jpg
MSFT,2022-10-25,2022-10-18,2022-11-08,MSFT,,2022-10-26 17:16:12,2022-10-26T17:16:12-04:00,2022-10-26,Why Microsoft Stock Dropped Today,The software leader's growth is slowing.,fool.com,https://www.fool.com/investing/2022/10/26/why-microsoft-stock-dropped-today/,https://images.financialmodelingprep.com/news/why-microsoft-stock-dropped-today-20221026.jpeg
