ticker,earnings_date,announce_timing,day0_date,date,offset,open,high,low,close,adj_close,volume
WMT,2021-05-18,bmo,2021-05-18,2021-05-05,-9,46.9033317565918,47.06666564941406,46.75,46.866668701171875,43.97054290771485,18351000.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-06,-8,46.66666793823242,47.119998931884766,46.48333358764648,47.01666641235352,44.28449630737305,16302000.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-07,-7,47.209999084472656,47.2400016784668,46.439998626708984,46.73333358764648,44.01762390136719,23408400.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-10,-6,46.81666564941406,47.36000061035156,46.77000045776367,46.939998626708984,44.21227264404297,26307600.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-11,-5,46.956668853759766,46.956668853759766,46.106666564941406,46.51666641235352,43.81354904174805,26464200.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-12,-4,46.290000915527344,46.32666778564453,45.3033332824707,45.313331604003906,42.68014144897461,25998300.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-13,-3,45.40999984741211,46.32666778564453,45.25333404541016,46.08000183105469,43.40225982666016,21475200.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-14,-2,46.27000045776367,46.74666595458984,46.143333435058594,46.50666809082031,43.80413436889648,16091700.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-17,-1,46.66666793823242,46.79999923706055,46.25666809082031,46.29666519165039,43.60633087158203,19675800.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-18,0,47.836666107177734,48.19333267211914,47.06999969482422,47.3033332824707,44.55450820922851,58183800.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-19,1,46.9033317565918,47.90666580200195,46.83333206176758,47.30666732788086,44.557640075683594,34874700.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-20,2,47.16666793823242,47.62333297729492,46.900001525878906,47.473331451416016,44.71461486816406,30540900.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-21,3,47.50666809082031,47.69333267211914,47.20000076293945,47.25,44.50426483154297,22927500.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-24,4,47.25333404541016,47.473331451416016,47.119998931884766,47.25333404541016,44.50741195678711,18945900.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-25,5,47.26666641235352,47.54666519165039,47.02333450317383,47.4466667175293,44.68949890136719,21505200.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-26,6,47.46333312988281,47.62666702270508,47.25333404541016,47.38999938964844,44.636131286621094,19294200.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-27,7,47.78333282470703,47.893333435058594,47.22999954223633,47.22999954223633,44.48543167114258,56577000.0
WMT,2021-05-18,bmo,2021-05-18,2021-05-28,8,47.310001373291016,47.48333358764648,47.21333312988281,47.34333419799805,44.59218215942383,21186300.0
WMT,2021-05-18,bmo,2021-05-18,2021-06-01,9,47.4033317565918,47.599998474121094,47.09000015258789,47.220001220703125,44.47601318359375,20767500.0
WMT,2021-05-18,bmo,2021-05-18,2021-06-02,10,47.130001068115234,47.23666763305664,46.6966667175293,47.116668701171875,44.37868118286133,23298000.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-03,-10,47.47999954223633,47.96666717529297,47.45333480834961,47.939998626708984,45.154170989990234,18915300.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-04,-9,47.793331146240234,47.97999954223633,47.58000183105469,47.61333465576172,44.84648895263672,15301500.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-05,-8,48.07666778564453,48.51333236694336,47.99666595458984,48.49666595458984,45.67849349975586,27005400.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-06,-7,48.73666763305664,48.823333740234375,48.31666564941406,48.40999984741211,45.59685897827149,19263600.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-09,-6,48.63666534423828,48.82666778564453,48.46666717529297,48.526668548583984,45.706756591796875,15811800.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-10,-5,48.9900016784668,49.650001525878906,48.75,49.560001373291016,46.68002700805664,38262000.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-11,-4,49.836666107177734,50.526668548583984,49.720001220703125,50.00333404541016,47.09760284423828,41455800.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-12,-3,49.66666793823242,50.06999969482422,49.60333251953125,49.686668395996094,46.971561431884766,18269100.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-13,-2,49.793331146240234,50.119998931884766,49.720001220703125,49.84333419799805,47.119667053222656,15981300.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-16,-1,49.893333435058594,50.57666778564453,49.68000030517578,50.25,47.50410842895508,47791500.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-17,0,50.133331298828125,50.83333206176758,49.70000076293945,50.23333358764648,47.48834991455078,50950200.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-18,1,50.18333435058594,50.856666564941406,49.67333221435547,49.70000076293945,46.984161376953125,28211700.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-19,2,49.44333267211914,50.220001220703125,49.33333206176758,50.03666687011719,47.30243682861328,22630500.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-20,3,50.15999984741211,50.573333740234375,49.91666793823242,50.48333358764648,47.72469329833984,19400400.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-23,4,50.5099983215332,50.5966682434082,50.13666534423828,50.150001525878906,47.409568786621094,16166100.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-24,5,50.16666793823242,50.16666793823242,49.56666564941406,49.633331298828125,46.921138763427734,18828900.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-25,6,49.470001220703125,49.7599983215332,49.34333419799805,49.6533317565918,46.94003677368164,21921300.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-26,7,49.15666580200195,49.42333221435547,48.88999938964844,49.116668701171875,46.43270111083984,23466900.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-27,8,49.16999816894531,49.22999954223633,48.72666549682617,48.84000015258789,46.17115020751953,23088600.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-30,9,48.80666732788086,49.33333206176758,48.67333221435547,49.23333358764648,46.542999267578125,16440600.0
WMT,2021-08-17,bmo,2021-08-17,2021-08-31,10,49.33000183105469,49.47999954223633,49.08000183105469,49.366668701171875,46.669044494628906,25078500.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-02,-10,49.9900016784668,50.060001373291016,49.7599983215332,49.90666580200195,47.17953109741211,13638900.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-03,-9,49.866668701171875,50.0966682434082,49.676666259765625,50.060001373291016,47.324493408203125,14209500.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-04,-8,50.060001373291016,50.616668701171875,49.94333267211914,50.426666259765625,47.67111587524414,15149100.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-05,-7,50.66666793823242,50.66666793823242,49.87333297729492,50.07666778564453,47.340240478515625,15081900.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-08,-6,50.073333740234375,50.16999816894531,49.57666778564453,49.75666809082031,47.03773498535156,15373200.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-09,-5,49.84000015258789,49.956668853759766,49.62333297729492,49.93000030517578,47.20158767700195,15001800.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-10,-4,49.57666778564453,49.87333297729492,49.32666778564453,49.47999954223633,46.77619171142578,16803600.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-11,-3,49.59000015258789,49.663333892822266,49.39666748046875,49.5,46.79508972167969,13603200.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-12,-2,49.66666793823242,49.74666595458984,49.18000030517578,49.25333404541016,46.56190490722656,18313800.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-15,-1,49.383331298828125,49.48333358764648,48.79999923706055,48.970001220703125,46.29405212402344,28896000.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-16,0,48.366668701171875,48.893333435058594,47.43333435058594,47.723331451416016,45.115509033203125,73986600.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-17,1,47.720001220703125,48.2400016784668,47.27333450317383,47.313331604003906,44.727909088134766,33116100.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-18,2,47.380001068115234,47.76333236694336,46.95333480834961,47.720001220703125,45.11235427856445,24394200.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-19,3,47.87333297729492,48.0,47.313331604003906,47.46333312988281,44.86971282958984,28119300.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-22,4,47.5533332824707,48.45333480834961,47.33333206176758,48.2599983215332,45.62285232543945,29126400.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-23,5,48.08333206176758,48.65999984741211,47.75,48.60333251953125,45.947410583496094,29907900.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-24,6,48.57666778564453,49.02000045776367,48.54666519165039,48.8466682434082,46.177459716796875,18089400.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-26,7,48.813331604003906,49.293331146240234,48.13999938964844,48.29999923706055,45.66065979003906,21039600.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-29,8,48.33333206176758,48.41666793823242,47.40999984741211,47.543331146240234,44.94533920288086,33039600.0
WMT,2021-11-16,bmo,2021-11-16,2021-11-30,9,47.15999984741211,47.5,46.66999816894531,46.87666702270508,44.31510162353515,64818900.0
WMT,2021-11-16,bmo,2021-11-16,2021-12-01,10,46.836666107177734,46.90666580200195,45.68000030517578,45.71333312988281,43.215335845947266,36621300.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-03,-10,46.75333404541016,47.33000183105469,46.59000015258789,46.99666595458984,44.607444763183594,20741100.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-04,-9,46.96333312988281,47.0,46.116668701171875,46.44333267211914,44.08223342895508,22036500.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-07,-8,46.686668395996094,46.689998626708984,45.869998931884766,45.98666763305664,43.64877700805664,20010300.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-08,-7,46.106666564941406,46.413333892822266,45.836666107177734,45.99666595458984,43.65827178955078,19458900.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-09,-6,46.16666793823242,46.26333236694336,45.823333740234375,45.89666748046875,43.563358306884766,21473700.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-10,-5,45.51666641235352,45.66999816894531,45.1533317565918,45.36000061035156,43.05397033691406,27810600.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-11,-4,45.606666564941406,45.72666549682617,44.723331451416016,45.11000061035156,42.81669235229492,23733300.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-14,-3,45.11000061035156,45.31999969482422,44.23666763305664,44.650001525878906,42.38007354736328,29363400.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-15,-2,44.913333892822266,45.223331451416016,44.5966682434082,44.790000915527344,42.5129508972168,21824400.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-16,-1,44.776668548583984,44.959999084472656,44.23333358764648,44.5099983215332,42.2471809387207,28490700.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-17,0,44.66666793823242,46.4900016784668,44.59333419799805,46.293331146240234,43.939849853515625,53831400.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-18,1,46.03333282470703,46.529998779296875,45.720001220703125,45.99666595458984,43.65827178955078,31103400.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-22,2,45.92333221435547,46.08000183105469,45.313331604003906,45.48333358764648,43.1710319519043,25380900.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-23,3,45.619998931884766,45.72999954223633,44.9466667175293,45.01666641235352,42.72809219360352,21030900.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-24,4,44.63666534423828,45.00333404541016,44.00333404541016,44.84333419799805,42.56357955932617,31717500.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-25,5,44.936668395996094,45.59333419799805,44.6966667175293,45.459999084472656,43.148887634277344,24997800.0
WMT,2022-02-17,bmo,2022-02-17,2022-02-28,6,45.0,45.356666564941406,44.59000015258789,45.0533332824707,42.76289367675781,26286600.0
WMT,2022-02-17,bmo,2022-02-17,2022-03-01,7,45.290000915527344,45.96333312988281,45.00666809082031,45.33000183105469,43.025508880615234,24024900.0
WMT,2022-02-17,bmo,2022-02-17,2022-03-02,8,45.220001220703125,45.61000061035156,45.060001373291016,45.38666534423828,43.07928466796875,23863800.0
WMT,2022-02-17,bmo,2022-02-17,2022-03-03,9,45.76333236694336,46.823333740234375,45.51666641235352,46.43000030517578,44.069580078125,29885100.0
WMT,2022-02-17,bmo,2022-02-17,2022-03-04,10,45.936668395996094,47.64666748046875,45.86333465576172,47.606666564941406,45.186424255371094,35576400.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-03,-10,50.810001373291016,51.426666259765625,50.59333419799805,50.836666107177734,48.43883514404297,17950500.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-04,-9,50.676666259765625,51.606666564941406,50.50333404541016,51.540000915527344,49.109004974365234,20022600.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-05,-8,51.21333312988281,51.276668548583984,50.46666717529297,50.913333892822266,48.688236236572266,23234400.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-06,-7,50.56999969482422,51.31666564941406,49.42333221435547,49.85333251953125,47.674560546875,34258200.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-09,-6,49.4900016784668,51.03333282470703,49.39666748046875,50.436668395996094,48.232398986816406,28207200.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-10,-5,50.47666549682617,50.76333236694336,49.52000045776367,49.72666549682617,47.55342483520508,24861300.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-11,-4,49.79999923706055,50.25,48.970001220703125,49.206668853759766,47.056156158447266,27878700.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-12,-3,49.28666687011719,50.04999923706055,48.84000015258789,49.15999984741211,47.01152038574219,25244400.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-13,-2,49.23666763305664,49.459999084472656,48.71333312988281,49.349998474121094,47.193214416503906,19962300.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-16,-1,49.793331146240234,49.90999984741211,48.81999969482422,49.4033317565918,47.24422454833984,21449100.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-17,0,45.47666549682617,45.813331604003906,43.54666519165039,43.78333282470703,41.869834899902344,132940200.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-18,1,42.676666259765625,42.75666809082031,40.5099983215332,40.810001373291016,39.02645111083984,104253000.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-19,2,40.290000915527344,40.5966682434082,39.53333282470703,39.689998626708984,37.95539474487305,71008500.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-20,3,39.880001068115234,40.279998779296875,39.09000015258789,39.73333358764648,37.99684524536133,49356000.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-23,4,39.973331451416016,41.25666809082031,39.95333480834961,40.866668701171875,39.08064270019531,43680900.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-24,5,40.4033317565918,41.51666641235352,40.36000061035156,41.37666702270508,39.56835174560547,34584900.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-25,6,41.33333206176758,41.55666732788086,40.866668701171875,41.12333297729492,39.32608795166016,27121800.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-26,7,41.76666641235352,42.133331298828125,41.46666717529297,42.0,40.1644401550293,28197600.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-27,8,41.83000183105469,42.87333297729492,41.77000045776367,42.82666778564453,40.95497512817383,25299900.0
WMT,2022-05-17,bmo,2022-05-17,2022-05-31,9,42.48666763305664,43.29999923706055,42.473331451416016,42.87666702270508,41.0027961730957,36912300.0
WMT,2022-05-17,bmo,2022-05-17,2022-06-01,10,42.83333206176758,42.973331451416016,41.560001373291016,41.81666564941406,39.98912048339844,28534800.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-02,-10,44.383331298828125,44.56999969482422,43.79999923706055,44.22666549682617,42.293800354003906,19695000.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-03,-9,44.0533332824707,44.313331604003906,43.28666687011719,43.5,41.5988883972168,32003100.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-04,-8,43.55666732788086,43.599998474121094,41.776668548583984,41.856666564941406,40.027381896972656,53106000.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-05,-7,41.836666107177734,42.27000045776367,41.706668853759766,42.19333267211914,40.349327087402344,32007000.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-08,-6,42.21666717529297,42.73666763305664,42.20333480834961,42.53666687011719,40.67765808105469,18175200.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-09,-5,42.630001068115234,42.9900016784668,42.4033317565918,42.956668853759766,41.07929992675781,19325100.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-10,-4,43.33333206176758,43.383331298828125,42.79666519165039,43.04666519165039,41.16536712646485,25251000.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-11,-3,43.23333358764648,43.456668853759766,42.866668701171875,43.27333450317383,41.56235885620117,23854500.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-12,-2,43.33333206176758,44.279998779296875,43.27333450317383,44.073333740234375,42.33072280883789,26625000.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-15,-1,43.87666702270508,44.52333450317383,43.78666687011719,44.20000076293945,42.452388763427734,26516100.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-16,0,46.29999923706055,46.97666549682617,46.063331604003906,46.456668853759766,44.61982727050781,91773300.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-17,1,46.189998626708984,47.573333740234375,46.133331298828125,46.50666809082031,44.667850494384766,41792100.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-18,2,46.5099983215332,46.80666732788086,46.16666793823242,46.356666564941406,44.523773193359375,19197600.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-19,3,46.30666732788086,46.356666564941406,45.63666534423828,45.67333221435547,43.86745834350586,22918800.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-22,4,45.400001525878906,45.573333740234375,44.813331604003906,44.856666564941406,43.08308792114258,18667200.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-23,5,44.869998931884766,44.98666763305664,44.4033317565918,44.66666793823242,42.90060043334961,16955100.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-24,6,44.78333282470703,45.0966682434082,44.53333282470703,44.9900016784668,43.21114730834961,15766500.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-25,7,45.09333419799805,45.33000183105469,45.0099983215332,45.290000915527344,43.49928283691406,19414500.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-26,8,45.369998931884766,45.61000061035156,43.836666107177734,43.866668701171875,42.132232666015625,21331800.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-29,9,43.61000061035156,44.62333297729492,43.529998779296875,44.293331146240234,42.542022705078125,17381700.0
WMT,2022-08-16,bmo,2022-08-16,2022-08-30,10,44.4466667175293,44.54999923706055,43.913333892822266,44.15999984741211,42.413963317871094,14468100.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-01,-10,47.65666580200195,47.849998474121094,47.16666793823242,47.22999954223633,45.36258316040039,14814300.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-02,-9,47.0533332824707,47.856666564941406,46.900001525878906,46.91666793823242,45.0616340637207,15522000.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-03,-8,46.50333404541016,47.23666763305664,46.36000061035156,46.90666580200195,45.05202865600586,10976400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-04,-7,47.34333419799805,47.4033317565918,46.26333236694336,46.9900016784668,45.13207244873047,14669400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-07,-6,47.086666107177734,47.65666580200195,47.086666107177734,47.48333358764648,45.60589599609375,11364000.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-08,-5,47.526668548583984,48.02333450317383,47.16999816894531,47.5966682434082,45.71474838256836,15068400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-09,-4,47.586666107177734,47.720001220703125,46.4033317565918,46.4900016784668,44.65184020996094,15932100.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-10,-3,47.50333404541016,47.563331604003906,46.83333206176758,47.45333480834961,45.57708358764648,20310600.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-11,-2,47.55666732788086,47.706668853759766,46.663333892822266,47.526668548583984,45.647518157958984,19270800.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-14,-1,47.21333312988281,47.77333450317383,46.09000015258789,46.130001068115234,44.30606842041016,37525800.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-15,0,48.53666687011719,50.09000015258789,48.18333435058594,49.14666748046875,47.20346450805664,76548600.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-16,1,49.293331146240234,50.06666564941406,49.040000915527344,49.5,47.542823791503906,32593200.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-17,2,49.00333404541016,49.57666778564453,48.9033317565918,49.33333206176758,47.38275909423828,24791400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-18,3,49.88999938964844,50.08000183105469,49.59000015258789,50.07666778564453,48.09669494628906,18987000.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-21,4,50.20333480834961,50.71333312988281,50.063331604003906,50.383331298828125,48.3912353515625,21157200.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-22,5,50.66666793823242,50.81666564941406,50.37333297729492,50.563331604003906,48.564117431640625,16898400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-23,6,50.69333267211914,51.12333297729492,50.62666702270508,50.80666732788086,48.79783630371094,16920600.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-25,7,50.706668853759766,51.029998779296875,50.619998931884766,51.02333450317383,49.00593566894531,8777400.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-28,8,50.90666580200195,51.54666519165039,50.90666580200195,51.16999816894531,49.14680480957031,17674800.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-29,9,51.0099983215332,51.23666763305664,50.849998474121094,50.9900016784668,48.973915100097656,13841700.0
WMT,2022-11-15,bmo,2022-11-15,2022-11-30,10,50.869998931884766,50.92333221435547,50.400001525878906,50.80666732788086,48.79783630371094,31338000.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-06,-10,47.27333450317383,47.366668701171875,46.676666259765625,46.893333435058594,45.209014892578125,17454000.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-07,-9,46.59000015258789,47.099998474121094,46.22999954223633,46.99333190917969,45.305419921875,16341300.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-08,-8,46.776668548583984,47.03333282470703,46.663333892822266,46.7400016784668,45.06119155883789,11691300.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-09,-7,46.956668853759766,47.313331604003906,46.856666564941406,47.17333221435547,45.47895812988281,13064400.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-10,-6,47.6966667175293,47.97999954223633,47.38999938964844,47.90666580200195,46.18595123291016,15002700.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-13,-5,48.23666763305664,48.706668853759766,48.16999816894531,48.63666534423828,46.88972854614258,16015800.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-14,-4,48.57666778564453,49.043331146240234,48.186668395996094,48.49666595458984,46.7547607421875,13831200.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-15,-3,48.31999969482422,48.866668701171875,48.186668395996094,48.856666564941406,47.101829528808594,14674200.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-16,-2,48.49333190917969,48.663333892822266,48.060001373291016,48.09000015258789,46.362693786621094,16312200.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-17,-1,48.369998931884766,48.89666748046875,48.189998626708984,48.813331604003906,47.0600471496582,24770700.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-21,0,47.62666702270508,49.4466667175293,47.383331298828125,49.11000061035156,47.34606170654297,54393900.0
WMT,2023-02-21,bmo,2023-02-21,2023-02-22,1,48.92333221435547,49.189998626708984,47.586666107177734,48.08000183105469,46.353057861328125,29844000.0
